protocol,tcp_bytes,quic_bytes,real_time
6,110.0,0.0,0.459477
6,0.0,0.0,0.535116
6,0.0,0.0,0.57243
6,110.0,0.0,1.844388
6,0.0,0.0,1.848364
6,110.0,0.0,1.848365
6,0.0,0.0,1.84838
6,0.0,0.0,1.908359
6,0.0,0.0,1.916193
6,0.0,0.0,1.995729
6,0.0,0.0,1.995744
6,517.0,0.0,1.995878
6,0.0,0.0,1.996218
6,1418.0,0.0,2.076344
6,0.0,0.0,2.076363
6,1418.0,0.0,2.076431
6,0.0,0.0,2.076435
6,1418.0,0.0,2.076584
6,0.0,0.0,2.076591
6,1418.0,0.0,2.076705
6,0.0,0.0,2.076712
6,991.0,0.0,2.076791
6,0.0,0.0,2.076797
6,64.0,0.0,2.077082
6,209.0,0.0,2.077638
6,0.0,0.0,2.158699
6,529.0,0.0,2.159937
6,0.0,0.0,2.159946
6,88.0,0.0,2.164469
6,0.0,0.0,2.164475
6,34.0,0.0,2.16533
6,0.0,0.0,2.165336
6,0.0,0.0,2.202125
6,0.0,0.0,2.281587
6,110.0,0.0,2.408166
6,110.0,0.0,2.408869
6,0.0,0.0,2.408884
6,110.0,0.0,2.413826
6,0.0,0.0,2.413845
6,0.0,0.0,2.909713
6,0.0,0.0,2.909834
6,0.0,0.0,2.909948
6,0.0,0.0,2.912273
6,0.0,0.0,2.912296
6,229.0,0.0,2.912369
6,0.0,0.0,2.914806
6,1238.0,0.0,2.916445
6,0.0,0.0,2.916459
6,456.0,0.0,2.917558
6,0.0,0.0,2.91757
6,0.0,0.0,2.917579
6,0.0,0.0,2.917605
6,0.0,0.0,2.920077
6,0.0,0.0,2.926098
6,0.0,0.0,2.926102
6,0.0,0.0,2.926126
6,0.0,0.0,2.926132
6,227.0,0.0,2.926243
6,240.0,0.0,2.92628
6,0.0,0.0,2.933965
6,0.0,0.0,2.935153
6,102.0,0.0,2.935274
6,0.0,0.0,2.935283
6,472.0,0.0,2.935387
6,0.0,0.0,2.936253
6,0.0,0.0,2.93816
6,0.0,0.0,2.938168
6,0.0,0.0,2.938173
6,0.0,0.0,2.938177
6,0.0,0.0,2.938181
6,1191.0,0.0,2.938801
6,0.0,0.0,2.938814
6,0.0,0.0,2.938999
6,0.0,0.0,2.94045
6,0.0,0.0,2.940456
6,0.0,0.0,2.940686
6,0.0,0.0,2.941202
