protocol,tcp_bytes,quic_bytes,real_time
6,0.0,0.0,0.823456
6,0.0,0.0,1.895153
6,0.0,0.0,1.902802
6,0.0,0.0,1.971704
6,0.0,0.0,1.971719
6,517.0,0.0,1.971837
6,0.0,0.0,1.972181
6,1418.0,0.0,2.041381
6,0.0,0.0,2.041405
6,1418.0,0.0,2.041497
6,0.0,0.0,2.041502
6,1418.0,0.0,2.041618
6,0.0,0.0,2.041622
6,1418.0,0.0,2.041738
6,0.0,0.0,2.041742
6,991.0,0.0,2.041822
6,0.0,0.0,2.041826
6,64.0,0.0,2.042159
6,209.0,0.0,2.04269
6,0.0,0.0,2.112218
6,529.0,0.0,2.112766
6,0.0,0.0,2.112775
6,88.0,0.0,2.118361
6,0.0,0.0,2.118368
6,34.0,0.0,2.120049
6,0.0,0.0,2.120054
6,0.0,0.0,2.191123
6,0.0,0.0,2.247387
6,0.0,0.0,2.256048
6,0.0,0.0,2.266069
6,0.0,0.0,2.921655
6,0.0,0.0,2.921664
6,0.0,0.0,2.921668
6,0.0,0.0,2.921672
6,0.0,0.0,2.925261
6,0.0,0.0,2.925272
6,0.0,0.0,2.925458
6,0.0,0.0,2.925468
6,0.0,0.0,3.016315
6,0.0,0.0,3.016335
6,0.0,0.0,3.11126
6,0.0,0.0,3.111271
6,0.0,0.0,3.11452
6,0.0,0.0,3.114967
6,0.0,0.0,3.225316
6,0.0,0.0,3.231262
6,0.0,0.0,3.232192
6,0.0,0.0,3.232439
6,0.0,0.0,3.295546
6,0.0,0.0,3.295558
6,0.0,0.0,3.295565
6,0.0,0.0,3.29557
6,517.0,0.0,3.295578
6,517.0,0.0,3.295581
6,0.0,0.0,3.295859
6,0.0,0.0,3.295872
6,1418.0,0.0,3.364421
6,1418.0,0.0,3.36454
6,1418.0,0.0,3.364927
6,1418.0,0.0,3.365047
6,998.0,0.0,3.365132
6,1418.0,0.0,3.371192
6,1418.0,0.0,3.371314
6,1418.0,0.0,3.371429
6,1418.0,0.0,3.37155
6,998.0,0.0,3.371634
6,0.0,0.0,3.417533
6,0.0,0.0,3.418506
6,517.0,0.0,3.482542
6,404.0,0.0,3.482552
6,0.0,0.0,3.482556
6,0.0,0.0,3.48256
6,0.0,0.0,3.482563
6,0.0,0.0,3.482566
6,0.0,0.0,3.48257
6,0.0,0.0,3.482572
6,0.0,0.0,3.482897
6,0.0,0.0,3.482992
6,0.0,0.0,3.485307
6,1418.0,0.0,3.552289
6,1418.0,0.0,3.552404
6,1418.0,0.0,3.552525
6,1418.0,0.0,3.552723
6,998.0,0.0,3.552809
6,517.0,0.0,3.668856
6,0.0,0.0,3.669525
6,1418.0,0.0,3.738802
6,1418.0,0.0,3.738894
6,1418.0,0.0,3.739033
6,1418.0,0.0,3.739197
6,1000.0,0.0,3.739245
6,0.0,0.0,3.856396
6,1046.0,0.0,3.871728
6,20.0,0.0,3.871767
6,0.0,0.0,4.043251
6,998.0,0.0,4.144382
6,20.0,0.0,4.172046
6,0.0,0.0,4.230446
6,0.0,0.0,4.23047
6,404.0,0.0,4.230485
6,517.0,0.0,4.230498
6,0.0,0.0,4.232956
6,0.0,0.0,4.233186
6,998.0,0.0,4.344511
6,517.0,0.0,4.4168
6,0.0,0.0,4.41681
6,64.0,0.0,4.416815
6,98.0,0.0,4.416819
6,499.0,0.0,4.416824
6,0.0,0.0,4.419309
6,0.0,0.0,4.419753
6,0.0,0.0,4.419767
6,0.0,0.0,4.419771
6,608.0,0.0,4.420099
6,31.0,0.0,4.420939
6,110.0,0.0,4.440773
6,110.0,0.0,4.446463
6,0.0,0.0,4.446489
6,1000.0,0.0,4.53862
6,1255.0,0.0,4.545773
6,1418.0,0.0,4.545889
6,1418.0,0.0,4.54601
6,1418.0,0.0,4.560156
6,20.0,0.0,4.574003
6,1418.0,0.0,4.575189
6,1418.0,0.0,4.590102
6,0.0,0.0,4.604123
6,1418.0,0.0,4.604758
6,1418.0,0.0,4.620321
6,1418.0,0.0,4.635185
6,1418.0,0.0,4.649425
6,1418.0,0.0,4.664327
6,20.0,0.0,4.679809
6,1418.0,0.0,4.679966
6,1418.0,0.0,4.694775
6,1418.0,0.0,4.709096
6,1418.0,0.0,4.724096
6,1418.0,0.0,4.738735
6,1418.0,0.0,4.756361
6,1418.0,0.0,4.768975
6,0.0,0.0,4.79106
6,110.0,0.0,4.804004
6,0.0,0.0,4.808674
6,110.0,0.0,4.809058
6,0.0,0.0,4.809077
6,0.0,0.0,4.817664
6,20.0,0.0,4.97444
6,0.0,0.0,4.977648
6,0.0,0.0,5.084619
6,0.0,0.0,5.164939
6,499.0,0.0,5.164948
6,517.0,0.0,5.164951
6,0.0,0.0,5.167363
6,0.0,0.0,5.167655
6,0.0,0.0,5.351962
6,0.0,0.0,5.351971
6,0.0,0.0,5.351975
6,64.0,0.0,5.351979
6,0.0,0.0,5.354862
6,608.0,0.0,5.35547
6,20.0,0.0,5.375651
6,1418.0,0.0,5.490039
6,0.0,0.0,5.539174
6,1418.0,0.0,5.690648
6,0.0,0.0,5.725673
6,20.0,0.0,5.780849
6,1066.0,0.0,5.830936
6,0.0,0.0,5.912911
6,1418.0,0.0,5.983396
6,0.0,0.0,6.09982
6,64.0,0.0,6.09983
6,0.0,0.0,6.103305
6,20.0,0.0,6.181396
6,0.0,0.0,6.287555
6,0.0,0.0,6.287602
6,64.0,0.0,6.28762
6,98.0,0.0,6.287639
6,252.0,0.0,6.287655
6,661.0,0.0,6.287675
6,0.0,0.0,6.290073
6,0.0,0.0,6.290203
6,0.0,0.0,6.290797
6,0.0,0.0,6.290836
6,0.0,0.0,6.290845
6,608.0,0.0,6.291109
6,31.0,0.0,6.291302
6,497.0,0.0,6.355205
6,452.0,0.0,6.360538
6,70.0,0.0,6.371266
6,0.0,0.0,6.474064
6,0.0,0.0,6.474071
6,0.0,0.0,6.477217
6,20.0,0.0,6.592421
6,0.0,0.0,6.597831
6,0.0,0.0,6.616163
6,0.0,0.0,6.628718
6,0.0,0.0,6.660816
