protocol,tcp_bytes,quic_bytes,real_time
6,804.0,0.0,4.754485
6,1418.0,0.0,4.766837
6,1418.0,0.0,4.771855
6,1418.0,0.0,4.771988
6,1418.0,0.0,4.781384
6,1418.0,0.0,4.781503
6,1418.0,0.0,4.781623
6,0.0,0.0,4.791393
6,1418.0,0.0,4.795834
6,1418.0,0.0,4.795987
6,1418.0,0.0,4.796107
6,0.0,0.0,4.978419
6,20.0,0.0,5.062326
6,20.0,0.0,5.062342
6,1418.0,0.0,5.114747
6,1418.0,0.0,5.114865
6,1418.0,0.0,5.114985
6,1418.0,0.0,5.115106
6,999.0,0.0,5.115191
6,1418.0,0.0,5.139459
6,1418.0,0.0,5.139545
6,1418.0,0.0,5.139673
6,1418.0,0.0,5.139821
6,1000.0,0.0,5.139929
6,0.0,0.0,5.165841
6,1418.0,0.0,5.207066
6,24.0,0.0,5.232496
6,0.0,0.0,5.352445
6,499.0,0.0,5.352453
6,0.0,0.0,5.355503
6,0.0,0.0,5.411111
6,20.0,0.0,5.514921
6,0.0,0.0,5.539871
6,64.0,0.0,5.539876
6,98.0,0.0,5.539879
6,252.0,0.0,5.539885
6,404.0,0.0,5.539891
6,0.0,0.0,5.542304
6,0.0,0.0,5.542543
6,0.0,0.0,5.542551
6,608.0,0.0,5.542626
6,31.0,0.0,5.542635
6,0.0,0.0,5.565936
6,506.0,0.0,5.609718
6,468.0,0.0,5.610161
6,31.0,0.0,5.611593
6,39.0,0.0,5.612174
6,39.0,0.0,5.690799
6,0.0,0.0,5.726363
6,0.0,0.0,5.913402
6,20.0,0.0,5.917281
6,1145.0,0.0,5.930771
6,110.0,0.0,5.931769
6,0.0,0.0,5.935309
6,110.0,0.0,5.936668
6,0.0,0.0,5.936677
6,0.0,0.0,6.100845
6,252.0,0.0,6.100856
6,0.0,0.0,6.103152
6,1060.0,0.0,6.216384
6,639.0,0.0,6.239149
6,0.0,0.0,6.28736
6,20.0,0.0,6.324492
6,1000.0,0.0,6.347184
6,1145.0,0.0,6.402922
6,0.0,0.0,6.475029
6,0.0,0.0,6.475034
6,64.0,0.0,6.475037
6,661.0,0.0,6.475043
6,0.0,0.0,6.477499
6,608.0,0.0,6.478033
6,0.0,0.0,6.478172
6,1418.0,0.0,6.525619
6,1418.0,0.0,6.525734
6,1418.0,0.0,6.525854
6,999.0,0.0,6.525947
6,0.0,0.0,6.661381
6,20.0,0.0,6.727694
6,0.0,0.0,6.728158
6,0.0,0.0,6.728176
6,0.0,0.0,6.848453
6,0.0,0.0,7.036025
6,414.0,0.0,7.036051
6,0.0,0.0,7.038298
6,608.0,0.0,7.093695
6,20.0,0.0,7.128015
6,0.0,0.0,7.222485
6,64.0,0.0,7.222512
6,0.0,0.0,7.22255
6,0.0,0.0,7.225226
6,0.0,0.0,7.22543
6,608.0,0.0,7.225718
6,1145.0,0.0,7.346873
6,0.0,0.0,7.410122
6,0.0,0.0,7.410143
6,0.0,0.0,7.410167
6,0.0,0.0,7.412876
6,0.0,0.0,7.532849
6,0.0,0.0,7.597113
6,0.0,0.0,7.597125
6,0.0,0.0,7.59713
6,31.0,0.0,7.597135
6,1418.0,0.0,7.600143
6,1418.0,0.0,7.600237
6,821.0,0.0,7.600311
6,0.0,0.0,7.600335
6,0.0,0.0,7.714459
6,0.0,0.0,7.783886
6,35.0,0.0,7.783912
17,0.0,1258.0,7.783942
6,0.0,0.0,7.786452
17,0.0,1258.0,7.787829
6,0.0,0.0,7.823326
17,0.0,1258.0,7.852719
17,0.0,1258.0,7.852799
6,608.0,0.0,7.865947
6,305.0,0.0,7.970315
6,64.0,0.0,7.970341
6,0.0,0.0,7.970354
6,0.0,0.0,7.973271
6,0.0,0.0,7.973311
6,73.0,0.0,8.087673
6,1418.0,0.0,8.087798
6,608.0,0.0,8.117605
6,1418.0,0.0,8.155814
6,1418.0,0.0,8.155893
17,0.0,1258.0,8.157804
6,0.0,0.0,8.157816
6,0.0,0.0,8.157822
6,0.0,0.0,8.16059
6,1418.0,0.0,8.160906
17,0.0,1258.0,8.16101
17,0.0,828.0,8.161041
6,1418.0,0.0,8.16117
6,0.0,0.0,8.345043
6,0.0,0.0,8.345073
6,0.0,0.0,8.347314
6,1418.0,0.0,8.347951
6,1418.0,0.0,8.348067
17,0.0,1258.0,8.461467
6,64.0,0.0,8.532023
6,0.0,0.0,8.532049
17,0.0,1258.0,8.532065
6,1418.0,0.0,8.535112
6,1418.0,0.0,8.535188
6,0.0,0.0,8.535205
17,0.0,1258.0,8.535345
6,0.0,0.0,8.842483
6,608.0,0.0,8.890041
6,0.0,0.0,8.905857
6,0.0,0.0,8.905865
6,414.0,0.0,8.905893
6,0.0,0.0,8.908369
6,305.0,0.0,9.092975
6,0.0,0.0,9.096152
6,110.0,0.0,9.262452
6,110.0,0.0,9.264099
6,0.0,0.0,9.264142
6,1145.0,0.0,9.266834
6,0.0,0.0,9.466494
6,35.0,0.0,9.65413
6,0.0,0.0,9.656996
17,0.0,1258.0,9.840397
17,0.0,1258.0,9.843719
6,0.0,0.0,10.02773
6,0.0,0.0,10.165158
6,608.0,0.0,10.165573
6,0.0,0.0,10.214877
6,0.0,0.0,10.217514
6,0.0,0.0,10.378111
6,0.0,0.0,10.401621
6,0.0,0.0,10.401641
6,0.0,0.0,10.403897
6,0.0,0.0,10.5889
6,0.0,0.0,10.775514
6,0.0,0.0,10.775522
6,64.0,0.0,10.775524
6,0.0,0.0,10.777935
6,0.0,0.0,10.846684
6,110.0,0.0,10.937268
6,608.0,0.0,10.938278
6,0.0,0.0,10.940326
6,110.0,0.0,10.941065
6,0.0,0.0,10.941073
6,0.0,0.0,10.962503
6,0.0,0.0,10.962509
6,406.0,0.0,10.962513
6,0.0,0.0,10.965211
6,0.0,0.0,11.132581
6,0.0,0.0,11.149571
6,0.0,0.0,11.336825
6,0.0,0.0,11.354245
6,0.0,0.0,11.354267
6,517.0,0.0,11.41434
6,0.0,0.0,11.41475
6,0.0,0.0,11.524033
6,64.0,0.0,11.524073
6,0.0,0.0,11.527294
6,1448.0,0.0,11.632956
6,0.0,0.0,11.633001
6,1448.0,0.0,11.633076
6,0.0,0.0,11.633085
6,1713.0,0.0,11.648181
6,0.0,0.0,11.648243
6,80.0,0.0,11.661496
6,250.0,0.0,11.661641
6,0.0,0.0,11.71023
17,0.0,1258.0,11.710244
6,271.0,0.0,11.879519
6,0.0,0.0,11.879537
6,1448.0,0.0,11.881356
6,0.0,0.0,11.881365
6,1448.0,0.0,11.88148
6,0.0,0.0,11.881484
6,1448.0,0.0,11.89645
6,0.0,0.0,11.896464
6,1204.0,0.0,11.896551
6,0.0,0.0,11.897927
6,0.0,0.0,11.917574
6,0.0,0.0,12.085205
6,0.0,0.0,12.271475
6,0.0,0.0,12.458659
6,0.0,0.0,12.645599
6,0.0,0.0,12.645605
6,0.0,0.0,12.645608
6,31.0,0.0,12.645611
6,0.0,0.0,12.648839
6,0.0,0.0,12.832943
6,0.0,0.0,12.832948
6,0.0,0.0,12.832951
6,35.0,0.0,12.832953
6,39.0,0.0,12.832961
6,35.0,0.0,12.832964
6,0.0,0.0,12.832975
6,0.0,0.0,12.835789
6,0.0,0.0,12.835803
6,0.0,0.0,12.835806
6,0.0,0.0,13.019444
6,0.0,0.0,13.019464
6,0.0,0.0,13.20725
6,0.0,0.0,13.393608
6,0.0,0.0,13.393631
6,0.0,0.0,13.393643
6,0.0,0.0,13.580646
6,0.0,0.0,13.580663
6,0.0,0.0,13.583681
6,0.0,0.0,13.768061
6,0.0,0.0,13.889439
6,0.0,0.0,13.954719
6,0.0,0.0,14.141866
6,0.0,0.0,14.261067
6,110.0,0.0,14.26558
6,110.0,0.0,14.267019
6,0.0,0.0,14.267031
6,0.0,0.0,14.328501
6,0.0,0.0,14.328523
6,0.0,0.0,14.328539
6,0.0,0.0,14.328566
6,0.0,0.0,14.331233
6,0.0,0.0,14.410163
6,0.0,0.0,14.515542
6,0.0,0.0,14.51555
6,0.0,0.0,14.515555
6,517.0,0.0,14.515559
6,0.0,0.0,14.515565
6,0.0,0.0,14.515569
6,0.0,0.0,14.516184
6,0.0,0.0,14.518285
6,0.0,0.0,14.518299
6,1418.0,0.0,14.582224
6,1418.0,0.0,14.584575
6,1418.0,0.0,14.584693
6,215.0,0.0,14.584759
6,0.0,0.0,14.702837
6,0.0,0.0,14.702846
6,0.0,0.0,14.70285
6,0.0,0.0,14.702888
6,517.0,0.0,14.702891
6,0.0,0.0,14.703226
6,1418.0,0.0,14.787879
6,1418.0,0.0,14.789823
6,1418.0,0.0,14.789948
6,216.0,0.0,14.789971
6,0.0,0.0,14.847024
6,0.0,0.0,14.890084
6,0.0,0.0,15.076795
6,0.0,0.0,15.263907
6,35.0,0.0,15.263916
6,0.0,0.0,15.26392
6,39.0,0.0,15.263923
6,35.0,0.0,15.263927
6,0.0,0.0,15.266231
6,0.0,0.0,15.266499
6,0.0,0.0,15.266509
"1,17",0.0,1258.0,15.450871
"1,17",0.0,1258.0,15.638216
6,1418.0,0.0,15.670486
6,1418.0,0.0,15.670577
6,1418.0,0.0,15.670728
6,215.0,0.0,15.670767
"1,17",0.0,1258.0,15.824607
6,0.0,0.0,15.824635
6,0.0,0.0,15.824652
6,1418.0,0.0,15.870316
6,1418.0,0.0,15.870428
6,1418.0,0.0,15.870548
6,216.0,0.0,15.870567
6,110.0,0.0,15.941393
6,0.0,0.0,15.946412
6,110.0,0.0,15.946974
6,0.0,0.0,15.946989
6,0.0,0.0,16.011523
6,35.0,0.0,16.011531
6,171.0,0.0,16.011534
6,1418.0,0.0,16.014464
6,0.0,0.0,16.014475
6,0.0,0.0,16.014477
6,0.0,0.0,16.198964
6,0.0,0.0,16.386218
6,1418.0,0.0,16.389297
6,1418.0,0.0,16.389408
6,0.0,0.0,16.569348
6,0.0,0.0,16.572701
6,0.0,0.0,16.572719
6,0.0,0.0,16.572727
6,0.0,0.0,16.575452
6,1418.0,0.0,16.575626
6,1418.0,0.0,16.57578
6,0.0,0.0,16.759787
6,1418.0,0.0,16.762898
6,1418.0,0.0,16.763023
"1,17",0.0,1258.0,16.946501
"1,17",0.0,828.0,16.946508
6,0.0,0.0,16.966859
6,0.0,0.0,16.966877
6,0.0,0.0,17.133642
6,0.0,0.0,17.133656
6,1418.0,0.0,17.136994
6,1418.0,0.0,17.137113
6,26.0,0.0,17.264721
6,0.0,0.0,17.320628
6,1418.0,0.0,17.324254
6,1418.0,0.0,17.324343
6,0.0,0.0,17.507729
6,1418.0,0.0,17.51077
6,1418.0,0.0,17.510886
"1,17",0.0,1258.0,17.695184
6,1418.0,0.0,17.703127
6,1418.0,0.0,17.703242
6,1418.0,0.0,17.703362
6,215.0,0.0,17.703391
6,0.0,0.0,17.881539
6,1418.0,0.0,17.884799
6,1418.0,0.0,17.884883
6,0.0,0.0,18.068851
6,315.0,0.0,18.068861
6,1418.0,0.0,18.072102
6,1418.0,0.0,18.072212
6,0.0,0.0,18.072219
6,1418.0,0.0,18.123628
6,1418.0,0.0,18.123757
6,1418.0,0.0,18.123878
6,216.0,0.0,18.123894
"1,17",0.0,1258.0,18.255506
6,0.0,0.0,18.255531
6,0.0,0.0,18.255557
6,0.0,0.0,18.258699
6,0.0,0.0,18.442734
6,0.0,0.0,18.442764
6,0.0,0.0,18.445506
6,0.0,0.0,18.564146
"1,17",0.0,1258.0,18.629465
6,0.0,0.0,18.629497
6,1418.0,0.0,18.629932
6,0.0,0.0,18.748506
6,0.0,0.0,18.816791
6,0.0,0.0,18.816798
6,0.0,0.0,18.816802
6,1418.0,0.0,18.817309
6,0.0,0.0,19.003587
6,0.0,0.0,19.003598
6,517.0,0.0,19.003602
6,0.0,0.0,19.00388
6,1418.0,0.0,19.070663
6,1418.0,0.0,19.070781
6,1418.0,0.0,19.070866
6,35.0,0.0,19.070876
17,0.0,1258.0,19.190803
6,0.0,0.0,19.190824
6,0.0,0.0,19.190831
6,0.0,0.0,19.190839
6,0.0,0.0,19.190844
6,1418.0,0.0,19.191254
6,0.0,0.0,19.192897
6,0.0,0.0,19.192913
6,0.0,0.0,19.19411
17,0.0,1258.0,19.195937
17,0.0,1258.0,19.19604
17,0.0,1258.0,19.196146
17,0.0,1258.0,19.196251
17,0.0,400.0,19.196293
6,110.0,0.0,19.26781
6,110.0,0.0,19.275819
6,0.0,0.0,19.275859
17,0.0,1258.0,19.377681
6,0.0,0.0,19.377699
6,0.0,0.0,19.377706
6,1418.0,0.0,19.378314
17,0.0,1258.0,19.380753
6,0.0,0.0,19.380863
6,0.0,0.0,19.500058
6,0.0,0.0,19.50077
6,0.0,0.0,19.565001
6,0.0,0.0,19.565012
6,74.0,0.0,19.565016
6,98.0,0.0,19.565021
6,321.0,0.0,19.565025
6,32.0,0.0,19.56503
6,215.0,0.0,19.565465
6,0.0,0.0,19.567401
6,0.0,0.0,19.567897
6,0.0,0.0,19.567909
6,0.0,0.0,19.567912
6,918.0,0.0,19.568039
6,31.0,0.0,19.568139
6,1071.0,0.0,19.641752
6,439.0,0.0,19.641785
6,228.0,0.0,19.642696
6,39.0,0.0,19.642708
6,0.0,0.0,19.751867
17,0.0,1258.0,19.75188
6,1418.0,0.0,19.752413
17,0.0,1258.0,19.756314
6,39.0,0.0,19.869793
6,0.0,0.0,19.938995
6,0.0,0.0,19.939031
6,1418.0,0.0,19.939407
6,0.0,0.0,19.940489
6,0.0,0.0,20.125893
6,0.0,0.0,20.125898
6,74.0,0.0,20.125901
6,0.0,0.0,20.125907
6,216.0,0.0,20.126501
6,0.0,0.0,20.127721
6,0.0,0.0,20.128542
6,918.0,0.0,20.129045
6,1418.0,0.0,20.33712
6,1418.0,0.0,20.337211
6,1418.0,0.0,20.337361
6,35.0,0.0,20.337399
6,949.0,0.0,20.40559
6,0.0,0.0,20.499649
6,1071.0,0.0,20.502407
6,706.0,0.0,20.502467
6,918.0,0.0,20.554079
6,0.0,0.0,20.686459
6,0.0,0.0,20.873728
6,0.0,0.0,20.873736
6,110.0,0.0,20.947958
6,0.0,0.0,20.949957
6,110.0,0.0,20.950462
6,0.0,0.0,20.950484
6,0.0,0.0,21.060302
17,0.0,1258.0,21.060311
17,0.0,1258.0,21.062313
6,918.0,0.0,21.130339
6,0.0,0.0,21.212063
6,0.0,0.0,21.247294
6,0.0,0.0,21.247303
6,0.0,0.0,21.250039
6,0.0,0.0,21.434421
6,0.0,0.0,21.434431
6,0.0,0.0,21.434446
6,0.0,0.0,21.434452
6,0.0,0.0,21.437479
6,0.0,0.0,21.477049
6,949.0,0.0,21.493816
6,0.0,0.0,21.621879
6,35.0,0.0,21.621903
6,35.0,0.0,21.621916
6,0.0,0.0,21.621946
6,1418.0,0.0,21.629661
6,1418.0,0.0,21.629737
6,1418.0,0.0,21.629899
6,1418.0,0.0,21.629979
6,1418.0,0.0,21.630151
6,1418.0,0.0,21.630293
6,1418.0,0.0,21.630409
6,1418.0,0.0,21.630564
6,1418.0,0.0,21.630635
6,0.0,0.0,21.631501
6,0.0,0.0,21.631539
6,0.0,0.0,21.666079
6,0.0,0.0,21.782152
6,0.0,0.0,21.808407
6,1418.0,0.0,21.811584
6,1418.0,0.0,21.811679
6,1418.0,0.0,21.811816
6,1418.0,0.0,21.811939
6,0.0,0.0,21.973001
6,0.0,0.0,21.975204
6,0.0,0.0,21.995614
6,0.0,0.0,21.995645
6,0.0,0.0,21.995712
6,0.0,0.0,21.99788
6,1418.0,0.0,21.999451
6,1418.0,0.0,21.999565
6,0.0,0.0,22.164956
6,0.0,0.0,22.182942
6,0.0,0.0,22.182973
6,0.0,0.0,22.1844
6,1418.0,0.0,22.186274
6,1418.0,0.0,22.186403
6,918.0,0.0,22.21842
6,0.0,0.0,22.369759
6,0.0,0.0,22.369767
6,1418.0,0.0,22.372785
6,1418.0,0.0,22.372901
6,0.0,0.0,22.409801
6,0.0,0.0,22.556898
6,0.0,0.0,22.556909
6,1418.0,0.0,22.560072
6,1418.0,0.0,22.560184
6,1418.0,0.0,22.570105
6,1418.0,0.0,22.57022
6,1418.0,0.0,22.570341
6,35.0,0.0,22.570349
6,0.0,0.0,22.598743
6,0.0,0.0,22.743522
6,1418.0,0.0,22.746611
6,1418.0,0.0,22.746716
6,0.0,0.0,22.930504
17,0.0,1258.0,22.930517
6,1418.0,0.0,22.933353
6,1418.0,0.0,22.93347
6,0.0,0.0,23.117963
6,1418.0,0.0,23.121078
6,1418.0,0.0,23.121193
6,0.0,0.0,23.304691
6,117.0,0.0,23.304714
6,97.0,0.0,23.304727
6,103.0,0.0,23.304739
6,580.0,0.0,23.307853
6,0.0,0.0,23.307894
6,118.0,0.0,23.309466
6,0.0,0.0,23.491948
6,0.0,0.0,23.492339
6,1418.0,0.0,23.495081
6,1418.0,0.0,23.495195
6,949.0,0.0,23.606044
6,0.0,0.0,23.67854
6,35.0,0.0,23.678568
6,1418.0,0.0,23.682015
6,1418.0,0.0,23.682126
6,0.0,0.0,23.687286
6,0.0,0.0,23.865857
6,1418.0,0.0,23.868779
6,1418.0,0.0,23.868907
6,0.0,0.0,24.053125
6,1071.0,0.0,24.055763
6,706.0,0.0,24.056263
6,0.0,0.0,24.23959
6,110.0,0.0,24.276497
6,110.0,0.0,24.279737
6,0.0,0.0,24.279757
6,918.0,0.0,24.330255
6,0.0,0.0,24.426655
6,0.0,0.0,24.426675
6,0.0,0.0,24.426689
6,0.0,0.0,24.432105
6,0.0,0.0,24.466612
6,0.0,0.0,24.61396
6,0.0,0.0,24.613987
6,1418.0,0.0,24.617426
6,1418.0,0.0,24.617537
6,0.0,0.0,24.655661
6,0.0,0.0,24.801166
6,1418.0,0.0,24.804157
6,1418.0,0.0,24.804272
6,0.0,0.0,24.987499
6,1418.0,0.0,24.990833
6,1418.0,0.0,24.990911
6,0.0,0.0,25.175018
6,1418.0,0.0,25.178076
6,1418.0,0.0,25.178172
6,0.0,0.0,25.3083
6,0.0,0.0,25.361594
6,0.0,0.0,25.361602
6,0.0,0.0,25.364127
6,0.0,0.0,25.54858
6,0.0,0.0,25.54859
6,0.0,0.0,25.551435
6,0.0,0.0,25.73559
6,0.0,0.0,25.735605
6,0.0,0.0,25.735613
6,0.0,0.0,25.735621
6,0.0,0.0,25.735628
6,517.0,0.0,25.735636
6,517.0,0.0,25.735644
6,0.0,0.0,25.736064
6,0.0,0.0,25.736088
6,1418.0,0.0,25.803962
6,1418.0,0.0,25.806398
6,1418.0,0.0,25.806516
6,429.0,0.0,25.806552
6,1418.0,0.0,25.81579
6,1418.0,0.0,25.815875
6,1418.0,0.0,25.816012
6,430.0,0.0,25.816021
6,0.0,0.0,25.923133
6,0.0,0.0,25.92315
6,110.0,0.0,25.951097
6,0.0,0.0,25.95504
6,110.0,0.0,25.955316
6,0.0,0.0,25.95534
6,0.0,0.0,26.005127
6,0.0,0.0,26.109443
6,0.0,0.0,26.109455
6,0.0,0.0,26.11074
6,0.0,0.0,26.199503
6,0.0,0.0,26.296838
6,35.0,0.0,26.296846
6,0.0,0.0,26.29685
6,0.0,0.0,26.298322
6,0.0,0.0,26.299253
6,1418.0,0.0,26.412223
6,1418.0,0.0,26.412367
6,35.0,0.0,26.412379
6,0.0,0.0,26.48374
6,0.0,0.0,26.670814
6,0.0,0.0,26.670827
6,64.0,0.0,26.670833
6,0.0,0.0,26.673383
6,0.0,0.0,26.708311
6,0.0,0.0,26.857826
6,0.0,0.0,26.857845
6,0.0,0.0,26.857853
6,0.0,0.0,26.857862
6,517.0,0.0,26.85787
6,517.0,0.0,26.857878
6,0.0,0.0,26.858181
6,0.0,0.0,26.858213
6,1448.0,0.0,26.861021
6,1448.0,0.0,26.861136
6,1448.0,0.0,26.861266
6,625.0,0.0,26.861315
6,1448.0,0.0,26.861441
6,1448.0,0.0,26.861565
6,1448.0,0.0,26.861652
6,625.0,0.0,26.861705
6,1418.0,0.0,26.922084
6,1418.0,0.0,26.922115
6,1418.0,0.0,26.922316
6,429.0,0.0,26.922327
"1,17",0.0,1258.0,27.044685
6,1418.0,0.0,27.1249
6,1418.0,0.0,27.124991
6,1418.0,0.0,27.125098
6,430.0,0.0,27.12513
6,0.0,0.0,27.206973
6,0.0,0.0,27.206991
"1,17",0.0,1258.0,27.231509
"1,17",0.0,1258.0,27.418826
"1,17",0.0,1258.0,27.606145
"1,17",0.0,400.0,27.606163
6,0.0,0.0,27.792479
"1,17",0.0,1258.0,27.979729
6,0.0,0.0,27.979745
6,0.0,0.0,27.97975
6,0.0,0.0,27.979755
6,0.0,0.0,27.979761
6,949.0,0.0,28.15008
6,0.0,0.0,28.166345
6,0.0,0.0,28.166351
6,31.0,0.0,28.166354
6,0.0,0.0,28.17303
6,0.0,0.0,28.353474
6,0.0,0.0,28.35348
6,0.0,0.0,28.353483
6,35.0,0.0,28.353486
6,35.0,0.0,28.353488
6,0.0,0.0,28.355954
6,0.0,0.0,28.525502
6,0.0,0.0,28.540838
6,0.0,0.0,28.540847
6,39.0,0.0,28.54085
6,0.0,0.0,28.543143
6,918.0,0.0,28.554072
"1,17",0.0,1258.0,28.727403
6,0.0,0.0,28.727411
6,0.0,0.0,28.727416
6,0.0,0.0,28.72742
6,0.0,0.0,28.768845
6,0.0,0.0,28.768896
6,0.0,0.0,28.91474
6,0.0,0.0,28.914764
6,0.0,0.0,29.048237
6,0.0,0.0,29.101486
6,0.0,0.0,29.101495
6,0.0,0.0,29.101499
6,1418.0,0.0,29.127759
6,1418.0,0.0,29.127918
6,1418.0,0.0,29.128006
6,429.0,0.0,29.128051
6,110.0,0.0,29.280792
6,110.0,0.0,29.286674
6,0.0,0.0,29.286708
6,0.0,0.0,29.288418
6,1418.0,0.0,29.328376
6,1418.0,0.0,29.328422
6,1418.0,0.0,29.328579
6,430.0,0.0,29.328588
6,0.0,0.0,29.475684
6,0.0,0.0,29.663035
6,0.0,0.0,29.663047
6,0.0,0.0,29.850341
6,0.0,0.0,30.036685
6,0.0,0.0,30.036711
6,0.0,0.0,30.087742
6,0.0,0.0,30.212989
6,0.0,0.0,30.223803
"1,17",0.0,1258.0,30.410518
6,0.0,0.0,30.41053
6,0.0,0.0,30.597628
6,0.0,0.0,30.597652
6,0.0,0.0,30.597665
6,0.0,0.0,30.597677
6,517.0,0.0,30.59769
6,1418.0,0.0,30.59822
6,0.0,0.0,30.598296
6,1418.0,0.0,30.69851
6,1418.0,0.0,30.739757
6,1418.0,0.0,30.739872
6,84.0,0.0,30.739886
6,0.0,0.0,30.784548
6,35.0,0.0,30.784572
6,35.0,0.0,30.784584
6,1418.0,0.0,30.788188
6,1418.0,0.0,30.788307
6,0.0,0.0,30.788326
6,0.0,0.0,30.788332
6,110.0,0.0,30.955875
6,0.0,0.0,30.958103
6,110.0,0.0,30.958654
6,0.0,0.0,30.958665
6,0.0,0.0,30.971729
6,1418.0,0.0,30.975016
6,1418.0,0.0,30.975124
6,0.0,0.0,31.158494
6,1418.0,0.0,31.161531
6,1418.0,0.0,31.161646
6,0.0,0.0,31.345766
6,1418.0,0.0,31.34906
6,1418.0,0.0,31.349164
6,0.0,0.0,31.532514
6,1418.0,0.0,31.535527
6,1418.0,0.0,31.535643
6,0.0,0.0,31.719836
6,1418.0,0.0,31.723219
6,1418.0,0.0,31.723332
6,1418.0,0.0,31.862431
6,1418.0,0.0,31.86254
6,1418.0,0.0,31.86266
6,84.0,0.0,31.862691
6,0.0,0.0,31.906939
6,1418.0,0.0,31.909921
6,1418.0,0.0,31.910038
6,0.0,0.0,32.093567
6,1418.0,0.0,32.096643
6,1418.0,0.0,32.096756
6,0.0,0.0,32.280927
6,0.0,0.0,32.280935
6,0.0,0.0,32.280939
6,517.0,0.0,32.280943
6,0.0,0.0,32.281353
6,1418.0,0.0,32.283961
6,1418.0,0.0,32.28408
6,1418.0,0.0,32.384231
6,1418.0,0.0,32.423277
6,1418.0,0.0,32.423306
6,84.0,0.0,32.423314
