protocol,tcp_bytes,quic_bytes,real_time
6,0.0,0.0,0.577974
6,110.0,0.0,0.86448
6,0.0,0.0,0.865883
6,110.0,0.0,0.866403
6,0.0,0.0,0.866413
6,911.0,0.0,1.192162
6,0.0,0.0,1.192196
6,0.0,0.0,1.220765
6,0.0,0.0,1.220789
6,0.0,0.0,1.578039
6,0.0,0.0,2.353589
6,0.0,0.0,2.361597
6,0.0,0.0,2.431902
6,0.0,0.0,2.431928
6,517.0,0.0,2.432073
6,0.0,0.0,2.432309
6,1418.0,0.0,2.5028
6,0.0,0.0,2.50284
6,1418.0,0.0,2.502913
6,0.0,0.0,2.502918
6,1418.0,0.0,2.503035
6,0.0,0.0,2.503037
6,1418.0,0.0,2.503153
6,0.0,0.0,2.503156
6,990.0,0.0,2.503238
6,0.0,0.0,2.50324
6,64.0,0.0,2.503555
6,209.0,0.0,2.504161
6,0.0,0.0,2.57417
6,529.0,0.0,2.574668
6,0.0,0.0,2.574686
6,88.0,0.0,2.579187
6,0.0,0.0,2.579208
6,34.0,0.0,2.579724
6,0.0,0.0,2.579739
6,0.0,0.0,2.623357
6,0.0,0.0,2.69409
6,0.0,0.0,2.947412
6,0.0,0.0,2.947419
6,0.0,0.0,2.947423
6,0.0,0.0,2.947431
6,0.0,0.0,2.950694
6,0.0,0.0,2.950828
6,0.0,0.0,2.951066
6,0.0,0.0,2.993895
6,0.0,0.0,3.1342
6,0.0,0.0,3.134208
6,0.0,0.0,3.136896
6,0.0,0.0,3.188049
6,110.0,0.0,3.231259
6,110.0,0.0,3.236584
6,0.0,0.0,3.23661
6,0.0,0.0,3.255682
6,0.0,0.0,3.25637
6,0.0,0.0,3.257572
6,0.0,0.0,3.29348
6,0.0,0.0,3.321691
6,0.0,0.0,3.321696
6,0.0,0.0,3.321699
6,0.0,0.0,3.321703
6,517.0,0.0,3.321706
6,517.0,0.0,3.321708
6,0.0,0.0,3.321993
6,0.0,0.0,3.322249
