protocol,tcp_bytes,quic_bytes,real_time
6,0.0,0.0,1624.163472
6,1448.0,0.0,1624.16499
6,1448.0,0.0,1624.175467
17,0.0,1258.0,1624.189422
6,0.0,0.0,1624.193946
6,0.0,0.0,1624.193983
6,1448.0,0.0,1624.196322
6,1448.0,0.0,1624.217336
17,0.0,41.0,1624.225515
6,1448.0,0.0,1624.238269
6,1448.0,0.0,1624.259291
6,1448.0,0.0,1624.280409
6,0.0,0.0,1624.287942
6,1448.0,0.0,1624.301123
6,1448.0,0.0,1624.322071
17,0.0,1258.0,1624.337242
6,1448.0,0.0,1624.343499
17,0.0,41.0,1624.349957
6,1448.0,0.0,1624.363946
6,1448.0,0.0,1624.384973
6,1448.0,0.0,1624.405938
6,0.0,0.0,1624.411167
6,1448.0,0.0,1624.426891
6,1448.0,0.0,1624.447829
6,1448.0,0.0,1624.468756
6,0.0,0.0,1624.473215
17,0.0,1258.0,1624.485408
6,1448.0,0.0,1624.490014
6,1448.0,0.0,1624.511138
6,617.0,0.0,1624.531705
6,0.0,0.0,1624.535384
6,0.0,0.0,1624.55145
17,0.0,41.0,1624.59763
17,0.0,1258.0,1624.633261
17,0.0,41.0,1624.659328
6,0.0,0.0,1624.721933
17,0.0,1258.0,1624.75197
6,0.0,0.0,1624.783384
17,0.0,41.0,1624.78341
6,0.0,0.0,1624.845663
17,0.0,1258.0,1624.869489
6,0.0,0.0,1624.907899
6,0.0,0.0,1624.969109
17,0.0,1258.0,1624.987127
6,0.0,0.0,1625.03136
6,0.0,0.0,1625.093795
17,0.0,1258.0,1625.105599
6,0.0,0.0,1625.155957
6,0.0,0.0,1625.217183
17,0.0,1258.0,1625.222657
17,0.0,41.0,1625.279251
17,0.0,1258.0,1625.340915
6,0.0,0.0,1625.341246
6,0.0,0.0,1625.403418
6,0.0,0.0,1625.465605
6,0.0,0.0,1625.527791
17,0.0,1258.0,1625.536667
6,0.0,0.0,1625.590008
6,0.0,0.0,1625.651269
6,0.0,0.0,1625.713485
17,0.0,1258.0,1625.733198
17,0.0,46.0,1625.775674
17,0.0,33.0,1625.803092
6,0.0,0.0,1625.83753
6,0.0,0.0,1625.899747
17,0.0,1258.0,1625.929203
6,0.0,0.0,1625.96106
17,0.0,41.0,1625.96107
6,0.0,0.0,1625.961073
6,0.0,0.0,1625.963951
6,1448.0,0.0,1626.023384
6,707.0,0.0,1626.023412
17,0.0,41.0,1626.023426
6,0.0,0.0,1626.024883
6,1448.0,0.0,1626.025848
6,1448.0,0.0,1626.046089
6,1448.0,0.0,1626.066937
17,0.0,41.0,1626.085346
6,1448.0,0.0,1626.087872
6,0.0,0.0,1626.104357
6,1448.0,0.0,1626.109057
17,0.0,1258.0,1626.126063
6,1448.0,0.0,1626.129802
17,0.0,41.0,1626.147356
6,1448.0,0.0,1626.150745
6,1448.0,0.0,1626.17175
6,1448.0,0.0,1626.192697
17,0.0,41.0,1626.209045
6,1448.0,0.0,1626.213716
6,1448.0,0.0,1626.234596
6,1448.0,0.0,1626.255519
17,0.0,41.0,1626.271432
17,0.0,1258.0,1626.273718
6,1448.0,0.0,1626.27647
6,1448.0,0.0,1626.297487
6,1448.0,0.0,1626.318407
17,0.0,41.0,1626.333315
6,1448.0,0.0,1626.339423
6,1448.0,0.0,1626.360565
6,1448.0,0.0,1626.381269
6,898.0,0.0,1626.383758
6,0.0,0.0,1626.38381
17,0.0,41.0,1626.395608
6,1448.0,0.0,1626.403463
17,0.0,1258.0,1626.421073
6,1448.0,0.0,1626.423146
6,1448.0,0.0,1626.444185
17,0.0,41.0,1626.457078
6,1448.0,0.0,1626.465118
6,1448.0,0.0,1626.486104
6,1448.0,0.0,1626.507065
6,0.0,0.0,1626.519543
6,1448.0,0.0,1626.528378
6,1448.0,0.0,1626.549066
17,0.0,1258.0,1626.552812
6,1448.0,0.0,1626.569969
6,0.0,0.0,1626.581458
6,1448.0,0.0,1626.590868
6,1448.0,0.0,1626.611879
6,1448.0,0.0,1626.632747
6,0.0,0.0,1626.643201
6,1448.0,0.0,1626.653733
6,1448.0,0.0,1626.674708
17,0.0,1258.0,1626.684127
6,1448.0,0.0,1626.695868
6,0.0,0.0,1626.705319
6,1448.0,0.0,1626.717046
6,1448.0,0.0,1626.73764
6,1448.0,0.0,1626.758615
6,0.0,0.0,1626.767537
6,1448.0,0.0,1626.779747
6,1448.0,0.0,1626.800525
17,0.0,1258.0,1626.815886
6,1448.0,0.0,1626.821668
17,0.0,41.0,1626.829272
6,1448.0,0.0,1626.842421
6,1448.0,0.0,1626.86348
6,1448.0,0.0,1626.884468
6,0.0,0.0,1626.891252
6,1448.0,0.0,1626.90522
6,1448.0,0.0,1626.926478
6,1448.0,0.0,1626.947164
17,0.0,1258.0,1626.947764
6,0.0,0.0,1626.95305
6,1448.0,0.0,1626.968088
6,1448.0,0.0,1626.989136
6,1448.0,0.0,1627.01012
6,0.0,0.0,1627.015282
6,1448.0,0.0,1627.031046
6,1448.0,0.0,1627.052017
6,0.0,0.0,1627.068494
6,1448.0,0.0,1627.072846
6,0.0,0.0,1627.077312
17,0.0,1258.0,1627.078775
6,1448.0,0.0,1627.093825
6,1448.0,0.0,1627.114861
6,1448.0,0.0,1627.135724
6,0.0,0.0,1627.139204
6,18.0,0.0,1627.156541
6,0.0,0.0,1627.193766
6,0.0,0.0,1627.201423
17,0.0,1258.0,1627.211555
6,0.0,0.0,1627.263097
17,0.0,41.0,1627.325165
17,0.0,1258.0,1627.343152
6,0.0,0.0,1627.387488
6,645.0,0.0,1627.387515
6,39.0,0.0,1627.387522
6,385.0,0.0,1627.38753
6,0.0,0.0,1627.391025
6,0.0,0.0,1627.391035
6,39.0,0.0,1627.391843
6,0.0,0.0,1627.449273
17,0.0,1258.0,1627.473989
6,69.0,0.0,1627.481311
6,31.0,0.0,1627.482974
6,39.0,0.0,1627.483013
6,0.0,0.0,1627.511423
6,110.0,0.0,1627.567683
6,0.0,0.0,1627.572411
6,110.0,0.0,1627.572733
6,0.0,0.0,1627.57278
6,0.0,0.0,1627.573621
17,0.0,1258.0,1627.605346
6,0.0,0.0,1627.635835
6,110.0,0.0,1627.694019
6,0.0,0.0,1627.69705
6,110.0,0.0,1627.70927
6,0.0,0.0,1627.709342
17,0.0,1258.0,1627.738191
6,0.0,0.0,1627.759171
17,0.0,41.0,1627.821641
17,0.0,1258.0,1627.869242
6,0.0,0.0,1627.883699
6,0.0,0.0,1627.945915
17,0.0,1258.0,1628.000654
6,0.0,0.0,1628.007156
6,0.0,0.0,1628.069296
6,0.0,0.0,1628.131516
17,0.0,1258.0,1628.133414
6,0.0,0.0,1628.193704
6,0.0,0.0,1628.255931
17,0.0,1258.0,1628.264443
17,0.0,41.0,1628.317029
6,0.0,0.0,1628.379437
17,0.0,1258.0,1628.395713
6,0.0,0.0,1628.441147
6,0.0,0.0,1628.503388
17,0.0,1258.0,1628.52807
6,0.0,0.0,1628.546647
6,0.0,0.0,1628.56551
6,0.0,0.0,1628.627715
17,0.0,1258.0,1628.65953
6,0.0,0.0,1628.689898
17,0.0,41.0,1628.689921
6,0.0,0.0,1628.740578
6,0.0,0.0,1628.751119
6,0.0,0.0,1628.760514
17,0.0,1258.0,1628.791142
6,0.0,0.0,1628.813276
6,0.0,0.0,1628.875776
17,0.0,1258.0,1628.922586
6,0.0,0.0,1628.937969
6,0.0,0.0,1628.999199
17,0.0,1258.0,1629.055296
6,0.0,0.0,1629.061404
17,0.0,41.0,1629.123137
6,0.0,0.0,1629.18507
17,0.0,1258.0,1629.186679
6,0.0,0.0,1629.247302
6,0.0,0.0,1629.309542
17,0.0,1258.0,1629.318553
6,0.0,0.0,1629.371714
6,0.0,0.0,1629.433069
17,0.0,1258.0,1629.450185
6,0.0,0.0,1629.495263
6,0.0,0.0,1629.557712
17,0.0,1258.0,1629.58136
17,0.0,41.0,1629.619786
6,114.0,0.0,1629.621148
6,0.0,0.0,1629.621181
6,110.0,0.0,1629.621784
6,0.0,0.0,1629.671527
6,0.0,0.0,1629.682007
17,0.0,1258.0,1629.71299
6,0.0,0.0,1629.743218
6,0.0,0.0,1629.805605
17,0.0,1258.0,1629.845816
6,0.0,0.0,1629.867246
6,0.0,0.0,1629.929197
6,132.0,0.0,1629.92922
6,1134.0,0.0,1629.929234
6,0.0,0.0,1629.932497
17,0.0,1258.0,1629.977661
6,0.0,0.0,1629.99152
6,68.0,0.0,1630.00583
6,62.0,0.0,1630.00588
6,31.0,0.0,1630.006268
17,0.0,41.0,1630.053093
17,0.0,1258.0,1630.108246
6,0.0,0.0,1630.115746
6,0.0,0.0,1630.17798
6,0.0,0.0,1630.239101
6,0.0,0.0,1630.239128
17,0.0,1258.0,1630.245394
6,898.0,0.0,1630.255946
