protocol,tcp_bytes,quic_bytes,real_time
6,110.0,0.0,0.398017
6,110.0,0.0,0.403601
6,0.0,0.0,0.403611
6,0.0,0.0,0.794471
6,0.0,0.0,0.794485
6,0.0,0.0,0.823674
6,0.0,0.0,1.919894
6,0.0,0.0,1.927497
6,0.0,0.0,1.996399
6,0.0,0.0,1.996415
6,517.0,0.0,1.996556
6,0.0,0.0,1.99684
6,1418.0,0.0,2.067871
6,0.0,0.0,2.067882
6,1418.0,0.0,2.067993
6,0.0,0.0,2.068
6,1418.0,0.0,2.068164
6,0.0,0.0,2.06817
6,1418.0,0.0,2.068284
6,0.0,0.0,2.068291
6,990.0,0.0,2.068336
6,0.0,0.0,2.068338
6,64.0,0.0,2.068599
6,209.0,0.0,2.068973
6,529.0,0.0,2.137793
6,0.0,0.0,2.137811
6,0.0,0.0,2.13886
6,0.0,0.0,2.138868
6,88.0,0.0,2.142133
6,0.0,0.0,2.142142
6,34.0,0.0,2.143279
6,0.0,0.0,2.143285
6,0.0,0.0,2.20905
6,0.0,0.0,2.281941
6,151.0,0.0,3.049512
6,0.0,0.0,3.133119
6,0.0,0.0,3.133149
6,0.0,0.0,3.133165
6,0.0,0.0,3.13318
6,0.0,0.0,3.133195
6,0.0,0.0,3.13321
6,0.0,0.0,3.135763
6,0.0,0.0,3.135768
6,0.0,0.0,3.135815
6,0.0,0.0,3.135995
6,0.0,0.0,3.136257
6,0.0,0.0,3.136308
6,110.0,0.0,3.170924
6,110.0,0.0,3.174196
6,0.0,0.0,3.174228
6,0.0,0.0,3.437826
6,0.0,0.0,3.440283
6,0.0,0.0,3.440758
6,0.0,0.0,3.441745
6,0.0,0.0,3.442228
6,0.0,0.0,3.442745
6,0.0,0.0,3.506945
6,0.0,0.0,3.506951
6,0.0,0.0,3.506954
6,0.0,0.0,3.506957
6,0.0,0.0,3.506959
6,0.0,0.0,3.506963
6,517.0,0.0,3.506965
6,517.0,0.0,3.506968
6,0.0,0.0,3.507351
6,0.0,0.0,3.507363
6,1418.0,0.0,3.576234
6,1418.0,0.0,3.576382
6,1418.0,0.0,3.57685
6,1418.0,0.0,3.576938
6,998.0,0.0,3.577064
6,1418.0,0.0,3.579966
6,1418.0,0.0,3.58008
6,1418.0,0.0,3.580201
6,1418.0,0.0,3.580321
6,999.0,0.0,3.580406
6,110.0,0.0,3.656649
6,0.0,0.0,3.664806
6,110.0,0.0,3.66481
6,0.0,0.0,3.664835
6,517.0,0.0,3.694134
6,517.0,0.0,3.694141
6,0.0,0.0,3.694947
6,0.0,0.0,3.695075
6,1418.0,0.0,3.763248
6,1418.0,0.0,3.76349
6,1418.0,0.0,3.763627
6,1418.0,0.0,3.763748
6,998.0,0.0,3.763874
6,1418.0,0.0,3.764694
6,1418.0,0.0,3.76481
6,1418.0,0.0,3.764931
6,1418.0,0.0,3.765023
6,999.0,0.0,3.765108
6,404.0,0.0,3.881241
6,0.0,0.0,3.88125
6,0.0,0.0,3.881252
6,0.0,0.0,3.881255
6,0.0,0.0,3.881258
6,0.0,0.0,3.88126
6,0.0,0.0,3.881263
6,0.0,0.0,3.882137
6,0.0,0.0,3.884116
6,0.0,0.0,3.921712
6,0.0,0.0,3.924428
6,0.0,0.0,3.924448
6,229.0,0.0,3.924533
6,0.0,0.0,3.927467
6,1238.0,0.0,3.931089
6,0.0,0.0,3.9311
6,456.0,0.0,3.932186
6,0.0,0.0,3.932188
6,0.0,0.0,3.932197
6,0.0,0.0,3.932231
6,0.0,0.0,3.935066
6,0.0,0.0,4.067837
6,0.0,0.0,4.255229
6,517.0,0.0,4.25524
6,0.0,0.0,4.255681
6,1045.0,0.0,4.337271
6,20.0,0.0,4.337406
6,0.0,0.0,4.441802
6,0.0,0.0,4.441823
6,404.0,0.0,4.44184
6,517.0,0.0,4.441849
6,0.0,0.0,4.444489
6,0.0,0.0,4.444949
6,998.0,0.0,4.534029
6,0.0,0.0,4.629082
6,64.0,0.0,4.629098
6,98.0,0.0,4.629103
6,252.0,0.0,4.629108
6,0.0,0.0,4.631917
6,0.0,0.0,4.63192
6,0.0,0.0,4.631921
6,608.0,0.0,4.63216
6,31.0,0.0,4.633365
6,20.0,0.0,4.639356
6,496.0,0.0,4.698033
6,452.0,0.0,4.698056
6,31.0,0.0,4.699895
6,39.0,0.0,4.70014
6,0.0,0.0,4.816439
6,0.0,0.0,5.003275
6,252.0,0.0,5.00329
6,0.0,0.0,5.005247
6,20.0,0.0,5.039564
6,1418.0,0.0,5.08226
6,1418.0,0.0,5.082337
6,1418.0,0.0,5.082456
6,1418.0,0.0,5.082612
6,999.0,0.0,5.082661
6,20.0,0.0,5.145876
6,0.0,0.0,5.190107
6,0.0,0.0,5.377261
6,517.0,0.0,5.377268
6,0.0,0.0,5.377589
6,110.0,0.0,5.404289
6,20.0,0.0,5.439331
6,110.0,0.0,5.449819
6,0.0,0.0,5.449834
6,0.0,0.0,5.564264
6,64.0,0.0,5.564274
6,98.0,0.0,5.564278
6,499.0,0.0,5.564282
6,404.0,0.0,5.564286
6,0.0,0.0,5.566902
6,0.0,0.0,5.566906
6,0.0,0.0,5.566907
6,0.0,0.0,5.566908
6,608.0,0.0,5.567446
6,31.0,0.0,5.568391
6,31.0,0.0,5.648777
6,1254.0,0.0,5.68575
6,1418.0,0.0,5.685863
6,1418.0,0.0,5.686274
6,1418.0,0.0,5.687279
6,1418.0,0.0,5.6874
6,1418.0,0.0,5.68752
6,1418.0,0.0,5.689518
6,1418.0,0.0,5.689639
6,822.0,0.0,5.689705
6,1418.0,0.0,5.695086
6,1418.0,0.0,5.69583
6,1418.0,0.0,5.695934
6,1418.0,0.0,5.697778
6,1418.0,0.0,5.697898
6,1418.0,0.0,5.698018
6,1418.0,0.0,5.699974
6,1418.0,0.0,5.700097
6,1418.0,0.0,5.70022
6,0.0,0.0,5.751288
6,414.0,0.0,5.751308
6,0.0,0.0,5.753419
6,639.0,0.0,5.805824
6,20.0,0.0,5.839251
6,39.0,0.0,5.904035
