protocol,tcp_bytes,quic_bytes,real_time
6,0.0,0.0,8.446778
6,1418.0,0.0,8.450272
6,0.0,0.0,8.469905
6,0.0,0.0,8.469954
6,0.0,0.0,8.634297
6,0.0,0.0,8.634323
6,0.0,0.0,8.634327
6,0.0,0.0,8.636634
6,0.0,0.0,8.636898
6,1418.0,0.0,8.637046
6,0.0,0.0,8.820823
6,1418.0,0.0,8.823846
6,0.0,0.0,9.008103
6,0.0,0.0,9.008111
6,64.0,0.0,9.008114
6,0.0,0.0,9.010964
6,1418.0,0.0,9.011092
6,1135.0,0.0,9.030157
6,0.0,0.0,9.19481
6,0.0,0.0,9.194823
6,0.0,0.0,9.19483
6,0.0,0.0,9.194837
6,0.0,0.0,9.194844
6,0.0,0.0,9.19485
6,31.0,0.0,9.194856
6,39.0,0.0,9.194862
6,35.0,0.0,9.194868
6,0.0,0.0,9.196865
6,0.0,0.0,9.196885
6,0.0,0.0,9.196903
6,608.0,0.0,9.35096
6,0.0,0.0,9.382346
6,0.0,0.0,9.569526
6,639.0,0.0,9.634352
6,0.0,0.0,9.755735
6,0.0,0.0,9.75575
6,608.0,0.0,9.924234
6,0.0,0.0,9.943061
6,0.0,0.0,10.129812
6,0.0,0.0,10.129821
6,0.0,0.0,10.129825
6,0.0,0.0,10.316684
6,0.0,0.0,10.31669
6,0.0,0.0,10.316693
6,31.0,0.0,10.316697
6,1418.0,0.0,10.319884
6,1418.0,0.0,10.319946
6,1418.0,0.0,10.320096
6,819.0,0.0,10.320176
6,0.0,0.0,10.320186
6,0.0,0.0,10.504413
6,0.0,0.0,10.654986
6,0.0,0.0,10.691295
6,35.0,0.0,10.691326
17,0.0,1258.0,10.691357
6,0.0,0.0,10.694253
17,0.0,1258.0,10.695878
6,0.0,0.0,10.696957
17,0.0,1258.0,10.764419
17,0.0,1258.0,10.764524
6,110.0,0.0,10.876318
6,304.0,0.0,10.877951
6,0.0,0.0,10.877975
6,35.0,0.0,10.877988
6,0.0,0.0,10.878001
6,0.0,0.0,10.878014
6,0.0,0.0,10.879522
6,110.0,0.0,10.879725
6,0.0,0.0,10.879771
6,0.0,0.0,10.880175
6,0.0,0.0,10.880777
6,0.0,0.0,10.880815
6,0.0,0.0,10.880826
6,73.0,0.0,11.015936
6,1418.0,0.0,11.016095
6,1418.0,0.0,11.025499
6,1418.0,0.0,11.025593
6,1418.0,0.0,11.025714
17,0.0,1258.0,11.065187
6,0.0,0.0,11.065196
6,35.0,0.0,11.065199
6,64.0,0.0,11.065203
6,0.0,0.0,11.067898
6,1418.0,0.0,11.068344
6,1418.0,0.0,11.06843
6,0.0,0.0,11.068441
17,0.0,1258.0,11.068732
17,0.0,834.0,11.068743
6,0.0,0.0,11.25227
6,1418.0,0.0,11.255231
6,1418.0,0.0,11.255327
17,0.0,1258.0,11.371717
6,608.0,0.0,11.399002
6,0.0,0.0,11.439017
6,1418.0,0.0,11.442006
6,1418.0,0.0,11.442125
17,0.0,1258.0,11.626463
6,0.0,0.0,11.626477
6,1418.0,0.0,11.629415
17,0.0,1258.0,11.629839
6,1418.0,0.0,11.629921
6,0.0,0.0,11.813302
6,0.0,0.0,11.813312
6,64.0,0.0,11.813317
6,1418.0,0.0,11.820793
6,1418.0,0.0,11.820965
6,0.0,0.0,11.821381
6,0.0,0.0,11.999881
6,1418.0,0.0,12.007666
6,1418.0,0.0,12.007761
6,1418.0,0.0,12.007853
6,1418.0,0.0,12.007975
6,0.0,0.0,12.187226
6,1249.0,0.0,12.191205
6,110.0,0.0,12.32218
6,110.0,0.0,12.325426
6,0.0,0.0,12.325457
6,0.0,0.0,12.37462
6,0.0,0.0,12.561288
6,46.0,0.0,12.648056
6,0.0,0.0,12.648088
6,31.0,0.0,12.648092
6,0.0,0.0,12.648466
6,35.0,0.0,12.747751
17,0.0,1258.0,12.747761
6,0.0,0.0,12.750328
17,0.0,1258.0,12.751208
6,0.0,0.0,12.865524
6,0.0,0.0,12.935145
6,110.0,0.0,13.068618
6,0.0,0.0,13.071054
6,110.0,0.0,13.071396
6,0.0,0.0,13.071407
6,0.0,0.0,13.122223
6,0.0,0.0,13.495916
6,0.0,0.0,13.683228
6,0.0,0.0,13.683239
6,0.0,0.0,13.683244
6,0.0,0.0,13.869896
6,0.0,0.0,13.869903
6,0.0,0.0,13.869906
6,0.0,0.0,13.869922
6,0.0,0.0,13.873535
6,0.0,0.0,14.057039
6,0.0,0.0,14.177276
6,0.0,0.0,14.243877
6,0.0,0.0,14.431376
6,0.0,0.0,14.618237
6,0.0,0.0,14.618245
17,0.0,1258.0,14.61825
6,0.0,0.0,14.618255
6,0.0,0.0,14.620617
6,0.0,0.0,14.805107
6,0.0,0.0,14.805115
6,0.0,0.0,14.805124
6,0.0,0.0,14.805133
6,0.0,0.0,14.805137
6,517.0,0.0,14.805142
6,517.0,0.0,14.805146
6,0.0,0.0,14.805501
6,0.0,0.0,14.80569
6,1418.0,0.0,14.872521
6,1418.0,0.0,14.872637
6,1418.0,0.0,14.872966
6,213.0,0.0,14.872993
6,1418.0,0.0,14.873111
6,1418.0,0.0,14.873229
6,1418.0,0.0,14.87335
6,214.0,0.0,14.873372
6,0.0,0.0,14.992477
6,0.0,0.0,14.992488
6,0.0,0.0,14.992495
6,0.0,0.0,14.9925
6,0.0,0.0,14.995218
6,0.0,0.0,15.178758
6,0.0,0.0,15.365881
6,105.0,0.0,15.3659
6,0.0,0.0,15.368025
6,0.0,0.0,15.553151
6,0.0,0.0,15.553159
6,0.0,0.0,15.740696
6,0.0,0.0,15.740722
6,0.0,0.0,15.740735
6,110.0,0.0,15.880323
6,0.0,0.0,15.927015
6,0.0,0.0,15.938517
6,110.0,0.0,15.940466
6,0.0,0.0,15.940486
6,0.0,0.0,16.114285
6,0.0,0.0,16.301537
6,0.0,0.0,16.487859
17,0.0,1258.0,16.487881
6,0.0,0.0,16.487889
6,0.0,0.0,16.487899
6,0.0,0.0,16.489445
6,0.0,0.0,16.49092
17,0.0,1258.0,16.493082
17,0.0,1258.0,16.493179
17,0.0,1258.0,16.493286
17,0.0,1258.0,16.49339
17,0.0,394.0,16.4934
6,0.0,0.0,16.534492
6,0.0,0.0,16.674756
6,0.0,0.0,16.674764
6,0.0,0.0,16.674768
6,0.0,0.0,16.674773
6,0.0,0.0,16.676283
6,0.0,0.0,16.677516
17,0.0,1258.0,16.79342
6,0.0,0.0,16.796474
6,0.0,0.0,16.797697
17,0.0,1258.0,16.861985
6,0.0,0.0,16.861994
6,0.0,0.0,16.861998
17,0.0,1258.0,16.865195
6,0.0,0.0,16.870921
6,0.0,0.0,16.981042
6,0.0,0.0,16.987821
17,0.0,1258.0,16.992405
17,0.0,88.0,16.992557
17,0.0,340.0,16.992682
17,0.0,1258.0,17.021444
6,0.0,0.0,17.048904
6,35.0,0.0,17.048926
6,0.0,0.0,17.051535
17,0.0,1258.0,17.060269
17,0.0,630.0,17.060787
17,0.0,34.0,17.060806
17,0.0,87.0,17.061215
17,0.0,41.0,17.061384
17,0.0,100.0,17.064573
17,0.0,33.0,17.064602
17,0.0,41.0,17.06485
6,0.0,0.0,17.236014
17,0.0,1258.0,17.236028
17,0.0,1258.0,17.238991
17,0.0,41.0,17.265612
17,0.0,33.0,17.269118
17,0.0,218.0,17.32407
17,0.0,43.0,17.324449
17,0.0,33.0,17.325764
6,110.0,0.0,17.326835
6,110.0,0.0,17.331488
6,0.0,0.0,17.33153
17,0.0,41.0,17.352115
17,0.0,33.0,17.353376
6,0.0,0.0,17.423356
6,0.0,0.0,17.423365
6,0.0,0.0,17.423368
6,39.0,0.0,17.423372
6,0.0,0.0,17.423375
6,0.0,0.0,17.423379
6,0.0,0.0,17.424889
6,0.0,0.0,17.426625
6,0.0,0.0,17.428013
"1,17",0.0,1258.0,17.610197
6,0.0,0.0,17.610209
6,0.0,0.0,17.610214
6,0.0,0.0,17.610218
6,0.0,0.0,17.612149
6,0.0,0.0,17.612854
"1,17",0.0,1258.0,17.797235
"1,17",0.0,1258.0,17.984544
6,0.0,0.0,17.984575
6,0.0,0.0,17.984597
6,110.0,0.0,18.07185
6,110.0,0.0,18.091662
6,0.0,0.0,18.091684
6,0.0,0.0,18.171529
6,35.0,0.0,18.171554
6,171.0,0.0,18.171567
6,0.0,0.0,18.173912
6,0.0,0.0,18.173957
6,333.0,0.0,18.17471
6,1418.0,0.0,18.174836
6,1418.0,0.0,18.175311
6,1418.0,0.0,18.175427
6,1418.0,0.0,18.175549
6,1418.0,0.0,18.17567
6,1418.0,0.0,18.175789
6,1418.0,0.0,18.175911
6,1418.0,0.0,18.176032
6,1418.0,0.0,18.176151
6,1418.0,0.0,18.176274
6,1418.0,0.0,18.176392
6,1418.0,0.0,18.176554
6,1418.0,0.0,18.176675
6,1418.0,0.0,18.176796
6,1418.0,0.0,18.177348
6,1418.0,0.0,18.177466
6,1418.0,0.0,18.177586
6,1418.0,0.0,18.177755
6,1418.0,0.0,18.177879
6,1418.0,0.0,18.178272
6,1418.0,0.0,18.178386
6,1418.0,0.0,18.178507
6,1418.0,0.0,18.178627
6,1418.0,0.0,18.178748
6,1418.0,0.0,18.179038
6,1418.0,0.0,18.179159
6,1418.0,0.0,18.179276
6,1418.0,0.0,18.179396
6,1418.0,0.0,18.179517
6,0.0,0.0,18.358006
6,1418.0,0.0,18.360985
6,1418.0,0.0,18.361072
6,1418.0,0.0,18.361182
6,1418.0,0.0,18.361301
6,1418.0,0.0,18.361422
6,0.0,0.0,18.372672
6,0.0,0.0,18.544871
17,0.0,1258.0,18.544878
6,1238.0,0.0,18.54492
6,405.0,0.0,18.544977
6,200.0,0.0,18.547497
17,0.0,1258.0,18.547647
6,1643.0,0.0,18.600656
6,0.0,0.0,18.710423
6,0.0,0.0,18.71044
6,0.0,0.0,18.732024
6,0.0,0.0,18.873408
6,0.0,0.0,18.918772
6,405.0,0.0,19.022565
6,0.0,0.0,19.106084
6,24.0,0.0,19.126207
"1,17",0.0,1258.0,19.293411
"1,17",0.0,834.0,19.293424
6,0.0,0.0,19.460293
6,0.0,0.0,19.461507
6,0.0,0.0,19.479782
6,0.0,0.0,19.479788
6,0.0,0.0,19.479792
6,0.0,0.0,19.48168
6,0.0,0.0,19.482891
6,24.0,0.0,19.507665
6,0.0,0.0,19.50772
6,0.0,0.0,19.636259
6,0.0,0.0,19.655054
6,0.0,0.0,19.667297
6,0.0,0.0,19.667324
6,0.0,0.0,19.667339
6,0.0,0.0,19.669239
6,0.0,0.0,19.669994
"1,17",0.0,1258.0,19.853741
6,0.0,0.0,20.041667
6,0.0,0.0,20.227984
6,0.0,0.0,20.415205
17,0.0,1258.0,20.41523
6,1238.0,0.0,20.418653
6,0.0,0.0,20.602578
"1,17",0.0,1258.0,20.788906
6,110.0,0.0,20.941497
6,0.0,0.0,20.943284
6,110.0,0.0,20.943728
6,0.0,0.0,20.94375
6,0.0,0.0,20.976099
6,0.0,0.0,20.976112
6,0.0,0.0,21.163391
6,0.0,0.0,21.163401
6,0.0,0.0,21.166416
6,0.0,0.0,21.537222
6,0.0,0.0,21.724565
6,0.0,0.0,21.91093
6,0.0,0.0,21.910953
6,0.0,0.0,22.097926
6,35.0,0.0,22.097963
6,117.0,0.0,22.097977
6,97.0,0.0,22.097999
6,103.0,0.0,22.098014
6,0.0,0.0,22.103239
6,0.0,0.0,22.103273
6,95.0,0.0,22.103633
6,1418.0,0.0,22.103727
6,1418.0,0.0,22.103849
6,1418.0,0.0,22.103947
6,1418.0,0.0,22.104185
6,1418.0,0.0,22.104321
6,1418.0,0.0,22.104767
6,1418.0,0.0,22.104887
6,1418.0,0.0,22.105008
6,1418.0,0.0,22.105156
6,1418.0,0.0,22.105276
6,1418.0,0.0,22.10537
6,1418.0,0.0,22.105491
6,1418.0,0.0,22.105613
6,1418.0,0.0,22.105734
6,1418.0,0.0,22.105854
6,1418.0,0.0,22.105976
6,1418.0,0.0,22.106096
6,1418.0,0.0,22.106217
6,1418.0,0.0,22.106392
6,1418.0,0.0,22.106517
6,1418.0,0.0,22.106641
6,1418.0,0.0,22.10676
6,1418.0,0.0,22.106918
6,1418.0,0.0,22.107527
6,1418.0,0.0,22.107645
6,1418.0,0.0,22.107766
6,1418.0,0.0,22.107921
6,1418.0,0.0,22.108016
6,1418.0,0.0,22.108162
6,1418.0,0.0,22.108283
6,1418.0,0.0,22.108407
6,1418.0,0.0,22.108524
"1,17",0.0,1258.0,22.285012
6,0.0,0.0,22.285045
6,517.0,0.0,22.285066
6,0.0,0.0,22.285432
6,110.0,0.0,22.33296
6,110.0,0.0,22.335689
6,0.0,0.0,22.335702
6,1418.0,0.0,22.355571
6,1418.0,0.0,22.355723
6,1418.0,0.0,22.35584
6,34.0,0.0,22.355847
6,0.0,0.0,22.472177
6,0.0,0.0,22.472189
6,0.0,0.0,22.659448
6,0.0,0.0,22.845726
6,0.0,0.0,23.033032
6,0.0,0.0,23.033041
6,74.0,0.0,23.033045
6,98.0,0.0,23.03305
6,321.0,0.0,23.033054
6,32.0,0.0,23.033059
6,0.0,0.0,23.035462
6,0.0,0.0,23.035475
6,918.0,0.0,23.035602
6,31.0,0.0,23.035614
6,0.0,0.0,23.035722
6,110.0,0.0,23.092658
6,110.0,0.0,23.104778
6,0.0,0.0,23.104808
6,1070.0,0.0,23.110507
6,354.0,0.0,23.110534
6,160.0,0.0,23.11135
6,39.0,0.0,23.111369
6,1238.0,0.0,23.210595
6,0.0,0.0,23.219726
6,0.0,0.0,23.379309
6,0.0,0.0,23.406949
6,0.0,0.0,23.492613
6,0.0,0.0,23.493604
6,0.0,0.0,23.594039
6,0.0,0.0,23.594062
6,0.0,0.0,23.594075
6,0.0,0.0,23.594088
6,0.0,0.0,23.5941
6,74.0,0.0,23.594113
6,517.0,0.0,23.594126
6,0.0,0.0,23.594385
6,0.0,0.0,23.597171
6,1448.0,0.0,23.597354
6,918.0,0.0,23.597417
6,1448.0,0.0,23.597544
6,1448.0,0.0,23.59764
6,623.0,0.0,23.597693
6,0.0,0.0,23.686038
6,1418.0,0.0,23.730007
6,1418.0,0.0,23.730098
6,1418.0,0.0,23.730244
6,34.0,0.0,23.730282
6,0.0,0.0,23.732017
6,517.0,0.0,23.781271
6,0.0,0.0,23.781282
"1,17",0.0,1258.0,23.781288
6,0.0,0.0,23.781704
6,0.0,0.0,23.783945
6,1418.0,0.0,23.848947
6,1418.0,0.0,23.849029
6,1418.0,0.0,23.84916
6,425.0,0.0,23.849171
"1,17",0.0,1258.0,23.968155
6,0.0,0.0,23.968183
6,0.0,0.0,23.969674
"1,17",0.0,1258.0,24.155131
"1,17",0.0,1258.0,24.341897
"1,17",0.0,394.0,24.341911
6,0.0,0.0,24.341921
6,0.0,0.0,24.341926
6,24.0,0.0,24.508004
6,517.0,0.0,24.529102
6,517.0,0.0,24.529133
"1,17",0.0,1258.0,24.529152
6,0.0,0.0,24.529166
6,0.0,0.0,24.529179
6,0.0,0.0,24.529575
6,0.0,0.0,24.529617
6,1448.0,0.0,24.532532
6,1448.0,0.0,24.532609
6,1448.0,0.0,24.532778
6,623.0,0.0,24.532838
6,1418.0,0.0,24.597256
6,1418.0,0.0,24.597379
6,1418.0,0.0,24.59775
6,426.0,0.0,24.59776
6,0.0,0.0,24.716193
6,0.0,0.0,24.716211
6,0.0,0.0,24.71622
6,1418.0,0.0,24.716722
"1,17",0.0,1258.0,24.90298
6,0.0,0.0,24.903007
6,0.0,0.0,24.903038
6,0.0,0.0,24.903055
6,1418.0,0.0,24.905843
6,1418.0,0.0,24.905957
6,0.0,0.0,24.905989
6,0.0,0.0,24.906265
6,0.0,0.0,24.938395
6,0.0,0.0,25.090173
6,35.0,0.0,25.0902
6,1418.0,0.0,25.093209
6,1418.0,0.0,25.093324
6,0.0,0.0,25.097938
6,1418.0,0.0,25.134767
6,1418.0,0.0,25.134849
6,1418.0,0.0,25.134969
6,425.0,0.0,25.135008
6,0.0,0.0,25.208409
6,0.0,0.0,25.21301
6,0.0,0.0,25.277021
6,1418.0,0.0,25.279805
6,1418.0,0.0,25.279889
6,0.0,0.0,25.464303
6,1418.0,0.0,25.467103
6,1418.0,0.0,25.467581
6,0.0,0.0,25.651107
6,1418.0,0.0,25.653792
6,1418.0,0.0,25.653908
6,1418.0,0.0,25.798835
6,1418.0,0.0,25.798956
6,1418.0,0.0,25.799078
6,426.0,0.0,25.799089
6,0.0,0.0,25.838321
6,0.0,0.0,25.838329
6,1418.0,0.0,25.841134
6,1418.0,0.0,25.841254
6,0.0,0.0,25.841499
6,0.0,0.0,25.84805
6,1418.0,0.0,25.93582
6,1418.0,0.0,25.935938
6,1418.0,0.0,25.936056
6,34.0,0.0,25.936075
6,110.0,0.0,25.944864
6,0.0,0.0,25.946686
6,110.0,0.0,25.947379
6,0.0,0.0,25.947403
6,0.0,0.0,26.01055
6,0.0,0.0,26.025365
6,0.0,0.0,26.025393
6,1418.0,0.0,26.028346
6,1418.0,0.0,26.028463
6,0.0,0.0,26.028476
6,0.0,0.0,26.211733
6,1418.0,0.0,26.215456
6,1418.0,0.0,26.215534
6,0.0,0.0,26.398912
6,1418.0,0.0,26.40168
6,1418.0,0.0,26.401848
6,0.0,0.0,26.586181
6,1418.0,0.0,26.589029
6,1418.0,0.0,26.589118
6,0.0,0.0,26.7735
6,1418.0,0.0,26.776218
6,1418.0,0.0,26.776336
6,0.0,0.0,26.959746
6,1418.0,0.0,26.962832
6,1418.0,0.0,26.962946
6,0.0,0.0,27.147412
6,35.0,0.0,27.147419
6,1418.0,0.0,27.150081
6,1418.0,0.0,27.150201
6,0.0,0.0,27.150352
6,0.0,0.0,27.240482
6,0.0,0.0,27.334311
6,110.0,0.0,27.336401
6,1418.0,0.0,27.337298
6,1418.0,0.0,27.337413
6,110.0,0.0,27.340038
6,0.0,0.0,27.340067
6,1418.0,0.0,27.346703
6,1418.0,0.0,27.346825
6,1418.0,0.0,27.346945
6,425.0,0.0,27.346966
6,0.0,0.0,27.521051
6,1418.0,0.0,27.523829
6,1418.0,0.0,27.523944
6,0.0,0.0,27.708131
6,1418.0,0.0,27.711338
6,1418.0,0.0,27.711454
