protocol,tcp_bytes,quic_bytes,real_time
6,1418.0,0.0,24.928883
6,1418.0,0.0,24.928981
6,1418.0,0.0,24.929127
6,426.0,0.0,24.929166
6,0.0,0.0,25.042664
6,1418.0,0.0,25.043456
6,0.0,0.0,25.229911
6,1418.0,0.0,25.230385
6,0.0,0.0,25.416807
6,0.0,0.0,25.416817
6,0.0,0.0,25.416823
6,64.0,0.0,25.416828
6,34.0,0.0,25.417293
6,0.0,0.0,25.419987
6,0.0,0.0,25.603509
6,0.0,0.0,25.603548
6,0.0,0.0,25.603562
6,0.0,0.0,25.603579
6,1418.0,0.0,25.606444
6,1418.0,0.0,25.606525
6,0.0,0.0,25.606535
6,0.0,0.0,25.606553
6,0.0,0.0,25.790642
6,35.0,0.0,25.790653
6,35.0,0.0,25.790658
6,1418.0,0.0,25.793721
6,1418.0,0.0,25.793806
6,0.0,0.0,25.793818
6,0.0,0.0,25.908359
6,0.0,0.0,25.911275
6,110.0,0.0,25.924836
6,0.0,0.0,25.927196
6,110.0,0.0,25.92808
6,0.0,0.0,25.928104
6,0.0,0.0,25.977652
6,1418.0,0.0,25.981029
6,1418.0,0.0,25.981117
6,1418.0,0.0,26.09033
6,1418.0,0.0,26.090428
6,1418.0,0.0,26.090534
6,426.0,0.0,26.090575
6,1418.0,0.0,26.148618
6,1418.0,0.0,26.148646
6,1418.0,0.0,26.148856
6,427.0,0.0,26.148866
6,0.0,0.0,26.164913
6,1418.0,0.0,26.168051
6,1418.0,0.0,26.16817
6,0.0,0.0,26.351322
6,1418.0,0.0,26.354339
6,1418.0,0.0,26.354438
6,0.0,0.0,26.538698
6,0.0,0.0,26.538711
6,0.0,0.0,26.541448
6,1418.0,0.0,26.541585
6,1418.0,0.0,26.541695
6,0.0,0.0,26.726124
6,0.0,0.0,26.726139
6,1418.0,0.0,26.729163
6,1418.0,0.0,26.729277
6,0.0,0.0,26.729284
6,586.0,0.0,26.785718
6,0.0,0.0,26.785741
6,0.0,0.0,26.912377
6,1418.0,0.0,26.915426
6,1418.0,0.0,26.915546
6,0.0,0.0,27.100033
6,1418.0,0.0,27.102921
6,1418.0,0.0,27.103033
6,0.0,0.0,27.196664
6,0.0,0.0,27.286371
6,1418.0,0.0,27.289439
6,1418.0,0.0,27.289551
6,0.0,0.0,27.47339
6,1418.0,0.0,27.476469
6,1418.0,0.0,27.476581
6,0.0,0.0,27.660397
6,1418.0,0.0,27.663276
6,1418.0,0.0,27.66339
6,0.0,0.0,27.847281
6,1418.0,0.0,27.850281
6,0.0,0.0,28.034841
6,1418.0,0.0,28.037845
6,1418.0,0.0,28.037932
6,1418.0,0.0,28.038085
6,0.0,0.0,28.221566
6,1418.0,0.0,28.224728
6,1418.0,0.0,28.224845
6,1418.0,0.0,28.332048
6,1418.0,0.0,28.332155
6,1418.0,0.0,28.33232
6,426.0,0.0,28.332363
6,0.0,0.0,28.408739
6,1418.0,0.0,28.411674
6,1418.0,0.0,28.411798
6,1418.0,0.0,28.433537
6,1418.0,0.0,28.43366
6,1418.0,0.0,28.433778
6,427.0,0.0,28.433804
6,0.0,0.0,28.56473
6,0.0,0.0,28.595851
6,0.0,0.0,28.595868
6,0.0,0.0,28.595875
6,0.0,0.0,28.598687
6,0.0,0.0,28.598713
6,1418.0,0.0,28.598881
6,1418.0,0.0,28.599002
6,586.0,0.0,28.772329
6,0.0,0.0,28.772365
6,0.0,0.0,28.782372
6,1418.0,0.0,28.785455
6,1418.0,0.0,28.78554
6,0.0,0.0,28.970001
6,1418.0,0.0,28.973017
6,1418.0,0.0,28.973098
6,0.0,0.0,29.156346
6,1418.0,0.0,29.160217
6,1418.0,0.0,29.160332
6,0.0,0.0,29.343771
6,1418.0,0.0,29.346823
6,1418.0,0.0,29.346945
6,0.0,0.0,29.531037
6,0.0,0.0,29.531044
6,1418.0,0.0,29.533988
6,1418.0,0.0,29.534108
6,0.0,0.0,29.717534
6,1418.0,0.0,29.720802
6,1418.0,0.0,29.720919
6,1418.0,0.0,29.72104
6,1418.0,0.0,29.72116
6,0.0,0.0,29.904556
6,1418.0,0.0,29.907885
6,1418.0,0.0,29.907995
6,0.0,0.0,30.091351
6,1418.0,0.0,30.094364
6,1418.0,0.0,30.094457
6,0.0,0.0,30.278656
6,1418.0,0.0,30.281934
6,1418.0,0.0,30.282061
6,0.0,0.0,30.465499
6,1418.0,0.0,30.468928
6,1418.0,0.0,30.469045
6,0.0,0.0,30.646244
6,0.0,0.0,30.652551
6,1418.0,0.0,30.655521
6,1418.0,0.0,30.655609
6,0.0,0.0,30.840047
6,35.0,0.0,30.840074
6,35.0,0.0,30.840089
6,1418.0,0.0,30.843004
6,1418.0,0.0,30.843119
6,0.0,0.0,30.843134
6,586.0,0.0,30.858155
6,0.0,0.0,30.858185
6,110.0,0.0,30.929043
6,0.0,0.0,31.026393
6,1418.0,0.0,31.029277
6,1418.0,0.0,31.029393
6,0.0,0.0,31.031975
6,110.0,0.0,31.031996
6,0.0,0.0,31.032012
6,0.0,0.0,31.213661
6,1418.0,0.0,31.216575
6,1418.0,0.0,31.216696
6,0.0,0.0,31.40107
6,1418.0,0.0,31.404648
6,1418.0,0.0,31.404776
6,0.0,0.0,31.587412
6,0.0,0.0,31.774543
6,0.0,0.0,31.909537
6,0.0,0.0,31.909556
6,0.0,0.0,31.961809
6,0.0,0.0,31.961815
6,0.0,0.0,31.961819
6,0.0,0.0,31.961827
6,0.0,0.0,32.149194
6,1418.0,0.0,32.152267
6,1418.0,0.0,32.152402
6,0.0,0.0,32.335488
6,1418.0,0.0,32.338512
6,1418.0,0.0,32.338623
6,0.0,0.0,32.522942
6,0.0,0.0,32.522955
6,0.0,0.0,32.52296
6,0.0,0.0,32.522965
6,39.0,0.0,32.52297
6,1418.0,0.0,32.526605
6,1418.0,0.0,32.526762
6,0.0,0.0,32.53077
6,1418.0,0.0,32.592048
6,1418.0,0.0,32.592122
6,1418.0,0.0,32.592246
6,426.0,0.0,32.592283
6,0.0,0.0,32.660292
6,0.0,0.0,32.709596
6,0.0,0.0,32.70961
6,0.0,0.0,32.709626
6,0.0,0.0,32.712435
6,0.0,0.0,32.71288
6,1418.0,0.0,32.73624
