protocol,tcp_bytes,quic_bytes,real_time
6,0.0,0.0,8.186881
6,0.0,0.0,8.186894
6,0.0,0.0,8.186899
6,64.0,0.0,8.186902
6,0.0,0.0,8.189149
6,608.0,0.0,8.189667
6,1418.0,0.0,8.295284
6,0.0,0.0,8.346539
6,0.0,0.0,8.34657
6,0.0,0.0,8.37369
6,110.0,0.0,8.389772
6,0.0,0.0,8.391613
6,110.0,0.0,8.392106
6,0.0,0.0,8.392141
6,20.0,0.0,8.401967
6,608.0,0.0,8.435595
6,1418.0,0.0,8.504583
6,0.0,0.0,8.560957
6,110.0,0.0,8.663755
6,110.0,0.0,8.667855
6,0.0,0.0,8.66788
6,608.0,0.0,8.675825
6,1065.0,0.0,8.688567
6,24.0,0.0,8.717953
6,0.0,0.0,8.747798
6,20.0,0.0,8.80403
6,0.0,0.0,8.897933
6,639.0,0.0,8.898205
6,0.0,0.0,8.934565
6,0.0,0.0,9.121526
6,0.0,0.0,9.121546
6,64.0,0.0,9.121552
6,64.0,0.0,9.121557
6,98.0,0.0,9.121561
6,252.0,0.0,9.121566
6,0.0,0.0,9.124009
6,0.0,0.0,9.124214
6,0.0,0.0,9.124439
6,0.0,0.0,9.124441
6,0.0,0.0,9.124442
6,608.0,0.0,9.124677
6,31.0,0.0,9.125254
6,608.0,0.0,9.155497
6,496.0,0.0,9.196615
6,452.0,0.0,9.202473
6,20.0,0.0,9.211217
6,70.0,0.0,9.213351
6,661.0,0.0,9.308628
6,0.0,0.0,9.308655
6,0.0,0.0,9.30866
6,0.0,0.0,9.311114
6,0.0,0.0,9.311117
6,0.0,0.0,9.431704
6,0.0,0.0,9.495966
6,20.0,0.0,9.611914
6,0.0,0.0,9.612336
6,0.0,0.0,9.682822
6,0.0,0.0,9.869769
6,0.0,0.0,9.86979
6,64.0,0.0,9.869807
6,0.0,0.0,9.87253
6,608.0,0.0,9.873117
6,20.0,0.0,10.017834
6,0.0,0.0,10.057047
6,0.0,0.0,10.057054
6,0.0,0.0,10.057058
6,0.0,0.0,10.059569
6,608.0,0.0,10.115727
6,0.0,0.0,10.244084
6,0.0,0.0,10.244097
6,64.0,0.0,10.244102
6,0.0,0.0,10.244108
6,252.0,0.0,10.244114
6,0.0,0.0,10.246593
6,0.0,0.0,10.2466
6,0.0,0.0,10.246775
6,0.0,0.0,10.431034
6,0.0,0.0,10.431051
6,0.0,0.0,10.431061
6,31.0,0.0,10.43107
6,1418.0,0.0,10.434438
6,1418.0,0.0,10.434517
6,664.0,0.0,10.434582
6,0.0,0.0,10.434587
6,0.0,0.0,10.617919
6,35.0,0.0,10.617944
17,0.0,1258.0,10.617975
6,0.0,0.0,10.620339
17,0.0,1258.0,10.621733
6,110.0,0.0,10.625528
6,110.0,0.0,10.632434
6,0.0,0.0,10.632472
17,0.0,1258.0,10.687464
17,0.0,1258.0,10.687568
6,304.0,0.0,10.805011
6,0.0,0.0,10.805027
6,0.0,0.0,10.807408
6,73.0,0.0,10.932331
6,1418.0,0.0,10.93245
6,1418.0,0.0,10.949942
6,1418.0,0.0,10.950052
17,0.0,1258.0,10.992086
6,0.0,0.0,10.992147
17,0.0,1258.0,10.994611
17,0.0,825.0,10.994655
6,1418.0,0.0,10.994782
6,1418.0,0.0,10.994941
6,64.0,0.0,11.179017
6,0.0,0.0,11.179034
6,0.0,0.0,11.181255
6,1418.0,0.0,11.181463
6,1418.0,0.0,11.181586
17,0.0,1258.0,11.295237
6,0.0,0.0,11.552441
17,0.0,1258.0,11.55246
17,0.0,1258.0,11.554973
6,0.0,0.0,11.927087
6,304.0,0.0,11.927098
6,0.0,0.0,11.929668
6,70.0,0.0,12.006355
6,608.0,0.0,12.035643
6,0.0,0.0,12.071734
6,0.0,0.0,12.113954
6,0.0,0.0,12.113963
6,0.0,0.0,12.116128
6,0.0,0.0,12.11613
6,0.0,0.0,12.300583
6,35.0,0.0,12.300591
6,0.0,0.0,12.303261
6,0.0,0.0,12.675312
6,64.0,0.0,12.675348
17,0.0,1258.0,12.675369
6,0.0,0.0,12.677801
17,0.0,1258.0,12.677865
6,414.0,0.0,12.862026
6,0.0,0.0,12.864592
6,0.0,0.0,13.049369
6,110.0,0.0,13.393551
6,0.0,0.0,13.396905
6,110.0,0.0,13.397161
6,0.0,0.0,13.397174
6,0.0,0.0,13.423475
6,0.0,0.0,13.423504
6,0.0,0.0,13.423516
6,608.0,0.0,13.496257
6,110.0,0.0,13.668555
6,110.0,0.0,13.670736
6,0.0,0.0,13.670766
6,0.0,0.0,13.796518
6,0.0,0.0,13.79653
6,0.0,0.0,13.796534
6,0.0,0.0,13.983709
6,0.0,0.0,13.983718
6,405.0,0.0,13.983721
6,0.0,0.0,13.986062
6,0.0,0.0,14.170934
6,0.0,0.0,14.172426
6,0.0,0.0,14.357745
6,0.0,0.0,14.357755
6,0.0,0.0,14.54458
6,0.0,0.0,14.544587
6,0.0,0.0,14.5446
17,0.0,1258.0,14.544608
6,0.0,0.0,14.549458
6,0.0,0.0,14.731566
6,0.0,0.0,14.731578
6,0.0,0.0,14.731591
6,0.0,0.0,14.731595
6,517.0,0.0,14.731603
6,31.0,0.0,14.731608
6,0.0,0.0,14.73194
6,0.0,0.0,14.733807
6,1418.0,0.0,14.80294
6,1418.0,0.0,14.803048
6,1632.0,0.0,14.803177
6,0.0,0.0,14.854097
6,0.0,0.0,14.919081
6,0.0,0.0,14.919092
6,0.0,0.0,14.919097
6,0.0,0.0,14.919102
6,35.0,0.0,14.919107
6,35.0,0.0,14.919113
6,64.0,0.0,14.919136
6,0.0,0.0,14.92116
6,0.0,0.0,14.921187
6,0.0,0.0,14.921226
6,0.0,0.0,15.105586
6,0.0,0.0,15.105593
6,0.0,0.0,15.105597
6,0.0,0.0,15.105601
6,0.0,0.0,15.105605
6,0.0,0.0,15.105609
6,0.0,0.0,15.105612
6,517.0,0.0,15.105616
6,39.0,0.0,15.105619
6,0.0,0.0,15.106005
6,0.0,0.0,15.107853
6,1418.0,0.0,15.177028
6,1418.0,0.0,15.177125
6,1633.0,0.0,15.177274
6,0.0,0.0,15.292697
6,0.0,0.0,15.480093
6,0.0,0.0,15.480119
6,0.0,0.0,15.482998
6,110.0,0.0,15.633734
6,110.0,0.0,15.639676
6,0.0,0.0,15.639713
6,0.0,0.0,15.667274
6,0.0,0.0,15.667287
6,39.0,0.0,15.667291
6,0.0,0.0,15.669506
"1,17",0.0,1258.0,15.853633
"1,17",0.0,1258.0,16.041129
"1,17",0.0,1258.0,16.228407
6,0.0,0.0,16.228415
6,0.0,0.0,16.414354
6,35.0,0.0,16.414365
6,171.0,0.0,16.414369
6,0.0,0.0,16.416919
6,0.0,0.0,16.416923
6,0.0,0.0,16.602313
6,1418.0,0.0,16.604846
6,1418.0,0.0,16.604957
6,0.0,0.0,16.788732
6,1418.0,0.0,16.791177
6,1418.0,0.0,16.791301
6,0.0,0.0,16.824898
"1,17",0.0,1258.0,16.975619
"1,17",0.0,825.0,16.975653
6,0.0,0.0,17.162913
6,1418.0,0.0,17.165419
6,1418.0,0.0,17.165536
6,0.0,0.0,17.349823
6,35.0,0.0,17.34984
6,1418.0,0.0,17.352651
6,1418.0,0.0,17.352768
6,0.0,0.0,17.35277
6,0.0,0.0,17.494121
6,39.0,0.0,17.536458
6,0.0,0.0,17.536472
6,0.0,0.0,17.536478
6,0.0,0.0,17.538729
6,0.0,0.0,17.539026
6,1418.0,0.0,17.539299
6,1418.0,0.0,17.539334
6,0.0,0.0,17.723819
6,1418.0,0.0,17.726421
6,1418.0,0.0,17.726507
6,0.0,0.0,17.825828
6,0.0,0.0,17.826128
"1,17",0.0,1258.0,17.91086
"1,17",0.0,1258.0,18.097632
6,0.0,0.0,18.097639
6,0.0,0.0,18.097646
6,0.0,0.0,18.09765
6,0.0,0.0,18.100408
6,0.0,0.0,18.100632
6,0.0,0.0,18.284484
6,0.0,0.0,18.284491
6,0.0,0.0,18.284495
6,110.0,0.0,18.398426
6,0.0,0.0,18.400521
6,110.0,0.0,18.400996
6,0.0,0.0,18.40104
6,0.0,0.0,18.403558
6,0.0,0.0,18.407174
"1,17",0.0,1258.0,18.471555
6,0.0,0.0,18.471569
6,0.0,0.0,18.58715
6,0.0,0.0,18.587179
6,0.0,0.0,18.658604
6,517.0,0.0,18.658612
6,0.0,0.0,18.658995
6,110.0,0.0,18.671753
6,110.0,0.0,18.674002
6,0.0,0.0,18.67402
6,1418.0,0.0,18.730488
6,1418.0,0.0,18.732664
6,1418.0,0.0,18.732751
6,34.0,0.0,18.732754
6,0.0,0.0,18.845997
6,0.0,0.0,19.033215
6,0.0,0.0,19.03323
6,0.0,0.0,19.036251
6,0.0,0.0,19.219633
6,0.0,0.0,19.21964
6,0.0,0.0,19.219643
17,0.0,1258.0,19.219654
17,0.0,1258.0,19.224043
17,0.0,1258.0,19.22406
17,0.0,1258.0,19.224238
17,0.0,1258.0,19.224317
17,0.0,398.0,19.224318
6,0.0,0.0,19.406693
6,74.0,0.0,19.406703
6,98.0,0.0,19.406706
6,321.0,0.0,19.406714
6,32.0,0.0,19.406721
6,0.0,0.0,19.406727
6,0.0,0.0,19.406731
6,0.0,0.0,19.406736
6,0.0,0.0,19.408349
6,0.0,0.0,19.408351
6,0.0,0.0,19.409033
6,0.0,0.0,19.409034
6,0.0,0.0,19.409049
6,0.0,0.0,19.40905
6,918.0,0.0,19.409368
6,31.0,0.0,19.409555
6,0.0,0.0,19.409796
6,1070.0,0.0,19.485103
6,293.0,0.0,19.48511
6,146.0,0.0,19.48589
6,39.0,0.0,19.486042
17,0.0,1258.0,19.525723
17,0.0,1258.0,19.593974
6,0.0,0.0,19.594005
17,0.0,1258.0,19.597068
6,0.0,0.0,19.712917
6,0.0,0.0,19.713145
6,0.0,0.0,19.781261
6,0.0,0.0,19.78127
6,0.0,0.0,19.781273
6,74.0,0.0,19.781282
6,0.0,0.0,19.781295
6,0.0,0.0,19.783672
6,0.0,0.0,19.784148
6,918.0,0.0,19.784785
6,0.0,0.0,19.823014
6,1418.0,0.0,19.886287
6,1418.0,0.0,19.886402
6,1418.0,0.0,19.886524
6,34.0,0.0,19.886525
6,0.0,0.0,19.967767
6,0.0,0.0,19.967796
17,0.0,1258.0,19.967811
6,1418.0,0.0,19.97067
6,1418.0,0.0,19.97079
6,1418.0,0.0,19.97091
6,1418.0,0.0,19.971032
6,1418.0,0.0,19.971151
6,1418.0,0.0,19.971277
6,0.0,0.0,19.97128
17,0.0,1258.0,19.971384
6,1418.0,0.0,19.971506
6,1418.0,0.0,19.971626
6,1418.0,0.0,19.971785
6,1418.0,0.0,19.971901
6,1418.0,0.0,19.972026
6,1418.0,0.0,19.972146
6,1418.0,0.0,19.972268
6,0.0,0.0,20.092227
6,0.0,0.0,20.15458
6,0.0,0.0,20.154602
6,0.0,0.0,20.156015
6,1418.0,0.0,20.157131
6,1418.0,0.0,20.157231
6,1418.0,0.0,20.157352
6,1418.0,0.0,20.157486
6,0.0,0.0,20.275302
6,0.0,0.0,20.341602
6,0.0,0.0,20.341616
6,0.0,0.0,20.343091
6,1418.0,0.0,20.344665
6,1418.0,0.0,20.344793
6,0.0,0.0,20.528937
6,1418.0,0.0,20.531448
6,1418.0,0.0,20.53157
6,110.0,0.0,20.641051
6,110.0,0.0,20.644596
6,0.0,0.0,20.644621
6,0.0,0.0,20.715957
6,0.0,0.0,20.715967
6,0.0,0.0,20.718267
6,1418.0,0.0,20.718446
6,1418.0,0.0,20.718598
6,0.0,0.0,20.829091
6,0.0,0.0,20.88313
6,0.0,0.0,20.90303
6,0.0,0.0,20.903063
6,1418.0,0.0,20.905599
6,1418.0,0.0,20.905717
6,0.0,0.0,20.905723
6,0.0,0.0,21.039099
6,0.0,0.0,21.090056
6,0.0,0.0,21.090076
6,0.0,0.0,21.090086
6,1418.0,0.0,21.092559
6,1418.0,0.0,21.092676
6,0.0,0.0,21.092857
6,0.0,0.0,21.092861
6,0.0,0.0,21.182454
6,0.0,0.0,21.276796
6,0.0,0.0,21.276807
17,0.0,1258.0,21.276813
6,1418.0,0.0,21.277333
6,1418.0,0.0,21.27935
6,1418.0,0.0,21.279486
17,0.0,1258.0,21.279834
6,0.0,0.0,21.650645
6,35.0,0.0,21.650668
6,1418.0,0.0,21.653284
6,1418.0,0.0,21.653406
6,0.0,0.0,21.653561
6,0.0,0.0,21.83795
6,1418.0,0.0,21.840544
6,1418.0,0.0,21.84066
6,0.0,0.0,22.02512
6,1418.0,0.0,22.027679
6,264.0,0.0,22.027721
6,1418.0,0.0,22.110261
6,1418.0,0.0,22.110379
6,1418.0,0.0,22.110504
6,34.0,0.0,22.110508
6,0.0,0.0,22.184929
6,0.0,0.0,22.212131
6,0.0,0.0,22.212142
6,0.0,0.0,22.212146
6,0.0,0.0,22.212149
6,0.0,0.0,22.212152
6,517.0,0.0,22.212156
6,517.0,0.0,22.21216
6,0.0,0.0,22.21278
6,0.0,0.0,22.212783
6,1418.0,0.0,22.280643
6,1418.0,0.0,22.280759
6,1418.0,0.0,22.281136
6,430.0,0.0,22.281139
6,1418.0,0.0,22.284041
6,1418.0,0.0,22.286789
6,1418.0,0.0,22.286844
6,430.0,0.0,22.286887
6,0.0,0.0,22.376179
6,117.0,0.0,22.398473
6,97.0,0.0,22.398526
6,103.0,0.0,22.398531
6,0.0,0.0,22.398532
6,0.0,0.0,22.398533
6,0.0,0.0,22.398534
6,0.0,0.0,22.40001
6,0.0,0.0,22.400012
6,0.0,0.0,22.401234
6,118.0,0.0,22.402711
6,1418.0,0.0,22.403323
6,0.0,0.0,22.585799
6,0.0,0.0,22.747664
6,0.0,0.0,22.773108
6,0.0,0.0,22.773117
6,0.0,0.0,22.773122
6,64.0,0.0,22.773127
6,0.0,0.0,22.773132
6,0.0,0.0,22.775344
6,0.0,0.0,22.77537
6,0.0,0.0,22.955042
17,0.0,1258.0,22.960092
17,0.0,49.0,22.960107
6,0.0,0.0,22.960156
6,0.0,0.0,22.962637
17,0.0,49.0,23.146836
17,0.0,49.0,23.334059
17,0.0,91.0,23.334069
17,0.0,73.0,23.334075
17,0.0,368.0,23.334081
17,0.0,538.0,23.336042
17,0.0,34.0,23.336044
17,0.0,1258.0,23.378429
6,110.0,0.0,23.402541
6,0.0,0.0,23.404381
6,110.0,0.0,23.405014
6,0.0,0.0,23.405028
17,0.0,1258.0,23.4785
6,1418.0,0.0,23.482239
6,1418.0,0.0,23.482326
6,1418.0,0.0,23.482471
6,430.0,0.0,23.482473
6,0.0,0.0,23.520596
6,0.0,0.0,23.520609
6,0.0,0.0,23.520616
6,0.0,0.0,23.520621
6,0.0,0.0,23.520629
6,517.0,0.0,23.520635
6,517.0,0.0,23.52064
6,0.0,0.0,23.521109
6,0.0,0.0,23.521112
6,1448.0,0.0,23.523719
6,1448.0,0.0,23.523909
6,1448.0,0.0,23.52403
6,625.0,0.0,23.52406
6,1448.0,0.0,23.524213
6,1448.0,0.0,23.524338
6,1448.0,0.0,23.524422
6,625.0,0.0,23.524475
17,0.0,1258.0,23.578762
6,1418.0,0.0,23.660096
6,1418.0,0.0,23.660211
6,1418.0,0.0,23.660334
6,430.0,0.0,23.660337
6,110.0,0.0,23.674428
6,110.0,0.0,23.676275
6,0.0,0.0,23.676291
17,0.0,1258.0,23.678714
6,31.0,0.0,23.70799
6,0.0,0.0,23.708019
6,0.0,0.0,23.708031
6,0.0,0.0,23.714587
17,0.0,1258.0,23.778591
17,0.0,1258.0,23.878329
6,0.0,0.0,23.894783
6,0.0,0.0,23.894811
17,0.0,164.0,23.894827
6,39.0,0.0,23.89484
6,0.0,0.0,23.896783
17,0.0,34.0,23.896902
17,0.0,1258.0,23.978719
17,0.0,1258.0,24.078392
6,0.0,0.0,24.081611
6,0.0,0.0,24.08162
6,0.0,0.0,24.081625
17,0.0,455.0,24.081631
6,517.0,0.0,24.081635
6,0.0,0.0,24.082382
17,0.0,36.0,24.083711
6,1418.0,0.0,24.160308
6,1418.0,0.0,24.160337
6,1502.0,0.0,24.16055
17,0.0,1258.0,24.178462
6,0.0,0.0,24.268818
17,0.0,1258.0,24.278448
17,0.0,1258.0,24.379081
6,0.0,0.0,24.456163
17,0.0,1258.0,24.479093
17,0.0,1258.0,24.580014
6,0.0,0.0,24.642749
17,0.0,1258.0,24.678624
17,0.0,1258.0,24.778466
6,0.0,0.0,24.829686
6,0.0,0.0,24.829695
17,0.0,1258.0,24.879
17,0.0,1258.0,24.979317
6,0.0,0.0,25.0167
6,1418.0,0.0,25.019177
6,1418.0,0.0,25.019328
17,0.0,1258.0,25.078737
17,0.0,1258.0,25.179305
6,0.0,0.0,25.204271
6,35.0,0.0,25.204296
6,35.0,0.0,25.204308
6,1418.0,0.0,25.207133
6,1418.0,0.0,25.207205
6,0.0,0.0,25.20721
17,0.0,1258.0,25.278672
17,0.0,1258.0,25.379118
6,0.0,0.0,25.390422
6,1418.0,0.0,25.392995
6,1418.0,0.0,25.393112
17,0.0,1258.0,25.478856
6,0.0,0.0,25.578068
17,0.0,1258.0,25.579436
6,1418.0,0.0,25.580503
6,1418.0,0.0,25.580619
6,110.0,0.0,25.645482
17,0.0,1258.0,25.678707
6,1418.0,0.0,25.701176
6,1418.0,0.0,25.701265
6,1418.0,0.0,25.701412
6,430.0,0.0,25.701419
6,110.0,0.0,25.704669
6,0.0,0.0,25.704701
6,0.0,0.0,25.764798
6,1418.0,0.0,25.76758
6,1418.0,0.0,25.767695
17,0.0,1258.0,25.779407
6,0.0,0.0,25.84441
17,0.0,1258.0,25.878763
6,1418.0,0.0,25.899799
6,1418.0,0.0,25.899845
6,1418.0,0.0,25.899966
6,430.0,0.0,25.900006
6,0.0,0.0,25.951631
6,0.0,0.0,25.951657
6,517.0,0.0,25.951671
6,0.0,0.0,25.952153
6,1418.0,0.0,25.954502
6,1418.0,0.0,25.954607
17,0.0,1258.0,25.979467
6,1418.0,0.0,26.02918
6,1418.0,0.0,26.02921
6,1502.0,0.0,26.029423
17,0.0,1258.0,26.07954
17,0.0,168.0,26.138844
17,0.0,38.0,26.140983
17,0.0,1258.0,26.178941
17,0.0,1258.0,26.279106
6,33.0,0.0,26.301126
6,0.0,0.0,26.325444
6,1418.0,0.0,26.327922
6,1418.0,0.0,26.328046
17,0.0,1258.0,26.378854
6,0.0,0.0,26.461262
17,0.0,1258.0,26.479535
6,0.0,0.0,26.512726
6,1418.0,0.0,26.5153
6,1418.0,0.0,26.515418
17,0.0,1258.0,26.579865
17,0.0,1258.0,26.679062
6,0.0,0.0,26.699443
6,1418.0,0.0,26.702209
6,1418.0,0.0,26.702308
17,0.0,1258.0,26.778961
6,0.0,0.0,26.824507
17,0.0,1258.0,26.879395
6,0.0,0.0,26.886621
6,1418.0,0.0,26.88949
6,1418.0,0.0,26.889601
6,0.0,0.0,26.944418
17,0.0,1258.0,26.979598
6,0.0,0.0,27.073972
6,1418.0,0.0,27.076536
6,1418.0,0.0,27.076653
17,0.0,1258.0,27.078941
17,0.0,1258.0,27.179237
6,0.0,0.0,27.260673
6,1418.0,0.0,27.263026
6,1418.0,0.0,27.263128
17,0.0,1258.0,27.279719
17,0.0,1258.0,27.379568
6,0.0,0.0,27.447881
6,0.0,0.0,27.447897
6,0.0,0.0,27.447905
6,1418.0,0.0,27.450339
6,1418.0,0.0,27.450444
17,0.0,1258.0,27.479228
6,0.0,0.0,27.59885
6,0.0,0.0,27.634706
6,1418.0,0.0,27.637126
6,1418.0,0.0,27.637241
6,0.0,0.0,27.729826
6,0.0,0.0,27.821749
6,1418.0,0.0,27.824366
6,1418.0,0.0,27.824485
6,0.0,0.0,28.008912
6,1418.0,0.0,28.011454
6,1418.0,0.0,28.01157
6,0.0,0.0,28.196013
6,0.0,0.0,28.196019
6,0.0,0.0,28.196023
6,1418.0,0.0,28.198451
6,1418.0,0.0,28.198538
6,0.0,0.0,28.383062
6,1418.0,0.0,28.3856
6,1418.0,0.0,28.385714
6,110.0,0.0,28.405579
6,0.0,0.0,28.409851
6,110.0,0.0,28.410345
6,0.0,0.0,28.410365
6,0.0,0.0,28.570167
6,1418.0,0.0,28.572768
6,1418.0,0.0,28.572884
6,0.0,0.0,28.664497
6,110.0,0.0,28.676965
6,110.0,0.0,28.679991
6,0.0,0.0,28.680025
6,0.0,0.0,28.756912
6,1418.0,0.0,28.759277
6,1418.0,0.0,28.759397
6,0.0,0.0,28.82678
6,0.0,0.0,28.826818
6,0.0,0.0,28.943754
6,0.0,0.0,28.943762
6,1418.0,0.0,28.946392
6,1418.0,0.0,28.946512
6,0.0,0.0,29.130984
6,1418.0,0.0,29.133749
6,1418.0,0.0,29.133861
6,0.0,0.0,29.318215
6,1418.0,0.0,29.320643
6,1418.0,0.0,29.320762
6,0.0,0.0,29.504504
6,1418.0,0.0,29.507251
6,1418.0,0.0,29.507378
6,0.0,0.0,29.691828
6,0.0,0.0,29.691834
6,0.0,0.0,29.691837
6,1418.0,0.0,29.694526
6,1418.0,0.0,29.694649
6,0.0,0.0,29.878906
6,1418.0,0.0,29.881497
6,1418.0,0.0,29.881646
6,1418.0,0.0,29.934212
6,1418.0,0.0,29.934334
6,1418.0,0.0,29.934427
6,430.0,0.0,29.934463
6,0.0,0.0,30.065891
6,0.0,0.0,30.0659
6,35.0,0.0,30.065903
6,1418.0,0.0,30.068926
6,1418.0,0.0,30.069053
6,0.0,0.0,30.069056
6,1418.0,0.0,30.152339
6,1418.0,0.0,30.152424
6,1418.0,0.0,30.152581
6,430.0,0.0,30.152585
6,0.0,0.0,30.230464
6,0.0,0.0,30.252758
6,0.0,0.0,30.440109
6,35.0,0.0,30.44013
6,35.0,0.0,30.440143
6,517.0,0.0,30.440157
6,0.0,0.0,30.440538
6,1418.0,0.0,30.442633
6,1418.0,0.0,30.44274
6,0.0,0.0,30.442745
6,0.0,0.0,30.442748
6,0.0,0.0,30.627411
6,1418.0,0.0,30.629951
6,1418.0,0.0,30.629999
6,110.0,0.0,30.705323
6,110.0,0.0,30.717174
6,0.0,0.0,30.717197
17,0.0,458.0,30.814173
6,517.0,0.0,30.814189
6,0.0,0.0,30.814732
17,0.0,40.0,30.816312
6,0.0,0.0,31.00068
6,64.0,0.0,31.000692
6,1418.0,0.0,31.003189
6,1418.0,0.0,31.003308
6,0.0,0.0,31.003417
6,0.0,0.0,31.187907
6,1418.0,0.0,31.190708
6,1418.0,0.0,31.190821
