protocol,tcp_bytes,quic_bytes,real_time
6,1418.0,0.0,4.780657
6,1418.0,0.0,4.780776
6,1418.0,0.0,4.780895
6,1418.0,0.0,4.781016
6,997.0,0.0,4.781099
6,0.0,0.0,4.847311
6,0.0,0.0,5.034394
6,1418.0,0.0,5.048093
6,20.0,0.0,5.090972
6,1418.0,0.0,5.184047
6,1418.0,0.0,5.184166
6,1418.0,0.0,5.184283
6,1418.0,0.0,5.184406
6,997.0,0.0,5.184489
6,0.0,0.0,5.221575
6,499.0,0.0,5.221582
6,0.0,0.0,5.224613
6,0.0,0.0,5.407986
6,0.0,0.0,5.407995
6,0.0,0.0,5.407998
6,64.0,0.0,5.408001
6,517.0,0.0,5.408004
6,0.0,0.0,5.408739
6,0.0,0.0,5.410451
6,608.0,0.0,5.411558
6,20.0,0.0,5.493045
6,0.0,0.0,5.595303
6,0.0,0.0,5.782491
6,1418.0,0.0,5.787074
6,1418.0,0.0,5.787194
6,997.0,0.0,5.78728
6,20.0,0.0,5.893635
6,1063.0,0.0,5.900189
6,0.0,0.0,5.968956
6,608.0,0.0,6.05148
6,639.0,0.0,6.103825
6,0.0,0.0,6.156205
6,20.0,0.0,6.294231
6,0.0,0.0,6.342839
6,0.0,0.0,6.342855
6,64.0,0.0,6.342858
6,98.0,0.0,6.342862
6,252.0,0.0,6.342865
6,64.0,0.0,6.342869
6,0.0,0.0,6.345346
6,0.0,0.0,6.345779
6,31.0,0.0,6.366977
6,0.0,0.0,6.386145
6,0.0,0.0,6.386196
6,0.0,0.0,6.386199
6,608.0,0.0,6.39435
6,496.0,0.0,6.427247
6,452.0,0.0,6.427322
6,31.0,0.0,6.428921
6,39.0,0.0,6.428958
6,661.0,0.0,6.530422
6,0.0,0.0,6.530459
6,0.0,0.0,6.530505
6,0.0,0.0,6.533578
6,0.0,0.0,6.533791
6,1418.0,0.0,6.589674
6,1418.0,0.0,6.589748
6,1418.0,0.0,6.589913
6,997.0,0.0,6.589975
6,0.0,0.0,6.645968
6,20.0,0.0,6.696056
6,0.0,0.0,6.717453
6,0.0,0.0,6.8361
6,110.0,0.0,6.855534
6,110.0,0.0,6.857075
6,0.0,0.0,6.857122
6,39.0,0.0,6.86421
6,0.0,0.0,6.904546
6,0.0,0.0,7.091299
6,0.0,0.0,7.091321
6,64.0,0.0,7.091333
6,0.0,0.0,7.091362
6,608.0,0.0,7.09357
6,20.0,0.0,7.097424
6,0.0,0.0,7.101107
6,0.0,0.0,7.134884
6,608.0,0.0,7.134928
6,0.0,0.0,7.278375
6,0.0,0.0,7.278393
6,0.0,0.0,7.278416
6,0.0,0.0,7.278426
6,0.0,0.0,7.278435
6,0.0,0.0,7.280955
6,0.0,0.0,7.281678
6,0.0,0.0,7.282176
6,0.0,0.0,7.465499
6,0.0,0.0,7.465523
6,0.0,0.0,7.465535
6,31.0,0.0,7.465547
6,0.0,0.0,7.465577
6,0.0,0.0,7.465594
6,0.0,0.0,7.46561
6,64.0,0.0,7.465624
6,252.0,0.0,7.465637
6,1418.0,0.0,7.468693
6,1418.0,0.0,7.468805
6,634.0,0.0,7.46886
6,0.0,0.0,7.46887
6,0.0,0.0,7.46889
6,0.0,0.0,7.489721
6,0.0,0.0,7.612308
6,0.0,0.0,7.629699
6,0.0,0.0,7.631419
6,0.0,0.0,7.652769
6,35.0,0.0,7.65279
17,0.0,1258.0,7.652814
6,0.0,0.0,7.6553
17,0.0,1258.0,7.657162
17,0.0,1258.0,7.727734
17,0.0,1258.0,7.727803
6,110.0,0.0,7.761732
6,608.0,0.0,7.763231
6,0.0,0.0,7.764622
6,110.0,0.0,7.765226
6,0.0,0.0,7.765238
6,0.0,0.0,7.804117
6,0.0,0.0,7.808114
6,0.0,0.0,7.808158
6,517.0,0.0,7.808671
6,0.0,0.0,7.809374
6,234.0,0.0,7.812911
6,0.0,0.0,7.812942
6,64.0,0.0,7.813638
6,92.0,0.0,7.813874
6,434.0,0.0,7.814154
6,0.0,0.0,7.816796
6,146.0,0.0,7.816823
6,0.0,0.0,7.81684
6,62.0,0.0,7.817253
6,0.0,0.0,7.817271
6,0.0,0.0,7.817282
6,0.0,0.0,7.817293
6,31.0,0.0,7.817465
6,31.0,0.0,7.817743
6,0.0,0.0,7.817772
6,336.0,0.0,7.818414
6,0.0,0.0,7.818444
6,35.0,0.0,7.818958
6,0.0,0.0,7.820714
6,0.0,0.0,7.822177
6,304.0,0.0,7.8396
6,0.0,0.0,7.839615
6,0.0,0.0,7.842314
6,1135.0,0.0,7.873198
6,73.0,0.0,7.982172
6,1418.0,0.0,7.982814
6,1418.0,0.0,7.992656
6,1418.0,0.0,7.992774
17,0.0,1258.0,8.026438
6,0.0,0.0,8.026446
6,0.0,0.0,8.026451
6,1418.0,0.0,8.029799
6,1418.0,0.0,8.029876
17,0.0,1258.0,8.030001
17,0.0,832.0,8.030025
6,0.0,0.0,8.031112
6,0.0,0.0,8.213488
6,0.0,0.0,8.213498
6,1418.0,0.0,8.216646
6,1418.0,0.0,8.216673
6,0.0,0.0,8.217076
17,0.0,1258.0,8.330332
6,0.0,0.0,8.40043
6,0.0,0.0,8.400439
6,0.0,0.0,8.400446
6,0.0,0.0,8.400455
6,1418.0,0.0,8.403623
6,1418.0,0.0,8.403743
6,0.0,0.0,8.52794
6,0.0,0.0,8.546261
6,0.0,0.0,8.563926
6,0.0,0.0,8.565605
17,0.0,1258.0,8.58683
6,64.0,0.0,8.586839
17,0.0,1258.0,8.590197
6,0.0,0.0,8.630045
6,0.0,0.0,8.690505
6,0.0,0.0,8.774104
6,608.0,0.0,8.78574
6,0.0,0.0,8.836327
6,0.0,0.0,8.836364
6,0.0,0.0,8.961618
6,304.0,0.0,8.961642
6,0.0,0.0,8.964735
6,0.0,0.0,9.04959
6,608.0,0.0,9.123318
6,0.0,0.0,9.237069
6,0.0,0.0,9.332449
6,0.0,0.0,9.333653
6,0.0,0.0,9.335456
6,0.0,0.0,9.335467
6,0.0,0.0,9.335473
6,0.0,0.0,9.338202
6,0.0,0.0,9.338805
6,35.0,0.0,9.522729
6,0.0,0.0,9.525532
6,0.0,0.0,9.581184
6,0.0,0.0,9.582349
6,0.0,0.0,9.595898
17,0.0,1258.0,9.709284
17,0.0,1258.0,9.713252
6,0.0,0.0,9.896464
6,64.0,0.0,9.896479
6,0.0,0.0,9.898897
6,1135.0,0.0,9.921902
6,0.0,0.0,10.083343
6,0.0,0.0,10.087933
6,0.0,0.0,10.270645
6,0.0,0.0,10.270673
6,0.0,0.0,10.274289
6,0.0,0.0,10.457602
6,0.0,0.0,10.457629
6,0.0,0.0,10.457642
6,414.0,0.0,10.457657
6,0.0,0.0,10.483099
6,0.0,0.0,10.603332
6,0.0,0.0,10.621516
6,0.0,0.0,10.623695
6,0.0,0.0,10.644019
6,0.0,0.0,10.644036
6,0.0,0.0,10.644044
6,0.0,0.0,10.831298
6,608.0,0.0,10.83186
6,522.0,0.0,10.856731
6,0.0,0.0,11.018635
6,0.0,0.0,11.205714
6,405.0,0.0,11.205745
6,0.0,0.0,11.208406
6,0.0,0.0,11.392134
6,0.0,0.0,11.392168
17,0.0,1258.0,11.579258
6,0.0,0.0,11.765925
6,110.0,0.0,11.858201
6,110.0,0.0,11.859777
6,0.0,0.0,11.859808
6,0.0,0.0,11.953176
6,0.0,0.0,11.953184
6,0.0,0.0,12.092906
6,0.0,0.0,12.140298
6,64.0,0.0,12.140306
6,0.0,0.0,12.183436
6,0.0,0.0,12.327457
6,0.0,0.0,12.514218
6,0.0,0.0,12.514241
6,0.0,0.0,12.61686
6,0.0,0.0,12.6321
6,0.0,0.0,12.650322
6,0.0,0.0,12.701569
6,0.0,0.0,12.701597
6,110.0,0.0,12.766083
6,0.0,0.0,12.770206
6,110.0,0.0,12.770773
6,0.0,0.0,12.770814
6,0.0,0.0,12.888928
6,0.0,0.0,13.075215
6,0.0,0.0,13.262536
6,0.0,0.0,13.262555
6,0.0,0.0,13.262565
6,0.0,0.0,13.331772
6,0.0,0.0,13.364181
6,0.0,0.0,13.365744
6,0.0,0.0,13.449231
6,0.0,0.0,13.449261
6,0.0,0.0,13.449278
6,0.0,0.0,13.449292
6,517.0,0.0,13.449304
6,0.0,0.0,13.449318
6,0.0,0.0,13.449593
6,0.0,0.0,13.452489
6,1418.0,0.0,13.521305
6,1418.0,0.0,13.521361
6,1631.0,0.0,13.521512
6,0.0,0.0,13.636785
6,0.0,0.0,13.636796
6,0.0,0.0,13.636801
6,31.0,0.0,13.636807
6,35.0,0.0,13.636812
6,0.0,0.0,13.661912
6,0.0,0.0,13.661958
6,0.0,0.0,13.82334
6,0.0,0.0,13.823347
6,0.0,0.0,13.823351
6,0.0,0.0,13.823359
6,517.0,0.0,13.823363
6,35.0,0.0,13.823366
6,39.0,0.0,13.82337
6,0.0,0.0,13.82338
6,0.0,0.0,13.823878
6,0.0,0.0,13.827217
6,0.0,0.0,13.848899
6,0.0,0.0,13.848931
6,1418.0,0.0,13.899575
6,1418.0,0.0,13.899697
6,1631.0,0.0,13.89982
6,0.0,0.0,14.010173
6,0.0,0.0,14.133024
6,0.0,0.0,14.197455
6,0.0,0.0,14.197479
6,0.0,0.0,14.197492
6,0.0,0.0,14.201081
6,0.0,0.0,14.202099
6,0.0,0.0,14.384677
6,0.0,0.0,14.571117
6,0.0,0.0,14.571143
6,0.0,0.0,14.571156
6,0.0,0.0,14.571168
6,0.0,0.0,14.571181
6,0.0,0.0,14.571193
6,0.0,0.0,14.571205
6,0.0,0.0,14.571217
6,517.0,0.0,14.57123
6,0.0,0.0,14.571243
6,0.0,0.0,14.571255
6,0.0,0.0,14.571267
6,0.0,0.0,14.571459
6,1444.0,0.0,14.577188
6,1444.0,0.0,14.577351
6,1381.0,0.0,14.577579
6,0.0,0.0,14.716962
6,0.0,0.0,14.734929
6,0.0,0.0,14.736367
6,0.0,0.0,14.758482
6,0.0,0.0,14.758522
6,517.0,0.0,14.758536
6,0.0,0.0,14.758551
6,0.0,0.0,14.761755
6,0.0,0.0,14.944931
6,0.0,0.0,15.132459
6,0.0,0.0,15.132468
6,35.0,0.0,15.132473
6,39.0,0.0,15.13248
6,0.0,0.0,15.136155
6,0.0,0.0,15.136183
6,0.0,0.0,15.252006
6,0.0,0.0,15.319327
6,0.0,0.0,15.319338
6,0.0,0.0,15.319343
6,517.0,0.0,15.319349
6,517.0,0.0,15.319354
6,0.0,0.0,15.319809
6,0.0,0.0,15.320047
6,1448.0,0.0,15.46765
6,1448.0,0.0,15.48538
6,517.0,0.0,15.506665
"1,17",0.0,1258.0,15.506694
6,0.0,0.0,15.507158
6,1448.0,0.0,15.613221
6,674.0,0.0,15.613278
6,1448.0,0.0,15.648843
6,675.0,0.0,15.648892
6,1448.0,0.0,15.67366
"1,17",0.0,1258.0,15.693127
"1,17",0.0,1258.0,15.693148
6,517.0,0.0,15.693165
6,1448.0,0.0,15.838844
6,674.0,0.0,15.838898
6,0.0,0.0,15.880272
6,0.0,0.0,16.067542
6,0.0,0.0,16.067557
6,0.0,0.0,16.254745
6,35.0,0.0,16.254771
6,171.0,0.0,16.254784
6,1418.0,0.0,16.257587
6,1418.0,0.0,16.257711
6,0.0,0.0,16.257739
6,0.0,0.0,16.257745
6,0.0,0.0,16.441143
6,1418.0,0.0,16.443906
6,1418.0,0.0,16.444029
6,1448.0,0.0,16.624428
6,1448.0,0.0,16.624492
6,674.0,0.0,16.624605
6,0.0,0.0,16.627916
6,39.0,0.0,16.627932
6,1418.0,0.0,16.631226
6,1418.0,0.0,16.631297
6,0.0,0.0,16.653408
6,0.0,0.0,16.773111
6,0.0,0.0,16.815579
6,0.0,0.0,16.815652
6,0.0,0.0,16.818297
6,1418.0,0.0,16.818428
6,1418.0,0.0,16.818546
6,1448.0,0.0,16.850397
6,1448.0,0.0,16.850513
6,675.0,0.0,16.850571
6,110.0,0.0,16.86083
6,110.0,0.0,16.863041
6,0.0,0.0,16.863055
6,1448.0,0.0,16.977961
6,1448.0,0.0,16.978099
6,674.0,0.0,16.978134
6,0.0,0.0,17.001944
"1,17",0.0,1258.0,17.001961
6,1418.0,0.0,17.00549
6,1418.0,0.0,17.005616
"1,17",0.0,832.0,17.189156
6,0.0,0.0,17.189185
6,0.0,0.0,17.376459
6,1418.0,0.0,17.379799
6,1418.0,0.0,17.379914
6,0.0,0.0,17.56329
6,0.0,0.0,17.563304
6,1418.0,0.0,17.566357
6,1418.0,0.0,17.566427
"1,17",0.0,1258.0,17.750555
6,110.0,0.0,17.772149
6,0.0,0.0,17.783222
6,110.0,0.0,17.783473
6,0.0,0.0,17.78352
6,0.0,0.0,17.936964
6,1418.0,0.0,17.939871
6,1418.0,0.0,17.939984
6,0.0,0.0,18.124494
6,0.0,0.0,18.124517
6,0.0,0.0,18.124529
6,0.0,0.0,18.124542
6,0.0,0.0,18.124569
6,0.0,0.0,18.124585
6,0.0,0.0,18.127234
6,1418.0,0.0,18.127399
6,1418.0,0.0,18.127511
6,0.0,0.0,18.127699
"1,17",0.0,1258.0,18.311156
6,0.0,0.0,18.311169
6,0.0,0.0,18.428606
6,0.0,0.0,18.43226
6,0.0,0.0,18.498719
6,0.0,0.0,18.498742
6,0.0,0.0,18.498756
6,0.0,0.0,18.49877
6,0.0,0.0,18.498783
"1,17",0.0,1258.0,18.685086
6,1448.0,0.0,18.839029
6,1448.0,0.0,18.839074
6,674.0,0.0,18.839114
6,0.0,0.0,18.872496
6,0.0,0.0,18.872522
6,0.0,0.0,18.872535
6,0.0,0.0,18.872548
6,517.0,0.0,18.872562
6,0.0,0.0,19.059576
6,0.0,0.0,19.059601
6,0.0,0.0,19.059614
6,0.0,0.0,19.059627
6,0.0,0.0,19.062457
6,1448.0,0.0,19.06928
6,1448.0,0.0,19.069324
6,675.0,0.0,19.069418
6,0.0,0.0,19.076613
6,0.0,0.0,19.076636
6,1448.0,0.0,19.207597
6,1448.0,0.0,19.20771
6,674.0,0.0,19.207758
6,0.0,0.0,19.246152
6,0.0,0.0,19.246173
6,0.0,0.0,19.246187
6,0.0,0.0,19.251667
6,0.0,0.0,19.433123
6,0.0,0.0,19.620241
6,678.0,0.0,19.713517
6,0.0,0.0,19.807603
6,0.0,0.0,19.807639
6,0.0,0.0,19.807658
6,517.0,0.0,19.807677
6,0.0,0.0,19.808106
6,1418.0,0.0,19.891004
6,1418.0,0.0,19.89112
6,1418.0,0.0,19.891242
6,33.0,0.0,19.89125
17,0.0,1258.0,19.994534
6,0.0,0.0,19.994546
6,74.0,0.0,19.99455
6,98.0,0.0,19.994554
6,321.0,0.0,19.994557
6,32.0,0.0,19.994561
6,0.0,0.0,19.994564
6,0.0,0.0,19.994568
6,0.0,0.0,19.996343
6,0.0,0.0,19.996556
6,0.0,0.0,19.997787
6,0.0,0.0,19.997827
6,0.0,0.0,19.997836
6,0.0,0.0,19.997844
6,918.0,0.0,19.998064
17,0.0,1258.0,19.998219
17,0.0,1258.0,19.99829
17,0.0,1258.0,19.99843
17,0.0,1258.0,19.9985
17,0.0,396.0,19.998542
6,31.0,0.0,19.998554
6,1069.0,0.0,20.080543
6,404.0,0.0,20.080565
6,39.0,0.0,20.080582
17,0.0,1258.0,20.181876
6,0.0,0.0,20.181899
17,0.0,1258.0,20.184599
6,0.0,0.0,20.302043
6,0.0,0.0,20.302297
6,0.0,0.0,20.368463
6,0.0,0.0,20.368486
6,0.0,0.0,20.368498
6,0.0,0.0,20.368513
6,0.0,0.0,20.368526
6,74.0,0.0,20.368539
6,0.0,0.0,20.371599
6,918.0,0.0,20.372191
6,678.0,0.0,20.402188
17,0.0,1258.0,20.554894
17,0.0,1258.0,20.557276
6,0.0,0.0,20.742473
6,0.0,0.0,20.742493
6,0.0,0.0,20.745036
6,0.0,0.0,20.929525
6,0.0,0.0,20.929549
6,0.0,0.0,20.931007
6,0.0,0.0,21.100577
6,0.0,0.0,21.11584
6,0.0,0.0,21.115851
6,0.0,0.0,21.115856
6,0.0,0.0,21.115861
6,0.0,0.0,21.115867
6,0.0,0.0,21.115872
6,64.0,0.0,21.115877
6,0.0,0.0,21.115883
6,0.0,0.0,21.115888
6,1448.0,0.0,21.116388
6,1448.0,0.0,21.116509
6,1448.0,0.0,21.116633
6,0.0,0.0,21.118457
6,0.0,0.0,21.118697
6,0.0,0.0,21.120659
6,678.0,0.0,21.233366
6,1418.0,0.0,21.284861
6,1418.0,0.0,21.284937
6,1418.0,0.0,21.285075
6,33.0,0.0,21.2851
6,0.0,0.0,21.303218
6,1448.0,0.0,21.303692
6,0.0,0.0,21.490292
6,1448.0,0.0,21.49079
6,0.0,0.0,21.677183
6,0.0,0.0,21.67721
6,64.0,0.0,21.677242
6,674.0,0.0,21.677701
6,303.0,0.0,21.82374
6,303.0,0.0,21.82387
6,110.0,0.0,21.863604
6,0.0,0.0,21.864212
17,0.0,1258.0,21.864237
6,675.0,0.0,21.864777
6,110.0,0.0,21.865147
6,0.0,0.0,21.865179
17,0.0,1258.0,21.867522
6,0.0,0.0,22.051294
6,64.0,0.0,22.051302
6,303.0,0.0,22.214966
6,303.0,0.0,22.215387
6,0.0,0.0,22.238604
6,1448.0,0.0,22.239067
6,0.0,0.0,22.425254
6,0.0,0.0,22.425261
6,64.0,0.0,22.425264
6,0.0,0.0,22.425273
6,674.0,0.0,22.425559
6,0.0,0.0,22.428404
6,303.0,0.0,22.591329
6,303.0,0.0,22.59135
6,0.0,0.0,22.612297
6,35.0,0.0,22.612303
6,35.0,0.0,22.612307
6,0.0,0.0,22.612316
6,1418.0,0.0,22.615167
6,1418.0,0.0,22.61532
6,1418.0,0.0,22.61544
6,1418.0,0.0,22.615559
6,0.0,0.0,22.615582
6,1418.0,0.0,22.61569
6,1418.0,0.0,22.615843
6,1418.0,0.0,22.61593
6,1418.0,0.0,22.61605
6,0.0,0.0,22.616076
6,1418.0,0.0,22.616561
6,0.0,0.0,22.730872
6,0.0,0.0,22.782076
6,110.0,0.0,22.784252
6,0.0,0.0,22.787556
6,110.0,0.0,22.790664
6,0.0,0.0,22.790697
6,0.0,0.0,22.799542
6,0.0,0.0,22.799567
6,0.0,0.0,22.801034
6,1418.0,0.0,22.802461
6,1418.0,0.0,22.802531
6,1418.0,0.0,22.802652
6,678.0,0.0,22.834805
6,0.0,0.0,22.916922
6,303.0,0.0,22.952978
6,0.0,0.0,22.974182
6,0.0,0.0,22.986514
6,0.0,0.0,22.986543
6,0.0,0.0,22.990519
6,1418.0,0.0,22.991939
6,1418.0,0.0,22.992053
6,0.0,0.0,23.143906
6,0.0,0.0,23.173313
6,1418.0,0.0,23.176417
6,1418.0,0.0,23.176541
6,303.0,0.0,23.338796
6,0.0,0.0,23.360212
6,0.0,0.0,23.360235
6,0.0,0.0,23.363358
6,1418.0,0.0,23.493077
6,1418.0,0.0,23.493196
6,1418.0,0.0,23.493321
6,33.0,0.0,23.493337
6,0.0,0.0,23.54752
6,0.0,0.0,23.547547
6,0.0,0.0,23.550508
6,0.0,0.0,23.734156
17,0.0,1258.0,23.73417
6,0.0,0.0,23.74302
6,0.0,0.0,23.921179
6,1418.0,0.0,23.924096
6,1418.0,0.0,23.924261
6,303.0,0.0,23.991825
6,0.0,0.0,24.108178
6,0.0,0.0,24.108192
6,1418.0,0.0,24.108667
6,1418.0,0.0,24.111157
6,1418.0,0.0,24.111281
6,0.0,0.0,24.295456
6,1418.0,0.0,24.298451
6,1418.0,0.0,24.298569
6,0.0,0.0,24.482877
6,1418.0,0.0,24.48596
6,1418.0,0.0,24.486079
6,0.0,0.0,24.669167
6,0.0,0.0,24.856814
6,0.0,0.0,24.856843
6,0.0,0.0,25.043216
6,517.0,0.0,25.043245
6,0.0,0.0,25.132437
6,0.0,0.0,25.230505
6,0.0,0.0,25.230514
6,0.0,0.0,25.230518
6,0.0,0.0,25.233403
6,0.0,0.0,25.233593
6,606.0,0.0,25.257325
6,0.0,0.0,25.417546
6,0.0,0.0,25.417574
6,0.0,0.0,25.418716
6,0.0,0.0,25.421168
6,606.0,0.0,25.518756
6,0.0,0.0,25.596148
6,0.0,0.0,25.604428
6,0.0,0.0,25.604442
6,0.0,0.0,25.607177
6,1418.0,0.0,25.607345
6,1418.0,0.0,25.607465
6,0.0,0.0,25.791567
6,117.0,0.0,25.791579
6,97.0,0.0,25.791583
6,103.0,0.0,25.791588
6,513.0,0.0,25.794503
6,0.0,0.0,25.794523
6,119.0,0.0,25.796428
6,0.0,0.0,25.978166
6,1418.0,0.0,25.981252
6,1418.0,0.0,25.981353
6,678.0,0.0,26.032987
6,0.0,0.0,26.165377
6,35.0,0.0,26.165412
6,1418.0,0.0,26.168426
6,1418.0,0.0,26.168544
6,0.0,0.0,26.173119
6,0.0,0.0,26.352074
6,1418.0,0.0,26.355259
6,1418.0,0.0,26.355378
6,0.0,0.0,26.539811
6,1418.0,0.0,26.543019
6,1418.0,0.0,26.543135
6,0.0,0.0,26.726126
6,1418.0,0.0,26.729354
6,1418.0,0.0,26.729464
6,606.0,0.0,26.807641
6,0.0,0.0,26.814538
6,110.0,0.0,26.865945
6,110.0,0.0,26.868528
6,0.0,0.0,26.868543
6,0.0,0.0,26.91356
6,0.0,0.0,26.913586
6,517.0,0.0,26.913599
6,0.0,0.0,26.913615
6,0.0,0.0,26.914067
6,0.0,0.0,26.914973
6,1418.0,0.0,26.916553
6,1418.0,0.0,26.916665
6,1418.0,0.0,26.984643
6,1418.0,0.0,26.986837
6,1418.0,0.0,26.98695
6,427.0,0.0,26.986985
6,0.0,0.0,27.006659
6,0.0,0.0,27.100145
6,0.0,0.0,27.10017
6,0.0,0.0,27.101687
6,1418.0,0.0,27.102869
6,1418.0,0.0,27.102949
6,0.0,0.0,27.287312
6,0.0,0.0,27.287321
6,0.0,0.0,27.287326
6,0.0,0.0,27.28733
6,517.0,0.0,27.287334
6,0.0,0.0,27.287829
6,1418.0,0.0,27.290181
6,1418.0,0.0,27.290227
6,1418.0,0.0,27.358922
6,1418.0,0.0,27.359043
6,1418.0,0.0,27.359163
6,425.0,0.0,27.3592
6,0.0,0.0,27.474672
6,0.0,0.0,27.582643
6,0.0,0.0,27.606735
6,0.0,0.0,27.660937
6,0.0,0.0,27.660951
6,1418.0,0.0,27.717743
6,1418.0,0.0,27.71786
6,1418.0,0.0,27.717982
6,33.0,0.0,27.718002
6,110.0,0.0,27.79167
6,0.0,0.0,27.812003
6,0.0,0.0,27.812455
6,0.0,0.0,27.817849
6,110.0,0.0,27.819571
6,0.0,0.0,27.819618
6,0.0,0.0,27.848121
6,0.0,0.0,28.033942
6,0.0,0.0,28.035552
6,0.0,0.0,28.036167
6,1418.0,0.0,28.073908
6,1418.0,0.0,28.074008
6,1418.0,0.0,28.074142
6,427.0,0.0,28.074155
6,0.0,0.0,28.222503
6,0.0,0.0,28.222512
6,0.0,0.0,28.409819
6,0.0,0.0,28.458169
6,0.0,0.0,28.484187
6,0.0,0.0,28.596233
6,1418.0,0.0,28.683892
6,1418.0,0.0,28.684002
6,1418.0,0.0,28.684123
6,425.0,0.0,28.684159
6,0.0,0.0,28.783505
6,0.0,0.0,28.783514
6,0.0,0.0,28.970851
6,1418.0,0.0,29.133165
6,1418.0,0.0,29.133286
6,33.0,0.0,29.133295
6,0.0,0.0,29.157181
6,0.0,0.0,29.316894
