protocol,tcp_bytes,quic_bytes,real_time
6,0.0,0.0,1.893908
6,0.0,0.0,1.901492
6,0.0,0.0,1.97921
6,0.0,0.0,1.979226
6,517.0,0.0,1.979368
6,0.0,0.0,1.979672
6,1418.0,0.0,2.057776
6,0.0,0.0,2.057787
6,1418.0,0.0,2.057899
6,0.0,0.0,2.057906
6,1418.0,0.0,2.058018
6,0.0,0.0,2.058024
6,1418.0,0.0,2.058146
6,0.0,0.0,2.058152
6,989.0,0.0,2.058228
6,0.0,0.0,2.058234
6,64.0,0.0,2.058533
6,209.0,0.0,2.058957
6,0.0,0.0,2.136032
6,529.0,0.0,2.136527
6,0.0,0.0,2.136537
6,88.0,0.0,2.141421
6,0.0,0.0,2.141437
6,34.0,0.0,2.143098
6,0.0,0.0,2.143104
6,0.0,0.0,2.166141
6,0.0,0.0,2.244412
6,110.0,0.0,2.405952
6,110.0,0.0,2.407716
6,0.0,0.0,2.407729
6,0.0,0.0,2.920339
6,0.0,0.0,2.920348
6,0.0,0.0,2.920355
6,0.0,0.0,2.920363
6,0.0,0.0,2.920367
6,0.0,0.0,2.920374
6,0.0,0.0,2.923173
6,0.0,0.0,2.923176
6,0.0,0.0,2.923176
6,0.0,0.0,2.923177
6,0.0,0.0,2.923177
6,0.0,0.0,2.923205
6,0.0,0.0,3.224469
6,0.0,0.0,3.224678
6,0.0,0.0,3.227637
6,0.0,0.0,3.228623
6,0.0,0.0,3.229104
6,0.0,0.0,3.230083
6,0.0,0.0,3.294227
6,0.0,0.0,3.294232
6,0.0,0.0,3.294235
6,0.0,0.0,3.294238
6,0.0,0.0,3.294241
6,0.0,0.0,3.294244
6,517.0,0.0,3.294247
6,517.0,0.0,3.2943
6,0.0,0.0,3.294744
6,0.0,0.0,3.294977
6,1418.0,0.0,3.362021
6,1418.0,0.0,3.362135
6,1418.0,0.0,3.362284
6,1418.0,0.0,3.362375
6,1000.0,0.0,3.362461
6,1418.0,0.0,3.367342
6,1418.0,0.0,3.367455
6,1418.0,0.0,3.367574
6,1418.0,0.0,3.367695
6,998.0,0.0,3.36778
6,517.0,0.0,3.481506
6,517.0,0.0,3.481514
6,0.0,0.0,3.482077
6,0.0,0.0,3.482078
6,1418.0,0.0,3.549659
6,1418.0,0.0,3.549777
6,1418.0,0.0,3.549899
6,1418.0,0.0,3.550018
6,998.0,0.0,3.550126
6,1418.0,0.0,3.551254
6,1418.0,0.0,3.551372
6,1418.0,0.0,3.551492
6,1418.0,0.0,3.551581
6,1000.0,0.0,3.551666
6,404.0,0.0,3.667762
6,0.0,0.0,3.667768
6,0.0,0.0,3.667771
6,0.0,0.0,3.667774
6,0.0,0.0,3.667782
6,0.0,0.0,3.667785
6,0.0,0.0,3.667788
6,0.0,0.0,3.668247
6,0.0,0.0,3.670026
6,0.0,0.0,3.855376
6,0.0,0.0,4.042068
6,517.0,0.0,4.042131
6,404.0,0.0,4.042138
6,0.0,0.0,4.042467
6,0.0,0.0,4.044088
6,1047.0,0.0,4.070373
6,20.0,0.0,4.070485
6,998.0,0.0,4.164454
6,0.0,0.0,4.228879
6,0.0,0.0,4.228899
6,517.0,0.0,4.228913
6,0.0,0.0,4.231173
6,110.0,0.0,4.301272
6,0.0,0.0,4.304386
6,110.0,0.0,4.305318
6,0.0,0.0,4.305351
6,998.0,0.0,4.33203
6,0.0,0.0,4.415883
6,64.0,0.0,4.41589
6,98.0,0.0,4.415893
6,499.0,0.0,4.415896
6,0.0,0.0,4.418393
6,0.0,0.0,4.418395
6,0.0,0.0,4.418895
6,608.0,0.0,4.418918
6,31.0,0.0,4.419872
6,20.0,0.0,4.437611
6,1254.0,0.0,4.548185
6,1418.0,0.0,4.54827
6,1418.0,0.0,4.548397
6,1418.0,0.0,4.548487
6,1418.0,0.0,4.557997
6,1418.0,0.0,4.558082
6,1418.0,0.0,4.558236
6,1418.0,0.0,4.572467
6,1418.0,0.0,4.572589
6,1418.0,0.0,4.572711
6,1418.0,0.0,4.586736
6,1418.0,0.0,4.586812
6,1418.0,0.0,4.586969
6,1418.0,0.0,4.6012
6,1418.0,0.0,4.601313
6,1418.0,0.0,4.601432
6,0.0,0.0,4.603688
6,1418.0,0.0,4.753446
6,1418.0,0.0,4.753544
6,1418.0,0.0,4.753648
6,1418.0,0.0,4.753769
6,1000.0,0.0,4.753854
6,0.0,0.0,4.790022
6,20.0,0.0,4.840531
6,20.0,0.0,4.845891
6,0.0,0.0,4.977503
6,517.0,0.0,4.977527
6,0.0,0.0,4.977823
6,1418.0,0.0,5.004448
6,1418.0,0.0,5.004567
6,0.0,0.0,5.16387
6,499.0,0.0,5.163876
6,404.0,0.0,5.16388
6,20.0,0.0,5.164266
6,0.0,0.0,5.16624
6,0.0,0.0,5.166719
6,0.0,0.0,5.35077
6,64.0,0.0,5.350778
6,98.0,0.0,5.350781
6,252.0,0.0,5.350784
6,0.0,0.0,5.353339
6,0.0,0.0,5.353342
6,0.0,0.0,5.353342
6,608.0,0.0,5.353526
6,31.0,0.0,5.353704
6,496.0,0.0,5.430551
6,452.0,0.0,5.430567
6,31.0,0.0,5.438434
6,39.0,0.0,5.439052
6,1418.0,0.0,5.484043
6,0.0,0.0,5.538058
6,20.0,0.0,5.651924
6,0.0,0.0,5.725234
6,0.0,0.0,5.912465
6,252.0,0.0,5.912473
6,0.0,0.0,5.914979
6,20.0,0.0,5.997976
6,1067.0,0.0,5.998069
6,639.0,0.0,6.028282
6,0.0,0.0,6.098823
6,0.0,0.0,6.285653
6,0.0,0.0,6.285663
6,64.0,0.0,6.285666
6,661.0,0.0,6.28567
6,0.0,0.0,6.288184
6,0.0,0.0,6.288186
6,608.0,0.0,6.288761
6,1418.0,0.0,6.355212
6,1418.0,0.0,6.355308
6,1418.0,0.0,6.355431
6,1000.0,0.0,6.35548
6,20.0,0.0,6.472009
6,0.0,0.0,6.473074
6,0.0,0.0,6.660461
6,0.0,0.0,6.847436
6,414.0,0.0,6.847447
6,0.0,0.0,6.849587
6,20.0,0.0,6.877458
6,0.0,0.0,7.033982
6,64.0,0.0,7.034
6,0.0,0.0,7.034022
6,0.0,0.0,7.034034
6,0.0,0.0,7.036324
6,0.0,0.0,7.036524
6,0.0,0.0,7.036543
6,608.0,0.0,7.037076
6,0.0,0.0,7.208683
6,0.0,0.0,7.208705
6,0.0,0.0,7.221292
6,0.0,0.0,7.221299
6,20.0,0.0,7.221586
6,0.0,0.0,7.338957
6,0.0,0.0,7.340356
6,110.0,0.0,7.408509
6,0.0,0.0,7.408601
6,110.0,0.0,7.410849
6,0.0,0.0,7.410861
6,39.0,0.0,7.492468
6,0.0,0.0,7.594788
6,0.0,0.0,7.594797
6,0.0,0.0,7.5948
6,0.0,0.0,7.594804
6,31.0,0.0,7.594808
6,64.0,0.0,7.594811
6,0.0,0.0,7.597168
6,1418.0,0.0,7.59784
6,1194.0,0.0,7.59792
6,0.0,0.0,7.597921
6,608.0,0.0,7.656437
6,0.0,0.0,7.782115
6,35.0,0.0,7.782169
17,0.0,1258.0,7.782203
6,0.0,0.0,7.785019
17,0.0,1258.0,7.786029
17,0.0,1258.0,7.85267
17,0.0,1258.0,7.852778
6,304.0,0.0,7.969249
6,0.0,0.0,7.969262
6,0.0,0.0,7.969269
6,0.0,0.0,7.971809
6,0.0,0.0,7.97195
6,73.0,0.0,8.096678
6,1418.0,0.0,8.097199
6,1418.0,0.0,8.107087
6,1418.0,0.0,8.107207
6,1418.0,0.0,8.107332
17,0.0,1258.0,8.156342
6,0.0,0.0,8.156364
6,0.0,0.0,8.156371
6,64.0,0.0,8.1564
6,0.0,0.0,8.159005
6,0.0,0.0,8.159009
6,1418.0,0.0,8.159365
17,0.0,1258.0,8.159469
17,0.0,828.0,8.159506
6,1418.0,0.0,8.159663
6,0.0,0.0,8.343479
6,1418.0,0.0,8.346198
6,1418.0,0.0,8.346385
17,0.0,1258.0,8.460235
6,0.0,0.0,8.530093
17,0.0,1258.0,8.530107
17,0.0,1258.0,8.532923
6,608.0,0.0,8.680587
6,0.0,0.0,8.904402
6,414.0,0.0,8.904411
6,0.0,0.0,8.906605
6,304.0,0.0,9.091293
6,0.0,0.0,9.093889
6,608.0,0.0,9.259759
6,110.0,0.0,9.306466
6,0.0,0.0,9.312612
