protocol,tcp_bytes,quic_bytes,real_time
6,1418.0,0.0,5.386419
6,639.0,0.0,5.426998
6,20.0,0.0,5.465249
6,20.0,0.0,5.465269
6,0.0,0.0,5.552462
6,517.0,0.0,5.552481
6,0.0,0.0,5.560875
6,0.0,0.0,5.739376
6,499.0,0.0,5.73942
6,0.0,0.0,5.742537
6,639.0,0.0,5.904974
6,0.0,0.0,5.926363
6,20.0,0.0,5.93128
6,0.0,0.0,6.113492
6,0.0,0.0,6.113502
6,0.0,0.0,6.113505
6,64.0,0.0,6.113507
6,0.0,0.0,6.116631
6,608.0,0.0,6.117104
6,1418.0,0.0,6.249948
6,0.0,0.0,6.300473
6,517.0,0.0,6.300497
6,0.0,0.0,6.3036
6,20.0,0.0,6.338049
6,1418.0,0.0,6.433506
6,0.0,0.0,6.487344
6,1069.0,0.0,6.617368
6,0.0,0.0,6.673712
6,20.0,0.0,6.743298
6,608.0,0.0,6.758571
6,0.0,0.0,6.861342
6,661.0,0.0,6.861437
6,0.0,0.0,6.864897
6,639.0,0.0,6.888849
6,0.0,0.0,7.047946
6,0.0,0.0,7.047972
6,64.0,0.0,7.047982
6,64.0,0.0,7.047991
6,98.0,0.0,7.048001
6,252.0,0.0,7.04801
6,0.0,0.0,7.048025
6,0.0,0.0,7.050699
6,0.0,0.0,7.050717
6,0.0,0.0,7.050721
6,0.0,0.0,7.050724
6,608.0,0.0,7.051006
6,0.0,0.0,7.051206
6,0.0,0.0,7.051222
6,31.0,0.0,7.051321
6,497.0,0.0,7.128229
6,452.0,0.0,7.13402
6,20.0,0.0,7.14366
6,70.0,0.0,7.14486
6,0.0,0.0,7.235375
6,0.0,0.0,7.351771
6,0.0,0.0,7.35276
6,0.0,0.0,7.422401
6,20.0,0.0,7.547176
6,0.0,0.0,7.609154
6,608.0,0.0,7.78305
6,0.0,0.0,7.795849
6,0.0,0.0,7.795859
6,64.0,0.0,7.795864
6,0.0,0.0,7.798908
6,608.0,0.0,7.799383
6,20.0,0.0,7.949584
6,0.0,0.0,7.983418
6,0.0,0.0,7.98344
6,252.0,0.0,7.983453
6,0.0,0.0,7.983466
6,0.0,0.0,7.987483
6,0.0,0.0,7.987551
6,0.0,0.0,8.170386
6,0.0,0.0,8.170401
6,0.0,0.0,8.170406
6,64.0,0.0,8.17041
6,0.0,0.0,8.174334
6,0.0,0.0,8.17436
6,0.0,0.0,8.357534
6,0.0,0.0,8.357544
6,0.0,0.0,8.357552
6,31.0,0.0,8.357558
6,1418.0,0.0,8.37085
6,1418.0,0.0,8.370961
6,1418.0,0.0,8.371082
6,769.0,0.0,8.371187
6,0.0,0.0,8.371205
6,0.0,0.0,8.543749
6,0.0,0.0,8.543763
6,35.0,0.0,8.54378
17,0.0,1258.0,8.5438
6,0.0,0.0,8.546914
17,0.0,1258.0,8.548302
17,0.0,1258.0,8.615141
17,0.0,1258.0,8.615242
6,302.0,0.0,8.730904
6,0.0,0.0,8.730913
6,0.0,0.0,8.734146
6,73.0,0.0,8.854657
6,1418.0,0.0,8.854758
6,1418.0,0.0,8.872023
6,1418.0,0.0,8.872141
6,1418.0,0.0,8.872297
17,0.0,1258.0,8.918712
6,0.0,0.0,8.918721
6,1418.0,0.0,8.922381
6,1418.0,0.0,8.922504
17,0.0,1258.0,8.922607
17,0.0,841.0,8.922685
6,0.0,0.0,9.104871
6,1418.0,0.0,9.10849
6,1418.0,0.0,9.108604
17,0.0,1258.0,9.221683
6,0.0,0.0,9.292364
6,64.0,0.0,9.292375
6,0.0,0.0,9.295017
6,110.0,0.0,9.473574
6,110.0,0.0,9.477705
6,0.0,0.0,9.477717
6,0.0,0.0,9.479628
17,0.0,1258.0,9.479634
17,0.0,1258.0,9.482998
6,0.0,0.0,9.666023
6,608.0,0.0,9.830624
6,0.0,0.0,9.853268
6,302.0,0.0,9.85328
6,0.0,0.0,9.856395
6,70.0,0.0,9.895471
6,0.0,0.0,9.993026
6,0.0,0.0,10.040373
6,0.0,0.0,10.040401
6,0.0,0.0,10.040416
6,0.0,0.0,10.04336
6,0.0,0.0,10.043414
6,0.0,0.0,10.227415
6,35.0,0.0,10.227435
6,0.0,0.0,10.230428
6,0.0,0.0,10.414339
6,64.0,0.0,10.414353
6,414.0,0.0,10.41436
6,0.0,0.0,10.416525
6,0.0,0.0,10.418659
6,0.0,0.0,10.600879
17,0.0,1258.0,10.600904
17,0.0,1258.0,10.604178
6,0.0,0.0,10.788323
6,0.0,0.0,10.975359
6,0.0,0.0,11.061013
6,0.0,0.0,11.061064
6,0.0,0.0,11.349368
6,110.0,0.0,11.422571
6,608.0,0.0,11.42515
6,0.0,0.0,11.536624
6,0.0,0.0,11.536633
6,0.0,0.0,11.536638
6,0.0,0.0,11.723474
6,0.0,0.0,11.723484
6,0.0,0.0,11.910072
6,0.0,0.0,12.074716
6,0.0,0.0,12.097097
6,0.0,0.0,12.097123
6,0.0,0.0,12.284306
6,0.0,0.0,12.284319
6,0.0,0.0,12.284326
6,403.0,0.0,12.284333
6,0.0,0.0,12.287681
6,0.0,0.0,12.471594
6,0.0,0.0,12.471605
6,0.0,0.0,12.471618
17,0.0,1258.0,12.471624
6,0.0,0.0,12.474794
6,0.0,0.0,12.658444
6,0.0,0.0,12.658456
6,0.0,0.0,12.658461
6,0.0,0.0,12.658465
6,517.0,0.0,12.65847
6,517.0,0.0,12.658475
6,31.0,0.0,12.658503
6,0.0,0.0,12.659122
6,0.0,0.0,12.659139
6,0.0,0.0,12.660853
6,1418.0,0.0,12.7372
6,1418.0,0.0,12.737366
6,1631.0,0.0,12.737484
6,1418.0,0.0,12.743905
6,1418.0,0.0,12.744005
6,1632.0,0.0,12.744132
6,0.0,0.0,12.783287
6,0.0,0.0,12.845384
6,0.0,0.0,12.845407
6,0.0,0.0,12.845421
6,0.0,0.0,12.845433
6,0.0,0.0,12.845446
6,0.0,0.0,12.845458
6,0.0,0.0,12.845471
6,35.0,0.0,12.845483
6,39.0,0.0,12.845495
6,35.0,0.0,12.845507
6,0.0,0.0,12.847787
6,0.0,0.0,12.847829
6,0.0,0.0,12.847838
6,0.0,0.0,13.032147
6,0.0,0.0,13.032161
6,0.0,0.0,13.032169
6,0.0,0.0,13.219417
6,110.0,0.0,13.315777
6,0.0,0.0,13.406437
6,0.0,0.0,13.406456
6,0.0,0.0,13.409185
6,0.0,0.0,13.592942
6,0.0,0.0,13.78023
6,39.0,0.0,13.78024
6,0.0,0.0,13.78376
"1,17",0.0,1258.0,13.967153
"1,17",0.0,1258.0,14.154588
"1,17",0.0,1258.0,14.154615
6,0.0,0.0,14.186766
6,0.0,0.0,14.340849
6,110.0,0.0,14.478279
6,110.0,0.0,14.48215
6,0.0,0.0,14.482159
6,0.0,0.0,14.528413
6,35.0,0.0,14.52842
6,171.0,0.0,14.528423
6,0.0,0.0,14.531567
6,0.0,0.0,14.531581
6,0.0,0.0,14.714902
6,1418.0,0.0,14.718082
6,0.0,0.0,14.902304
6,35.0,0.0,14.902312
6,0.0,0.0,14.90522
6,1418.0,0.0,14.906592
6,1418.0,0.0,14.906713
6,0.0,0.0,15.088801
6,1418.0,0.0,15.092129
6,1418.0,0.0,15.092246
6,0.0,0.0,15.276562
6,35.0,0.0,15.276586
6,1418.0,0.0,15.279935
6,1418.0,0.0,15.280025
6,0.0,0.0,15.280045
"1,17",0.0,1258.0,15.463014
6,0.0,0.0,15.463029
6,0.0,0.0,15.463035
6,0.0,0.0,15.463807
6,0.0,0.0,15.466047
6,1418.0,0.0,15.466652
6,1418.0,0.0,15.466778
6,0.0,0.0,15.57236
"1,17",0.0,841.0,15.650232
6,0.0,0.0,15.837511
6,1418.0,0.0,15.840738
6,1418.0,0.0,15.840879
6,24.0,0.0,15.978451
6,0.0,0.0,16.023787
6,1418.0,0.0,16.027284
6,1418.0,0.0,16.027397
"1,17",0.0,1258.0,16.211262
6,0.0,0.0,16.211313
6,0.0,0.0,16.211331
6,0.0,0.0,16.214334
6,0.0,0.0,16.21459
6,24.0,0.0,16.359054
6,0.0,0.0,16.359097
"1,17",0.0,1258.0,16.398243
6,0.0,0.0,16.398267
6,0.0,0.0,16.398277
6,0.0,0.0,16.398285
6,0.0,0.0,16.398293
6,0.0,0.0,16.520653
6,0.0,0.0,16.522847
"1,17",0.0,1258.0,16.585145
6,0.0,0.0,16.77278
6,0.0,0.0,16.772807
6,517.0,0.0,16.772821
6,0.0,0.0,16.773197
6,1418.0,0.0,16.843167
6,1418.0,0.0,16.845858
6,1418.0,0.0,16.845979
6,33.0,0.0,16.845992
6,0.0,0.0,16.959778
6,0.0,0.0,17.146318
6,0.0,0.0,17.14633
6,0.0,0.0,17.149238
6,0.0,0.0,17.33331
6,0.0,0.0,17.333322
6,74.0,0.0,17.333327
6,98.0,0.0,17.333333
6,321.0,0.0,17.333338
6,32.0,0.0,17.333343
6,0.0,0.0,17.333349
6,0.0,0.0,17.338102
6,0.0,0.0,17.338122
6,918.0,0.0,17.338197
6,31.0,0.0,17.338211
6,0.0,0.0,17.338215
6,0.0,0.0,17.338223
6,1069.0,0.0,17.424596
6,451.0,0.0,17.424629
6,259.0,0.0,17.426128
6,39.0,0.0,17.42617
6,0.0,0.0,17.4935
6,0.0,0.0,17.519872
6,0.0,0.0,17.707565
6,0.0,0.0,17.893986
6,0.0,0.0,17.893996
6,0.0,0.0,17.894002
6,74.0,0.0,17.894006
6,0.0,0.0,17.897112
6,918.0,0.0,17.897918
6,1418.0,0.0,18.024054
6,1418.0,0.0,18.024175
6,1418.0,0.0,18.02426
6,33.0,0.0,18.024264
6,0.0,0.0,18.081331
17,0.0,1258.0,18.081342
6,0.0,0.0,18.081382
6,0.0,0.0,18.081385
6,0.0,0.0,18.082881
6,0.0,0.0,18.084359
6,0.0,0.0,18.084887
17,0.0,1258.0,18.086235
17,0.0,1258.0,18.086355
17,0.0,1258.0,18.086455
17,0.0,1258.0,18.086558
17,0.0,394.0,18.086569
6,0.0,0.0,18.267969
6,0.0,0.0,18.267985
17,0.0,1258.0,18.267991
6,0.0,0.0,18.269742
6,1418.0,0.0,18.271303
6,1418.0,0.0,18.271415
17,0.0,1258.0,18.271568
6,1418.0,0.0,18.27189
6,1418.0,0.0,18.272009
6,1418.0,0.0,18.27213
6,1418.0,0.0,18.272252
6,1418.0,0.0,18.272372
6,1418.0,0.0,18.272492
6,1418.0,0.0,18.272613
6,1418.0,0.0,18.272733
6,1418.0,0.0,18.272854
6,1418.0,0.0,18.272975
6,1418.0,0.0,18.273094
6,0.0,0.0,18.387023
6,0.0,0.0,18.392532
6,0.0,0.0,18.39327
6,0.0,0.0,18.455135
6,1418.0,0.0,18.458357
6,1418.0,0.0,18.458477
6,1418.0,0.0,18.458596
6,1418.0,0.0,18.458718
6,0.0,0.0,18.571474
6,0.0,0.0,18.641915
6,1418.0,0.0,18.645367
6,1418.0,0.0,18.645483
6,0.0,0.0,18.829129
17,0.0,1258.0,18.829148
17,0.0,1258.0,18.832179
6,1418.0,0.0,18.833172
6,1418.0,0.0,18.83326
6,0.0,0.0,19.016245
6,0.0,0.0,19.016254
6,0.0,0.0,19.016257
6,0.0,0.0,19.01626
6,0.0,0.0,19.017545
6,0.0,0.0,19.019278
6,0.0,0.0,19.019527
6,1418.0,0.0,19.01973
6,1418.0,0.0,19.019805
6,0.0,0.0,19.154591
6,0.0,0.0,19.203356
6,0.0,0.0,19.203364
6,0.0,0.0,19.203367
6,0.0,0.0,19.205028
6,0.0,0.0,19.206505
6,1418.0,0.0,19.206684
6,1418.0,0.0,19.206804
6,0.0,0.0,19.37979
6,0.0,0.0,19.39039
6,0.0,0.0,19.390416
6,0.0,0.0,19.39043
6,0.0,0.0,19.394774
6,1418.0,0.0,19.395411
6,1418.0,0.0,19.395529
6,110.0,0.0,19.483103
6,110.0,0.0,19.485008
6,0.0,0.0,19.485021
6,0.0,0.0,19.576884
6,35.0,0.0,19.576911
6,1418.0,0.0,19.580508
6,1418.0,0.0,19.580629
6,0.0,0.0,19.580645
6,0.0,0.0,19.764286
6,1418.0,0.0,19.767772
6,1418.0,0.0,19.767887
6,0.0,0.0,19.951275
6,1418.0,0.0,19.955294
6,554.0,0.0,19.955348
6,0.0,0.0,20.137935
6,117.0,0.0,20.13796
6,97.0,0.0,20.137972
6,103.0,0.0,20.137985
6,0.0,0.0,20.141685
6,0.0,0.0,20.142179
6,118.0,0.0,20.142705
6,1418.0,0.0,20.142853
6,1418.0,0.0,20.237791
6,1418.0,0.0,20.23786
6,1418.0,0.0,20.238025
6,33.0,0.0,20.238035
17,0.0,1258.0,20.325102
6,0.0,0.0,20.325116
17,0.0,1258.0,20.329916
6,1418.0,0.0,20.330198
6,1418.0,0.0,20.330268
6,0.0,0.0,20.512303
6,0.0,0.0,20.512331
6,0.0,0.0,20.512344
6,0.0,0.0,20.512358
6,0.0,0.0,20.51237
6,517.0,0.0,20.512383
6,517.0,0.0,20.512396
6,0.0,0.0,20.513023
6,0.0,0.0,20.513191
6,1418.0,0.0,20.516675
6,1418.0,0.0,20.516795
6,1418.0,0.0,20.594365
6,1418.0,0.0,20.594396
6,1418.0,0.0,20.594586
6,1418.0,0.0,20.594673
6,1418.0,0.0,20.594812
6,1418.0,0.0,20.594913
6,425.0,0.0,20.594924
6,425.0,0.0,20.594983
6,35.0,0.0,20.699551
6,35.0,0.0,20.699566
6,0.0,0.0,20.699574
6,0.0,0.0,20.702965
6,0.0,0.0,20.886568
6,0.0,0.0,21.024728
6,0.0,0.0,21.024968
6,0.0,0.0,21.034816
6,0.0,0.0,21.073363
6,0.0,0.0,21.073386
6,0.0,0.0,21.073399
6,64.0,0.0,21.073411
6,0.0,0.0,21.073425
6,0.0,0.0,21.073437
6,0.0,0.0,21.073449
6,0.0,0.0,21.074906
6,0.0,0.0,21.076367
6,0.0,0.0,21.076406
6,0.0,0.0,21.076592
6,0.0,0.0,21.22696
6,0.0,0.0,21.260332
6,0.0,0.0,21.260348
6,0.0,0.0,21.260357
6,0.0,0.0,21.260365
6,31.0,0.0,21.260373
6,0.0,0.0,21.260384
6,0.0,0.0,21.261861
6,0.0,0.0,21.267631
6,0.0,0.0,21.300822
6,0.0,0.0,21.300836
6,24.0,0.0,21.359332
6,0.0,0.0,21.447577
6,0.0,0.0,21.447586
6,0.0,0.0,21.447591
6,0.0,0.0,21.447595
6,39.0,0.0,21.447599
6,0.0,0.0,21.450254
6,0.0,0.0,21.63432
6,0.0,0.0,21.788917
6,1418.0,0.0,21.805206
6,1418.0,0.0,21.805318
6,1418.0,0.0,21.805443
6,425.0,0.0,21.805475
6,0.0,0.0,21.820912
6,1418.0,0.0,21.995688
6,1418.0,0.0,21.995799
6,1418.0,0.0,21.995924
6,425.0,0.0,21.995933
6,0.0,0.0,22.008454
17,0.0,1258.0,22.00847
6,0.0,0.0,22.195615
6,0.0,0.0,22.19564
6,0.0,0.0,22.195653
6,0.0,0.0,22.195666
6,0.0,0.0,22.195678
6,517.0,0.0,22.19569
6,517.0,0.0,22.195702
6,0.0,0.0,22.196151
6,0.0,0.0,22.196335
6,1448.0,0.0,22.199201
6,1448.0,0.0,22.199433
6,1448.0,0.0,22.199516
6,623.0,0.0,22.199571
6,1418.0,0.0,22.288616
6,1418.0,0.0,22.288703
6,1418.0,0.0,22.288808
6,85.0,0.0,22.288837
6,517.0,0.0,22.382727
"1,17",0.0,1258.0,22.382738
6,0.0,0.0,22.383123
6,1418.0,0.0,22.456777
6,1418.0,0.0,22.456989
6,1504.0,0.0,22.457068
"1,17",0.0,1258.0,22.569455
"1,17",0.0,1258.0,22.755781
"1,17",0.0,1258.0,22.943449
"1,17",0.0,394.0,22.943473
6,0.0,0.0,22.943491
6,517.0,0.0,23.130442
6,0.0,0.0,23.130466
6,0.0,0.0,23.131014
6,1448.0,0.0,23.134064
6,1448.0,0.0,23.134187
6,1448.0,0.0,23.134307
6,623.0,0.0,23.134369
6,1418.0,0.0,23.13444
6,1418.0,0.0,23.134562
6,0.0,0.0,23.317542
6,1418.0,0.0,23.320922
6,1418.0,0.0,23.321003
"1,17",0.0,1258.0,23.504285
6,0.0,0.0,23.691611
6,1418.0,0.0,23.6949
6,1418.0,0.0,23.69502
6,0.0,0.0,23.877858
6,1418.0,0.0,23.882046
6,1418.0,0.0,23.882117
6,1418.0,0.0,24.018055
6,1418.0,0.0,24.018138
6,1418.0,0.0,24.018296
6,425.0,0.0,24.018318
6,0.0,0.0,24.065717
6,1418.0,0.0,24.069591
6,1418.0,0.0,24.069707
6,1418.0,0.0,24.202019
6,1418.0,0.0,24.202134
6,1418.0,0.0,24.202254
6,425.0,0.0,24.20227
6,0.0,0.0,24.251817
6,1418.0,0.0,24.255263
6,1418.0,0.0,24.255381
6,0.0,0.0,24.37552
6,0.0,0.0,24.438896
6,1418.0,0.0,24.442563
6,1418.0,0.0,24.442628
6,110.0,0.0,24.485926
6,110.0,0.0,24.48875
6,0.0,0.0,24.488761
6,0.0,0.0,24.585853
6,0.0,0.0,24.585883
6,529.0,0.0,24.586086
6,0.0,0.0,24.586604
6,0.0,0.0,24.626141
6,1418.0,0.0,24.62954
6,1418.0,0.0,24.630021
6,1448.0,0.0,24.799036
6,0.0,0.0,24.799056
6,1448.0,0.0,24.799116
6,0.0,0.0,24.799126
6,1448.0,0.0,24.799285
6,0.0,0.0,24.799296
6,1036.0,0.0,24.799314
6,0.0,0.0,24.799319
6,126.0,0.0,24.799828
6,99.0,0.0,24.799917
6,1345.0,0.0,24.800082
6,1448.0,0.0,24.800105
6,288.0,0.0,24.800107
6,0.0,0.0,24.813129
6,1418.0,0.0,24.816344
6,1418.0,0.0,24.816438
6,0.0,0.0,25.000704
6,1418.0,0.0,25.004349
6,1418.0,0.0,25.004418
6,0.0,0.0,25.010323
6,274.0,0.0,25.01037
6,0.0,0.0,25.010392
6,78.0,0.0,25.010845
6,0.0,0.0,25.010875
6,0.0,0.0,25.010893
6,38.0,0.0,25.011082
6,373.0,0.0,25.013313
6,0.0,0.0,25.013343
6,255.0,0.0,25.013361
6,0.0,0.0,25.013371
6,0.0,0.0,25.187012
6,1418.0,0.0,25.190362
6,1418.0,0.0,25.190483
6,0.0,0.0,25.264474
6,0.0,0.0,25.374126
6,1418.0,0.0,25.377893
6,1418.0,0.0,25.378006
6,0.0,0.0,25.560914
6,0.0,0.0,25.560948
6,0.0,0.0,25.560961
6,0.0,0.0,25.560982
6,35.0,0.0,25.560998
6,35.0,0.0,25.561014
6,35.0,0.0,25.561029
6,1418.0,0.0,25.56426
6,1418.0,0.0,25.564365
6,0.0,0.0,25.564522
6,0.0,0.0,25.564549
6,0.0,0.0,25.564556
6,0.0,0.0,25.74868
6,1418.0,0.0,25.753303
6,1418.0,0.0,25.75342
6,0.0,0.0,25.935241
6,1418.0,0.0,25.938964
6,1418.0,0.0,25.939081
6,0.0,0.0,26.122176
6,1418.0,0.0,26.125301
6,1418.0,0.0,26.125392
6,0.0,0.0,26.308849
6,0.0,0.0,26.308862
6,1418.0,0.0,26.312075
6,1418.0,0.0,26.312194
6,0.0,0.0,26.495978
6,1418.0,0.0,26.499356
6,1418.0,0.0,26.499477
6,26.0,0.0,26.681204
6,0.0,0.0,26.682819
6,1418.0,0.0,26.68665
6,1418.0,0.0,26.686772
6,0.0,0.0,26.78501
"1,17",0.0,1258.0,26.870151
6,0.0,0.0,27.057805
6,1418.0,0.0,27.060915
6,1418.0,0.0,27.061032
6,0.0,0.0,27.244147
6,0.0,0.0,27.244169
6,0.0,0.0,27.244181
6,0.0,0.0,27.244187
6,1418.0,0.0,27.247693
6,0.0,0.0,27.431721
6,1418.0,0.0,27.435471
6,1418.0,0.0,27.435585
6,1418.0,0.0,27.435706
6,0.0,0.0,27.618511
6,0.0,0.0,27.618539
6,0.0,0.0,27.61856
6,1418.0,0.0,27.621793
6,1418.0,0.0,27.62189
6,0.0,0.0,27.80552
6,1418.0,0.0,27.809007
6,1418.0,0.0,27.80914
6,0.0,0.0,27.992517
6,0.0,0.0,27.992533
6,1418.0,0.0,27.996094
6,1418.0,0.0,27.996416
6,0.0,0.0,28.178804
6,1418.0,0.0,28.18236
6,1418.0,0.0,28.182476
6,1418.0,0.0,28.253064
6,1418.0,0.0,28.253131
6,1418.0,0.0,28.253305
6,425.0,0.0,28.253337
6,0.0,0.0,28.366115
6,1418.0,0.0,28.369685
6,1418.0,0.0,28.369819
6,1418.0,0.0,28.422518
6,1418.0,0.0,28.422637
6,1418.0,0.0,28.422758
6,425.0,0.0,28.422797
6,0.0,0.0,28.552983
6,1418.0,0.0,28.556141
6,1418.0,0.0,28.556263
6,0.0,0.0,28.582286
6,0.0,0.0,28.740329
6,1418.0,0.0,28.744687
6,1418.0,0.0,28.744801
6,0.0,0.0,28.926907
6,1418.0,0.0,28.930475
6,1418.0,0.0,28.930594
6,0.0,0.0,29.114516
6,517.0,0.0,29.114542
6,0.0,0.0,29.115036
6,1418.0,0.0,29.118271
6,1418.0,0.0,29.118381
6,0.0,0.0,29.301294
6,0.0,0.0,29.30131
6,0.0,0.0,29.301318
6,39.0,0.0,29.301327
6,517.0,0.0,29.301336
6,0.0,0.0,29.302105
6,1418.0,0.0,29.304506
6,1418.0,0.0,29.304623
6,1418.0,0.0,29.304804
6,1418.0,0.0,29.304923
6,1418.0,0.0,29.305055
6,1418.0,0.0,29.305166
6,0.0,0.0,29.305339
6,0.0,0.0,29.435676
6,0.0,0.0,29.488732
6,35.0,0.0,29.488756
6,110.0,0.0,29.489289
6,110.0,0.0,29.491185
6,0.0,0.0,29.491223
6,1418.0,0.0,29.492819
6,1418.0,0.0,29.4929
6,0.0,0.0,29.492916
6,0.0,0.0,29.675032
6,0.0,0.0,29.862455
6,64.0,0.0,29.862463
6,0.0,0.0,29.865514
6,0.0,0.0,30.048825
6,0.0,0.0,30.048841
"1,17",0.0,1258.0,30.236157
6,0.0,0.0,30.423315
6,1418.0,0.0,30.426917
6,1418.0,0.0,30.427031
6,623.0,0.0,30.5067
6,0.0,0.0,30.522832
6,0.0,0.0,30.542268
6,0.0,0.0,30.610523
6,35.0,0.0,30.61059
6,517.0,0.0,30.610597
6,517.0,0.0,30.610603
6,0.0,0.0,30.614038
6,0.0,0.0,30.614063
6,1418.0,0.0,30.614195
6,1418.0,0.0,30.614316
6,0.0,0.0,30.614326
6,517.0,0.0,30.797429
6,0.0,0.0,30.797454
6,35.0,0.0,30.797467
6,0.0,0.0,30.798865
6,1418.0,0.0,30.801022
6,1418.0,0.0,30.801101
6,0.0,0.0,30.801118
6,0.0,0.0,30.984099
6,1418.0,0.0,30.988506
6,1418.0,0.0,30.98862
6,85.0,0.0,31.008264
6,86.0,0.0,31.136696
6,0.0,0.0,31.171416
6,39.0,0.0,31.171424
6,0.0,0.0,31.174259
6,1418.0,0.0,31.271773
6,1418.0,0.0,31.271845
6,425.0,0.0,31.2719
6,0.0,0.0,31.358219
6,1418.0,0.0,31.43146
6,1418.0,0.0,31.431569
6,425.0,0.0,31.431607
6,0.0,0.0,31.535898
6,0.0,0.0,31.535939
6,0.0,0.0,31.54556
6,0.0,0.0,31.732216
6,0.0,0.0,31.919471
6,0.0,0.0,32.106662
6,0.0,0.0,32.106687
6,64.0,0.0,32.1067
