protocol,tcp_bytes,quic_bytes,real_time
6	0		0.890265000
6	0		0.890290000
6	0		0.893262000
6	0		0.893488000
6	0		1.077175000
6	0		1.077196000
6	0		1.077208000
6	0		1.077216000
6	0		1.077223000
6	0		1.077231000
6	0		1.080544000
6	0		1.080558000
6	0		1.114942000
6	0		1.122292000
6	0		1.128440000
6	24		1.146914000
6	0		1.150609000
6	0		1.194084000
6	0		1.201457000
6	0		1.264470000
6	0		1.264483000
6	517		1.264490000
6	517		1.264498000
6	0		1.266770000
6	0		1.266899000
6	0		1.266908000
6	1430		1.334438000
6	1430		1.334453000
6	1430		1.334667000
6	1430		1.334693000
6	1094		1.334806000
6	1430		1.336077000
6	1430		1.336206000
6	1430		1.336216000
6	1430		1.336436000
6	1094		1.336446000
6	0		1.383317000
6	0		1.386274000
6	0		1.421414000
6	0		1.426577000
17		43	1.430037000
17		42	1.430041000
17		61	1.430042000
6	0		1.434197000
6	0		1.451964000
6	0		1.451975000
6	0		1.451981000
6	0		1.451988000
6	0		1.451994000
6	0		1.452000000
6	0		1.452007000
6	0		1.452013000
6	517		1.452019000
6	517		1.452025000
6	0		1.455845000
6	0		1.455857000
6	0		1.456066000
6	1430		1.520465000
6	1430		1.520480000
6	1430		1.520696000
6	1430		1.520811000
6	951		1.520825000
6	1430		1.538861000
6	1430		1.538885000
6	1430		1.539080000
6	1430		1.539240000
6	950		1.539250000
6	517		1.638450000
6	517		1.638466000
6	24		1.661048000
6	24		1.661052000
6	0		1.676302000
6	0		1.682849000
6	1430		1.736851000
6	1430		1.736868000
6	1430		1.737049000
6	390		1.737054000
6	1430		1.742505000
6	1430		1.742530000
6	1430		1.742731000
6	1430		1.742846000
6	951		1.742856000
6	517		1.825066000
6	517		1.825075000
6	0		1.825108000
6	0		1.876229000
6	0		1.900133000
6	1430		1.936098000
6	1430		1.936117000
6	1430		1.936313000
6	389		1.936319000
6	1430		1.966965000
6	1430		1.966984000
6	1430		1.967211000
6	1430		1.967326000
6	951		1.967335000
6	63		1.970781000
6	517		2.012318000
6	517		2.012330000
6	0		2.012334000
6	0		2.014999000
6	0		2.085522000
6	0		2.199501000
6	517		2.199533000
6	517		2.199547000
6	0		2.203258000
6	0		2.237183000
6	25		2.312558000
6	46		2.332315000
6	1094		2.362233000
6	517		2.386048000
6	517		2.386068000
6	0		2.386082000
6	0		2.386088000
6	74		2.386094000
6	92		2.386101000
6	0		2.388565000
6	0		2.388573000
6	910		2.388951000
6	31		2.388961000
6	0		2.430414000
6	0		2.436634000
6	951		2.537584000
6	520		2.573027000
6	0		2.573054000
6	517		2.573063000
6	517		2.573070000
6	0		2.575432000
6	0		2.581159000
6	950		2.590922000
6	0		2.646195000
6	1138		2.692268000
6	1430		2.692377000
6	1430		2.692491000
6	1430		2.709019000
6	1430		2.725998000
6	1430		2.743488000
6	1430		2.760220000
6	0		2.760312000
6	1430		2.784515000
6	951		2.787478000
6	390		2.790456000
6	1430		2.793609000
6	1430		2.816515000
6	1430		2.828740000
6	1430		2.844290000
6	1430		2.861193000
6	1430		2.878149000
6	1430		2.895341000
6	1430		2.911916000
6	1430		2.928864000
6	1430		2.945720000
6	0		2.947541000
6	951		2.966418000
6	389		2.994104000
6	73		3.040366000
