protocol,tcp_bytes,quic_bytes,real_time
6	0		1.016889000
6	0		1.016918000
6	0		1.016937000
6	0		1.016946000
6	0		1.016956000
6	0		1.016964000
6	0		1.016971000
6	0		1.016999000
6	0		1.018227000
6	0		1.018260000
6	0		1.018264000
6	0		1.018343000
6	0		1.018352000
6	0		1.018373000
6	0		1.018379000
6	0		1.018580000
6	0		1.203202000
6	0		1.203952000
6	0		1.319324000
6	0		1.320990000
6	0		1.322639000
6	0		1.322737000
6	0		1.323631000
6	0		1.323858000
6	0		1.325199000
6	0		1.325729000
6	0		1.390260000
6	0		1.390296000
6	0		1.390305000
6	0		1.390311000
6	0		1.390317000
6	0		1.390323000
6	0		1.390329000
6	0		1.390338000
6	517		1.390360000
6	0		1.391238000
6	2836		1.397724000
6	3797		1.397812000
6	0		1.509759000
6	0		1.577808000
6	0		1.577854000
6	0		1.577864000
6	0		1.577871000
6	0		1.577877000
6	0		1.577883000
6	0		1.577893000
6	0		1.577897000
6	0		1.577901000
6	517		1.577907000
6	0		1.578670000
6	5672		1.585227000
6	961		1.585296000
6	0		1.951218000
6	0		1.951246000
6	0		1.951261000
6	0		1.951271000
6	0		1.951276000
6	0		1.952059000
6	0		1.952594000
6	0		1.952611000
6	0		2.138101000
6	0		2.138136000
6	517		2.138144000
6	0		2.138845000
6	0		2.138953000
6	0		2.254460000
6	0		2.255089000
6	0		2.258786000
6	0		2.325169000
6	0		2.325202000
6	0		2.326576000
6	961		2.397136000
6	0		2.444274000
6	0		2.512465000
6	0		2.512494000
6	64		2.512498000
6	92		2.512505000
6	608		2.513564000
6	31		2.513593000
6	0		2.628861000
6	1256		2.699237000
6	0		2.699258000
6	0		2.705634000
6	574		2.723877000
6	1418		2.723950000
6	603		2.724000000
6	246		2.730263000
6	39		2.732802000
6	0		2.886139000
6	0		2.886162000
6	0		2.886873000
6	0		3.073042000
6	0		3.073090000
6	0		3.073100000
6	0		3.074415000
6	0		3.074439000
6	1256		3.260116000
6	0		3.260159000
6	0		3.260171000
6	0		3.260180000
6	0		3.260890000
6	0		3.260979000
6	0		3.261554000
6	0		3.447936000
6	0		3.447972000
6	0		3.447983000
6	0		3.447989000
6	0		3.447995000
6	0		3.448001000
6	0		3.448007000
6	0		3.448012000
6	0		3.448020000
6	64		3.448025000
6	517		3.448032000
6	0		3.448780000
6	0		3.448804000
6	608		3.449055000
6	2836		3.455470000
6	1631		3.455530000
6	517		3.634672000
6	517		3.634700000
6	517		3.634705000
6	0		3.635427000
6	0		3.636078000
6	0		3.636094000
6	2836		3.642927000
6	1631		3.642966000
6	2836		3.643147000
6	1418		3.643158000
6	1418		3.643182000
6	1104		3.643203000
6	2836		3.643614000
6	2836		3.643669000
6	1104		3.643690000
6	517		3.821176000
6	0		3.821205000
6	0		3.821212000
6	0		3.821216000
6	0		3.821220000
6	31		3.821224000
6	0		3.821228000
6	0		3.822086000
6	0		3.822588000
6	2836		3.829309000
6	1418		3.829348000
6	2523		3.829397000
6	0		4.008353000
6	0		4.008381000
6	0		4.195246000
6	0		4.195278000
6	0		4.195288000
6	0		4.195294000
6	0		4.195300000
6	0		4.195307000
6	0		4.195316000
6	0		4.195321000
6	39		4.195327000
6	0		4.196139000
6	0		4.382103000
6	0		4.569382000
6	0		4.756170000
6	0		4.756192000
6	74		4.756196000
6	92		4.756203000
6	312		4.756207000
6	32		4.756210000
6	918		4.757212000
6	31		4.757496000
6	966		4.818034000
6	469		4.818076000
6	39		4.818081000
6	0		5.130095000
6	39		5.130128000
6	0		5.130988000
6	0		5.317469000
6	0		5.504384000
6	0		5.504423000
6	74		5.504435000
6	918		5.505487000
6	0		5.649846000
6	0		5.691041000
6	517		5.691068000
6	0		5.692524000
6	0		5.878086000
6	0		6.065156000
6	1105		6.100912000
6	0		6.252271000
6	0		6.252288000
6	74		6.252292000
6	92		6.252296000
6	518		6.252301000
6	0		6.253661000
6	910		6.254099000
6	31		6.255180000
6	1097		6.345900000
6	1418		6.345949000
6	1418		6.345953000
6	1418		6.394601000
6	0		6.439604000
6	1418		6.443325000
6	1418		6.492055000
6	1418		6.540781000
6	1418		6.589510000
6	0		6.626123000
6	1418		6.638229000
6	1418		6.686958000
6	1418		6.735678000
6	1418		6.784410000
6	0		6.813120000
6	1418		6.833142000
6	1418		6.881837000
6	0		6.891097000
6	0		6.891151000
6	1418		6.930582000
6	1418		6.979305000
6	0		7.000216000
6	1418		7.028054000
6	1418		7.076774000
6	0		7.187185000
6	74		7.187204000
6	910		7.188866000
6	0		7.374265000
6	0		7.561142000
6	32		7.561193000
6	0		7.561941000
6	39		7.607751000
6	0		7.748197000
6	0		7.935456000
6	0		8.122811000
6	74		8.122839000
6	0		8.122856000
6	0		8.122866000
6	0		8.124217000
6	0		8.124235000
6	0		8.124252000
6	910		8.124497000
6	0		8.309090000
6	31		8.309113000
6	74		8.309119000
6	0		8.309870000
6	0		8.309908000
6	0		8.427619000
6	0		8.432112000
6	0		8.496517000
6	39		8.496538000
6	0		8.497572000
6	0		8.683181000
6	0		8.683209000
6	0		8.870526000
6	31		8.870549000
6	1418		8.871923000
6	1418		8.896283000
6	1418		8.945017000
6	506		8.993712000
6	0		9.057214000
6	0		9.057241000
6	0		9.057251000
6	0		9.058681000
6	0		9.058749000
6	0		9.244697000
17		1358	9.244755000
17		1358	9.247795000
17		1358	9.254433000
17		1358	9.254480000
17		1358	9.254484000
17		344	9.254487000
6	317		9.431798000
6	0		9.431842000
6	335		9.433759000
6	1418		9.439533000
6	1418		9.488283000
6	1418		9.536967000
17		1358	9.547517000
6	1418		9.585707000
17		1358	9.618010000
6	0		9.618035000
17		1358	9.619410000
6	1418		9.634409000
6	1418		9.683167000
6	1418		9.731904000
6	0		9.805310000
6	1418		9.806678000
6	1418		9.831027000
6	0		9.992395000
17		1358	9.992432000
17		1358	9.993885000
6	1418		9.994191000
6	1418		10.018577000
6	74		10.179114000
6	0		10.179138000
6	0		10.180492000
6	1418		10.180914000
6	1418		10.205258000
6	0		10.366060000
6	1418		10.370514000
6	1418		10.394857000
17		1358	10.594603000
6	0		10.740595000
6	1418		10.742368000
6	1418		10.766760000
6	1418		10.815480000
6	1418		10.864206000
6	0		11.096342000
6	0		11.114048000
6	0		11.114076000
6	74		11.114085000
6	0		11.114094000
6	0		11.115415000
6	0		11.115439000
6	1418		11.115443000
6	0		11.115677000
6	1418		11.139801000
6	1418		11.188489000
6	1418		11.237210000
17		1358	11.301050000
17		1358	11.302513000
6	0		11.488800000
6	1418		11.490207000
6	1418		11.514550000
6	1418		11.563287000
6	1418		11.612003000
6	0		11.625323000
6	0		11.625373000
6	0		11.862099000
6	1418		11.863468000
6	1418		11.887853000
6	1418		11.936555000
6	1418		11.985295000
6	0		12.236095000
6	0		12.236117000
6	0		12.236123000
6	317		12.236130000
6	517		12.236134000
6	0		12.236168000
6	0		12.237567000
6	1418		12.237581000
6	5672		12.244503000
6	1819		12.244646000
6	1418		12.262067000
6	1418		12.310547000
6	0		12.359259000
