protocol,tcp_bytes,quic_bytes,real_time
6,404,0,4.259047
6,517,0,4.259053
6,0,0,4.261173
6,0,0,4.261177
6,20,0,4.29226
6,998,0,4.346822
6,517,0,4.445554
6,0,0,4.445575
6,64,0,4.445593
6,98,0,4.445608
6,499,0,4.44562
6,0,0,4.448201
6,0,0,4.448205
6,0,0,4.448207
6,608,0,4.448408
6,0,0,4.448703
6,31,0,4.448954
6,1000,0,4.519846
6,1255,0,4.589716
6,1418,0,4.589834
6,1418,0,4.589952
6,1418,0,4.604645
6,1418,0,4.619507
6,0,0,4.632525
6,1418,0,4.634394
6,1418,0,4.649699
6,1418,0,4.664133
6,1418,0,4.67901
6,1418,0,4.693927
6,20,0,4.708464
6,1418,0,4.708762
6,1418,0,4.723695
6,1418,0,4.738583
6,1418,0,4.753442
6,20,0,4.755924
6,1418,0,4.768317
6,1418,0,4.783172
6,1418,0,4.798045
6,1418,0,4.81297
6,0,0,4.819855
6,110,0,4.88644
6,110,0,4.893315
6,0,0,4.893341
6,0,0,5.007051
6,20,0,5.109865
6,0,0,5.194024
6,499,0,5.194033
6,517,0,5.194036
6,0,0,5.196528
6,0,0,5.196842
6,0,0,5.380696
6,0,0,5.380708
6,0,0,5.380715
6,64,0,5.380721
6,98,0,5.380728
6,252,0,5.380733
6,0,0,5.38334
6,0,0,5.383342
6,0,0,5.383363
6,608,0,5.383445
6,31,0,5.38359
6,496,0,5.457569
6,452,0,5.457616
6,31,0,5.465427
6,39,0,5.46592
6,1418,0,5.498861
6,20,0,5.509693
6,0,0,5.568421
6,110,0,5.629641
6,0,0,5.632719
6,110,0,5.633582
6,0,0,5.633604
6,1418,0,5.672109
6,0,0,5.754396
6,20,0,5.907799
6,1060,0,5.90796
6,0,0,5.941698
6,1418,0,6.081916
6,0,0,6.129101
6,252,0,6.129112
6,0,0,6.131456
6,0,0,6.315484
6,64,0,6.315494
6,0,0,6.315507
6,661,0,6.315513
6,20,0,6.316602
6,0,0,6.317509
6,0,0,6.317654
6,0,0,6.318013
6,608,0,6.318034
6,0,0,6.502747
6,0,0,6.502767
6,0,0,6.505087
6,0,0,6.622329
6,0,0,6.689765
6,20,0,6.716682
6,0,0,6.808365
6,0,0,6.876904
6,0,0,7.063841
6,0,0,7.063848
6,64,0,7.063852
6,0,0,7.066644
6,608,0,7.067189
6,20,0,7.119093
6,0,0,7.2512
6,0,0,7.251223
6,414,0,7.25124
6,0,0,7.251253
6,0,0,7.253371
6,0,0,7.253866
6,0,0,7.437982
6,0,0,7.437997
6,0,0,7.438004
6,0,0,7.439978
6,39,0,7.503918
6,0,0,7.625043
6,0,0,7.62506
6,31,0,7.625068
6,64,0,7.625075
6,0,0,7.627336
6,1418,0,7.62734
6,0,0,7.634575
6,0,0,7.811602
6,0,0,7.811618
6,87,0,7.813684
6,0,0,7.998623
6,35,0,7.998633
17,0,1258,7.998646
6,0,0,8.000741
17,0,1258,8.002417
17,0,1258,8.069032
17,0,1258,8.069098
6,0,0,8.186263
17,0,1258,8.186291
17,0,1258,8.189244
17,0,826,8.189296
6,0,0,8.37306
6,64,0,8.373073
6,0,0,8.375568
6,0,0,8.483412
6,0,0,8.483435
17,0,1258,8.489537
6,0,0,8.559648
6,0,0,8.747132
17,0,1258,8.933798
17,0,1258,8.936814
6,0,0,9.121427
6,608,0,9.274029
6,0,0,9.294521
6,0,0,9.308094
6,0,0,9.311073
6,0,0,9.495046
6,35,0,9.495055
6,0,0,9.49506
6,0,0,9.496293
6,0,0,9.497022
6,0,0,9.497105
6,0,0,9.682116
6,414,0,9.682129
6,0,0,9.684319
6,0,0,9.86871
6,110,0,9.894405
6,110,0,9.898688
6,0,0,9.898733
17,0,1258,10.056107
17,0,1258,10.059286
6,0,0,10.243273
6,0,0,10.429951
6,0,0,10.617075
6,64,0,10.617099
6,0,0,10.618884
6,110,0,10.634944
6,0,0,10.638282
6,110,0,10.638859
6,0,0,10.638877
6,608,0,10.727301
6,35,0,10.804108
6,0,0,10.806232
6,0,0,11.177957
6,0,0,11.177965
6,0,0,11.364686
6,0,0,11.364695
6,0,0,11.364699
6,31,0,11.364702
6,35,0,11.364705
6,0,0,11.366816
6,0,0,11.366819
6,0,0,11.552339
6,0,0,11.552353
6,0,0,11.552358
6,35,0,11.552363
6,39,0,11.552368
6,0,0,11.554573
6,0,0,11.554576
6,0,0,11.738787
6,0,0,11.738797
6,0,0,11.925431
6,0,0,11.92544
17,0,1258,11.925444
6,0,0,12.113432
6,0,0,12.300126
6,0,0,12.300133
6,0,0,12.300136
6,0,0,12.300139
6,0,0,12.300142
6,0,0,12.300144
6,0,0,12.300147
6,517,0,12.30015
6,0,0,12.300555
6,1418,0,12.378836
6,1418,0,12.378968
6,1632,0,12.379092
6,517,0,12.487269
6,0,0,12.487323
6,64,0,12.487326
6,0,0,12.487326
6,0,0,12.487327
6,0,0,12.487328
6,0,0,12.487328
6,0,0,12.487582
6,0,0,12.48985
6,0,0,12.490034
6,1418,0,12.561535
6,1418,0,12.561677
6,1632,0,12.561754
6,0,0,12.674029
6,39,0,12.67405
6,0,0,12.676149
6,0,0,12.798232
"1,17",0,1258,12.860507
"1,17",0,1258,13.048128
17,0,1258,13.23523
"1,17",0,1258,13.235304
6,0,0,13.235317
6,0,0,13.237927
17,0,1258,13.239296
17,0,1258,13.304761
17,0,1258,13.304764
"1,17",0,1258,13.421935
"1,17",0,826,13.42195
17,0,1258,13.608567
17,0,1258,13.611404
17,0,819,13.611436
"1,17",0,1258,13.796097
6,0,0,13.796123
6,0,0,13.796132
6,39,0,13.796139
6,0,0,13.798244
6,0,0,13.798691
6,0,0,13.798932
17,0,1258,13.911623
6,0,0,13.982502
6,0,0,13.982527
6,0,0,13.982539
17,0,1258,13.982553
17,0,1258,13.98568
6,0,0,14.101576
6,0,0,14.103027
"1,17",0,1258,14.170345
6,0,0,14.170375
17,0,1258,14.356854
17,0,1258,14.361218
17,0,1258,14.361291
17,0,1258,14.361437
17,0,1258,14.361534
17,0,408,14.361535
6,0,0,14.544119
6,0,0,14.544139
17,0,1258,14.544148
6,0,0,14.544157
6,0,0,14.549054
6,0,0,14.549322
17,0,1258,14.54991
6,0,0,14.731121
6,110,0,14.900203
6,110,0,14.903073
6,0,0,14.903099
6,0,0,14.918453
6,0,0,14.918469
6,0,0,14.918485
6,517,0,14.918495
6,74,0,14.918507
6,98,0,14.918514
6,321,0,14.918523
6,32,0,14.918531
6,0,0,14.919219
6,0,0,14.921378
6,0,0,14.921381
6,0,0,14.921382
6,0,0,14.921384
6,918,0,14.921861
6,31,0,14.922111
6,1418,0,14.987835
6,1418,0,14.988001
6,1418,0,14.988121
6,35,0,14.988124
6,1070,0,15.012099
6,467,0,15.012139
6,166,0,15.01311
6,39,0,15.01319
6,0,0,15.104778
17,0,1258,15.104794
17,0,1258,15.107633
6,0,0,15.29162
17,0,1258,15.291636
17,0,1258,15.294398
6,0,0,15.479281
6,0,0,15.479307
6,0,0,15.479319
6,74,0,15.479331
6,0,0,15.481503
6,918,0,15.482114
6,110,0,15.639817
6,0,0,15.642939
6,110,0,15.643558
6,0,0,15.643579
17,0,1258,15.666146
17,0,49,15.853089
17,0,49,16.0398
6,0,0,16.226901
6,0,0,16.22691
17,0,50,16.226914
17,0,170,16.226917
6,517,0,16.226921
6,0,0,16.22768
17,0,630,16.229695
17,0,34,16.25447
17,0,101,16.262581
6,1418,0,16.294547
6,1418,0,16.294661
6,1418,0,16.294951
6,430,0,16.294964
6,1418,0,16.315644
6,1418,0,16.315718
6,1418,0,16.315878
6,35,0,16.315881
6,517,0,16.414098
17,0,724,16.414114
17,0,165,16.414121
6,0,0,16.41446
17,0,35,16.417401
17,0,33,16.417405
6,1418,0,16.482684
6,1418,0,16.482807
6,1418,0,16.482923
6,429,0,16.482927
17,0,1254,16.591295
17,0,1258,16.600824
6,0,0,16.60084
6,0,0,16.600845
17,0,1258,16.603359
17,0,1258,16.656452
17,0,1258,16.721303
17,0,1258,16.786932
17,0,818,16.787502
17,0,1258,16.78752
17,0,35,16.789967
17,0,1258,16.851087
17,0,1258,16.916282
17,0,49,16.974657
17,0,1258,16.981269
17,0,1258,17.04635
17,0,1258,17.111079
17,0,49,17.161715
17,0,1258,17.177028
17,0,1258,17.241226
17,0,1258,17.306473
6,0,0,17.34861
6,0,0,17.348622
17,0,49,17.348629
17,0,91,17.348635
17,0,75,17.348639
17,0,41,17.348645
17,0,362,17.34865
17,0,538,17.350145
17,0,34,17.350322
17,0,1258,17.37123
17,0,1258,17.379519
17,0,1258,17.436478
17,0,1258,17.443403
17,0,1258,17.501563
17,0,1258,17.50881
6,1418,0,17.529447
6,1418,0,17.529563
6,1418,0,17.529691
6,430,0,17.529694
17,0,165,17.535733
17,0,34,17.538317
17,0,1258,17.566289
17,0,1258,17.573309
17,0,1258,17.631149
17,0,1258,17.638116
17,0,1258,17.696738
17,0,1258,17.703033
6,0,0,17.723043
6,0,0,17.723054
6,31,0,17.723059
6,0,0,17.730306
17,0,1258,17.761685
17,0,1258,17.768359
17,0,1258,17.826195
17,0,1258,17.83299
6,1418,0,17.874091
6,1418,0,17.874173
6,1418,0,17.874292
6,429,0,17.874294
17,0,1258,17.891528
17,0,1258,17.898298
6,0,0,17.909538
17,0,1258,17.95619
17,0,1258,17.963308
6,1418,0,17.970102
6,1418,0,17.970222
6,35,0,17.970227
17,0,1258,18.021655
17,0,1258,18.027824
17,0,255,18.085919
17,0,1258,18.09231
6,0,0,18.096876
17,0,1258,18.158291
17,0,1258,18.223245
6,0,0,18.28379
6,0,0,18.283827
6,0,0,18.28384
6,64,0,18.283851
6,0,0,18.286769
17,0,1258,18.28775
17,0,1258,18.353621
17,0,1258,18.418156
6,0,0,18.470497
6,0,0,18.470505
6,0,0,18.470509
6,39,0,18.470512
6,0,0,18.472635
17,0,1258,18.4836
6,24,0,18.504775
17,0,1258,18.547815
17,0,1258,18.612793
6,24,0,18.640764
6,0,0,18.640796
17,0,454,18.658351
17,0,36,18.660646
17,0,1258,18.677551
6,0,0,18.723216
6,0,0,18.723249
17,0,1258,18.742486
17,0,1258,18.807677
6,0,0,18.844962
17,0,169,18.844977
17,0,37,18.847041
17,0,1258,18.872781
17,0,1258,18.937024
17,0,1258,19.002837
17,0,42,19.031875
17,0,41,19.03189
17,0,1258,19.067537
17,0,1258,19.13291
17,0,1258,19.198064
6,0,0,19.219411
17,0,1258,19.26244
17,0,1258,19.327607
6,1418,0,19.344677
6,1418,0,19.344796
6,430,0,19.344827
17,0,1258,19.39242
6,0,0,19.405667
17,0,1258,19.457311
17,0,1258,19.522407
17,0,1258,19.587173
6,0,0,19.592996
6,0,0,19.593009
6,64,0,19.593015
6,98,0,19.593021
6,300,0,19.593026
6,58,0,19.593032
6,0,0,19.595438
6,0,0,19.595473
6,0,0,19.595474
6,608,0,19.595932
6,31,0,19.595956
17,0,1258,19.651663
6,323,0,19.664962
6,283,0,19.664997
6,228,0,19.665486
6,39,0,19.665489
17,0,1258,19.716905
6,0,0,19.779683
17,0,1258,19.781853
17,0,1258,19.84712
6,110,0,19.904031
6,110,0,19.907201
6,0,0,19.907213
17,0,1258,19.911789
6,0,0,19.966562
17,0,1258,19.977459
17,0,1258,20.041915
6,1418,0,20.130385
6,1418,0,20.130503
6,1418,0,20.130629
6,429,0,20.130631
6,0,0,20.154115
6,0,0,20.154127
17,0,42,20.154133
6,0,0,20.340988
6,0,0,20.52824
6,110,0,20.64422
6,0,0,20.647859
6,110,0,20.650206
6,0,0,20.65022
6,0,0,20.684149
6,0,0,20.684316
6,0,0,20.714505
6,0,0,20.82705
6,0,0,20.82708
6,235,0,20.827123
6,180,0,20.827143
6,0,0,20.902379
6,64,0,20.902387
17,0,46,20.90239
6,0,0,20.905015
6,608,0,20.905516
17,0,36,20.929587
6,0,0,20.967756
6,0,0,20.969801
17,0,169,21.088584
17,0,38,21.090682
17,0,42,21.276121
17,0,196,21.276139
17,0,35,21.278757
17,0,1254,21.278985
17,0,1258,21.343859
17,0,1258,21.408989
17,0,42,21.462778
17,0,1258,21.474701
17,0,1258,21.539021
17,0,1258,21.603894
17,0,42,21.649833
17,0,1258,21.668963
17,0,1258,21.734286
17,0,1258,21.798997
17,0,42,21.837104
17,0,1258,21.863911
17,0,1258,21.928927
17,0,1258,21.994276
17,0,41,22.02392
17,0,1258,22.059569
17,0,1258,22.124037
17,0,1258,22.189027
17,0,42,22.211341
17,0,1258,22.254418
17,0,1258,22.319192
17,0,1258,22.384668
17,0,42,22.397534
17,0,1258,22.4492
17,0,1258,22.514045
6,39,0,22.558984
17,0,1258,22.579102
17,0,42,22.585417
17,0,1258,22.644229
17,0,1258,22.709663
17,0,42,22.772314
17,0,1258,22.774181
17,0,1258,22.840023
17,0,1258,22.904487
17,0,41,22.958483
17,0,42,22.958495
17,0,1258,22.960482
17,0,1258,22.969607
17,0,1258,23.034217
17,0,1258,23.099521
17,0,42,23.14574
17,0,1258,23.164606
17,0,1258,23.229876
17,0,1258,23.294435
17,0,46,23.333158
17,0,1258,23.335403
17,0,1258,23.35946
17,0,1258,23.401439
17,0,1258,23.425144
17,0,1258,23.489132
17,0,42,23.520238
17,0,1258,23.554542
17,0,1258,23.619137
6,24,0,23.641008
17,0,1258,23.684342
17,0,41,23.70705
17,0,42,23.707077
6,64,0,23.707092
17,0,1258,23.709276
6,0,0,23.70955
17,0,1258,23.749448
17,0,1258,23.774941
17,0,232,23.814374
6,0,0,23.822319
17,0,42,23.893484
17,0,1258,23.895702
17,0,1258,23.961299
6,608,0,24.005354
6,0,0,24.081005
6,0,0,24.267865
6,0,0,24.455163
6,0,0,24.455173
17,0,42,24.642119
17,0,42,24.829127
6,58,0,24.829146
17,0,1258,24.83138
6,0,0,24.831744
17,0,1258,24.896664
6,110,0,24.907898
6,110,0,24.924701
6,0,0,24.924751
6,0,0,24.930813
17,0,42,25.016374
17,0,42,25.202932
17,0,1258,25.205202
17,0,1258,25.271887
17,0,42,25.390489
17,0,42,25.577191
17,0,1258,25.579379
17,0,1258,25.644655
6,110,0,25.6516
6,0,0,25.654591
6,110,0,25.655192
6,0,0,25.655217
17,0,42,25.76418
17,0,42,25.764187
17,0,41,25.76419
17,0,1258,25.766368
17,0,35,25.766371
17,0,1258,25.831919
17,0,42,25.950648
17,0,42,26.137552
17,0,1258,26.139768
17,0,1258,26.205247
6,0,0,26.325502
6,0,0,26.467868
6,0,0,26.512142
6,64,0,26.512154
6,0,0,26.515061
6,0,0,26.592796
6,0,0,26.69947
6,0,0,26.699496
17,0,42,26.885704
17,0,42,27.073048
17,0,42,27.259964
17,0,42,27.446507
6,0,0,27.633498
6,0,0,27.820744
6,0,0,27.820763
17,0,144,28.007497
17,0,42,28.007507
17,0,206,28.00751
17,0,35,28.010215
17,0,36,28.034777
6,0,0,28.04545
17,0,42,28.194835
17,0,41,28.194852
17,0,38,28.196862
17,0,41,28.381959
17,0,42,28.569248
17,0,42,28.756306
17,0,42,28.942691
6,0,0,28.963333
6,0,0,28.963358
17,0,42,29.129919
6,1245,0,29.279347
17,0,42,29.317416
17,0,41,29.50359
17,0,42,29.690939
17,0,42,29.878094
6,110,0,29.9261
17,0,42,30.064499
6,110,0,30.135864
6,110,0,30.14512
6,0,0,30.145135
17,0,42,30.251891
17,0,42,30.439136
6,33,0,30.468567
17,0,41,30.625495
6,0,0,30.64073
6,110,0,30.656566
6,0,0,30.65997
6,110,0,30.660756
6,0,0,30.660803
6,608,0,30.725451
17,0,42,30.812661
17,0,42,31.000373
17,0,42,31.186425
17,0,42,31.37364
6,0,0,31.560813
6,0,0,31.747929
6,0,0,31.747954
17,0,42,31.934763
17,0,42,32.122429
17,0,47,32.308742
17,0,36,32.335577
6,0,0,32.495791
6,0,0,32.495822
6,31,0,32.495835
17,0,42,32.49585
6,0,0,32.498032
6,0,0,32.683148
6,35,0,32.683162
17,0,42,32.683168
6,0,0,32.685567
6,0,0,32.870166
6,0,0,32.870203
6,0,0,32.870215
6,35,0,32.870237
6,39,0,32.870252
6,0,0,32.872608
6,0,0,32.872614
17,0,42,33.057298
17,0,42,33.244192
17,0,42,33.431059
17,0,42,33.618058
17,0,42,33.804628
6,0,0,33.991504
17,0,196,34.178796
6,0,0,34.17884
17,0,37,34.180893
6,0,0,34.36618
6,0,0,34.366205
6,0,0,34.552491
6,0,0,34.552505
6,0,0,34.55251
6,0,0,34.55537
6,0,0,34.555588
17,0,43,34.739742
17,0,35,34.741919
6,0,0,34.857718
6,0,0,34.858398
17,0,41,34.92686
17,0,41,35.113846
6,110,0,35.145856
6,0,0,35.149631
6,110,0,35.155187
6,0,0,35.155217
17,0,41,35.300996
17,0,41,35.488034
6,0,0,35.488044
6,0,0,35.488048
6,0,0,35.490514
6,0,0,35.490516
6,110,0,35.661809
6,0,0,35.664783
6,110,0,35.665396
6,0,0,35.665441
17,0,41,35.675328
17,0,41,35.861862
17,0,41,36.049243
17,0,41,36.235789
17,0,41,36.422787
17,0,41,36.609523
17,0,41,36.797105
17,0,41,36.983722
17,0,41,37.17091
17,0,41,37.358121
6,0,0,37.513732
17,0,41,37.545146
6,0,0,37.545172
6,0,0,37.545184
6,0,0,37.546591
6,0,0,37.547561
6,0,0,37.547566
6,0,0,37.731733
17,0,41,37.731747
17,0,41,37.919051
17,0,41,38.106094
17,0,41,38.292543
17,0,46,38.479591
17,0,37,38.507323
17,0,41,38.666833
17,0,42,38.853848
17,0,41,39.040653
6,0,0,39.207283
6,0,0,39.207302
17,0,41,39.22814
17,0,41,39.414501
17,0,41,39.602186
17,0,41,39.789194
17,0,41,39.97569
6,110,0,40.156114
17,0,41,40.162783
6,110,0,40.164859
6,0,0,40.164887
17,0,41,40.349685
17,0,41,40.349712
17,0,41,40.536539
17,0,1254,40.539016
6,110,0,40.666926
6,0,0,40.669168
6,110,0,40.669717
6,0,0,40.669738
17,0,41,40.723496
17,0,1258,40.72627
17,0,41,40.911223
17,0,1258,40.913637
17,0,42,41.097906
17,0,1258,41.100221
17,0,41,41.285188
17,0,42,41.471583
17,0,41,41.471593
17,0,1258,41.47386
6,0,0,41.578489
6,0,0,41.609663
17,0,42,41.659111
17,0,41,41.659117
6,0,0,41.659121
6,0,0,41.659124
6,0,0,41.661801
6,0,0,41.662017
17,0,41,41.846042
6,0,0,42.032663
17,0,41,42.220466
17,0,41,42.407081
6,0,0,42.40709
17,0,41,42.593543
17,0,41,42.781169
17,0,41,42.967913
17,0,1258,42.970082
17,0,46,43.155114
17,0,1258,43.157289
17,0,41,43.342255
17,0,1258,43.343784
17,0,41,43.52942
17,0,1258,43.531602
17,0,1258,43.597095
6,0,0,43.716497
6,0,0,43.90277
6,0,0,43.902778
6,0,0,44.09026
6,0,0,44.090268
6,0,0,44.09027
6,0,0,44.090273
6,0,0,44.090276
6,517,0,44.090279
6,517,0,44.090282
6,0,0,44.090808
6,0,0,44.09081
6,1418,0,44.161973
6,1418,0,44.162061
6,1502,0,44.162217
6,1418,0,44.16811
6,1418,0,44.168226
6,1418,0,44.168346
6,85,0,44.168371
17,0,45,44.276892
17,0,1258,44.279459
17,0,1258,44.344552
17,0,1258,44.409334
17,0,41,44.463548
17,0,1258,44.474456
17,0,1258,44.539446
17,0,1258,44.604383
17,0,41,44.651333
17,0,1258,44.669782
17,0,1258,44.735215
17,0,1258,44.80037
6,0,0,44.837827
6,0,0,44.837838
17,0,41,44.837844
17,0,1254,44.864635
17,0,1258,44.930085
17,0,1258,44.994834
17,0,41,45.024952
17,0,1258,45.027183
17,0,1258,45.059275
17,0,1258,45.09275
17,0,1258,45.124189
17,0,1258,45.157803
6,110,0,45.166117
6,110,0,45.170549
6,0,0,45.170569
17,0,1258,45.189259
17,0,41,45.211527
17,0,1258,45.22307
17,0,1258,45.254181
17,0,1258,45.288086
17,0,1258,45.319465
17,0,1258,45.353753
17,0,1258,45.38512
17,0,41,45.399236
17,0,1258,45.417506
17,0,1258,45.449834
17,0,1258,45.482963
17,0,1258,45.514401
17,0,1258,45.547855
17,0,1258,45.579429
17,0,41,45.585929
17,0,1258,45.612841
17,0,1258,45.644238
6,110,0,45.670255
17,0,1258,45.677278
6,0,0,45.678572
6,110,0,45.678575
6,0,0,45.67862
17,0,1258,45.710217
17,0,1258,45.742619
17,0,41,45.772869
17,0,1254,45.77473
17,0,1258,45.807278
17,0,1258,45.83956
17,0,1258,45.873356
17,0,1258,45.905072
17,0,127,45.905078
17,0,1258,45.93776
6,0,0,45.960262
17,0,1258,45.969441
17,0,1258,46.002438
17,0,1258,46.034723
17,0,1258,46.06747
17,0,1258,46.099591
17,0,1258,46.132939
6,0,0,46.147387
17,0,1258,46.164482
17,0,1258,46.196997
17,0,1258,46.229732
17,0,1258,46.262536
17,0,1258,46.294785
17,0,1258,46.327739
6,0,0,46.334133
6,0,0,46.334144
6,64,0,46.334149
6,98,0,46.334153
6,590,0,46.334158
6,0,0,46.336732
6,0,0,46.336734
6,0,0,46.336755
6,608,0,46.337109
6,31,0,46.337491
6,648,0,46.338425
6,1418,0,46.338534
6,1418,0,46.338656
6,1418,0,46.338774
17,0,1258,46.359952
17,0,1258,46.39187
17,0,1258,46.424519
17,0,1258,46.457486
17,0,1258,46.489666
6,1418,0,46.499584
6,0,0,46.521349
17,0,1258,46.522228
17,0,1258,46.554396
17,0,1258,46.586938
17,0,1258,46.619612
17,0,1258,46.651701
6,1418,0,46.660731
17,0,1258,46.684498
6,0,0,46.708143
17,0,1258,46.717756
17,0,1258,46.749144
17,0,1258,46.781406
17,0,1258,46.814384
6,1418,0,46.821717
17,0,1258,46.847829
17,0,1258,46.880037
6,0,0,46.894851
6,0,0,46.894863
6,64,0,46.894868
6,0,0,46.897617
6,608,0,46.897917
17,0,1258,46.911423
17,0,1258,46.944223
17,0,1258,46.977141
6,1418,0,46.982781
17,0,1258,47.009382
17,0,1258,47.041546
17,0,1258,47.074526
17,0,41,47.081723
17,0,1258,47.106982
17,0,1258,47.139543
6,1418,0,47.14383
17,0,1258,47.171027
17,0,1258,47.204295
17,0,1258,47.236391
17,0,41,47.26868
17,0,1258,47.269481
17,0,1258,47.301816
6,1418,0,47.304853
17,0,1258,47.335227
17,0,1258,47.366814
17,0,1258,47.399365
17,0,1258,47.431815
17,0,41,47.455717
17,0,1258,47.464427
6,1418,0,47.465889
17,0,1258,47.496287
17,0,1258,47.530334
17,0,1258,47.562002
17,0,1258,47.594628
17,0,1258,47.625911
6,1418,0,47.626948
17,0,41,47.642876
17,0,1258,47.659934
17,0,1258,47.691751
17,0,1258,47.72429
17,0,1258,47.756364
6,36,0,47.787797
17,0,1258,47.789781
17,0,1258,47.821264
17,0,41,47.829911
17,0,1258,47.854837
17,0,1258,47.886234
17,0,1258,47.91938
17,0,1258,47.951887
17,0,1258,47.984497
17,0,1258,48.015991
17,0,41,48.017331
17,0,1258,48.049831
17,0,1258,48.081808
17,0,1258,48.114461
17,0,1258,48.145749
17,0,1258,48.179391
17,0,41,48.203603
17,0,1258,48.210616
17,0,1258,48.244672
17,0,1258,48.276148
17,0,1258,48.309959
17,0,1258,48.374752
17,0,44,48.390645
17,0,33,48.418053
17,0,1258,48.440311
17,0,1258,48.50471
17,0,1258,48.569813
17,0,41,48.577476
17,0,1258,48.634508
17,0,1258,48.700175
17,0,1258,48.765262
17,0,41,48.765475
17,0,1258,48.829964
17,0,1258,48.89465
17,0,41,48.952311
17,0,1258,48.9545
6,0,0,48.995787
6,0,0,49.073185
17,0,41,49.139036
6,0,0,49.139054
6,0,0,49.139314
6,0,0,49.141232
17,0,1258,49.141395
17,0,41,49.325875
17,0,1258,49.328117
6,0,0,49.447256
6,0,0,49.447283
17,0,41,49.512932
17,0,41,49.512943
17,0,1258,49.51512
17,0,1258,49.515399
17,0,41,49.699643
17,0,1258,49.701924
17,0,41,49.886974
17,0,1258,49.889183
17,0,41,50.073586
17,0,1258,50.075892
6,110,0,50.171329
6,110,0,50.176493
6,0,0,50.176533
17,0,41,50.261001
17,0,1258,50.263333
17,0,41,50.448138
17,0,1258,50.450487
17,0,41,50.635026
17,0,41,50.635042
17,0,1258,50.637459
17,0,1258,50.63771
6,110,0,50.679261
6,0,0,50.682303
6,110,0,50.685629
6,0,0,50.685674
17,0,41,50.821611
17,0,1258,50.823866
17,0,41,51.008548
17,0,1258,51.011015
17,0,41,51.196419
17,0,1258,51.198579
17,0,41,51.382668
17,0,1258,51.384958
17,0,41,51.569904
17,0,41,51.569916
17,0,1258,51.572291
17,0,1258,51.572466
17,0,41,51.757316
17,0,1258,51.759753
17,0,41,51.94389
17,0,1258,51.946229
17,0,41,52.130664
17,0,1258,52.132889
17,0,41,52.318255
17,0,1258,52.320665
17,0,41,52.50507
17,0,1258,52.507277
17,0,45,52.691708
17,0,46,52.691724
17,0,1258,52.6939
17,0,1258,52.694021
17,0,41,52.879248
17,0,1258,52.88156
17,0,41,53.066139
17,0,1258,53.068393
17,0,41,53.253383
17,0,1258,53.255779
17,0,41,53.439502
17,0,1258,53.441679
17,0,41,53.627112
17,0,1258,53.629467
17,0,41,53.813878
17,0,1258,53.816065
17,0,41,54.001299
17,0,41,54.001308
17,0,1258,54.003449
17,0,1258,54.003558
17,0,41,54.187914
17,0,1258,54.190308
17,0,41,54.374694
17,0,1258,54.376946
17,0,41,54.561927
17,0,1258,54.564319
17,0,41,54.748636
17,0,1258,54.750928
17,0,41,54.936019
17,0,41,54.936029
17,0,1258,54.938284
17,0,1258,54.938384
17,0,41,55.122784
17,0,1258,55.125085
6,110,0,55.178112
6,110,0,55.180631
6,0,0,55.180671
