protocol,tcp_bytes,quic_bytes,real_time
6,0,0,12.674941
6,0,0,12.858269
6,0,0,12.858279
6,0,0,12.858282
6,0,0,12.858285
6,0,0,12.858289
6,517,0,12.858292
6,517,0,12.858295
6,0,0,12.858746
6,0,0,12.858757
6,1418,0,12.927763
6,1418,0,12.927881
6,1418,0,12.928248
6,214,0,12.92827
6,1418,0,12.933953
6,1418,0,12.93407
6,1633,0,12.934187
6,110,0,12.945072
6,110,0,12.952348
6,0,0,12.952363
6,0,0,12.980907
6,105,0,13.044968
6,0,0,13.044977
6,0,0,13.04498
6,0,0,13.044983
6,0,0,13.044986
6,0,0,13.047229
17,0,1258,13.232309
17,0,1258,13.232369
6,0,0,13.232372
17,0,1258,13.238416
17,0,1258,13.23852
17,0,1258,13.238626
17,0,1258,13.238732
17,0,395,13.238762
6,0,0,13.419082
17,0,1258,13.419091
6,0,0,13.419101
6,0,0,13.419106
6,0,0,13.42205
6,0,0,13.422079
17,0,1258,13.422628
6,0,0,13.49417
6,0,0,13.494188
6,0,0,13.606054
6,0,0,13.606063
6,0,0,13.608883
6,110,0,13.698944
6,110,0,13.700585
6,0,0,13.700623
6,0,0,13.72265
6,0,0,13.729044
6,0,0,13.792731
6,0,0,13.792751
17,0,1258,13.792766
17,0,1258,13.795917
6,0,0,13.97982
6,39,0,13.979828
6,0,0,13.982705
"1,17",0,1258,14.166702
17,0,1258,14.35433
"1,17",0,1258,14.354343
6,0,0,14.354359
6,0,0,14.357708
17,0,1258,14.358317
17,0,1258,14.425004
17,0,1258,14.425108
"1,17",0,1258,14.540882
"1,17",0,1258,14.540895
6,0,0,14.540904
6,0,0,14.543517
17,0,1258,14.728068
17,0,1258,14.730903
17,0,824,14.730973
"1,17",0,821,14.915356
"1,17",0,1258,14.915366
6,0,0,14.915375
17,0,1258,15.031514
6,0,0,15.101839
6,0,0,15.101852
17,0,1258,15.10186
17,0,1258,15.104957
17,0,1258,15.289146
6,0,0,15.289168
17,0,1258,15.291748
"1,17",0,1258,15.475956
6,0,0,15.47597
6,517,0,15.475973
6,0,0,15.476477
6,1418,0,15.542969
6,1418,0,15.543085
6,1418,0,15.54321
6,35,0,15.543219
6,0,0,15.663279
6,0,0,15.850721
6,0,0,16.037096
6,0,0,16.037108
6,74,0,16.037114
6,98,0,16.03712
6,321,0,16.037126
6,32,0,16.037132
6,0,0,16.039929
6,0,0,16.039947
6,0,0,16.039963
6,0,0,16.039968
6,918,0,16.041236
6,31,0,16.041447
6,1071,0,16.112859
6,306,0,16.112889
6,240,0,16.113497
6,107,0,16.113516
6,39,0,16.122511
6,0,0,16.223845
6,0,0,16.368811
6,0,0,16.411141
17,0,1258,16.41116
6,0,0,16.411208
6,0,0,16.414285
17,0,1258,16.414421
6,0,0,16.578667
6,0,0,16.598503
6,0,0,16.59851
6,0,0,16.598513
6,74,0,16.598516
6,0,0,16.59852
6,0,0,16.600927
6,0,0,16.601255
6,918,0,16.601865
6,110,0,16.706482
6,0,0,16.709239
6,110,0,16.709792
6,0,0,16.709838
17,0,1258,16.785072
6,1418,0,16.868864
6,1418,0,16.868986
6,1418,0,16.869104
6,35,0,16.869123
17,0,49,16.972566
17,0,49,17.159648
6,0,0,17.34612
6,0,0,17.346143
17,0,49,17.346161
6,517,0,17.346172
6,517,0,17.346189
17,0,91,17.346199
6,0,0,17.346531
6,0,0,17.346568
17,0,538,17.349272
17,0,97,17.389266
6,1418,0,17.419167
6,1418,0,17.420173
6,1418,0,17.422127
6,1418,0,17.422257
6,430,0,17.42228
6,1418,0,17.42241
6,1418,0,17.422535
6,428,0,17.422558
17,0,77,17.533557
17,0,368,17.53357
6,0,0,17.533584
6,0,0,17.53359
6,0,0,17.533602
17,0,168,17.533607
17,0,35,17.535004
17,0,34,17.536022
17,0,1258,17.53858
17,0,1258,17.634703
17,0,454,17.719896
17,0,36,17.722273
17,0,1258,17.728931
17,0,1258,17.824164
17,0,1258,17.907794
17,0,1258,17.919676
6,110,0,17.953411
6,110,0,17.962995
6,0,0,17.963022
17,0,1258,18.013969
17,0,49,18.093841
17,0,1258,18.108722
17,0,1258,18.204632
6,0,0,18.281584
17,0,49,18.281607
17,0,1258,18.299394
17,0,1258,18.394513
17,0,49,18.467779
17,0,175,18.467794
17,0,723,18.467802
17,0,630,18.470727
17,0,34,18.471829
6,1418,0,18.472725
6,1418,0,18.47284
6,1418,0,18.47296
6,428,0,18.472998
17,0,1258,18.489804
17,0,105,18.517843
6,1418,0,18.563029
6,1418,0,18.5631
6,1418,0,18.56327
6,430,0,18.563298
17,0,1258,18.584814
17,0,1254,18.6055
17,0,170,18.654702
17,0,33,18.656965
17,0,1258,18.680094
6,110,0,18.701448
17,0,1258,18.702333
6,110,0,18.70318
6,0,0,18.703197
17,0,1258,18.774759
17,0,1258,18.795483
17,0,171,18.842488
17,0,38,18.844611
17,0,1258,18.869563
17,0,1258,18.891954
17,0,1258,18.965239
17,0,1258,18.985679
17,0,817,19.028977
17,0,35,19.031472
17,0,1258,19.059637
6,1418,0,19.074608
6,1418,0,19.074695
6,1418,0,19.074849
6,35,0,19.074869
17,0,1258,19.080997
17,0,1258,19.155118
17,0,1258,19.176062
6,0,0,19.216241
17,0,1258,19.250157
17,0,1258,19.271125
17,0,1258,19.345155
17,0,1258,19.365697
6,0,0,19.403068
17,0,1258,19.441537
17,0,1258,19.461015
17,0,1258,19.53491
17,0,1258,19.556202
6,0,0,19.59042
6,0,0,19.590432
6,64,0,19.590438
6,0,0,19.593636
17,0,1258,19.629823
17,0,1258,19.651002
17,0,1258,19.725132
17,0,1258,19.7463
6,0,0,19.777276
6,0,0,19.777289
6,0,0,19.777294
6,31,0,19.7773
6,0,0,19.784664
17,0,1258,19.821196
17,0,1258,19.841059
17,0,1258,19.915953
17,0,1258,19.93618
6,0,0,19.964414
6,0,0,19.964421
6,0,0,19.964423
6,0,0,19.964426
6,0,0,19.96443
6,39,0,19.964433
6,0,0,19.966585
17,0,1258,20.011224
17,0,1258,20.031637
17,0,1258,20.106741
17,0,1258,20.126325
6,0,0,20.151186
17,0,174,20.15121
6,1418,0,20.151614
17,0,37,20.153063
17,0,1258,20.201046
6,0,0,20.205853
17,0,1258,20.221111
17,0,1258,20.29558
17,0,1258,20.316185
6,0,0,20.337858
17,0,1258,20.390738
17,0,1258,20.411538
6,0,0,20.466567
6,0,0,20.466597
6,87,0,20.466672
6,0,0,20.467194
17,0,1258,20.486239
17,0,1258,20.506426
6,0,0,20.525708
17,0,1258,20.580818
17,0,1258,20.601748
17,0,1258,20.676413
6,1418,0,20.677784
6,1418,0,20.677882
6,1418,0,20.677999
6,428,0,20.678017
17,0,368,20.696875
6,0,0,20.712006
6,0,0,20.727844
6,148,0,20.727863
6,0,0,20.727875
6,0,0,20.72799
6,0,0,20.72831
6,0,0,20.728329
6,1418,0,20.766855
6,1418,0,20.766939
6,1418,0,20.767061
6,430,0,20.767096
17,0,1258,20.771129
17,0,1258,20.866395
6,0,0,20.898839
6,0,0,20.898852
17,0,41,20.898859
17,0,41,20.898863
17,0,1258,20.96157
6,0,0,20.989094
17,0,1258,21.056197
6,0,0,21.085911
17,0,1258,21.151444
17,0,1258,21.246253
6,0,0,21.273561
17,0,1258,21.341961
17,0,1258,21.437355
6,0,0,21.459872
17,0,1258,21.531932
6,0,0,21.64732
6,0,0,21.64734
6,64,0,21.647356
6,98,0,21.647368
6,300,0,21.647381
6,58,0,21.647393
6,0,0,21.650421
6,0,0,21.650456
6,0,0,21.650463
6,0,0,21.650469
6,608,0,21.650974
6,31,0,21.651436
6,110,0,21.710316
6,0,0,21.714912
6,110,0,21.71534
6,0,0,21.715356
6,323,0,21.719011
6,260,0,21.719032
6,81,0,21.719213
6,39,0,21.719482
6,0,0,21.833789
6,1418,0,21.888507
6,428,0,21.888549
6,0,0,22.020885
6,0,0,22.208248
6,64,0,22.20827
17,0,42,22.208283
6,0,0,22.211074
6,608,0,22.21183
17,0,46,22.39576
17,0,42,22.395774
17,0,1258,22.398177
17,0,1258,22.494028
17,0,42,22.582703
17,0,1258,22.588578
17,0,1258,22.683875
17,0,42,22.769134
17,0,1258,22.779217
6,39,0,22.832608
17,0,1258,22.87445
17,0,42,22.956464
6,110,0,22.964434
17,0,1258,22.969149
6,110,0,22.96917
6,0,0,22.969186
17,0,1258,23.065117
17,0,42,23.143677
17,0,1258,23.159631
17,0,1258,23.255065
6,608,0,23.298905
17,0,42,23.330137
17,0,1258,23.34961
17,0,1258,23.444621
17,0,42,23.517391
17,0,1258,23.540742
17,0,1258,23.635556
17,0,41,23.704135
6,110,0,23.704242
6,110,0,23.705941
6,0,0,23.705963
17,0,1258,23.729791
6,0,0,23.733924
6,0,0,23.73396
17,0,1258,23.825291
17,0,41,23.89089
17,0,1258,23.920408
17,0,1258,24.01533
6,0,0,24.077871
17,0,1258,24.110097
17,0,1258,24.20518
6,0,0,24.26497
6,0,0,24.451796
6,0,0,24.451817
6,0,0,24.564167
17,0,41,24.639198
17,0,42,24.639222
17,0,1258,24.641573
6,0,0,24.691614
17,0,1258,24.738063
6,0,0,24.826387
6,0,0,25.013703
6,0,0,25.199961
6,0,0,25.199971
17,0,42,25.386832
17,0,1258,25.389327
6,608,0,25.410727
6,1342,0,25.458107
17,0,1258,25.485722
6,0,0,25.490341
17,0,46,25.574594
17,0,37,25.576547
6,64,0,25.761258
17,0,42,25.76127
17,0,1258,25.763222
6,0,0,25.764325
17,0,1258,25.859339
17,0,42,25.948551
17,0,197,25.948561
17,0,35,25.951516
17,0,1254,25.951689
17,0,1258,26.046884
17,0,42,26.135719
17,0,42,26.135748
17,0,1258,26.141593
17,0,1258,26.141693
17,0,1258,26.23707
17,0,1258,26.237448
17,0,42,26.321838
17,0,1258,26.331573
17,0,1258,26.332513
17,0,1258,26.427225
17,0,1258,26.428644
17,0,42,26.508928
17,0,1258,26.523386
17,0,1258,26.616812
17,0,42,26.696511
17,0,1258,26.698855
17,0,1258,26.712663
6,110,0,26.715981
6,0,0,26.719999
6,110,0,26.720551
6,0,0,26.720572
17,0,1258,26.794415
17,0,1258,26.806844
17,0,42,26.883469
17,0,1258,26.901808
17,0,1258,26.997079
17,0,42,27.069854
17,0,1258,27.071639
17,0,1258,27.092372
17,0,1258,27.168516
17,0,1258,27.18767
6,0,0,27.256992
17,0,1258,27.282047
17,0,1258,27.377211
6,0,0,27.444222
17,0,1258,27.472331
17,0,1258,27.56808
6,0,0,27.630856
6,0,0,27.630865
17,0,1258,27.662847
17,0,1258,27.75763
17,0,42,27.817878
17,0,42,27.817899
17,0,1258,27.820078
17,0,1258,27.853198
17,0,1258,27.915344
17,0,1258,27.951812
6,110,0,27.970087
6,110,0,27.972716
6,0,0,27.972741
17,0,42,28.004851
17,0,42,28.192007
17,0,1258,28.193979
17,0,1258,28.289682
17,0,42,28.379714
17,0,42,28.566706
17,0,1258,28.56885
17,0,1258,28.664912
6,110,0,28.707416
6,110,0,28.709927
6,0,0,28.709948
17,0,42,28.75302
17,0,42,28.94031
17,0,42,28.94033
6,39,0,28.940344
17,0,1258,28.942092
6,0,0,28.942477
6,0,0,28.989635
17,0,1258,29.038079
17,0,47,29.12679
17,0,1258,29.133979
17,0,1258,29.228742
17,0,42,29.313993
17,0,42,29.501378
6,58,0,29.501397
17,0,1258,29.502881
6,0,0,29.504222
17,0,1258,29.599144
17,0,42,29.688313
6,64,0,29.688325
6,0,0,29.690298
6,608,0,29.698944
17,0,42,29.874989
17,0,1258,29.877351
17,0,1258,29.973464
17,0,42,30.062642
17,0,42,30.249381
17,0,42,30.249407
17,0,1258,30.251634
17,0,1258,30.347411
17,0,42,30.436629
17,0,1258,30.44295
17,0,1258,30.538646
17,0,42,30.623421
17,0,42,30.810381
17,0,1258,30.811841
17,0,1258,30.907833
6,1342,0,30.96112
17,0,42,30.997376
17,0,42,31.183964
6,0,0,31.371549
17,0,42,31.371586
17,0,42,31.558431
6,110,0,31.721583
6,0,0,31.723456
6,110,0,31.723992
6,0,0,31.724004
17,0,42,31.745258
17,0,42,31.932275
17,0,42,32.119398
17,0,42,32.306144
17,0,42,32.49299
17,0,42,32.493103
17,0,42,32.680163
17,0,42,32.866853
6,110,0,32.973475
6,110,0,32.984163
6,0,0,32.984189
17,0,144,33.054204
17,0,206,33.054215
17,0,33,33.058337
17,0,33,33.082298
17,0,42,33.240854
6,0,0,33.427963
6,0,0,33.615238
6,110,0,33.71052
6,110,0,33.712339
6,0,0,33.712361
6,0,0,33.802482
6,0,0,33.802489
17,0,42,33.802493
6,0,0,33.978375
6,0,0,33.978413
6,0,0,33.989805
6,0,0,34.17613
6,0,0,34.363385
6,0,0,34.550713
17,0,42,34.737225
17,0,42,34.924396
17,0,42,35.110925
17,0,42,35.298213
17,0,42,35.485244
17,0,42,35.67248
17,0,41,35.859552
17,0,41,35.859563
17,0,36,35.861705
6,0,0,36.046204
6,0,0,36.046225
6,0,0,36.046236
6,0,0,36.046248
6,31,0,36.04626
6,35,0,36.046272
6,35,0,36.046285
6,35,0,36.046296
6,0,0,36.049125
6,0,0,36.049164
6,0,0,36.049376
6,0,0,36.049612
6,0,0,36.23304
6,0,0,36.233048
6,39,0,36.233052
6,0,0,36.235914
6,0,0,36.420201
6,0,0,36.420212
6,0,0,36.420217
17,0,41,36.607666
6,110,0,36.724474
6,0,0,36.727526
6,110,0,36.727971
6,0,0,36.727987
17,0,41,36.794204
6,0,0,36.861664
17,0,41,36.981002
17,0,41,37.16823
6,0,0,37.355253
17,0,41,37.355262
17,0,41,37.542372
17,0,41,37.729069
17,0,41,37.916371
6,110,0,37.984898
6,110,0,37.988918
6,0,0,37.988936
6,0,0,38.102746
17,0,41,38.102754
17,0,41,38.290773
17,0,41,38.47695
17,0,41,38.6646
6,110,0,38.713228
6,110,0,38.715065
6,0,0,38.71508
17,0,41,38.851133
17,0,41,39.038469
17,0,41,39.225717
17,0,41,39.412601
17,0,41,39.599353
17,0,41,39.786618
17,0,42,39.97343
17,0,47,40.160103
17,0,35,40.187486
6,0,0,40.346861
17,0,42,40.34688
6,0,0,40.534175
17,0,42,40.721445
6,0,0,40.721455
17,0,42,40.908645
6,0,0,41.095251
17,0,42,41.095262
6,0,0,41.098494
17,0,43,41.282037
6,0,0,41.282051
17,0,41,41.282054
6,0,0,41.284889
17,0,33,41.309325
6,0,0,41.401486
17,0,41,41.46892
6,0,0,41.591247
17,0,43,41.656072
6,110,0,41.729276
6,0,0,41.731591
6,110,0,41.733209
6,0,0,41.733221
17,0,41,41.843488
17,0,43,42.030396
6,0,0,42.03041
6,0,0,42.033697
17,0,41,42.217445
6,0,0,42.217461
6,0,0,42.219922
17,0,43,42.404322
17,0,41,42.404346
17,0,43,42.591775
17,0,41,42.778384
17,0,41,42.964797
6,110,0,42.990222
6,110,0,43.002952
6,0,0,43.002996
17,0,43,43.151989
17,0,41,43.338956
17,0,43,43.338963
17,0,41,43.526513
17,0,41,43.713477
6,110,0,43.716043
6,110,0,43.718542
6,0,0,43.718565
17,0,41,43.900515
17,0,43,44.087456
6,0,0,44.087474
6,0,0,44.089261
6,0,0,44.090746
6,0,0,44.214562
6,0,0,44.214585
17,0,41,44.274514
6,0,0,44.27454
6,0,0,44.277377
17,0,43,44.461689
17,0,41,44.461699
6,24,0,44.554478
17,0,41,44.648034
6,24,0,44.690754
6,0,0,44.690786
17,0,41,44.835006
17,0,41,45.022772
17,0,41,45.209606
17,0,1258,45.211705
17,0,41,45.396615
17,0,1258,45.398784
17,0,41,45.583736
17,0,43,45.583746
17,0,1258,45.585739
17,0,46,45.769842
17,0,1258,45.772041
17,0,43,45.957516
17,0,41,46.144248
17,0,1258,46.146318
6,0,0,46.327275
17,0,43,46.331483
17,0,43,46.518303
17,0,42,46.705129
6,110,0,46.734004
6,0,0,46.836561
6,110,0,46.842357
6,0,0,46.842377
6,666,0,46.859185
6,0,0,46.892146
17,0,43,46.892186
17,0,43,47.079453
6,0,0,47.152213
6,0,0,47.230204
17,0,48,47.266515
17,0,35,47.292899
17,0,42,47.453362
17,0,42,47.640159
6,0,0,47.827128
17,0,42,47.827157
6,110,0,48.003687
6,110,0,48.008951
6,0,0,48.008978
17,0,43,48.014044
6,0,0,48.121279
17,0,43,48.201361
6,0,0,48.201376
6,0,0,48.204877
17,0,43,48.38845
6,0,0,48.38847
6,0,0,48.391237
17,0,43,48.575578
17,0,1258,48.577322
17,0,1258,48.673995
6,110,0,48.719822
6,110,0,48.721652
6,0,0,48.721676
17,0,43,48.762273
17,0,1258,48.767694
17,0,43,48.949106
17,0,1258,48.955391
17,0,43,49.136346
17,0,1258,49.138344
6,0,0,49.140253
6,0,0,49.323591
6,0,0,49.323597
6,0,0,49.323601
6,0,0,49.323971
6,0,0,49.326199
6,0,0,49.510327
6,0,0,49.510349
6,0,0,49.51036
6,0,0,49.510371
6,517,0,49.510384
6,517,0,49.510421
6,0,0,49.510819
6,0,0,49.510998
6,1418,0,49.578231
6,1418,0,49.578498
6,1502,0,49.578577
6,1418,0,49.589844
6,1418,0,49.590154
6,1503,0,49.590274
6,0,0,49.607551
6,24,0,49.691079
17,0,41,49.697089
17,0,1258,49.69947
17,0,1258,49.794665
6,0,0,49.877595
17,0,41,49.884218
17,0,1258,49.89068
17,0,1258,49.985201
17,0,41,50.071615
17,0,1258,50.080284
17,0,1258,50.175105
6,0,0,50.258544
6,0,0,50.258566
17,0,41,50.258579
17,0,1258,50.270526
6,26,0,50.360764
17,0,1258,50.365638
17,0,42,50.445469
17,0,1258,50.447655
17,0,1258,50.460397
17,0,1258,50.539663
17,0,1258,50.555606
17,0,1258,50.629621
17,0,41,50.632595
17,0,1258,50.650059
17,0,1258,50.720594
17,0,1258,50.745518
17,0,1258,50.811295
17,0,41,50.818869
17,0,1258,50.84046
17,0,33,50.840487
17,0,1258,50.902168
17,0,1258,50.935991
17,0,1258,50.993283
17,0,41,51.006011
17,0,1258,51.03088
17,0,1258,51.083942
17,0,1258,51.125697
17,0,1258,51.174251
17,0,41,51.193366
17,0,1258,51.220389
17,0,1258,51.265207
17,0,1258,51.315645
17,0,1258,51.355225
6,0,0,51.379963
17,0,1258,51.411228
17,0,1258,51.446742
17,0,1258,51.506161
17,0,1258,51.536725
6,0,0,51.566872
17,0,1258,51.601026
17,0,1258,51.628095
17,0,1258,51.696155
17,0,1258,51.719344
6,0,0,51.754228
6,0,0,51.754235
6,64,0,51.754238
6,98,0,51.754242
6,590,0,51.754245
6,0,0,51.756855
6,0,0,51.756914
6,0,0,51.756919
6,608,0,51.757115
6,657,0,51.757773
6,1418,0,51.757851
6,1418,0,51.75798
6,1418,0,51.758079
6,1418,0,51.758219
17,0,1258,51.790848
17,0,1258,51.810367
6,110,0,51.843685
6,0,0,51.847824
6,110,0,51.848488
6,0,0,51.848532
17,0,1258,51.886249
6,1418,0,51.899942
17,0,1258,51.900009
6,0,0,51.940915
17,0,1258,51.981014
17,0,1258,51.991173
6,1418,0,52.041655
17,0,1258,52.076092
17,0,1258,52.081379
6,0,0,52.128191
17,0,1254,52.170906
17,0,1258,52.172399
6,1418,0,52.183684
17,0,1258,52.263241
17,0,1258,52.268989
6,0,0,52.315104
6,0,0,52.315131
6,64,0,52.315148
6,0,0,52.318162
6,608,0,52.31869
6,1418,0,52.325669
17,0,1258,52.353889
17,0,1258,52.360809
17,0,1258,52.444789
17,0,1258,52.45574
6,1418,0,52.467297
17,0,41,52.502173
17,0,1258,52.535687
17,0,1258,52.551677
6,1418,0,52.609173
17,0,1258,52.626085
17,0,1258,52.645736
17,0,41,52.689653
17,0,1258,52.717162
17,0,1258,52.740939
6,1418,0,52.75121
17,0,1258,52.807366
17,0,1258,52.836176
17,0,41,52.875951
6,36,0,52.892965
17,0,1258,52.898521
17,0,1258,52.931062
17,0,1258,53.000321
6,110,0,53.010505
