protocol,tcp_bytes,quic_bytes,real_time
6,1418,0,3.584837
6,1000,0,3.584923
6,0,0,3.647533
6,517,0,3.700061
6,0,0,3.700392
6,1418,0,3.790574
6,1418,0,3.790658
6,1418,0,3.79082
6,1418,0,3.790914
6,999,0,3.791024
6,0,0,3.887413
6,0,0,3.890155
6,1043,0,3.964981
6,20,0,3.964984
6,0,0,4.074241
6,0,0,4.261135
6,0,0,4.261147
6,404,0,4.261154
6,517,0,4.26116
6,0,0,4.263452
6,0,0,4.264213
6,20,0,4.265393
6,110,0,4.293718
6,110,0,4.296431
6,0,0,4.296469
6,1000,0,4.38471
6,517,0,4.447989
6,0,0,4.448
6,64,0,4.448004
6,98,0,4.448009
6,499,0,4.448013
6,0,0,4.45087
6,0,0,4.450873
6,0,0,4.450874
6,0,0,4.450875
6,608,0,4.451065
6,31,0,4.451688
6,1255,0,4.58217
6,1418,0,4.582284
6,1418,0,4.582403
6,1418,0,4.582524
6,1418,0,4.582644
6,1418,0,4.59664
6,1418,0,4.59675
6,811,0,4.596824
6,999,0,4.603331
6,1418,0,4.608967
6,1418,0,4.609029
6,1418,0,4.609194
6,1418,0,4.623551
6,1418,0,4.623673
6,1418,0,4.623794
6,1418,0,4.623921
6,1418,0,4.623999
6,0,0,4.635264
6,20,0,4.672739
6,20,0,4.730746
6,0,0,4.821843
6,0,0,5.009162
6,1418,0,5.037849
6,1418,0,5.037966
6,20,0,5.083953
6,0,0,5.196258
6,499,0,5.196279
6,0,0,5.198522
6,0,0,5.383016
6,0,0,5.383048
6,0,0,5.383069
6,64,0,5.383087
6,517,0,5.383105
6,0,0,5.385753
6,0,0,5.385977
6,608,0,5.386533
6,20,0,5.484835
6,1418,0,5.535999
6,0,0,5.570452
6,110,0,5.597607
6,110,0,5.599406
6,0,0,5.599452
6,608,0,5.631975
6,1418,0,5.755517
6,0,0,5.756753
6,608,0,5.871809
6,20,0,5.882878
6,1063,0,5.883044
6,0,0,5.943589
6,639,0,6.093786
6,0,0,6.131198
6,20,0,6.285219
6,0,0,6.318085
6,0,0,6.31812
6,0,0,6.318131
6,661,0,6.318143
6,64,0,6.318152
6,64,0,6.31816
6,98,0,6.31817
6,0,0,6.320758
6,0,0,6.320762
6,0,0,6.320964
6,0,0,6.321201
6,0,0,6.321204
6,608,0,6.321262
6,31,0,6.321276
6,0,0,6.321278
6,608,0,6.351942
6,252,0,6.504821
6,0,0,6.504842
6,0,0,6.512599
6,110,0,6.565657
6,0,0,6.568124
6,110,0,6.568679
6,0,0,6.568703
6,497,0,6.575416
6,452,0,6.581436
6,70,0,6.592318
6,0,0,6.62262
6,0,0,6.627447
6,20,0,6.689447
6,0,0,6.691692
6,0,0,6.879008
6,0,0,7.065723
6,0,0,7.06573
6,64,0,7.065733
6,0,0,7.068401
6,608,0,7.068431
6,20,0,7.10145
6,0,0,7.252985
6,0,0,7.253024
6,0,0,7.253038
6,0,0,7.253052
6,0,0,7.253064
6,0,0,7.255464
6,0,0,7.255963
6,608,0,7.351847
6,0,0,7.44019
6,64,0,7.440196
6,252,0,7.4402
6,0,0,7.442567
6,0,0,7.442662
6,0,0,7.627171
6,0,0,7.627199
6,31,0,7.627221
6,1418,0,7.629683
6,1418,0,7.629756
6,631,0,7.629816
6,0,0,7.629998
6,0,0,7.814513
6,35,0,7.814524
17,0,1258,7.81454
6,0,0,7.816763
17,0,1258,7.818627
17,0,1258,7.883086
17,0,1258,7.883188
6,0,0,7.943725
6,0,0,8.000934
17,0,1258,8.001258
17,0,1258,8.004196
17,0,823,8.004246
6,0,0,8.032041
6,0,0,8.076414
6,0,0,8.086168
6,0,0,8.162113
6,0,0,8.18831
17,0,1258,8.304948
6,0,0,8.375312
6,0,0,8.54611
6,64,0,8.562187
6,0,0,8.562217
6,0,0,8.564674
17,0,1258,8.748745
17,0,1258,8.751588
6,0,0,8.936186
6,0,0,8.936209
6,0,0,9.123297
6,35,0,9.123325
6,0,0,9.125978
6,0,0,9.178335
6,608,0,9.271812
6,0,0,9.278839
6,110,0,9.297265
6,0,0,9.299299
6,110,0,9.299732
6,0,0,9.299764
6,0,0,9.309583
6,0,0,9.309593
6,0,0,9.312044
6,0,0,9.313003
6,70,0,9.37586
6,0,0,9.49735
6,35,0,9.497377
6,0,0,9.500289
6,64,0,9.684271
6,0,0,9.687121
6,0,0,9.870809
17,0,1258,9.870819
17,0,1258,9.87584
6,0,0,10.066305
6,0,0,10.245542
6,110,0,10.600337
6,110,0,10.602217
6,0,0,10.602236
6,0,0,10.619295
6,0,0,10.619306
6,0,0,10.61931
6,414,0,10.619315
6,0,0,10.621835
6,0,0,10.666782
6,608,0,10.683322
6,0,0,10.992938
6,0,0,10.992949
6,0,0,11.014907
6,0,0,11.180188
6,0,0,11.1802
6,101,0,11.180206
6,0,0,11.183252
6,0,0,11.36744
6,0,0,11.367464
6,0,0,11.554125
6,110,0,11.569623
6,0,0,11.572419
6,110,0,11.572848
6,0,0,11.572866
6,0,0,11.741413
6,0,0,11.741445
6,0,0,11.741448
17,0,1258,11.741471
6,0,0,11.815753
6,0,0,11.912436
6,0,0,11.928464
6,0,0,11.928472
6,0,0,11.928476
6,517,0,11.928479
6,0,0,11.92916
6,1418,0,12.00433
6,1418,0,12.004449
6,1633,0,12.004563
6,0,0,12.114756
6,0,0,12.114765
6,0,0,12.114768
6,0,0,12.114771
6,517,0,12.114774
6,31,0,12.114777
6,0,0,12.114786
6,0,0,12.115516
6,0,0,12.117394
6,0,0,12.117685
6,0,0,12.177544
6,0,0,12.177575
6,1418,0,12.182313
6,1418,0,12.182429
6,1418,0,12.182551
6,216,0,12.182569
6,0,0,12.292161
6,0,0,12.301959
6,0,0,12.301963
6,0,0,12.301966
6,0,0,12.301969
6,0,0,12.301971
6,0,0,12.301974
6,35,0,12.301976
6,39,0,12.301979
6,35,0,12.301981
6,0,0,12.304424
6,0,0,12.304425
6,0,0,12.304426
6,0,0,12.420786
6,0,0,12.489194
6,0,0,12.489216
6,0,0,12.489228
6,0,0,12.676559
6,0,0,12.862762
17,0,1258,12.862776
17,0,1258,12.866479
17,0,1258,12.934509
17,0,1258,12.93451
6,0,0,13.049822
6,39,0,13.049834
6,0,0,13.049839
6,0,0,13.05244
6,0,0,13.052841
6,0,0,13.201765
"1,17",0,1258,13.237116
17,0,1258,13.424433
"1,17",0,1258,13.424446
17,0,1258,13.427581
17,0,826,13.427612
"1,17",0,1258,13.610563
"1,17",0,1258,13.610577
17,0,1258,13.728168
"1,17",0,823,13.798024
17,0,1258,13.98492
"1,17",0,1258,13.984947
6,0,0,13.985013
17,0,1258,13.987726
6,0,0,13.987734
6,0,0,14.171869
6,0,0,14.171882
6,0,0,14.171897
6,0,0,14.171906
6,0,0,14.171925
6,0,0,14.175068
6,0,0,14.292602
6,110,0,14.301051
6,110,0,14.308223
6,0,0,14.308265
"1,17",0,1258,14.358984
6,0,0,14.480573
6,0,0,14.545982
6,0,0,14.733155
6,0,0,14.920349
6,0,0,14.920374
6,35,0,14.920379
6,0,0,14.922763
6,0,0,14.922849
6,0,0,15.100876
6,0,0,15.107134
6,0,0,15.107143
6,0,0,15.107147
6,517,0,15.10715
6,74,0,15.107154
6,98,0,15.107157
6,321,0,15.10716
6,32,0,15.107164
6,0,0,15.107526
6,0,0,15.109457
6,0,0,15.109459
6,0,0,15.10946
6,918,0,15.109832
6,31,0,15.11004
6,1418,0,15.181389
6,1418,0,15.183842
6,1418,0,15.183947
6,35,0,15.18395
6,1069,0,15.193585
6,403,0,15.193689
6,256,0,15.194471
6,39,0,15.194474
17,0,1258,15.293842
6,0,0,15.293876
6,0,0,15.293883
6,0,0,15.296948
17,0,1258,15.297587
6,0,0,15.481038
6,110,0,15.602901
6,110,0,15.641296
6,0,0,15.641319
6,0,0,15.668205
6,0,0,15.668215
6,74,0,15.668219
6,0,0,15.671035
6,918,0,15.6716
17,0,1258,15.855274
6,0,0,15.855284
17,0,1258,15.855288
17,0,1258,15.860053
17,0,1258,15.860054
17,0,1258,15.860247
17,0,1258,15.860263
17,0,389,15.860338
17,0,1258,16.041822
17,0,49,16.041834
17,0,1258,16.045771
17,0,49,16.229049
6,1418,0,16.263485
6,1418,0,16.263603
6,1418,0,16.263725
6,35,0,16.263729
17,0,50,16.416337
17,0,1258,16.416349
17,0,1258,16.419292
6,110,0,16.57363
6,0,0,16.576105
6,110,0,16.57686
6,0,0,16.576875
17,0,177,16.603457
17,0,725,16.603466
17,0,630,16.607223
17,0,34,16.607395
17,0,105,16.646265
17,0,1254,16.740046
17,0,172,16.789998
17,0,819,16.790015
17,0,33,16.792305
17,0,35,16.793035
17,0,1258,16.820358
17,0,1258,16.900071
6,0,0,16.964245
6,0,0,16.977103
6,0,0,16.977116
6,0,0,16.97712
6,0,0,16.977125
6,0,0,16.977129
6,517,0,16.977134
6,517,0,16.97714
6,0,0,16.977587
6,0,0,16.977589
17,0,1258,16.98034
6,1418,0,17.043838
6,1418,0,17.046287
6,1418,0,17.046407
6,429,0,17.046447
17,0,1258,17.060095
6,1418,0,17.062979
6,1418,0,17.065694
6,1418,0,17.065772
6,430,0,17.065812
17,0,1258,17.139979
6,0,0,17.164224
6,0,0,17.164234
6,31,0,17.164238
6,0,0,17.171306
17,0,1258,17.22015
17,0,1258,17.301147
6,0,0,17.351462
17,0,1258,17.381043
17,0,1258,17.460711
6,1418,0,17.47335
6,1418,0,17.47347
6,35,0,17.473474
6,0,0,17.53772
17,0,1258,17.541208
17,0,1258,17.620707
17,0,1258,17.700635
6,0,0,17.725191
6,0,0,17.725232
6,0,0,17.72524
6,64,0,17.725246
6,0,0,17.728589
17,0,1258,17.780689
17,0,1258,17.861542
17,0,1258,17.911662
6,0,0,17.911673
6,0,0,17.911677
6,0,0,17.911679
6,0,0,17.911683
6,39,0,17.911686
6,0,0,17.913883
17,0,1258,17.914826
17,0,1258,17.940524
17,0,1258,18.020561
6,0,0,18.045621
6,1418,0,18.075118
6,1418,0,18.075191
6,1418,0,18.075351
6,430,0,18.075357
17,0,176,18.098796
17,0,1258,18.10079
17,0,37,18.101121
17,0,1258,18.180999
17,0,1258,18.261982
6,1418,0,18.274532
6,1418,0,18.274656
6,1418,0,18.274778
6,429,0,18.27478
6,0,0,18.28624
17,0,1258,18.286252
17,0,1258,18.341071
17,0,1258,18.421382
17,0,49,18.473042
17,0,965,18.50205
17,0,49,18.660095
17,0,49,18.847503
17,0,91,18.847518
17,0,78,18.847524
17,0,368,18.84753
17,0,538,18.849207
17,0,34,18.849212
17,0,1258,18.877436
17,0,1258,18.942934
17,0,1258,19.007768
17,0,168,19.034163
17,0,34,19.036578
6,0,0,19.047176
6,0,0,19.048139
17,0,1258,19.073085
17,0,1258,19.137513
17,0,1258,19.202744
6,0,0,19.221209
17,0,1258,19.26742
6,110,0,19.309561
6,110,0,19.31584
6,0,0,19.315854
17,0,1258,19.332716
17,0,1258,19.396621
6,0,0,19.407912
17,0,1258,19.462255
17,0,1258,19.52727
17,0,1258,19.592361
6,0,0,19.595178
6,0,0,19.595188
17,0,1258,19.656991
17,0,1258,19.721512
17,0,454,19.782469
17,0,41,19.782479
17,0,41,19.782483
6,0,0,19.784672
17,0,36,19.784782
17,0,1258,19.787061
17,0,1258,19.851363
17,0,1258,19.917101
17,0,46,19.969115
17,0,37,19.971243
17,0,1258,19.981588
17,0,1258,20.047219
17,0,1258,20.111217
17,0,42,20.155716
17,0,196,20.155725
17,0,37,20.158088
17,0,1254,20.160674
17,0,1258,20.176747
17,0,1258,20.240661
17,0,1258,20.241447
6,1418,0,20.292212
6,1418,0,20.292251
6,1418,0,20.292425
6,430,0,20.292427
17,0,1258,20.306808
17,0,1258,20.320789
6,0,0,20.343126
17,0,42,20.343134
17,0,1258,20.372599
17,0,1258,20.400652
17,0,1258,20.436594
17,0,1258,20.48147
17,0,1258,20.502394
6,1418,0,20.504973
6,1418,0,20.505087
6,1418,0,20.505207
6,429,0,20.505228
17,0,42,20.530125
17,0,1258,20.560877
17,0,1258,20.566364
17,0,1258,20.631796
17,0,1258,20.641382
6,110,0,20.642102
6,110,0,20.645383
6,0,0,20.645406
17,0,1258,20.696791
6,0,0,20.716652
17,0,1258,20.720908
17,0,1258,20.761842
17,0,1258,20.80109
17,0,1258,20.826446
17,0,1258,20.881778
17,0,1258,20.891802
6,0,0,20.904122
17,0,1258,20.956937
17,0,1258,20.962051
17,0,1258,21.02133
17,0,1258,21.041282
6,0,0,21.046981
17,0,1258,21.087021
6,0,0,21.091047
6,0,0,21.09106
6,64,0,21.091066
6,98,0,21.091072
6,300,0,21.09108
6,58,0,21.091086
6,0,0,21.093661
6,0,0,21.093664
6,0,0,21.093695
6,0,0,21.093696
6,608,0,21.094181
6,31,0,21.094205
6,31,0,21.118518
17,0,1258,21.121705
17,0,1258,21.150837
6,323,0,21.159585
6,321,0,21.159591
6,34,0,21.160011
6,39,0,21.160014
17,0,1258,21.202303
17,0,1258,21.216061
17,0,42,21.277635
17,0,1258,21.280644
17,0,1258,21.281235
6,1356,0,21.307898
17,0,1258,21.346373
17,0,1258,21.36162
17,0,1258,21.410752
17,0,1258,21.442278
6,0,0,21.465585
17,0,1258,21.476031
6,1418,0,21.492517
6,1418,0,21.492616
6,430,0,21.492619
17,0,1258,21.521568
17,0,1258,21.541426
6,110,0,21.577576
6,0,0,21.579528
6,110,0,21.579995
6,0,0,21.580039
17,0,1258,21.602558
6,0,0,21.651928
17,0,1258,21.681781
6,1356,0,21.731911
17,0,1258,21.762377
6,0,0,21.839563
6,0,0,21.839587
6,64,0,21.839599
17,0,1258,21.842459
6,0,0,21.842468
6,608,0,21.842978
17,0,1258,21.922685
17,0,1258,22.002708
17,0,42,22.025799
6,0,0,22.052061
17,0,1258,22.082936
6,0,0,22.131128
17,0,1258,22.162216
17,0,42,22.21306
17,0,1258,22.24184
17,0,1258,22.322061
17,0,42,22.40049
17,0,1258,22.402274
6,0,0,22.417776
6,0,0,22.417799
17,0,1258,22.482482
17,0,1258,22.562962
17,0,42,22.587128
6,1356,0,22.595968
17,0,1258,22.642822
17,0,1258,22.722793
17,0,42,22.77407
17,0,1258,22.802872
17,0,1258,22.882463
6,0,0,22.960801
17,0,1258,22.962274
17,0,1258,23.042483
17,0,1258,23.12284
6,0,0,23.148101
6,0,0,23.148125
17,0,1258,23.20321
6,0,0,23.280778
6,0,0,23.30537
6,0,0,23.307076
17,0,41,23.335308
17,0,442,23.337525
6,0,0,23.38027
6,0,0,23.488939
17,0,42,23.522382
17,0,42,23.708991
6,0,0,23.782881
17,0,42,23.896476
6,608,0,24.056469
17,0,172,24.083111
17,0,38,24.085175
17,0,42,24.26977
6,110,0,24.316503
6,110,0,24.321852
6,0,0,24.321883
6,1356,0,24.324193
6,0,0,24.410565
17,0,42,24.456995
6,0,0,24.643783
17,0,41,24.64379
17,0,35,24.645848
6,0,0,24.831101
6,0,0,25.018491
6,0,0,25.018506
6,0,0,25.114675
17,0,42,25.205009
6,0,0,25.325088
17,0,42,25.392316
17,0,1258,25.455517
6,0,0,25.532005
17,0,42,25.579263
6,110,0,25.646831
6,110,0,25.648612
6,0,0,25.648652
6,0,0,25.766561
6,0,0,25.766573
6,0,0,25.94906
6,0,0,25.952895
6,0,0,26.139743
6,0,0,26.259268
17,0,42,26.327057
17,0,42,26.51455
17,0,136,26.514559
17,0,121,26.514561
17,0,127,26.514564
17,0,33,26.517213
17,0,33,26.517692
6,110,0,26.581373
6,0,0,26.58398
6,110,0,26.58447
6,0,0,26.584488
17,0,41,26.701074
17,0,45,26.701081
17,0,1258,26.702808
17,0,1258,26.76828
6,0,0,26.813054
17,0,41,26.887709
17,0,1258,26.890037
17,0,1258,26.956467
6,0,0,27.047373
17,0,42,27.075427
17,0,1258,27.077571
6,0,0,27.129411
6,0,0,27.140246
17,0,1258,27.143669
6,58,0,27.26224
17,0,42,27.262249
17,0,1258,27.264482
6,0,0,27.264672
17,0,1258,27.330522
17,0,42,27.448981
17,0,1258,27.450358
17,0,1258,27.516192
6,0,0,27.528283
17,0,42,27.63625
6,64,0,27.636277
17,0,1258,27.638484
6,0,0,27.638959
17,0,1258,27.703808
6,1356,0,27.715758
17,0,42,27.822782
17,0,1258,27.82482
17,0,1258,27.890197
17,0,1258,27.955431
17,0,42,28.009632
17,0,1258,28.020073
6,0,0,28.053464
17,0,1258,28.085825
6,0,0,28.131024
17,0,1258,28.150994
6,0,0,28.153384
17,0,42,28.197057
17,0,1258,28.215817
17,0,1258,28.28183
17,0,42,28.383832
6,0,0,28.429873
6,0,0,28.477373
17,0,42,28.570841
17,0,42,28.757875
17,0,42,28.945
6,608,0,28.984868
17,0,42,29.13177
17,0,42,29.31936
6,110,0,29.323258
6,110,0,29.32812
6,0,0,29.328132
17,0,42,29.506303
17,0,42,29.693476
6,0,0,29.87961
17,0,42,29.879637
17,0,41,29.879649
6,0,0,29.879665
6,0,0,29.8824
6,0,0,29.882682
17,0,44,30.066918
17,0,34,30.094162
6,0,0,30.187636
6,0,0,30.188516
6,24,0,30.236847
17,0,42,30.254269
17,0,41,30.254286
6,24,0,30.37346
6,0,0,30.373494
17,0,42,30.441093
6,0,0,30.628441
6,110,0,30.649963
6,110,0,30.652465
6,0,0,30.652507
6,0,0,30.814722
6,0,0,30.81473
6,0,0,30.817761
6,0,0,30.954073
6,0,0,31.002247
6,0,0,31.002263
6,0,0,31.005446
6,0,0,31.189274
17,0,47,31.189292
17,0,34,31.215613
17,0,41,31.376071
17,0,42,31.563097
6,110,0,31.58524
6,0,0,31.587975
6,110,0,31.588605
6,0,0,31.588616
17,0,41,31.749807
6,0,0,31.804917
17,0,42,31.937618
17,0,41,32.123792
17,0,42,32.123816
6,0,0,32.310967
6,0,0,32.498235
6,0,0,32.657729
6,0,0,32.657775
6,0,0,32.685494
6,0,0,32.860544
6,0,0,32.872298
6,0,0,32.872305
6,0,0,32.874954
6,0,0,33.058949
17,0,41,33.058961
17,0,42,33.058967
6,0,0,33.062094
17,0,42,33.246195
17,0,41,33.43292
17,0,42,33.620374
17,0,41,33.807051
17,0,42,33.994085
17,0,41,34.181429
17,0,42,34.18144
6,110,0,34.328872
6,110,0,34.332632
6,0,0,34.332678
17,0,41,34.368219
6,1356,0,34.500072
17,0,42,34.555507
17,0,42,34.74197
17,0,41,34.92942
6,0,0,34.950092
6,0,0,35.115487
17,0,42,35.11587
17,0,41,35.302677
17,0,42,35.302687
6,24,0,35.373673
6,0,0,35.489931
6,0,0,35.489955
6,0,0,35.489969
6,31,0,35.489981
6,0,0,35.492919
6,0,0,35.551301
6,110,0,35.653068
6,110,0,35.656378
6,0,0,35.6564
17,0,41,35.677268
6,0,0,35.863828
6,0,0,35.863835
6,0,0,35.863838
6,0,0,35.863841
6,35,0,35.863844
6,39,0,35.863847
6,35,0,35.863852
17,0,42,35.863856
6,0,0,35.866296
6,0,0,35.866298
6,0,0,35.866299
17,0,41,36.051175
6,64,0,36.051188
6,0,0,36.054146
17,0,42,36.238142
17,0,42,36.424839
6,110,0,36.589968
6,0,0,36.595552
6,110,0,36.595558
6,0,0,36.595617
17,0,41,36.611649
6,0,0,36.799483
6,0,0,36.892328
6,0,0,36.9856
17,0,42,36.985608
17,0,41,36.985612
6,0,0,36.98825
17,0,42,37.17326
6,0,0,37.173271
6,0,0,37.176268
17,0,41,37.36024
17,0,136,37.360249
17,0,36,37.362962
17,0,42,37.547364
6,0,0,37.733729
6,0,0,37.920614
6,0,0,37.920626
17,0,41,37.920636
17,0,36,37.922157
17,0,41,38.108121
17,0,42,38.295185
17,0,41,38.48178
6,0,0,38.495794
6,0,0,38.524059
6,0,0,38.540469
6,0,0,38.550411
6,0,0,38.626296
17,0,41,38.669436
6,608,0,38.712612
6,0,0,38.855697
6,0,0,39.009691
17,0,41,39.043186
6,0,0,39.230488
6,110,0,39.333228
6,110,0,39.369948
6,0,0,39.369992
17,0,41,39.417478
17,0,41,39.603754
6,0,0,39.646446
17,0,41,39.7908
17,0,41,39.978026
17,0,41,40.164808
6,0,0,40.341549
17,0,41,40.351927
17,0,41,40.538934
6,110,0,40.657397
6,110,0,40.659348
6,0,0,40.659369
6,0,0,40.726033
17,0,41,40.726063
17,0,41,40.912781
17,0,41,41.100401
6,0,0,41.196562
17,0,41,41.287384
17,0,41,41.474418
17,0,1254,41.476794
6,0,0,41.482856
6,110,0,41.596366
6,0,0,41.598816
6,110,0,41.599421
6,0,0,41.599447
17,0,41,41.661075
17,0,1258,41.663526
17,0,41,41.848325
17,0,1258,41.85126
17,0,43,41.851266
17,0,1258,41.931596
17,0,41,42.035014
17,0,1258,42.037358
6,0,0,42.221903
17,0,47,42.221924
17,0,37,42.248991
6,0,0,42.279415
6,0,0,42.38069
6,0,0,42.409038
6,0,0,42.409052
6,0,0,42.596352
6,0,0,42.596378
17,0,43,42.596392
6,0,0,42.752252
17,0,42,42.783137
6,0,0,42.897893
6,0,0,42.897907
6,0,0,42.970031
17,0,42,42.970043
17,0,42,43.157101
17,0,43,43.344363
17,0,42,43.530871
6,0,0,43.666033
17,0,43,43.717724
17,0,43,43.904818
6,376,0,44.089695
6,26,0,44.089861
17,0,43,44.092267
17,0,43,44.278668
6,110,0,44.371378
17,0,43,44.466103
6,0,0,44.497039
6,110,0,44.583138
6,0,0,44.583166
6,110,0,44.58486
6,0,0,44.584875
6,0,0,44.622395
17,0,43,44.652821
6,26,0,44.740737
6,0,0,44.840204
17,0,43,44.84023
6,0,0,45.020521
17,0,43,45.027281
6,0,0,45.02731
6,0,0,45.029757
6,0,0,45.162225
6,0,0,45.16446
6,0,0,45.170655
6,24,0,45.172155
6,0,0,45.173279
17,0,43,45.213858
6,0,0,45.249063
6,0,0,45.257787
6,0,0,45.360613
17,0,43,45.40112
6,0,0,45.401128
17,0,1258,45.403775
6,0,0,45.403916
17,0,43,45.588109
17,0,1258,45.590443
6,110,0,45.660472
6,110,0,45.662433
6,0,0,45.662452
17,0,43,45.77486
17,0,1258,45.777159
6,0,0,45.96257
17,0,47,45.962583
17,0,1258,45.964994
17,0,1258,46.031041
6,0,0,46.149125
6,0,0,46.149149
6,0,0,46.149161
6,0,0,46.149172
6,0,0,46.149184
6,0,0,46.149196
6,517,0,46.149209
6,0,0,46.149814
6,1418,0,46.219055
6,1418,0,46.219171
6,1503,0,46.219291
6,517,0,46.335733
6,0,0,46.335754
6,0,0,46.336096
6,0,0,46.384985
6,1418,0,46.408811
6,1418,0,46.408891
6,1418,0,46.409011
6,83,0,46.409021
6,0,0,46.523573
6,0,0,46.523586
6,110,0,46.600156
6,0,0,46.60192
6,110,0,46.602419
6,0,0,46.602432
17,0,45,46.710579
17,0,1258,46.713053
17,0,1258,46.793449
6,0,0,46.839668
17,0,1258,46.873411
17,0,41,46.896711
17,0,1258,46.953856
17,0,1258,47.033324
17,0,45,47.084192
17,0,33,47.111347
17,0,1258,47.11336
17,0,1258,47.194162
17,0,41,47.270689
17,0,1258,47.272897
17,0,1258,47.353935
17,0,1258,47.43458
6,0,0,47.457957
17,0,41,47.457983
17,0,1258,47.513993
17,0,1254,47.593899
6,0,0,47.644884
17,0,43,47.644892
17,0,1258,47.647262
17,0,1258,47.674472
17,0,1258,47.713594
17,0,1258,47.753639
17,0,1258,47.777939
17,0,42,47.831855
17,0,1258,47.833559
17,0,1258,47.843311
17,0,1258,47.907801
17,0,1258,47.914058
17,0,1258,47.973445
17,0,1258,47.9939
17,0,41,48.018856
17,0,1258,48.038469
17,0,1258,48.073948
17,0,1258,48.102826
17,0,1258,48.154529
17,0,1258,48.168488
17,0,41,48.205865
17,0,1258,48.233039
17,0,1258,48.234061
17,0,1258,48.297797
17,0,1258,48.314224
17,0,1258,48.362787
6,0,0,48.393085
17,0,1258,48.394724
17,0,1258,48.428094
17,0,1258,48.473938
17,0,1258,48.492753
17,0,1258,48.554256
17,0,1258,48.558185
6,0,0,48.580365
6,0,0,48.593016
6,0,0,48.595297
6,0,0,48.596966
6,0,0,48.601091
17,0,1258,48.622515
17,0,1258,48.634394
6,0,0,48.668095
17,0,1258,48.687852
17,0,1258,48.714462
17,0,1258,48.753276
6,0,0,48.767194
6,0,0,48.7672
6,64,0,48.767204
6,98,0,48.767207
6,590,0,48.767211
6,0,0,48.767252
6,0,0,48.767673
6,0,0,48.769922
6,0,0,48.770145
6,0,0,48.770146
6,0,0,48.770147
6,608,0,48.770337
6,31,0,48.771067
6,648,0,48.772082
6,1418,0,48.772158
6,1418,0,48.772279
6,1418,0,48.772406
17,0,1258,48.794785
17,0,1258,48.81717
17,0,1258,48.874405
17,0,1258,48.882407
17,0,1258,48.948457
6,0,0,48.953627
17,0,1258,48.954958
17,0,1258,49.012939
17,0,1258,49.034596
6,1418,0,49.035829
17,0,1258,49.076907
17,0,1258,49.115122
6,0,0,49.140998
17,0,1258,49.142134
17,0,1258,49.199292
17,0,1258,49.207225
17,0,1258,49.272946
17,0,1258,49.275326
6,1418,0,49.299389
6,0,0,49.328398
6,0,0,49.328418
6,64,0,49.328427
6,0,0,49.33124
6,608,0,49.331765
17,0,1258,49.337111
17,0,1258,49.354779
17,0,1258,49.402618
17,0,1258,49.434845
17,0,1258,49.467994
17,0,1258,49.514918
17,0,41,49.515491
17,0,1258,49.53173
6,1418,0,49.563122
6,110,0,49.584682
6,110,0,49.593691
6,0,0,49.593723
17,0,1258,49.595537
