protocol,tcp_bytes,quic_bytes,real_time
6,110,0,11.801865
6,0,0,11.805613
6,110,0,11.806514
6,0,0,11.806534
6,0,0,11.891383
6,0,0,11.891393
17,0,1258,11.8914
6,0,0,12.078391
6,64,0,12.07842
6,0,0,12.08067
6,0,0,12.265096
6,0,0,12.265103
6,0,0,12.265106
6,0,0,12.265108
6,0,0,12.265118
6,0,0,12.268197
6,0,0,12.452558
6,0,0,12.45257
6,0,0,12.452576
6,0,0,12.452582
6,517,0,12.452587
6,517,0,12.452592
6,0,0,12.452597
6,0,0,12.453031
6,0,0,12.453049
6,1418,0,12.523488
6,1418,0,12.523684
6,1630,0,12.523763
6,1418,0,12.527461
6,1418,0,12.52758
6,1418,0,12.527659
6,213,0,12.527685
6,0,0,12.57149
6,0,0,12.638929
6,0,0,12.826345
6,0,0,12.826366
6,0,0,12.826378
6,39,0,12.826389
6,0,0,12.828359
"1,17",0,1258,13.013221
"1,17",0,1258,13.013231
17,0,1258,13.200031
17,0,1258,13.203934
17,0,1258,13.274361
17,0,1258,13.274403
"1,17",0,1258,13.387694
6,0,0,13.387704
"1,17",0,1258,13.387715
6,0,0,13.390942
17,0,1258,13.573972
"1,17",0,833,13.573992
6,0,0,13.573998
6,0,0,13.574004
6,0,0,13.57688
17,0,1258,13.577014
17,0,843,13.577051
6,0,0,13.64939
6,0,0,13.649452
"1,17",0,1258,13.761441
6,0,0,13.761473
6,0,0,13.761502
6,39,0,13.761516
6,0,0,13.763568
6,0,0,13.764704
17,0,1258,13.877849
6,0,0,13.880153
6,0,0,13.948416
17,0,1258,13.94844
17,0,1258,13.952066
6,0,0,14.071688
"1,17",0,1258,14.134996
6,0,0,14.135014
6,0,0,14.322119
6,0,0,14.322132
6,517,0,14.322137
6,0,0,14.322567
6,1418,0,14.394535
6,1418,0,14.394588
6,1418,0,14.394742
6,35,0,14.394753
17,0,1258,14.509183
6,0,0,14.509198
6,0,0,14.509209
6,0,0,14.512063
17,0,1258,14.514167
17,0,1258,14.514269
17,0,1258,14.514376
17,0,1258,14.514483
17,0,394,14.514493
17,0,1258,14.696463
6,0,0,14.696476
6,0,0,14.69648
17,0,1258,14.699478
6,0,0,14.699554
6,0,0,14.882921
6,0,0,14.882929
6,74,0,14.882932
6,98,0,14.882934
6,321,0,14.882943
6,32,0,14.882948
6,0,0,14.885831
6,918,0,14.886101
6,0,0,14.886216
6,31,0,14.886487
6,1231,0,14.958107
6,414,0,14.958161
6,39,0,14.958169
6,0,0,15.070587
17,0,1258,15.070598
17,0,1258,15.07382
17,0,1258,15.256886
6,0,0,15.256905
17,0,1258,15.2604
6,0,0,15.444247
6,0,0,15.444271
6,74,0,15.444284
6,0,0,15.446721
6,918,0,15.447445
6,0,0,15.631727
17,0,1258,15.63174
6,1418,0,15.693341
6,1418,0,15.693448
6,1418,0,15.693577
6,35,0,15.693597
17,0,49,15.817999
6,0,0,16.005621
6,517,0,16.005629
17,0,49,16.005634
6,0,0,16.006169
6,1418,0,16.075076
6,1418,0,16.077497
6,1418,0,16.077641
6,426,0,16.07766
17,0,49,16.192015
6,110,0,16.3572
6,110,0,16.358982
6,0,0,16.359005
6,0,0,16.379323
17,0,177,16.379337
6,517,0,16.379343
6,0,0,16.379682
17,0,630,16.38218
17,0,34,16.407476
17,0,101,16.414823
6,1418,0,16.452336
6,1418,0,16.452458
6,1418,0,16.452578
6,426,0,16.452597
17,0,724,16.565933
17,0,1258,16.565944
6,0,0,16.565952
17,0,1258,16.569044
17,0,35,16.56936
17,0,1254,16.683848
17,0,1258,16.749463
17,0,172,16.752896
6,0,0,16.752904
17,0,818,16.752908
17,0,33,16.755761
17,0,35,16.755771
6,110,0,16.807481
6,0,0,16.812376
6,110,0,16.81266
6,0,0,16.812677
17,0,1258,16.813853
17,0,1258,16.878895
6,0,0,16.94003
17,0,1258,16.943922
17,0,1258,17.008764
17,0,1258,17.074161
6,0,0,17.127284
6,1418,0,17.12773
6,1418,0,17.127847
6,1418,0,17.127967
6,426,0,17.128002
6,1418,0,17.12813
6,35,0,17.128143
17,0,1258,17.139119
17,0,1258,17.20416
17,0,1258,17.269586
6,0,0,17.314515
6,0,0,17.314531
6,0,0,17.314539
6,64,0,17.314547
6,0,0,17.317518
17,0,1258,17.334472
17,0,1258,17.399921
17,0,1258,17.464509
17,0,1258,17.501014
17,0,49,17.501028
17,0,1258,17.528964
17,0,1258,17.594819
17,0,1258,17.659892
17,0,49,17.688105
17,0,1258,17.724833
17,0,1258,17.789894
6,1418,0,17.796648
6,1418,0,17.796724
6,1418,0,17.796867
6,426,0,17.796891
17,0,1258,17.854887
17,0,49,17.874922
17,0,91,17.874937
17,0,75,17.874943
17,0,376,17.87495
17,0,538,17.876772
17,0,34,17.876796
17,0,1258,17.911157
17,0,1258,17.919736
17,0,1258,17.984846
17,0,1258,17.991808
17,0,1258,18.050057
6,0,0,18.06233
17,0,165,18.062344
17,0,34,18.064867
17,0,1258,18.071677
17,0,993,18.115019
17,0,1258,18.151728
17,0,1258,18.231343
6,0,0,18.249304
6,0,0,18.249318
6,31,0,18.249324
6,0,0,18.257003
17,0,1258,18.311447
17,0,1258,18.391108
6,0,0,18.436049
6,0,0,18.436063
6,0,0,18.436068
6,39,0,18.436073
6,0,0,18.43864
17,0,1258,18.471204
17,0,1258,18.550606
17,0,462,18.623258
17,0,36,18.625775
17,0,1258,18.63065
17,0,1258,18.711876
17,0,1258,18.791876
17,0,176,18.809942
17,0,37,18.812394
17,0,1258,18.871794
17,0,1258,18.950942
6,0,0,18.997257
17,0,1258,19.030652
17,0,1258,19.110683
6,0,0,19.18404
17,0,1258,19.191096
17,0,1258,19.271782
17,0,1258,19.35068
6,0,0,19.371015
6,1418,0,19.383868
6,1418,0,19.383981
6,1418,0,19.384103
6,426,0,19.384121
17,0,1258,19.43059
17,0,1258,19.510872
6,0,0,19.558215
6,0,0,19.558228
17,0,1258,19.590684
17,0,1258,19.670304
6,0,0,19.74551
17,0,1258,19.751529
17,0,1258,19.830884
17,0,1258,19.910566
6,0,0,19.931864
17,0,1258,19.990885
6,1418,0,20.00921
6,1418,0,20.009324
6,1418,0,20.009445
6,426,0,20.009484
17,0,1258,20.070236
6,0,0,20.118886
6,0,0,20.118894
17,0,42,20.118898
6,64,0,20.118901
6,98,0,20.118905
6,300,0,20.118907
6,58,0,20.118911
6,0,0,20.121732
6,0,0,20.121749
6,0,0,20.121751
6,0,0,20.121753
6,608,0,20.122269
6,31,0,20.122687
17,0,1258,20.150697
6,323,0,20.187928
6,307,0,20.187975
6,272,0,20.188379
6,39,0,20.188418
17,0,1258,20.230691
17,0,41,20.306018
17,0,1258,20.311588
17,0,1258,20.390559
17,0,1258,20.470369
6,0,0,20.493284
6,0,0,20.493305
17,0,1258,20.550194
17,0,1258,20.630025
6,0,0,20.679885
17,0,1258,20.710775
17,0,1258,20.790588
6,0,0,20.867136
6,64,0,20.867151
6,0,0,20.870171
6,608,0,20.870627
17,0,1258,20.871191
17,0,1258,20.950319
17,0,1258,21.030343
17,0,169,21.054018
17,0,42,21.054027
17,0,38,21.056111
17,0,1258,21.109811
17,0,1258,21.190721
17,0,46,21.241152
17,0,42,21.241165
17,0,197,21.241181
17,0,37,21.243638
17,0,1254,21.246062
17,0,1258,21.311904
6,110,0,21.360051
6,110,0,21.367269
6,0,0,21.367287
17,0,1258,21.376228
17,0,42,21.428553
17,0,1258,21.441748
17,0,1258,21.506035
17,0,1258,21.571588
17,0,42,21.615416
6,64,0,21.615433
6,0,0,21.618431
17,0,1258,21.63644
17,0,1258,21.701657
17,0,1258,21.766342
17,0,42,21.802362
6,110,0,21.813457
6,0,0,21.817082
6,110,0,21.817367
6,0,0,21.817378
17,0,1258,21.832033
17,0,1258,21.8966
17,0,1258,21.961489
17,0,42,21.988898
6,39,0,22.008252
17,0,1258,22.026794
17,0,1258,22.091697
17,0,1258,22.156583
17,0,42,22.17589
17,0,1258,22.221955
17,0,1258,22.28659
17,0,1258,22.351708
6,0,0,22.363133
17,0,1258,22.41664
17,0,1258,22.482188
17,0,1258,22.547138
6,0,0,22.550457
17,0,1258,22.611931
17,0,1258,22.677105
6,0,0,22.737414
6,0,0,22.737424
17,0,1258,22.742522
17,0,1258,22.807271
17,0,1258,22.871978
6,0,0,22.924672
6,0,0,22.924678
17,0,1258,22.937205
17,0,1258,23.003009
17,0,1258,23.067232
17,0,42,23.111016
17,0,1258,23.132702
17,0,1258,23.197238
17,0,1258,23.262732
17,0,42,23.298044
17,0,1258,23.328218
17,0,1258,23.392439
17,0,1258,23.457613
17,0,41,23.485002
17,0,1258,23.523268
17,0,1258,23.58767
17,0,1258,23.652917
17,0,42,23.672369
17,0,1258,23.717599
17,0,88,23.782623
17,0,42,23.858995
6,0,0,23.889479
6,0,0,23.88952
17,0,42,24.045977
6,608,0,24.18389
17,0,42,24.23357
6,0,0,24.34058
17,0,42,24.419993
17,0,41,24.606896
6,0,0,24.794436
6,0,0,24.981691
6,0,0,25.167915
6,58,0,25.167922
6,0,0,25.170977
6,0,0,25.355171
17,0,41,25.542444
17,0,42,25.542459
17,0,1258,25.544638
17,0,46,25.729741
17,0,1258,25.732174
17,0,1258,25.813002
17,0,42,25.916319
17,0,41,26.103283
17,0,42,26.103306
17,0,41,26.103317
17,0,35,26.105571
17,0,1258,26.106025
6,0,0,26.158519
17,0,1258,26.186581
17,0,42,26.290665
6,110,0,26.368451
6,110,0,26.370541
6,0,0,26.370556
17,0,42,26.477474
6,64,0,26.47753
17,0,1258,26.479842
6,0,0,26.48045
6,1269,0,26.488559
17,0,1258,26.560448
17,0,42,26.664366
17,0,136,26.664391
17,0,121,26.664404
17,0,127,26.664415
17,0,35,26.667062
17,0,35,26.66774
6,110,0,26.817987
6,0,0,26.821713
6,110,0,26.821989
6,0,0,26.822009
6,0,0,26.828044
17,0,42,26.851073
17,0,1258,26.853531
17,0,1258,26.933947
6,0,0,26.963222
17,0,1258,27.015055
17,0,42,27.037971
17,0,1258,27.094236
17,0,1258,27.173962
6,0,0,27.179263
17,0,42,27.224864
17,0,1258,27.254614
17,0,1258,27.333906
17,0,42,27.412573
17,0,1258,27.415102
17,0,1258,27.494104
17,0,1258,27.574278
17,0,42,27.599303
17,0,42,27.785958
17,0,42,27.973648
17,0,41,28.160137
17,0,42,28.347434
17,0,42,28.533891
17,0,42,28.721168
17,0,42,28.908345
17,0,42,29.095161
6,0,0,29.199221
17,0,42,29.282034
6,0,0,29.469282
6,0,0,29.656555
6,0,0,29.843838
6,0,0,29.843848
17,0,42,30.030433
17,0,42,30.217497
17,0,42,30.404692
17,0,47,30.591685
17,0,34,30.618396
17,0,42,30.778416
17,0,42,30.965227
17,0,42,31.152276
6,0,0,31.338825
6,110,0,31.371275
6,110,0,31.373016
6,0,0,31.373029
6,0,0,31.526264
6,608,0,31.608204
6,0,0,31.713547
6,0,0,31.713559
6,110,0,31.82302
6,0,0,31.825712
6,110,0,31.825741
6,0,0,31.825762
6,0,0,31.900215
6,0,0,31.900237
6,31,0,31.900252
17,0,42,31.900263
6,0,0,31.903152
17,0,42,32.08695
6,0,0,32.274642
6,0,0,32.274652
6,0,0,32.274662
6,0,0,32.274668
6,35,0,32.274678
6,39,0,32.274683
6,35,0,32.274687
6,0,0,32.277749
6,0,0,32.277771
6,0,0,32.277776
17,0,42,32.461516
17,0,42,32.647774
17,0,197,32.647787
17,0,37,32.650049
17,0,41,32.835207
6,0,0,32.915239
17,0,42,33.022296
17,0,42,33.209805
6,0,0,33.32327
17,0,42,33.396196
6,0,0,33.583252
17,0,42,33.583261
17,0,42,33.770215
17,0,42,33.956998
6,0,0,34.129568
6,0,0,34.129601
17,0,42,34.144009
17,0,1254,34.176071
17,0,42,34.331749
6,0,0,34.518345
17,0,42,34.518355
17,0,41,34.51836
6,0,0,34.521026
17,0,43,34.705095
6,0,0,34.705126
17,0,41,34.705134
17,0,35,34.707609
6,0,0,34.707854
6,0,0,34.822925
17,0,41,34.89204
6,0,0,35.013051
17,0,41,35.079538
17,0,41,35.266383
17,0,41,35.453538
6,0,0,35.453549
6,0,0,35.456533
17,0,41,35.640352
6,0,0,35.640365
6,0,0,35.643254
17,0,41,35.827594
17,0,41,36.01459
17,0,41,36.201183
6,110,0,36.373536
6,110,0,36.375086
6,0,0,36.375105
6,0,0,36.387969
17,0,41,36.387979
17,0,41,36.575033
17,0,41,36.762066
6,110,0,36.826883
6,0,0,36.831868
6,110,0,36.832149
6,0,0,36.832163
6,0,0,36.938689
17,0,41,36.949385
17,0,41,37.136637
17,0,41,37.323012
17,0,41,37.510533
6,0,0,37.510571
6,0,0,37.511118
6,0,0,37.51326
6,0,0,37.661254
17,0,41,37.697554
6,0,0,37.697571
6,0,0,37.700317
17,0,41,37.88432
6,0,0,37.997361
17,0,41,38.071264
17,0,46,38.258
17,0,37,38.28542
17,0,41,38.445471
17,0,41,38.632786
17,0,41,38.819637
17,0,41,39.006594
17,0,41,39.193424
6,0,0,39.211303
6,0,0,39.364984
17,0,41,39.380597
17,0,41,39.567028
17,0,41,39.754085
17,0,41,39.941797
17,0,41,40.128877
17,0,41,40.315028
17,0,1258,40.31749
17,0,1258,40.383136
17,0,168,40.38318
17,0,41,40.502802
17,0,1258,40.50529
17,0,41,40.689407
17,0,41,40.689424
17,0,34,40.691619
17,0,1258,40.691865
6,0,0,40.876484
6,0,0,40.876494
17,0,41,41.063148
17,0,41,41.250319
6,110,0,41.375603
6,110,0,41.377208
6,0,0,41.37725
17,0,41,41.437268
6,0,0,41.515223
6,0,0,41.542974
17,0,41,41.624474
6,0,0,41.624491
6,0,0,41.6272
6,0,0,41.757338
17,0,41,41.811393
6,0,0,41.811405
6,0,0,41.814331
6,110,0,41.833305
6,0,0,41.837423
6,110,0,41.838009
6,0,0,41.838027
6,0,0,41.998788
17,0,41,42.185262
17,0,41,42.372177
6,0,0,42.558977
17,0,41,42.558984
6,0,0,42.679916
17,0,41,42.746738
17,0,41,42.933285
17,0,41,43.120081
17,0,1258,43.122226
17,0,41,43.306912
17,0,1258,43.308343
17,0,41,43.494062
17,0,1258,43.496451
17,0,41,43.681346
17,0,1258,43.68371
6,0,0,43.868129
6,0,0,43.868138
17,0,41,43.868143
17,0,1258,43.870482
6,0,0,44.055852
6,0,0,44.055861
6,0,0,44.055864
6,0,0,44.055867
17,0,46,44.055871
6,517,0,44.055875
6,517,0,44.055878
6,0,0,44.056219
6,0,0,44.056412
17,0,1258,44.058411
6,1418,0,44.128576
6,1418,0,44.12866
6,1504,0,44.128812
6,1418,0,44.131459
6,1418,0,44.131617
6,1505,0,44.131735
6,24,0,44.290631
6,0,0,44.369564
6,0,0,44.369608
17,0,42,44.429154
17,0,46,44.429163
17,0,1258,44.431692
17,0,1258,44.497086
17,0,1258,44.562108
17,0,43,44.616387
17,0,1258,44.627134
6,24,0,44.671189
6,0,0,44.671241
17,0,1258,44.691996
17,0,1258,44.75708
6,0,0,44.803771
6,0,0,44.803797
17,0,43,44.803811
17,0,1258,44.822172
17,0,1258,44.887954
17,0,1258,44.952534
17,0,41,44.989982
17,0,1258,44.992386
17,0,1258,45.017448
17,0,1258,45.073452
17,0,1254,45.082685
17,0,1258,45.147088
17,0,1258,45.153383
17,0,41,45.177548
17,0,1258,45.212085
17,0,1258,45.23347
17,0,1258,45.277412
17,0,1258,45.312999
17,0,1258,45.342169
17,0,41,45.364255
17,0,1258,45.392808
17,0,1258,45.407206
17,0,1258,45.47239
17,0,1258,45.472986
17,0,1258,45.537786
17,0,41,45.551353
17,0,1258,45.553726
17,0,1258,45.602362
17,0,1258,45.633283
17,0,1258,45.667498
17,0,1258,45.712784
17,0,1258,45.732767
17,0,46,45.738044
17,0,33,45.764493
17,0,1258,45.793185
17,0,1258,45.79782
17,0,1258,45.862654
17,0,1258,45.87336
17,0,41,45.925218
17,0,1258,45.927641
17,0,1258,45.952907
17,0,1258,45.992707
17,0,1258,46.032888
17,0,1258,46.058268
6,0,0,46.111915
17,0,1258,46.113074
17,0,1258,46.122869
17,0,1258,46.188067
17,0,1258,46.193547
17,0,1258,46.253446
17,0,1258,46.272952
6,0,0,46.299339
17,0,1258,46.317792
17,0,1258,46.352892
6,110,0,46.377885
6,110,0,46.379754
6,0,0,46.37977
17,0,1258,46.382857
17,0,1258,46.432513
17,0,1258,46.44792
6,0,0,46.486019
6,0,0,46.486034
6,64,0,46.486041
6,98,0,46.486047
6,590,0,46.486054
6,0,0,46.488723
6,0,0,46.488742
6,0,0,46.488757
6,608,0,46.48895
6,31,0,46.489275
6,648,0,46.490011
6,1418,0,46.490137
6,1418,0,46.490255
6,1418,0,46.490378
17,0,1258,46.513092
17,0,1258,46.513193
17,0,1258,46.578
17,0,1258,46.592915
17,0,1258,46.643957
6,1418,0,46.653158
17,0,1258,46.672114
6,0,0,46.673501
17,0,1258,46.708216
17,0,1258,46.753871
17,0,1258,46.773295
6,1418,0,46.816153
17,0,1258,46.832733
17,0,1258,46.838215
6,110,0,46.83907
6,0,0,46.845288
6,110,0,46.846222
6,0,0,46.846248
6,0,0,46.860662
17,0,1258,46.903953
17,0,1258,46.912279
17,0,1258,46.968793
6,1418,0,46.979116
17,0,1258,46.992856
17,0,1258,47.03365
6,0,0,47.047424
6,0,0,47.047432
6,64,0,47.047436
6,0,0,47.05035
6,608,0,47.050736
17,0,1258,47.072644
17,0,1258,47.098469
6,1418,0,47.142094
17,0,1258,47.152597
17,0,1258,47.163386
17,0,1258,47.22924
17,0,1258,47.232459
17,0,41,47.234796
17,0,1258,47.29351
6,1418,0,47.305063
17,0,1258,47.312505
17,0,1258,47.358622
17,0,1258,47.392605
6,0,0,47.403275
17,0,41,47.42147
17,0,1258,47.423618
6,1418,0,47.468034
17,0,1258,47.472806
6,0,0,47.476752
17,0,1258,47.488742
17,0,1258,47.552244
17,0,1258,47.553775
17,0,41,47.608392
17,0,1258,47.61897
6,1418,0,47.631011
17,0,1258,47.63223
17,0,1258,47.683869
17,0,1258,47.71227
17,0,1258,47.74911
17,0,1258,47.792299
6,1418,0,47.793903
17,0,41,47.79528
17,0,1258,47.8143
17,0,1258,47.872782
17,0,1258,47.87908
17,0,1258,47.944602
17,0,1258,47.9527
6,36,0,47.956677
17,0,41,47.982197
17,0,1258,48.009313
17,0,1258,48.032436
17,0,1258,48.074578
17,0,1258,48.111666
17,0,1258,48.139995
17,0,41,48.16944
17,0,1258,48.192442
17,0,1258,48.204087
17,0,1258,48.269622
17,0,1258,48.271351
17,0,1258,48.334958
17,0,1258,48.352211
17,0,41,48.35616
17,0,1258,48.399459
17,0,1258,48.431827
17,0,1258,48.464997
17,0,1258,48.512547
17,0,1258,48.529302
17,0,41,48.543888
17,0,1258,48.591846
17,0,1258,48.594622
17,0,1258,48.660278
17,0,1258,48.671596
17,0,1258,48.725395
17,0,41,48.729921
17,0,1258,48.751406
17,0,1258,48.789472
17,0,1258,48.832106
17,0,1258,48.855028
17,0,1258,48.910913
17,0,41,48.917524
17,0,1258,48.919837
17,0,1258,48.984683
17,0,1258,48.991872
17,0,1258,49.071523
17,0,44,49.104373
17,0,1258,49.106897
17,0,1258,49.151462
17,0,41,49.290941
17,0,1258,49.293432
17,0,41,49.478423
17,0,41,49.478437
6,0,0,49.478445
6,0,0,49.478834
17,0,1258,49.480748
17,0,1258,49.480847
6,0,0,49.481225
17,0,41,49.665635
17,0,1258,49.66831
6,24,0,49.671513
17,0,41,49.852529
17,0,1258,49.855037
17,0,41,50.03981
17,0,1258,50.042176
6,0,0,50.101293
17,0,41,50.226573
17,0,1258,50.229133
17,0,41,50.413622
17,0,1258,50.416123
17,0,41,50.600303
17,0,1258,50.602758
17,0,1258,50.667817
17,0,41,50.7878
17,0,1258,50.79013
17,0,41,50.974391
17,0,1258,50.976824
17,0,41,51.161408
17,0,1258,51.163718
17,0,41,51.34815
17,0,1258,51.351086
6,110,0,51.381045
6,110,0,51.38257
6,0,0,51.382581
17,0,41,51.535482
17,0,41,51.535503
17,0,1258,51.537815
17,0,1258,51.537929
17,0,41,51.722526
17,0,1258,51.72486
6,110,0,51.847375
6,0,0,51.850865
6,110,0,51.85144
6,0,0,51.85146
17,0,41,51.909256
17,0,1258,51.911739
17,0,41,52.096209
17,0,1258,52.098537
17,0,41,52.282908
17,0,1258,52.285401
17,0,41,52.470675
17,0,1258,52.473127
17,0,41,52.657661
17,0,41,52.657685
17,0,1258,52.660056
17,0,1258,52.660126
17,0,41,52.844774
17,0,1258,52.847204
17,0,41,53.031143
17,0,1258,53.033533
17,0,41,53.218523
17,0,1258,53.2209
17,0,41,53.405755
17,0,1258,53.408164
17,0,41,53.592327
17,0,1258,53.594586
17,0,41,53.779756
17,0,1258,53.782279
17,0,1258,53.847657
17,0,41,53.966696
17,0,1258,53.96889
17,0,41,54.153767
17,0,1258,54.15625
17,0,41,54.340406
17,0,1258,54.342776
17,0,41,54.526996
17,0,1258,54.529439
6,0,0,54.60951
6,0,0,54.609528
17,0,41,54.714419
17,0,1258,54.716805
17,0,41,54.901542
17,0,41,54.901568
17,0,1258,54.903851
17,0,1258,54.903947
17,0,41,55.088371
17,0,1258,55.090841
6,0,0,55.128746
6,110,0,55.12875
