protocol,tcp_bytes,quic_bytes,real_time
6,0,0,4.058485
6,20,0,4.240568
6,0,0,4.24575
6,999,0,4.369981
6,0,0,4.432331
6,0,0,4.432349
6,517,0,4.432359
6,517,0,4.432378
6,0,0,4.432834
6,0,0,4.432838
6,20,0,4.555229
6,20,0,4.555234
6,0,0,4.619597
6,64,0,4.619622
6,98,0,4.619626
6,252,0,4.619629
6,0,0,4.622256
6,0,0,4.622258
6,0,0,4.622259
6,608,0,4.622345
6,31,0,4.622595
6,496,0,4.689894
6,452,0,4.689924
6,31,0,4.692495
6,39,0,4.692636
6,0,0,4.756896
6,0,0,4.806374
6,0,0,4.914886
6,0,0,4.915433
6,0,0,4.993794
6,1418,0,5.041475
6,1418,0,5.041594
6,1418,0,5.041714
6,1418,0,5.041834
6,998,0,5.041922
6,20,0,5.041923
6,0,0,5.166084
6,0,0,5.166118
6,0,0,5.180916
6,252,0,5.180923
6,0,0,5.183175
6,1418,0,5.202211
6,1418,0,5.202331
6,1418,0,5.202456
6,1418,0,5.20254
6,999,0,5.20266
6,0,0,5.302302
6,0,0,5.364559
6,0,0,5.364565
6,0,0,5.364634
6,0,0,5.364653
6,227,0,5.364952
6,240,0,5.365065
6,0,0,5.365508
6,0,0,5.365511
6,0,0,5.365601
6,0,0,5.365619
6,0,0,5.367416
6,0,0,5.370711
6,0,0,5.370749
6,102,0,5.370775
6,0,0,5.370795
6,472,0,5.370874
6,0,0,5.373252
6,1191,0,5.3744
6,0,0,5.374433
6,0,0,5.376955
6,20,0,5.441192
6,0,0,5.55471
6,64,0,5.554732
6,0,0,5.554762
6,0,0,5.554781
6,0,0,5.557423
6,0,0,5.557619
6,0,0,5.55765
6,608,0,5.557959
6,1059,0,5.706244
6,0,0,5.741498
6,20,0,5.841037
6,0,0,5.860262
6,0,0,5.860739
6,0,0,5.881216
6,0,0,5.882583
6,0,0,5.928638
6,414,0,5.92865
6,0,0,5.930844
6,39,0,5.937271
6,0,0,6.115637
6,110,0,6.117927
6,110,0,6.121162
6,0,0,6.121189
6,1418,0,6.241163
6,998,0,6.241245
6,20,0,6.24125
6,0,0,6.302518
6,0,0,6.489853
6,64,0,6.489864
6,98,0,6.489869
6,499,0,6.489874
6,64,0,6.489901
6,0,0,6.489907
6,0,0,6.489909
6,0,0,6.492572
6,0,0,6.492577
6,0,0,6.492818
6,0,0,6.493053
6,0,0,6.493055
6,0,0,6.493076
6,608,0,6.493133
6,31,0,6.49382
6,1254,0,6.626009
6,1418,0,6.626082
6,1418,0,6.626215
6,1418,0,6.626336
6,1418,0,6.636373
6,1418,0,6.636493
6,20,0,6.642373
6,1418,0,6.645855
6,829,0,6.645935
6,1418,0,6.653706
6,1418,0,6.653791
6,1418,0,6.663863
6,1418,0,6.663949
6,1418,0,6.673868
6,1418,0,6.673983
6,0,0,6.676204
6,1418,0,6.683746
6,1418,0,6.683862
6,1418,0,6.694074
6,1418,0,6.694142
6,1418,0,6.804564
6,1418,0,6.804683
6,1418,0,6.804803
6,999,0,6.804888
6,0,0,6.863498
6,20,0,7.041915
6,0,0,7.050181
6,1418,0,7.110546
6,0,0,7.19032
6,0,0,7.190341
6,0,0,7.237507
6,0,0,7.237522
6,64,0,7.237527
6,0,0,7.240446
6,608,0,7.24123
6,0,0,7.424581
6,0,0,7.424589
6,0,0,7.424592
6,414,0,7.424596
6,20,0,7.42503
6,0,0,7.426835
6,0,0,7.611876
6,0,0,7.611884
6,0,0,7.61189
6,64,0,7.611895
6,499,0,7.611905
6,0,0,7.614299
6,0,0,7.614765
6,0,0,7.798674
6,0,0,7.798683
6,0,0,7.798686
6,0,0,7.798689
6,0,0,7.798692
6,31,0,7.798695
6,35,0,7.798697
6,0,0,7.800906
6,0,0,7.800908
6,608,0,7.825653
6,110,0,7.86528
6,0,0,7.8682
6,110,0,7.868951
6,0,0,7.86897
6,608,0,7.876187
6,0,0,7.985305
6,39,0,7.985314
6,0,0,7.987469
6,639,0,8.166347
6,0,0,8.172729
6,1254,0,8.175778
6,1418,0,8.176226
6,1418,0,8.177376
6,0,0,8.359816
6,1418,0,8.363002
6,0,0,8.373373
6,0,0,8.516724
6,0,0,8.546849
6,0,0,8.546865
6,64,0,8.546873
6,0,0,8.546879
6,0,0,8.548646
6,0,0,8.5496
6,0,0,8.549664
6,0,0,8.549851
6,1418,0,8.550007
6,0,0,8.628855
6,0,0,8.733444
6,0,0,8.733455
6,0,0,8.73346
6,1418,0,8.736517
6,1418,0,8.736848
6,110,0,8.818076
6,110,0,8.821285
6,0,0,8.821333
6,608,0,8.896499
6,0,0,8.920755
6,0,0,9.107847
6,39,0,9.107855
6,0,0,9.110044
6,0,0,9.294362
6,0,0,9.481616
6,0,0,9.668604
6,0,0,9.668611
6,0,0,9.668615
6,0,0,9.668618
6,517,0,9.668622
6,517,0,9.668722
6,0,0,9.66935
6,0,0,9.669352
6,0,0,9.715338
6,1418,0,9.737945
6,1418,0,9.738021
6,1418,0,9.738143
6,214,0,9.738162
6,1418,0,9.738381
6,1418,0,9.738495
6,1418,0,9.738616
6,215,0,9.738636
6,0,0,9.855466
6,0,0,9.85549
6,0,0,10.042539
6,0,0,10.042546
6,0,0,10.04255
6,0,0,10.042553
6,639,0,10.214283
6,0,0,10.229594
6,1254,0,10.232685
6,1418,0,10.233142
6,1418,0,10.234337
6,0,0,10.344722
6,0,0,10.377153
6,0,0,10.416555
6,0,0,10.41658
6,0,0,10.416592
6,0,0,10.416604
6,31,0,10.416616
6,0,0,10.416645
6,1418,0,10.419554
6,0,0,10.419649
6,0,0,10.419885
6,0,0,10.603833
6,35,0,10.603854
17,0,1258,10.603877
6,1418,0,10.607372
6,0,0,10.607732
17,0,1258,10.608385
17,0,1258,10.675717
17,0,1258,10.675823
6,0,0,10.726038
6,0,0,10.790302
17,0,1258,10.790333
6,605,0,10.794223
17,0,1258,10.79547
17,0,818,10.795536
6,608,0,10.944592
6,0,0,10.977686
17,0,1258,11.095009
6,110,0,11.122563
6,110,0,11.126236
6,0,0,11.126277
6,0,0,11.164377
6,0,0,11.281226
6,0,0,11.351871
6,0,0,11.351906
6,64,0,11.351924
6,0,0,11.354364
6,0,0,11.355334
6,0,0,11.539072
6,0,0,11.539081
6,35,0,11.539084
17,0,1258,11.539088
6,0,0,11.541815
17,0,1258,11.542406
6,0,0,11.725839
6,0,0,11.859496
6,0,0,11.913171
6,0,0,12.099511
6,0,0,12.10211
6,0,0,12.286663
6,0,0,12.473933
6,0,0,12.661072
17,0,1258,12.661083
17,0,1258,12.664607
6,0,0,12.84793
6,110,0,12.87026
6,0,0,12.873158
6,110,0,12.873736
6,0,0,12.87376
6,105,0,13.034423
6,0,0,13.03666
6,0,0,13.221761
6,0,0,13.398441
6,0,0,13.408857
6,0,0,13.411913
6,0,0,13.596178
6,110,0,13.822006
6,110,0,13.824368
6,0,0,13.824379
6,0,0,13.969735
6,0,0,13.969747
6,0,0,14.157059
6,0,0,14.343376
6,0,0,14.34341
6,0,0,14.343424
17,0,1258,14.530639
6,0,0,14.717915
6,0,0,14.717923
6,0,0,14.717925
17,0,1258,14.717934
17,0,1258,14.722815
17,0,1258,14.722921
17,0,1258,14.723026
17,0,1258,14.723133
17,0,391,14.723134
6,0,0,14.901287
6,0,0,14.904438
6,0,0,14.904464
17,0,1258,14.904479
17,0,1258,14.907825
6,0,0,15.091891
6,0,0,15.091899
6,35,0,15.091902
6,0,0,15.094636
6,0,0,15.278512
6,0,0,15.466025
17,0,1258,15.46605
17,0,1258,15.46863
6,0,0,15.652646
6,0,0,15.652656
6,0,0,15.652659
17,0,1258,15.839736
17,0,1258,15.844578
17,0,1258,15.910481
17,0,1258,15.910585
6,0,0,16.026869
17,0,1258,16.02688
17,0,1258,16.030052
17,0,821,16.030171
6,110,0,16.127386
6,110,0,16.129343
6,0,0,16.12936
6,0,0,16.213692
17,0,1258,16.331067
6,0,0,16.400492
6,0,0,16.400518
6,0,0,16.587153
17,0,1258,16.587178
17,0,1258,16.590624
6,0,0,16.775018
17,0,1258,16.775032
17,0,1258,16.77832
6,0,0,16.961823
6,0,0,16.961835
6,74,0,16.96184
6,98,0,16.961844
6,321,0,16.96185
6,32,0,16.961854
6,0,0,16.964728
6,0,0,16.964731
6,0,0,16.964732
6,0,0,16.964733
6,918,0,16.9651
6,31,0,16.965386
6,1071,0,17.039859
6,444,0,17.039863
6,39,0,17.039917
6,0,0,17.149177
6,0,0,17.335565
6,0,0,17.429999
6,0,0,17.430068
6,0,0,17.430094
6,0,0,17.52239
6,0,0,17.5224
6,74,0,17.522403
6,0,0,17.522415
6,0,0,17.52242
6,0,0,17.522424
6,0,0,17.525079
6,0,0,17.525322
6,0,0,17.525623
6,918,0,17.525624
6,0,0,17.525884
6,0,0,17.709705
6,0,0,17.832268
6,0,0,17.833082
6,110,0,17.874673
6,0,0,17.878081
6,110,0,17.87835
6,0,0,17.878366
6,0,0,17.896408
17,0,1258,17.896417
17,0,1258,17.899502
6,0,0,18.083748
6,0,0,18.271291
6,0,0,18.457733
6,0,0,18.457748
6,517,0,18.457756
6,0,0,18.457765
6,0,0,18.458276
6,0,0,18.460532
6,1418,0,18.531523
6,1418,0,18.534428
6,1418,0,18.534546
6,35,0,18.534548
6,0,0,18.644309
6,35,0,18.644324
6,0,0,18.644341
17,0,1258,18.644353
6,0,0,18.646653
6,0,0,18.646836
6,110,0,18.825717
6,110,0,18.828293
6,0,0,18.828316
"1,17",0,1258,18.832156
"1,17",0,1258,18.832169
"1,17",0,1258,19.018502
6,0,0,19.018526
6,0,0,19.20558
6,39,0,19.205588
6,0,0,19.208126
"1,17",0,1258,19.392615
"1,17",0,818,19.392631
6,1418,0,19.558055
6,1418,0,19.558183
6,1418,0,19.558338
6,35,0,19.558341
6,0,0,19.57963
"1,17",0,1258,19.766797
6,0,0,19.766811
17,0,1258,19.954214
"1,17",0,1258,19.954232
"1,17",0,1258,20.327969
"1,17",0,1258,20.327989
6,0,0,20.465249
"1,17",0,1258,20.514691
6,0,0,20.514716
6,0,0,20.514728
6,0,0,20.51746
6,0,0,20.517466
"1,17",0,1258,20.702036
"1,17",0,391,20.702056
"1,17",0,1258,20.888376
6,0,0,21.049087
6,110,0,21.130314
6,110,0,21.13316
6,0,0,21.133198
"1,17",0,1258,21.262904
6,0,0,21.372482
6,0,0,21.372538
6,235,0,21.372687
6,181,0,21.37278
6,0,0,21.435651
6,0,0,21.437777
6,1418,0,21.771349
6,1418,0,21.771441
6,1418,0,21.771562
6,35,0,21.771564
6,0,0,21.902723
6,0,0,21.906127
6,0,0,21.945473
6,0,0,22.004502
"1,17",0,1258,22.011173
6,0,0,22.050663
6,0,0,22.052877
6,0,0,22.095886
6,0,0,22.097576
6,0,0,22.156788
6,0,0,22.194918
6,0,0,22.240135
6,0,0,22.281617
6,0,0,22.364721
6,0,0,22.383475
"1,17",0,1258,22.384868
6,0,0,22.483957
6,0,0,22.559861
6,0,0,22.571311
6,0,0,22.571342
6,0,0,22.571363
6,31,0,22.571379
6,0,0,22.579154
6,0,0,22.641524
6,0,0,22.663111
6,0,0,22.758663
6,0,0,22.758689
6,0,0,22.758713
6,0,0,22.758725
6,0,0,22.758746
6,517,0,22.758762
6,35,0,22.758779
6,39,0,22.758795
6,35,0,22.758811
6,1418,0,22.759123
6,0,0,22.759169
6,0,0,22.761231
6,0,0,22.761237
6,0,0,22.761239
6,0,0,22.772705
6,1418,0,22.828895
6,1418,0,22.83086
6,1418,0,22.830985
6,429,0,22.830992
6,110,0,22.879705
6,0,0,22.887167
6,110,0,22.88805
6,0,0,22.888093
6,517,0,22.945517
6,0,0,22.945541
6,0,0,22.945561
6,0,0,22.945572
6,0,0,22.946047
6,1418,0,23.015691
6,1418,0,23.015817
6,1418,0,23.015938
6,429,0,23.015944
6,0,0,23.11485
"1,17",0,1258,23.132446
6,0,0,23.255324
6,0,0,23.319767
6,1418,0,23.320216
6,0,0,23.401656
6,0,0,23.506766
6,1418,0,23.507718
6,0,0,23.613703
6,0,0,23.694121
6,0,0,23.694159
6,0,0,23.694178
6,64,0,23.694196
6,35,0,23.694622
6,0,0,23.697057
6,110,0,23.829586
6,110,0,23.832064
6,0,0,23.832076
6,0,0,23.870422
6,1418,0,23.877149
6,1418,0,23.877247
6,1418,0,23.877367
6,429,0,23.877371
6,0,0,23.880532
6,0,0,24.067945
6,0,0,24.255291
6,0,0,24.255317
6,0,0,24.255341
6,0,0,24.255353
6,1418,0,24.255847
6,0,0,24.266826
6,1418,0,24.386973
6,1418,0,24.387094
6,1418,0,24.387226
6,429,0,24.387233
6,0,0,24.408019
6,0,0,24.441531
6,0,0,24.628868
6,0,0,24.815689
6,0,0,24.815695
6,0,0,24.815698
17,0,1258,24.815709
6,1418,0,24.816456
17,0,1258,24.820345
6,0,0,24.874288
17,0,1258,24.886489
17,0,1258,24.886534
6,0,0,24.959777
6,0,0,25.002469
6,0,0,25.189499
17,0,1258,25.189513
6,1418,0,25.190206
17,0,1258,25.19292
17,0,836,25.193013
6,0,0,25.277015
6,0,0,25.376454
6,1418,0,25.377076
17,0,1258,25.493552
6,0,0,25.563849
6,0,0,25.563859
6,64,0,25.563865
6,98,0,25.563871
6,300,0,25.563876
6,58,0,25.563883
6,429,0,25.564234
6,0,0,25.564237
6,0,0,25.566075
6,0,0,25.566078
6,0,0,25.566629
6,0,0,25.566632
6,608,0,25.566681
6,31,0,25.566693
6,0,0,25.622128
6,323,0,25.635227
6,205,0,25.635233
6,248,0,25.635274
6,39,0,25.635277
6,0,0,25.750628
17,0,1258,25.750635
17,0,1258,25.754297
6,1418,0,25.794397
6,1418,0,25.794461
6,429,0,25.794501
6,39,0,25.880281
6,0,0,25.937565
6,1210,0,26.08651
6,0,0,26.086543
6,1210,0,26.086674
6,0,0,26.086685
6,417,0,26.086707
6,0,0,26.086713
6,0,0,26.124837
6,110,0,26.134685
6,110,0,26.140283
6,0,0,26.140307
6,0,0,26.311778
6,64,0,26.31179
6,0,0,26.314998
6,608,0,26.315029
6,1415,0,26.464776
6,0,0,26.49838
6,0,0,26.50455
6,0,0,26.571722
6,0,0,26.648228
6,0,0,26.685344
6,0,0,26.68535
6,0,0,26.872548
17,0,1258,26.872576
6,39,0,26.875299
17,0,1258,26.875946
6,0,0,27.059433
6,0,0,27.095305
6,0,0,27.189422
6,0,0,27.246709
6,0,0,27.246718
6,0,0,27.434068
6,1415,0,27.61699
6,0,0,27.62028
6,0,0,27.669941
6,0,0,27.669968
6,0,0,27.753487
6,0,0,27.80754
6,0,0,27.99478
6,0,0,27.994799
6,0,0,28.182049
6,39,0,28.18436
17,0,1258,28.369113
6,0,0,28.462471
6,0,0,28.540873
17,0,49,28.555925
17,0,49,28.743058
6,0,0,28.819816
6,110,0,28.8326
6,110,0,28.835763
6,0,0,28.835789
6,0,0,28.929386
17,0,50,29.116451
17,0,171,29.116464
17,0,724,29.116471
17,0,630,29.120108
17,0,34,29.120628
17,0,105,29.167366
17,0,1254,29.234278
6,0,0,29.303602
17,0,1258,29.329485
17,0,1258,29.424299
6,0,0,29.490446
17,0,166,29.490465
17,0,33,29.493445
17,0,1258,29.520076
17,0,1258,29.614183
6,0,0,29.677489
6,0,0,29.677501
6,0,0,29.677507
6,0,0,29.677513
6,31,0,29.677518
6,35,0,29.677523
6,0,0,29.679737
17,0,1258,29.709778
6,0,0,29.781534
17,0,1258,29.804456
6,287,0,29.856707
6,0,0,29.865188
6,0,0,29.865199
6,39,0,29.865202
6,0,0,29.871999
17,0,1258,29.899444
17,0,1258,29.994637
6,46,0,29.995064
17,0,818,30.051816
17,0,35,30.054652
17,0,1258,30.089332
17,0,1258,30.184772
6,0,0,30.239093
6,0,0,30.239106
17,0,1258,30.279401
17,0,1258,30.374471
6,0,0,30.425388
6,0,0,30.425401
6,0,0,30.425406
17,0,1258,30.469493
17,0,1258,30.56503
6,0,0,30.613018
6,0,0,30.613033
17,0,1258,30.660264
17,0,1258,30.755249
17,0,170,30.79943
17,0,37,30.802135
17,0,1258,30.850855
17,0,1258,30.944639
6,0,0,30.986884
6,0,0,30.986896
6,0,0,30.986902
17,0,1258,31.039956
6,110,0,31.087556
6,0,0,31.098163
6,110,0,31.09864
6,0,0,31.098666
17,0,1258,31.135593
6,110,0,31.141643
6,110,0,31.154221
6,0,0,31.154257
17,0,41,31.173947
17,0,41,31.173961
17,0,1258,31.230596
17,0,460,31.325317
17,0,46,31.360363
17,0,37,31.363302
6,0,0,31.371886
6,0,0,31.510947
17,0,41,31.548222
17,0,196,31.548248
6,0,0,31.548265
17,0,37,31.551443
6,0,0,31.551534
17,0,1254,31.551644
17,0,1258,31.646959
17,0,42,31.735179
17,0,1258,31.742439
17,0,1258,31.839903
17,0,42,31.921411
17,0,1258,31.932013
17,0,1258,32.026835
6,0,0,32.108773
17,0,42,32.108785
17,0,1258,32.122092
17,0,1258,32.217398
6,0,0,32.296091
17,0,42,32.296104
17,0,1258,32.31201
17,0,1258,32.407439
17,0,42,32.482689
17,0,1258,32.50235
17,0,1258,32.596888
17,0,42,32.669328
17,0,1258,32.692876
17,0,1258,32.78735
17,0,42,32.856772
17,0,1258,32.882285
17,0,1258,32.977135
17,0,42,33.043847
17,0,1258,33.072355
17,0,1258,33.167596
17,0,41,33.230564
17,0,1258,33.262239
17,0,1258,33.357417
17,0,42,33.418068
17,0,1258,33.452809
17,0,1258,33.54742
6,0,0,33.578634
17,0,42,33.60446
17,0,1258,33.642449
17,0,1258,33.737641
17,0,42,33.791377
17,0,1258,33.83284
6,110,0,33.83676
6,110,0,33.838952
6,0,0,33.838984
17,0,1258,33.927474
17,0,42,33.978433
17,0,1258,34.02242
17,0,1258,34.118476
17,0,42,34.165482
6,24,0,34.194701
17,0,1258,34.212686
17,0,1258,34.306713
6,24,0,34.331826
6,0,0,34.331858
17,0,41,34.352524
17,0,1258,34.401082
17,0,1258,34.489664
17,0,42,34.539836
17,0,1258,34.577663
17,0,1258,34.664804
17,0,41,34.726848
17,0,136,34.726856
17,0,121,34.72686
17,0,127,34.726863
17,0,33,34.729857
17,0,33,34.730494
17,0,1258,34.75218
17,0,1258,34.807566
17,0,1258,34.862971
6,0,0,34.913352
6,0,0,34.913363
6,0,0,34.916347
6,0,0,34.916349
17,0,1258,34.917422
17,0,1258,34.972587
17,0,1258,35.027377
17,0,54,35.027379
17,0,1258,35.083137
17,0,43,35.100437
17,0,41,35.10045
17,0,33,35.128365
17,0,1258,35.138239
17,0,120,35.138242
17,0,1258,35.192733
6,0,0,35.220403
6,0,0,35.224221
17,0,1258,35.247633
6,0,0,35.260584
17,0,41,35.287343
17,0,1258,35.303525
17,0,1258,35.357946
17,0,1258,35.412829
17,0,1258,35.468081
17,0,41,35.474564
17,0,1258,35.526098
17,0,1258,35.57844
17,0,1258,35.633659
17,0,41,35.661776
17,0,1258,35.688167
17,0,1258,35.743899
17,0,1258,35.798496
17,0,41,35.848851
6,0,0,35.848859
6,0,0,35.85162
17,0,1258,35.854132
17,0,1254,35.909146
17,0,1258,35.963497
17,0,1258,36.019325
17,0,41,36.035858
6,0,0,36.035871
6,0,0,36.038989
17,0,1258,36.073672
6,110,0,36.099687
17,0,1258,36.129154
6,110,0,36.154789
6,110,0,36.173273
6,0,0,36.173338
17,0,1258,36.183914
6,0,0,36.200491
6,110,0,36.203463
6,0,0,36.203485
17,0,41,36.223107
17,0,1258,36.238858
17,0,1258,36.293948
17,0,1258,36.349197
17,0,1258,36.404032
17,0,41,36.410035
17,0,1258,36.45971
17,0,1258,36.514102
17,0,1258,36.569471
17,0,41,36.596285
17,0,1258,36.624821
17,0,1258,36.679932
17,0,1258,36.734521
17,0,41,36.783429
17,0,1258,36.789575
17,0,1258,36.8452
17,0,1258,36.899735
17,0,1258,36.95498
17,0,41,36.970694
17,0,1258,37.010247
17,0,1258,37.065472
17,0,1258,37.120514
17,0,41,37.158158
17,0,1258,37.17543
17,0,1258,37.229932
17,0,1258,37.284994
17,0,1258,37.33884
17,0,41,37.344458
17,0,1258,37.393111
17,0,1258,37.448209
6,0,0,37.46259
17,0,1258,37.503373
17,0,41,37.53131
17,0,1258,37.55682
6,0,0,37.593605
17,0,1258,37.611106
17,0,1258,37.665958
17,0,41,37.718737
17,0,1258,37.720342
17,0,1258,37.774929
17,0,1258,37.829077
6,0,0,37.880003
17,0,1258,37.88372
17,0,41,37.906017
6,0,0,37.906046
6,0,0,37.908523
6,0,0,37.913882
6,0,0,37.913917
17,0,1258,37.938185
6,0,0,38.060386
17,0,41,38.092974
6,0,0,38.092987
17,0,1258,38.095822
6,0,0,38.096055
17,0,41,38.279439
17,0,1258,38.282554
17,0,1258,38.337019
17,0,41,38.466258
17,0,1258,38.469047
17,0,46,38.653341
17,0,1258,38.656135
6,110,0,38.840162
17,0,41,38.840854
17,0,1258,38.843981
6,110,0,38.858117
6,0,0,38.858141
17,0,41,39.028228
17,0,1258,39.031026
6,0,0,39.092678
17,0,41,39.214352
17,0,1258,39.217574
6,24,0,39.332094
17,0,41,39.401922
17,0,1258,39.405325
17,0,1258,39.460015
6,0,0,39.511383
17,0,41,39.588784
17,0,1258,39.591605
17,0,41,39.775893
17,0,1258,39.790836
17,0,41,39.962663
17,0,1258,39.965777
17,0,41,40.150059
17,0,1258,40.154405
6,0,0,40.179685
17,0,41,40.336651
17,0,1258,40.339542
17,0,41,40.523506
17,0,1258,40.526386
17,0,1258,40.581942
6,0,0,40.586688
6,0,0,40.710672
6,0,0,40.71068
6,517,0,40.710683
6,517,0,40.710687
17,0,41,40.710691
6,0,0,40.71107
6,0,0,40.711091
17,0,1258,40.71363
6,0,0,40.72722
6,1418,0,40.780517
6,1418,0,40.780748
6,1418,0,40.780786
6,83,0,40.780794
6,1418,0,40.784958
6,1418,0,40.785003
6,1502,0,40.785197
6,0,0,40.809184
6,0,0,40.841312
17,0,41,40.897971
17,0,1258,40.900957
17,0,41,41.085003
17,0,1258,41.087794
6,110,0,41.174461
6,110,0,41.192574
6,0,0,41.192604
6,110,0,41.204306
6,0,0,41.245949
6,110,0,41.247658
6,0,0,41.247672
17,0,44,41.27178
17,0,34,41.300026
17,0,41,41.459182
17,0,45,41.645793
17,0,34,41.674131
6,0,0,41.745265
6,0,0,41.832375
6,0,0,41.832383
17,0,41,41.832388
17,0,41,42.019341
17,0,41,42.206667
6,0,0,42.331401
17,0,41,42.393418
17,0,41,42.580639
17,0,41,42.767649
17,0,41,42.954727
17,0,41,43.141352
17,0,41,43.328646
6,0,0,43.333878
6,0,0,43.515855
17,0,41,43.515867
17,0,41,43.703081
6,110,0,43.859227
6,110,0,43.876102
6,0,0,43.876141
17,0,45,43.889716
17,0,34,43.917549
17,0,41,44.076955
6,0,0,44.263797
17,0,41,44.263805
17,0,41,44.451038
17,0,42,44.638023
17,0,42,44.824719
17,0,42,45.01129
17,0,42,45.198857
6,0,0,45.354541
17,0,42,45.386031
17,0,42,45.572637
17,0,42,45.760007
17,0,42,45.94662
17,0,42,46.133363
6,110,0,46.193353
6,110,0,46.197972
6,0,0,46.197992
6,110,0,46.248037
6,0,0,46.255541
6,110,0,46.255581
6,0,0,46.255604
17,0,42,46.321093
17,0,42,46.507731
17,0,42,46.694902
17,0,42,46.881958
17,0,42,47.068838
17,0,43,47.255901
17,0,43,47.442712
17,0,48,47.629994
17,0,34,47.65799
6,0,0,47.7026
6,0,0,47.774027
17,0,43,47.817051
17,0,43,48.00373
6,0,0,48.149941
6,0,0,48.149978
17,0,43,48.190556
17,0,43,48.377984
17,0,43,48.565055
6,0,0,48.573411
17,0,43,48.75176
6,110,0,48.877612
6,110,0,48.887562
6,0,0,48.887585
17,0,43,48.938646
17,0,43,49.125748
17,0,43,49.312817
6,0,0,49.499325
17,0,43,49.499335
17,0,43,49.686826
6,0,0,49.873988
17,0,43,49.874015
6,0,0,49.874027
6,0,0,49.874211
6,0,0,49.876644
17,0,43,50.06054
17,0,43,50.247712
17,0,43,50.434362
17,0,43,50.621731
6,0,0,50.718494
6,0,0,50.764451
17,0,43,50.8087
17,0,43,50.995704
17,0,43,51.182328
6,110,0,51.19899
6,110,0,51.203931
6,0,0,51.203953
6,110,0,51.257021
6,0,0,51.259461
6,110,0,51.260164
6,0,0,51.260185
17,0,48,51.370163
17,0,34,51.398129
17,0,43,51.557157
17,0,43,51.743914
6,0,0,51.765443
6,0,0,51.794624
6,0,0,51.794644
6,0,0,51.796661
6,0,0,51.797062
6,0,0,51.798584
6,0,0,51.800436
17,0,43,51.930652
17,0,43,52.11782
6,517,0,52.117848
6,0,0,52.120847
17,0,43,52.304917
17,0,1258,52.307777
17,0,43,52.491363
17,0,1258,52.49482
17,0,43,52.678685
17,0,1258,52.681438
6,0,0,52.865592
6,0,0,53.053111
6,0,0,53.239515
6,0,0,53.239533
6,64,0,53.239538
6,98,0,53.239545
6,590,0,53.239551
6,0,0,53.242458
6,0,0,53.426653
6,0,0,53.613968
6,0,0,53.801179
6,0,0,53.801192
6,64,0,53.801197
6,0,0,53.803856
6,110,0,53.888271
6,110,0,53.963942
6,0,0,53.963991
17,0,43,53.987992
17,0,1258,53.990852
