protocol,tcp_bytes,quic_bytes,real_time
6,0,0,10.22969
6,0,0,10.416601
6,35,0,10.416618
6,0,0,10.419224
6,0,0,10.603628
6,64,0,10.603638
6,0,0,10.605981
6,608,0,10.720857
6,0,0,10.790962
6,0,0,10.977273
17,0,1258,10.977288
17,0,1258,10.980656
6,0,0,11.164723
6,0,0,11.346501
6,0,0,11.348451
6,0,0,11.352083
6,0,0,11.538848
6,0,0,11.725548
6,0,0,11.912778
6,35,0,11.912787
6,0,0,11.915198
6,0,0,12.052871
6,0,0,12.052916
6,0,0,12.099702
6,0,0,12.099721
6,0,0,12.09973
6,64,0,12.099753
6,0,0,12.101818
6,110,0,12.256695
6,0,0,12.260996
6,110,0,12.261096
6,0,0,12.261115
6,0,0,12.28615
6,0,0,12.473677
6,0,0,12.660791
6,0,0,12.660799
6,0,0,12.660802
6,0,0,12.660805
6,517,0,12.660808
6,0,0,12.660816
6,105,0,12.660856
6,0,0,12.661128
6,0,0,12.663174
6,0,0,12.663498
6,1418,0,12.733508
6,1418,0,12.733594
6,1633,0,12.733745
6,0,0,12.847192
6,0,0,12.847202
6,0,0,12.847205
6,0,0,12.847208
6,0,0,12.847212
6,517,0,12.847215
6,0,0,12.84801
6,0,0,12.89287
6,1418,0,12.92199
6,1418,0,12.922107
6,1633,0,12.922223
6,0,0,12.971525
17,0,1258,13.034392
6,0,0,13.034437
6,0,0,13.034442
6,0,0,13.034443
6,0,0,13.157541
6,0,0,13.157566
6,87,0,13.157625
6,0,0,13.158113
6,0,0,13.221442
6,0,0,13.22145
17,0,1258,13.221459
17,0,1258,13.22591
17,0,1258,13.225914
17,0,1258,13.226055
17,0,1258,13.226136
17,0,396,13.226138
6,0,0,13.408397
17,0,1258,13.408412
6,0,0,13.40842
17,0,1258,13.411074
6,0,0,13.411112
6,0,0,13.411362
6,0,0,13.422261
6,148,0,13.422757
6,0,0,13.422762
6,0,0,13.422784
6,0,0,13.422922
6,0,0,13.595861
6,0,0,13.595883
6,0,0,13.598226
6,0,0,13.687153
6,0,0,13.714721
6,0,0,13.715171
6,0,0,13.782611
6,0,0,13.969452
6,0,0,13.969461
17,0,1258,13.969471
17,0,1258,13.97336
17,0,1258,14.05843
17,0,1258,14.058533
17,0,1258,14.156426
6,0,0,14.156467
6,39,0,14.15649
6,0,0,14.159054
17,0,1258,14.159205
"1,17",0,1258,14.343687
"1,17",0,1258,14.343694
17,0,1258,14.530969
6,0,0,14.531002
17,0,1258,14.53397
17,0,831,14.534034
6,0,0,14.534037
"1,17",0,1258,14.717325
6,0,0,14.717344
"1,17",0,1258,14.717351
6,0,0,14.719851
17,0,1258,14.834829
"1,17",0,817,14.904212
6,0,0,14.90423
6,0,0,14.904237
6,110,0,14.920737
6,110,0,14.922328
6,0,0,14.922349
17,0,1258,15.091454
"1,17",0,1258,15.091484
17,0,1258,15.094653
6,0,0,15.278278
6,0,0,15.278292
17,0,1258,15.2783
17,0,1258,15.281102
"1,17",0,1258,15.465425
6,0,0,15.465441
6,0,0,15.465447
6,0,0,15.611458
6,0,0,15.652773
6,517,0,15.652781
6,0,0,15.65307
6,1418,0,15.733445
6,1418,0,15.733531
6,1453,0,15.733689
6,0,0,15.84003
6,0,0,16.02608
17,0,1258,16.213598
6,0,0,16.213607
6,0,0,16.21361
17,0,1258,16.21649
6,74,0,16.40087
6,98,0,16.400877
6,321,0,16.400881
6,32,0,16.40089
6,0,0,16.400894
6,0,0,16.400901
6,0,0,16.403369
6,0,0,16.403372
6,0,0,16.403372
6,0,0,16.403373
6,918,0,16.403487
6,31,0,16.403581
6,0,0,16.403831
6,1230,0,16.492691
6,394,0,16.492696
6,39,0,16.494247
6,39,0,16.494249
6,0,0,16.587562
6,0,0,16.587586
6,0,0,16.590087
6,0,0,16.774658
6,0,0,16.774667
6,0,0,16.774675
6,74,0,16.774681
6,0,0,16.777942
6,918,0,16.777972
17,0,1258,16.961335
17,0,49,17.14833
6,110,0,17.262421
6,0,0,17.265759
6,110,0,17.266636
6,0,0,17.266672
17,0,49,17.336064
17,0,49,17.522819
17,0,91,17.522831
17,0,74,17.522842
17,0,41,17.522847
17,0,370,17.522856
17,0,538,17.524642
17,0,34,17.524646
17,0,1258,17.568703
17,0,1258,17.666998
6,0,0,17.710116
6,0,0,17.710123
6,0,0,17.710127
6,0,0,17.710134
6,0,0,17.710139
17,0,164,17.710145
6,517,0,17.710149
6,0,0,17.710892
17,0,34,17.712541
17,0,1258,17.767579
6,1418,0,17.779337
6,1418,0,17.779469
6,1418,0,17.779582
6,430,0,17.779585
17,0,1258,17.867501
6,517,0,17.897016
17,0,1258,17.897034
6,0,0,17.897368
17,0,1258,17.967702
6,1418,0,17.969753
6,1418,0,17.969872
6,1418,0,17.969993
6,429,0,17.970032
17,0,1258,18.067487
17,0,49,18.084165
17,0,1258,18.167507
17,0,1258,18.26739
17,0,462,18.270705
17,0,49,18.270719
17,0,36,18.273082
17,0,1258,18.367282
17,0,49,18.457597
17,0,1258,18.467183
17,0,1258,18.567185
6,0,0,18.645035
6,0,0,18.645043
17,0,177,18.645048
17,0,724,18.645053
17,0,630,18.647993
17,0,34,18.648659
17,0,1258,18.667342
17,0,105,18.70111
17,0,1254,18.767799
17,0,1258,18.767906
17,0,172,18.83133
17,0,33,18.833991
17,0,1258,18.86722
17,0,1258,18.872703
17,0,1258,18.967741
17,0,1258,18.977224
17,0,818,19.018579
17,0,168,19.018602
17,0,38,19.020695
17,0,35,19.02149
17,0,1258,19.06765
17,0,1258,19.082279
6,1418,0,19.129341
6,1418,0,19.129455
6,1418,0,19.129575
6,430,0,19.129614
17,0,1258,19.167984
17,0,1258,19.187479
6,1418,0,19.205071
6,1418,0,19.205098
6,0,0,19.205195
6,1418,0,19.205239
6,429,0,19.205241
17,0,1258,19.267489
17,0,1258,19.292084
17,0,1258,19.367333
6,0,0,19.39248
17,0,1258,19.397456
17,0,1258,19.467178
17,0,1258,19.502251
17,0,1258,19.567615
6,0,0,19.579869
6,0,0,19.579881
17,0,1258,19.607708
17,0,1258,19.667053
17,0,1258,19.712837
6,0,0,19.766411
17,0,176,19.766422
6,64,0,19.766426
17,0,1258,19.767202
17,0,37,19.768653
6,0,0,19.768656
17,0,1258,19.817358
17,0,1258,19.867746
17,0,1258,19.923302
6,110,0,19.923359
6,110,0,19.925021
6,0,0,19.92506
6,0,0,19.953654
6,0,0,19.953662
6,0,0,19.953666
6,31,0,19.95367
6,0,0,19.961146
17,0,1258,19.967722
17,0,1258,20.027492
17,0,1258,20.067608
17,0,1258,20.133004
6,0,0,20.14035
6,0,0,20.140362
17,0,1258,20.167264
17,0,1258,20.238376
17,0,1258,20.267715
6,0,0,20.327583
6,0,0,20.327599
6,0,0,20.327605
6,0,0,20.32761
6,39,0,20.327615
6,0,0,20.329757
17,0,1258,20.342795
17,0,1258,20.367952
17,0,1258,20.447821
17,0,1258,20.467924
17,0,41,20.515062
17,0,1258,20.553116
17,0,1258,20.566892
17,0,1258,20.658164
17,0,1258,20.666661
17,0,46,20.701812
17,0,41,20.701837
17,0,38,20.703653
17,0,1258,20.763107
17,0,1258,20.767039
17,0,1258,20.86677
17,0,1258,20.868301
17,0,42,20.888255
17,0,1258,20.967113
17,0,1258,20.974095
17,0,1258,21.067156
6,0,0,21.075451
17,0,756,21.078741
6,1418,0,21.154219
6,1418,0,21.154325
6,430,0,21.154327
17,0,1258,21.166649
6,0,0,21.262721
17,0,1258,21.26745
17,0,1258,21.367557
6,0,0,21.449874
17,0,1258,21.467372
6,1418,0,21.49743
6,1418,0,21.497504
6,1418,0,21.49764
6,429,0,21.497672
17,0,1258,21.567323
6,0,0,21.636886
6,64,0,21.636898
6,98,0,21.636907
6,300,0,21.636911
6,58,0,21.636916
17,0,42,21.636922
6,0,0,21.639449
6,0,0,21.639451
6,0,0,21.639452
6,0,0,21.639452
6,608,0,21.639997
6,31,0,21.639998
17,0,1258,21.667441
6,323,0,21.708758
6,228,0,21.708764
6,214,0,21.709963
6,39,0,21.709968
17,0,1258,21.767272
17,0,42,21.823342
17,0,1258,21.867597
17,0,1258,21.967023
6,0,0,22.010359
17,0,1258,22.067778
17,0,1258,22.167231
6,0,0,22.197456
17,0,1258,22.266876
6,110,0,22.267446
6,0,0,22.270697
6,110,0,22.27101
6,0,0,22.271022
6,0,0,22.29235
6,0,0,22.292367
17,0,1258,22.366844
6,0,0,22.384708
17,0,1258,22.467091
17,0,1258,22.567469
6,0,0,22.571446
6,64,0,22.571453
17,0,42,22.571457
6,0,0,22.574364
6,608,0,22.574901
17,0,1258,22.667025
17,0,42,22.758485
17,0,1258,22.767765
17,0,1258,22.867271
17,0,42,22.945768
17,0,1258,22.967287
17,0,1258,23.067178
17,0,42,23.132598
17,0,1258,23.167856
17,0,1258,23.267476
17,0,42,23.319532
17,0,1258,23.368024
17,0,1258,23.466256
17,0,41,23.506394
17,0,42,23.506421
17,0,1258,23.566847
17,0,1258,23.667107
17,0,42,23.69336
17,0,42,23.693368
17,0,1258,23.766696
17,0,1258,23.867092
17,0,46,23.880561
17,0,37,23.882805
17,0,1258,23.96704
17,0,1258,24.06705
17,0,42,24.068097
17,0,1258,24.166734
17,0,42,24.254942
17,0,1258,24.267027
17,0,1258,24.366644
17,0,42,24.442008
17,0,42,24.442018
17,0,196,24.442023
17,0,331,24.445055
17,0,1258,24.467731
17,0,1254,24.472101
17,0,1258,24.566656
17,0,1258,24.577548
17,0,42,24.629079
17,0,1258,24.66717
17,0,1258,24.681849
17,0,1258,24.767467
17,0,1258,24.787191
17,0,42,24.815906
17,0,1258,24.86668
17,0,1258,24.892208
6,110,0,24.925865
6,110,0,24.929205
6,0,0,24.929229
17,0,1258,24.968128
17,0,1258,24.997613
17,0,42,25.003058
17,0,1258,25.102488
6,0,0,25.189399
17,0,1258,25.207124
17,0,1258,25.312737
6,0,0,25.377125
17,0,1258,25.418026
17,0,1258,25.5224
6,0,0,25.563438
6,0,0,25.563446
17,0,1258,25.627522
6,0,0,25.686749
17,0,1258,25.733357
17,0,42,25.751052
17,0,1258,25.753308
17,0,1258,25.837763
17,0,1258,25.853891
17,0,42,25.937362
17,0,1258,25.942814
17,0,1258,26.047814
6,0,0,26.12447
17,0,1258,26.153415
17,0,1258,26.258292
6,0,0,26.311623
6,64,0,26.311635
6,0,0,26.313858
17,0,1258,26.363388
17,0,1258,26.468707
6,0,0,26.498952
6,0,0,26.49896
17,0,1258,26.57355
17,0,1258,26.678976
17,0,42,26.685743
17,0,1258,26.687957
17,0,1258,26.783675
17,0,1258,26.789199
17,0,42,26.872537
17,0,1258,26.888479
17,0,1258,26.994084
17,0,42,27.059678
17,0,1258,27.061858
6,39,0,27.090797
17,0,1258,27.099207
17,0,1258,27.162073
17,0,1258,27.203642
17,0,42,27.246243
6,110,0,27.271955
6,0,0,27.275329
6,110,0,27.275918
6,0,0,27.275929
17,0,1258,27.308811
17,0,1258,27.413745
17,0,42,27.433508
17,0,42,27.433522
17,0,41,27.433536
17,0,1258,27.435806
17,0,1258,27.518693
17,0,1258,27.536577
17,0,42,27.620862
17,0,1258,27.624184
17,0,1258,27.636344
17,0,1258,27.728925
17,0,1258,27.73725
17,0,42,27.807493
17,0,1258,27.83429
17,0,1258,27.939013
17,0,42,27.995056
17,0,1258,27.997256
17,0,1258,28.044718
6,608,0,28.083259
17,0,1258,28.098108
17,0,1258,28.149414
17,0,42,28.181977
17,0,1258,28.254436
17,0,1258,28.359142
17,0,42,28.368421
17,0,1258,28.370649
17,0,1244,28.464896
17,0,1258,28.471086
17,0,42,28.555625
17,0,42,28.742672
17,0,42,28.742684
17,0,1258,28.744933
6,24,0,28.795027
17,0,1258,28.846362
6,24,0,28.929247
6,0,0,28.929271
17,0,42,28.929849
17,0,1258,28.945906
17,0,1258,29.046175
17,0,42,29.116759
17,0,42,29.303463
17,0,1258,29.305668
17,0,1258,29.406439
17,0,42,29.490912
6,58,0,29.49092
6,0,0,29.493378
17,0,42,29.67778
17,0,1258,29.680032
17,0,1258,29.780631
17,0,42,29.864927
17,0,42,29.86494
17,0,1258,29.880765
6,110,0,29.930637
6,110,0,29.933029
6,0,0,29.93305
17,0,1258,29.981724
17,0,42,30.051701
17,0,42,30.239157
17,0,1258,30.241324
17,0,1258,30.342079
17,0,42,30.425463
17,0,42,30.612902
17,0,42,30.799312
17,0,42,30.987082
17,0,42,30.987091
17,0,41,31.173685
17,0,42,31.360886
6,64,0,31.360924
6,0,0,31.363392
17,0,41,31.547301
17,0,41,31.734816
17,0,42,31.921965
17,0,41,32.108365
17,0,47,32.108393
17,0,33,32.136528
6,110,0,32.276447
6,0,0,32.279583
6,110,0,32.280167
6,0,0,32.280208
17,0,41,32.295355
17,0,42,32.483035
17,0,136,32.483042
17,0,206,32.483045
17,0,33,32.485677
17,0,33,32.511251
6,0,0,32.532325
6,0,0,32.532345
6,0,0,32.669538
6,0,0,32.857007
6,0,0,32.857021
17,0,41,33.043508
6,0,0,33.083068
17,0,41,33.230928
17,0,41,33.417417
6,0,0,33.604961
6,0,0,33.792302
6,24,0,33.929639
6,0,0,33.978679
6,0,0,34.104303
6,0,0,34.165966
6,0,0,34.352136
6,0,0,34.352149
6,31,0,34.352154
17,0,45,34.35216
6,0,0,34.354353
17,0,36,34.379012
6,0,0,34.539292
6,35,0,34.5393
17,0,41,34.539305
6,0,0,34.541696
6,0,0,34.727154
6,0,0,34.727187
6,0,0,34.727192
6,35,0,34.727196
6,39,0,34.727201
6,0,0,34.729419
6,0,0,34.729423
17,0,41,34.914114
6,110,0,34.933725
6,110,0,34.937522
6,0,0,34.937564
17,0,41,35.100441
17,0,41,35.287484
17,0,41,35.474984
17,0,41,35.661426
17,0,41,35.849016
17,0,41,36.035653
6,0,0,36.222889
17,0,41,36.409833
17,0,41,36.597108
17,0,41,36.784035
17,0,41,36.970416
17,0,41,37.158185
6,110,0,37.281795
6,0,0,37.285644
6,110,0,37.286547
6,0,0,37.286593
17,0,41,37.344935
17,0,41,37.531948
17,0,41,37.71871
17,0,42,37.906009
17,0,42,38.093041
17,0,42,38.279627
17,0,47,38.466409
17,0,35,38.493452
17,0,42,38.653704
17,0,42,38.84109
17,0,42,39.027194
17,0,44,39.215039
17,0,42,39.215071
17,0,33,39.242617
6,0,0,39.401532
17,0,41,39.40156
6,0,0,39.401604
6,0,0,39.403861
6,0,0,39.404332
17,0,43,39.588738
6,0,0,39.711917
6,0,0,39.711918
17,0,41,39.775618
6,110,0,39.938938
6,110,0,39.948567
6,0,0,39.948597
17,0,43,39.96256
17,0,41,40.14967
17,0,43,40.336927
17,0,41,40.336937
6,0,0,40.336943
6,0,0,40.339512
17,0,43,40.523965
6,0,0,40.523992
6,0,0,40.526305
17,0,41,40.710613
17,0,43,40.897717
17,0,41,41.085006
17,0,41,41.272056
17,0,41,41.458471
17,0,41,41.64544
17,0,41,41.832721
17,0,41,42.019928
6,0,0,42.01995
17,0,41,42.206563
6,110,0,42.28814
6,0,0,42.291739
6,110,0,42.292603
6,0,0,42.292638
6,0,0,42.344065
17,0,43,42.393993
6,0,0,42.394021
6,0,0,42.39685
6,0,0,42.55194
6,0,0,42.580503
17,0,41,42.580532
17,0,43,42.580545
6,0,0,42.582867
17,0,41,42.767626
6,0,0,42.772246
6,0,0,42.772272
17,0,41,42.954647
17,0,41,43.14146
17,0,41,43.328655
17,0,41,43.51591
17,0,41,43.702372
17,0,46,43.889489
17,0,33,43.917082
6,0,0,44.067622
17,0,43,44.076377
6,0,0,44.192563
17,0,41,44.264091
17,0,43,44.450705
17,0,41,44.637556
6,0,0,44.824485
17,0,41,44.824513
17,0,43,44.824525
6,110,0,44.949656
6,110,0,44.953117
6,0,0,44.953137
17,0,41,45.012114
17,0,43,45.199105
17,0,41,45.385974
17,0,41,45.573098
17,0,42,45.573118
17,0,37,45.575104
17,0,41,45.759706
17,0,42,45.947095
17,0,41,45.947123
17,0,42,46.133338
17,0,41,46.32036
6,0,0,46.43999
17,0,42,46.507904
6,0,0,46.507932
6,0,0,46.510465
6,0,0,46.583979
17,0,41,46.69509
6,0,0,46.695097
6,0,0,46.697533
17,0,42,46.881981
17,0,41,47.068806
17,0,42,47.255928
6,110,0,47.293569
6,0,0,47.296992
6,110,0,47.297535
6,0,0,47.297565
17,0,41,47.442295
17,0,1254,47.444701
6,0,0,47.629862
17,0,42,47.629884
17,0,41,47.816625
17,0,1258,47.818987
17,0,41,48.003642
17,0,1258,48.005983
6,0,0,48.163647
17,0,41,48.19051
17,0,1258,48.192915
6,0,0,48.245592
17,0,42,48.378133
17,0,42,48.564432
17,0,43,48.564448
17,0,1258,48.566795
17,0,43,48.751704
17,0,43,48.938911
17,0,43,49.125516
17,0,43,49.313121
17,0,43,49.500127
17,0,43,49.686602
17,0,43,49.874136
17,0,1258,49.876398
6,110,0,49.954412
6,110,0,49.956737
6,0,0,49.956759
17,0,43,50.060873
6,39,0,50.060901
17,0,1258,50.063065
6,0,0,50.063211
17,0,43,50.247772
6,0,0,50.247805
6,0,0,50.248087
17,0,1258,50.249938
6,0,0,50.250512
17,0,43,50.434429
17,0,1258,50.436635
6,0,0,50.621928
17,0,42,50.621944
17,0,1258,50.624175
17,0,1258,50.718396
6,0,0,50.80855
6,0,0,50.808563
6,0,0,50.808566
6,0,0,50.808569
6,517,0,50.808573
6,517,0,50.808608
6,0,0,50.808965
6,0,0,50.808967
17,0,1258,50.811461
6,1418,0,50.875657
6,1418,0,50.875723
6,1502,0,50.875892
17,0,1258,50.904141
6,1418,0,50.906792
6,1418,0,50.906925
6,1501,0,50.907044
17,0,44,50.995719
17,0,1258,50.996925
17,0,1258,50.998035
17,0,1258,51.090621
17,0,1258,51.104085
17,0,41,51.182966
17,0,1258,51.183307
17,0,1258,51.20904
17,0,1258,51.277501
17,0,1258,51.314683
17,0,41,51.36977
17,0,1258,51.370045
17,0,1258,51.418504
17,0,1258,51.462841
17,0,1258,51.523787
17,0,1258,51.556232
17,0,41,51.5568
17,0,1258,51.628643
17,0,1258,51.648562
17,0,1258,51.734308
17,0,1258,51.742447
17,0,41,51.744053
17,0,46,51.744077
17,0,34,51.770289
17,0,1258,51.83518
17,0,1258,51.839818
17,0,1258,51.92925
17,0,41,51.931097
17,0,1254,51.943923
17,0,1258,52.021452
17,0,1258,52.048751
17,0,1258,52.114709
17,0,41,52.117795
17,0,1258,52.153669
17,0,217,52.153675
17,0,1258,52.207792
17,0,1258,52.258546
6,110,0,52.298833
17,0,1258,52.301053
6,0,0,52.302419
6,110,0,52.303919
6,0,0,52.303941
17,0,41,52.304653
17,0,1258,52.363619
17,0,1258,52.393844
17,0,1258,52.469409
17,0,1258,52.487336
17,0,41,52.491413
17,0,1258,52.573846
17,0,1258,52.579448
17,0,1258,52.672813
17,0,41,52.678478
17,0,1258,52.67883
17,0,1258,52.766269
17,0,1258,52.784312
17,0,1258,52.859448
17,0,41,52.865359
17,0,1258,52.889247
17,0,1258,52.952566
17,0,1258,52.994254
6,0,0,53.012212
6,0,0,53.012231
17,0,1258,53.045733
6,0,0,53.052984
17,0,1258,53.099302
17,0,1258,53.138231
17,0,1258,53.204749
17,0,1258,53.231546
6,0,0,53.239368
17,0,1258,53.309344
17,0,1258,53.324784
17,0,1258,53.414553
17,0,1258,53.417452
6,0,0,53.42669
6,0,0,53.4267
6,64,0,53.426704
6,98,0,53.426708
6,590,0,53.426712
6,0,0,53.429297
6,0,0,53.429305
6,0,0,53.429308
6,608,0,53.42961
6,31,0,53.429915
6,648,0,53.430643
6,1418,0,53.430794
6,1418,0,53.430911
6,1418,0,53.43103
17,0,1258,53.511824
17,0,1258,53.519489
17,0,1258,53.603887
17,0,41,53.613838
6,1418,0,53.6232
17,0,1258,53.62447
17,0,1258,53.697999
17,0,1258,53.730285
17,0,1258,53.790842
6,0,0,53.800424
6,1418,0,53.815584
17,0,1258,53.834661
17,0,1258,53.883151
17,0,1258,53.939603
17,0,1258,53.976611
6,0,0,53.987468
6,1418,0,54.007912
17,0,1258,54.045247
17,0,1258,54.069604
17,0,1258,54.149663
17,0,1258,54.162898
6,0,0,54.174791
6,0,0,54.174826
6,64,0,54.174838
17,0,41,54.174861
6,0,0,54.177131
6,608,0,54.177681
6,1418,0,54.200285
17,0,1258,54.254738
17,0,1258,54.256134
17,0,1258,54.349277
17,0,1258,54.360422
17,0,41,54.361957
6,1418,0,54.392708
17,0,1258,54.442182
17,0,1258,54.465187
17,0,1258,54.534783
17,0,41,54.54905
17,0,1258,54.570305
6,1418,0,54.585072
17,0,1258,54.628508
17,0,1258,54.674986
17,0,1258,54.721195
17,0,41,54.736102
6,1418,0,54.777448
17,0,1258,54.780267
17,0,1258,54.814499
17,0,1258,54.885741
17,0,1258,54.908072
17,0,41,54.922723
6,110,0,54.957348
6,110,0,54.959792
6,0,0,54.959807
6,1418,0,54.969781
17,0,1258,54.990255
17,0,1258,55.000378
17,0,1258,55.094368
17,0,1258,55.095277
17,0,41,55.110063
6,36,0,55.161926
17,0,1258,55.186243
17,0,1258,55.201057
17,0,1258,55.280619
17,0,41,55.296376
17,0,41,55.296389
17,0,1258,55.305819
17,0,1258,55.37297
17,0,1258,55.410543
17,0,1258,55.466343
17,0,41,55.48424
17,0,1258,55.51601
17,0,1258,55.558936
17,0,1258,55.620545
17,0,1258,55.651957
17,0,41,55.671237
