protocol,tcp_bytes,quic_bytes,real_time
6,24,0,0.322622
6,0,0,0.534621
6,0,0,0.658507
6,0,0,0.658525
6,110,0,1.858899
6,0,0,1.861151
6,110,0,1.862037
6,0,0,1.862046
6,0,0,1.927015
6,0,0,1.934435
6,0,0,2.007296
6,0,0,2.007323
6,517,0,2.007451
6,0,0,2.00799
6,1418,0,2.081311
6,0,0,2.081332
6,1418,0,2.081397
6,0,0,2.081404
6,1418,0,2.081548
6,0,0,2.081554
6,1418,0,2.081672
6,0,0,2.081678
6,991,0,2.08175
6,0,0,2.081757
6,64,0,2.082058
6,209,0,2.082437
6,529,0,2.155535
6,0,0,2.155536
6,0,0,2.155556
6,0,0,2.155559
6,88,0,2.160823
6,0,0,2.160829
6,34,0,2.161351
6,0,0,2.161357
6,0,0,2.207369
6,0,0,2.294115
6,110,0,2.740194
6,110,0,2.744716
6,0,0,2.744741
6,0,0,2.928414
6,0,0,2.928531
6,0,0,2.928652
6,0,0,2.931468
6,0,0,2.931489
6,0,0,2.931496
6,0,0,2.9315
6,229,0,2.931584
6,227,0,2.931608
6,0,0,2.933698
6,0,0,2.934173
6,0,0,2.934186
6,240,0,2.934269
6,0,0,2.934507
6,102,0,2.935073
6,0,0,2.935078
6,472,0,2.935117
6,1238,0,2.935257
6,0,0,2.935262
6,456,0,2.935298
6,0,0,2.935302
6,0,0,2.935317
6,0,0,2.935625
6,0,0,2.93619
6,0,0,2.936552
6,0,0,2.937439
6,0,0,2.937742
6,0,0,2.937754
6,0,0,2.938203
6,1191,0,2.941179
6,0,0,2.941194
6,0,0,2.953253
6,0,0,2.953263
6,0,0,2.953267
6,0,0,2.953271
6,0,0,2.953274
6,0,0,2.955971
6,0,0,2.955974
6,0,0,2.955995
6,0,0,2.955996
6,0,0,2.955996
6,0,0,3.14037
6,0,0,3.14296
6,0,0,3.257556
6,0,0,3.259989
6,0,0,3.260723
6,0,0,3.261712
6,0,0,3.262188
6,0,0,3.327391
6,0,0,3.3274
6,0,0,3.327403
6,0,0,3.327409
6,0,0,3.327413
6,517,0,3.327419
6,517,0,3.327487
6,0,0,3.327867
6,0,0,3.327869
6,1418,0,3.396435
6,1418,0,3.396541
6,1418,0,3.397027
6,1418,0,3.397148
6,999,0,3.397233
6,1418,0,3.397356
6,1418,0,3.397479
6,1418,0,3.397597
6,1418,0,3.397685
6,998,0,3.39777
6,0,0,3.445324
6,517,0,3.514019
6,404,0,3.514028
6,0,0,3.514042
6,0,0,3.514043
6,0,0,3.514047
6,0,0,3.514052
6,0,0,3.514054
6,0,0,3.514057
6,0,0,3.514334
6,0,0,3.514498
6,0,0,3.516769
6,1418,0,3.582647
6,1418,0,3.582766
6,1418,0,3.582884
6,1418,0,3.583005
6,999,0,3.583093
6,517,0,3.701405
6,0,0,3.701923
6,1418,0,3.773124
6,1418,0,3.774079
6,1418,0,3.774192
6,1418,0,3.774313
6,998,0,3.774398
6,0,0,3.888704
6,1050,0,4.050955
6,20,0,4.05096
6,0,0,4.075263
6,0,0,4.262587
6,0,0,4.262597
6,404,0,4.262601
6,517,0,4.262606
6,0,0,4.263411
6,0,0,4.264684
6,20,0,4.431337
6,517,0,4.449446
6,0,0,4.449453
6,64,0,4.449456
6,98,0,4.449462
6,252,0,4.449469
6,0,0,4.452246
6,0,0,4.452247
6,0,0,4.452248
6,0,0,4.452249
6,608,0,4.452555
6,31,0,4.452833
6,496,0,4.521224
6,452,0,4.521227
6,31,0,4.523396
6,39,0,4.523636
6,998,0,4.573279
6,110,0,4.617138
6,1418,0,4.617467
6,1418,0,4.617544
6,1418,0,4.617721
6,1418,0,4.617793
6,998,0,4.617876
6,110,0,4.619133
6,0,0,4.619177
6,0,0,4.636247
6,0,0,4.823048
6,20,0,4.836643
6,20,0,4.836645
6,1418,0,4.932368
6,1418,0,4.932485
6,1418,0,4.932605
6,1418,0,4.932726
6,999,0,4.932812
6,0,0,5.010593
6,0,0,5.197538
6,252,0,5.197548
6,0,0,5.199837
6,20,0,5.241202
6,0,0,5.384632
6,0,0,5.384656
6,64,0,5.384669
6,98,0,5.384681
6,499,0,5.384693
6,0,0,5.387176
6,0,0,5.387182
6,0,0,5.387184
6,608,0,5.387751
6,31,0,5.388564
6,31,0,5.473194
6,1254,0,5.524772
6,1418,0,5.524795
6,1418,0,5.525719
6,1418,0,5.52574
6,1418,0,5.527438
6,1418,0,5.527452
6,2257,0,5.529405
6,1418,0,5.538951
6,1418,0,5.539498
6,1418,0,5.539645
6,1418,0,5.541381
6,1418,0,5.541506
6,1418,0,5.543331
6,1418,0,5.543455
6,1418,0,5.54506
6,1418,0,5.54518
6,517,0,5.57142
6,0,0,5.57143
6,0,0,5.573885
6,639,0,5.628451
6,20,0,5.648718
6,1418,0,5.725287
6,39,0,5.731271
6,0,0,5.758506
6,0,0,5.945675
6,499,0,5.945695
6,0,0,5.948257
6,1418,0,5.950586
6,999,0,5.950651
6,20,0,5.988801
6,1070,0,5.988936
6,0,0,6.051427
6,639,0,6.113192
6,0,0,6.132057
6,0,0,6.176584
6,0,0,6.319582
6,64,0,6.319605
6,0,0,6.31965
6,414,0,6.319664
6,0,0,6.319704
6,0,0,6.322185
6,0,0,6.322298
6,0,0,6.322616
6,0,0,6.322757
6,608,0,6.32282
6,24,0,6.391912
6,20,0,6.450979
6,0,0,6.506246
6,0,0,6.624123
6,0,0,6.628999
6,0,0,6.693384
6,20,0,6.861821
6,110,0,6.862644
6,0,0,6.867417
6,110,0,6.867425
6,0,0,6.867484
6,0,0,6.880222
6,661,0,6.88024
6,0,0,6.882829
6,608,0,6.933158
6,0,0,7.067541
6,0,0,7.067574
6,64,0,7.067586
6,0,0,7.070189
6,608,0,7.070724
6,639,0,7.073138
6,0,0,7.254553
6,0,0,7.254565
6,0,0,7.25457
6,0,0,7.254576
6,20,0,7.255008
6,0,0,7.25744
6,0,0,7.441745
6,0,0,7.441757
6,0,0,7.441761
6,31,0,7.441764
6,35,0,7.441767
6,0,0,7.441788
6,0,0,7.444035
6,0,0,7.444037
6,0,0,7.44454
6,0,0,7.628134
6,0,0,7.628145
6,39,0,7.62815
6,64,0,7.628157
6,0,0,7.63042
6,0,0,7.630714
6,110,0,7.746044
6,110,0,7.748318
6,0,0,7.748336
6,0,0,7.815141
6,608,0,7.956995
6,0,0,8.00234
6,1254,0,8.005005
6,1418,0,8.005121
6,1418,0,8.005435
6,0,0,8.189699
6,1418,0,8.192559
6,0,0,8.376207
6,1418,0,8.379321
6,0,0,8.563662
6,0,0,8.56367
6,0,0,8.563673
6,0,0,8.563676
6,64,0,8.563679
6,0,0,8.565896
6,1418,0,8.566558
6,1418,0,8.566681
6,0,0,8.937488
6,661,0,8.937511
6,39,0,8.937524
6,0,0,8.939653
6,0,0,8.939982
6,639,0,8.993403
6,0,0,9.124866
6,0,0,9.124889
6,0,0,9.285084
6,0,0,9.311496
6,0,0,9.311514
6,0,0,9.311523
6,0,0,9.314318
6,0,0,9.314322
6,0,0,9.498752
6,0,0,9.498764
6,110,0,9.620095
6,110,0,9.622627
6,0,0,9.622654
6,0,0,9.685755
6,0,0,9.685764
