protocol,tcp_bytes,quic_bytes,real_time
6,1418,0,3.770642
6,999,0,3.770752
6,0,0,3.881231
6,1043,0,3.918856
6,20,0,3.919276
6,0,0,4.068332
6,999,0,4.182677
6,0,0,4.255816
6,0,0,4.255826
6,517,0,4.255829
6,404,0,4.255842
6,20,0,4.256322
6,0,0,4.256324
6,0,0,4.258753
6,517,0,4.442479
6,0,0,4.442492
6,64,0,4.442496
6,98,0,4.442501
6,499,0,4.442505
6,0,0,4.444812
6,0,0,4.444815
6,0,0,4.445272
6,0,0,4.445274
6,608,0,4.445312
6,31,0,4.446053
6,31,0,4.526437
6,999,0,4.536579
6,1254,0,4.552571
6,1418,0,4.552656
6,1418,0,4.553575
6,1418,0,4.553696
6,1418,0,4.553818
6,1418,0,4.556308
6,1418,0,4.556394
6,825,0,4.5565
6,1418,0,4.559441
6,1418,0,4.559971
6,1418,0,4.560096
6,1418,0,4.561672
6,1418,0,4.56179
6,1418,0,4.56191
6,1418,0,4.56203
6,0,0,4.629303
6,20,0,4.670894
6,20,0,4.670895
6,639,0,4.684015
6,0,0,4.816347
6,1418,0,4.907402
6,1418,0,4.907516
6,1418,0,4.907637
6,1418,0,4.907756
6,999,0,4.907841
6,0,0,5.003682
6,20,0,5.137635
6,639,0,5.165794
6,0,0,5.190032
6,499,0,5.190038
6,0,0,5.192669
6,0,0,5.377577
6,0,0,5.377588
6,0,0,5.377601
6,517,0,5.37761
6,64,0,5.377616
6,98,0,5.377626
6,252,0,5.377634
6,0,0,5.380377
6,0,0,5.380397
6,0,0,5.380399
6,608,0,5.380451
6,0,0,5.380462
6,31,0,5.380463
6,506,0,5.46824
6,468,0,5.468246
6,31,0,5.476191
6,39,0,5.476736
6,20,0,5.536781
6,0,0,5.564031
6,1418,0,5.688601
6,0,0,5.751799
6,1063,0,5.820321
6,0,0,5.938127
6,20,0,5.938361
6,110,0,5.940475
6,0,0,5.942228
6,110,0,5.942719
6,0,0,5.942733
6,0,0,6.125666
6,639,0,6.125677
6,252,0,6.125689
6,999,0,6.12595
6,0,0,6.12795
6,0,0,6.312252
6,64,0,6.312277
6,0,0,6.312321
6,661,0,6.312335
6,0,0,6.314885
6,0,0,6.315107
6,0,0,6.315113
6,608,0,6.31567
6,20,0,6.338682
6,0,0,6.499805
6,0,0,6.499823
6,0,0,6.502453
6,0,0,6.622883
6,0,0,6.64937
6,0,0,6.649386
6,0,0,6.686261
6,20,0,6.745493
6,0,0,6.806739
6,0,0,6.873054
6,608,0,6.965019
6,0,0,7.060416
6,0,0,7.06043
6,64,0,7.060435
6,0,0,7.063276
6,608,0,7.063532
6,20,0,7.145315
6,0,0,7.247761
6,0,0,7.247782
6,414,0,7.247794
6,0,0,7.247807
6,0,0,7.249925
6,0,0,7.250516
6,0,0,7.434691
6,0,0,7.434702
6,0,0,7.434708
6,0,0,7.43678
6,39,0,7.510372
6,0,0,7.621779
6,0,0,7.621793
6,0,0,7.621811
6,31,0,7.621817
6,64,0,7.62183
6,1418,0,7.624273
6,1418,0,7.624391
6,1418,0,7.624511
6,1418,0,7.624632
6,1418,0,7.624779
6,919,0,7.624825
6,0,0,7.624827
6,0,0,7.624829
6,0,0,7.808242
6,0,0,7.808259
6,35,0,7.808265
17,0,1258,7.80829
6,0,0,7.810582
17,0,1258,7.811934
17,0,1258,7.886919
17,0,1258,7.886981
6,608,0,7.988871
6,0,0,7.995182
17,0,1258,7.995264
17,0,1258,7.99805
17,0,827,7.998113
6,0,0,8.182483
17,0,1258,8.298845
6,0,0,8.369303
6,64,0,8.369364
6,0,0,8.371922
6,110,0,8.381595
6,110,0,8.397742
6,0,0,8.397791
6,0,0,8.556375
6,0,0,8.743385
17,0,1258,8.743394
17,0,1258,8.746411
6,0,0,8.930778
6,0,0,9.117778
6,35,0,9.117803
6,0,0,9.12008
6,0,0,9.271008
6,0,0,9.304362
6,0,0,9.304384
6,0,0,9.307114
6,0,0,9.462361
6,0,0,9.491771
6,35,0,9.491794
6,0,0,9.491808
6,414,0,9.491821
6,0,0,9.494303
6,0,0,9.494352
6,0,0,9.49461
6,0,0,9.678716
6,0,0,9.865335
17,0,1258,9.865343
17,0,1258,9.869189
6,608,0,10.037017
6,0,0,10.052767
6,0,0,10.239628
6,0,0,10.322995
6,0,0,10.426919
6,0,0,10.426927
6,0,0,10.426932
6,0,0,10.613257
6,64,0,10.613268
6,0,0,10.616301
6,608,0,10.680197
6,0,0,10.800612
6,110,0,10.943645
6,0,0,10.947521
6,110,0,10.947561
6,0,0,10.947594
6,0,0,10.987834
6,0,0,11.174503
6,0,0,11.324548
6,0,0,11.325042
6,101,0,11.36106
6,0,0,11.36107
6,0,0,11.361075
6,0,0,11.36348
6,0,0,11.548161
6,0,0,11.548181
6,0,0,11.548189
6,31,0,11.548196
6,0,0,11.550226
6,0,0,11.735481
6,0,0,11.735491
6,0,0,11.735498
6,0,0,11.735501
6,0,0,11.735506
6,35,0,11.73551
6,39,0,11.735512
6,35,0,11.735515
6,0,0,11.737615
6,0,0,11.73762
6,0,0,11.737658
17,0,1258,11.922678
6,0,0,11.92274
6,0,0,12.042476
6,0,0,12.109714
6,0,0,12.10973
6,64,0,12.109733
6,0,0,12.112238
6,0,0,12.16753
6,0,0,12.296685
6,0,0,12.296692
6,0,0,12.483815
6,0,0,12.483843
6,0,0,12.483867
6,0,0,12.483883
6,0,0,12.483899
6,0,0,12.483915
6,0,0,12.483932
6,517,0,12.483948
6,0,0,12.484424
6,1418,0,12.565997
6,1418,0,12.566126
6,1633,0,12.56625
6,517,0,12.670296
6,0,0,12.670338
6,0,0,12.670361
6,0,0,12.670374
6,0,0,12.670396
6,0,0,12.670412
6,0,0,12.670646
6,0,0,12.673126
6,1418,0,12.752306
6,1418,0,12.752436
6,1633,0,12.752771
6,0,0,12.857145
17,0,1258,12.857158
17,0,1258,12.861274
17,0,1258,12.938263
17,0,1258,12.938283
6,0,0,12.975217
6,0,0,13.044425
6,0,0,13.231616
17,0,1258,13.231629
17,0,1258,13.234381
17,0,835,13.234415
6,0,0,13.317731
6,110,0,13.399231
6,110,0,13.402439
6,0,0,13.402459
6,0,0,13.418598
6,0,0,13.418611
6,0,0,13.421212
17,0,1258,13.535195
6,0,0,13.605563
6,0,0,13.792259
6,39,0,13.792266
17,0,1258,13.792271
6,0,0,13.794528
17,0,1258,13.795409
"1,17",0,1258,13.979797
6,35,0,13.979814
6,0,0,13.981967
"1,17",0,1258,14.166392
6,0,0,14.319791
6,0,0,14.321775
"1,17",0,1258,14.353742
6,0,0,14.353769
"1,17",0,1258,14.540374
"1,17",0,827,14.727824
"1,17",0,1258,14.727831
6,0,0,14.91497
6,0,0,14.914986
17,0,1258,14.914995
6,0,0,14.917751
6,0,0,14.917956
17,0,1258,14.918088
6,0,0,15.101312
6,0,0,15.101326
6,0,0,15.218764
6,0,0,15.220251
"1,17",0,1258,15.288574
6,0,0,15.288591
6,0,0,15.431372
6,0,0,15.475769
17,0,1258,15.47581
6,0,0,15.475824
6,0,0,15.478562
17,0,1258,15.480199
17,0,1258,15.480309
17,0,1258,15.48041
17,0,1258,15.48052
17,0,403,15.480524
6,0,0,15.662148
17,0,1258,15.662163
17,0,1258,15.664745
6,0,0,15.849712
6,0,0,15.849733
6,0,0,15.852134
6,110,0,15.948529
6,0,0,15.950791
6,110,0,15.951167
6,0,0,15.951183
6,0,0,16.036645
6,0,0,16.036665
6,0,0,16.036675
6,517,0,16.036684
6,74,0,16.036692
6,98,0,16.0367
6,321,0,16.036708
6,32,0,16.036717
6,0,0,16.036987
6,0,0,16.039586
6,0,0,16.039589
6,0,0,16.039619
6,0,0,16.039621
6,918,0,16.039752
6,31,0,16.039873
6,1418,0,16.122942
6,1418,0,16.123092
6,1453,0,16.123204
6,1230,0,16.124692
6,310,0,16.124695
6,126,0,16.126026
6,39,0,16.126029
6,0,0,16.223092
6,0,0,16.223108
17,0,1258,16.223116
17,0,1258,16.226071
6,0,0,16.226385
6,0,0,16.410512
6,0,0,16.598022
6,0,0,16.598028
6,74,0,16.598032
6,0,0,16.600521
6,918,0,16.601165
17,0,1258,16.784113
6,0,0,16.889471
6,0,0,16.889517
17,0,49,16.971666
6,0,0,17.15813
17,0,49,17.158146
17,0,50,17.345283
17,0,177,17.345295
17,0,724,17.345302
17,0,630,17.348166
17,0,34,17.349076
17,0,105,17.40056
17,0,1254,17.459871
17,0,172,17.53221
17,0,1258,17.532222
17,0,1258,17.535495
17,0,33,17.535498
17,0,1258,17.564597
17,0,1258,17.670211
6,0,0,17.719452
6,0,0,17.719463
17,0,818,17.719482
17,0,35,17.722212
17,0,1258,17.775003
17,0,1258,17.880026
6,517,0,17.906439
6,517,0,17.906456
6,0,0,17.906469
6,0,0,17.906478
6,0,0,17.906491
17,0,176,17.906498
6,0,0,17.906775
6,0,0,17.906993
17,0,37,17.908679
17,0,1258,17.985403
6,1418,0,17.991949
6,1418,0,17.992065
6,1418,0,17.992183
6,429,0,17.992223
6,1418,0,17.996353
6,1418,0,17.996473
6,1418,0,17.996595
6,429,0,17.996599
17,0,1258,18.089835
17,0,1258,18.093146
17,0,1258,18.194988
17,0,49,18.280499
17,0,1258,18.300361
6,110,0,18.403838
17,0,1258,18.405628
6,110,0,18.424661
6,0,0,18.424689
17,0,49,18.467318
17,0,1258,18.510174
17,0,1258,18.614768
17,0,49,18.654107
17,0,91,18.654121
17,0,77,18.654125
17,0,41,18.654129
17,0,370,18.654133
17,0,538,18.655437
17,0,34,18.655821
17,0,1258,18.686445
17,0,1258,18.719694
17,0,1258,18.756633
17,0,1258,18.825307
17,0,1258,18.827289
6,0,0,18.841545
17,0,167,18.841553
17,0,34,18.844123
17,0,1258,18.895796
17,0,1258,18.931554
17,0,1258,18.965933
6,0,0,19.028247
6,0,0,19.028255
6,31,0,19.02826
17,0,1258,19.035252
17,0,1258,19.035858
6,0,0,19.03678
17,0,1258,19.105162
17,0,1258,19.140131
17,0,1258,19.176026
6,0,0,19.21542
17,0,1258,19.245487
17,0,1258,19.24577
6,1418,0,19.263989
6,1418,0,19.264107
6,1418,0,19.264227
6,429,0,19.264267
17,0,1258,19.315619
6,0,0,19.322117
6,1418,0,19.336634
6,1418,0,19.336737
6,1418,0,19.336847
6,429,0,19.33685
17,0,1258,19.350627
17,0,1258,19.385043
6,0,0,19.402369
17,0,1258,19.455332
17,0,1258,19.455748
17,0,1258,19.525781
17,0,1258,19.560585
6,0,0,19.589852
6,0,0,19.58986
6,64,0,19.589863
6,0,0,19.592418
17,0,1258,19.595391
17,0,1258,19.665271
17,0,1258,19.665377
17,0,1258,19.735371
17,0,1258,19.771007
17,0,36,19.77101
6,0,0,19.776317
6,0,0,19.776327
6,0,0,19.776333
6,0,0,19.776338
6,39,0,19.776343
6,0,0,19.778657
17,0,1258,19.805413
17,0,1258,19.874733
17,0,1258,19.944792
6,0,0,19.963246
17,0,462,19.963271
17,0,36,19.965389
17,0,1258,20.014886
17,0,1258,20.085686
6,0,0,20.150396
17,0,42,20.150409
17,0,42,20.150414
17,0,1258,20.154943
17,0,1258,20.22463
17,0,1258,20.294558
6,0,0,20.31819
6,0,0,20.322136
17,0,46,20.337316
17,0,37,20.339541
17,0,1258,20.365926
17,0,1258,20.435083
17,0,1258,20.504998
17,0,171,20.524682
17,0,38,20.526462
17,0,1258,20.574437
17,0,1258,20.643925
17,0,42,20.71152
17,0,196,20.711531
17,0,1258,20.714137
17,0,35,20.714141
17,0,1254,20.714309
17,0,1258,20.784167
17,0,1258,20.819814
17,0,1258,20.855116
17,0,42,20.898716
17,0,1258,20.923801
17,0,1258,20.924646
6,110,0,20.952567
6,0,0,20.958983
6,110,0,20.959229
6,0,0,20.959251
17,0,1258,20.99392
17,0,1258,21.029934
17,0,1258,21.064603
17,0,42,21.085366
17,0,1258,21.134224
17,0,1258,21.134474
17,0,1258,21.203943
17,0,1258,21.239551
17,0,42,21.272262
17,0,1258,21.273877
17,0,1258,21.34445
17,0,1258,21.344515
17,0,1258,21.414264
17,0,1258,21.450111
17,0,42,21.459134
17,0,1258,21.483549
6,1418,0,21.536585
6,1418,0,21.536707
6,1418,0,21.536831
6,429,0,21.536833
17,0,1258,21.554673
17,0,1258,21.555205
6,1418,0,21.55831
6,1418,0,21.558337
6,1418,0,21.558498
6,429,0,21.5585
6,0,0,21.64676
6,0,0,21.64677
17,0,1258,21.65952
17,0,1258,21.764399
6,0,0,21.833715
17,0,1258,21.869625
17,0,1258,21.975052
6,0,0,22.020349
6,64,0,22.020355
6,98,0,22.020358
6,300,0,22.020361
6,58,0,22.020365
6,0,0,22.023445
6,0,0,22.023447
6,0,0,22.023447
6,0,0,22.023448
6,608,0,22.023969
6,31,0,22.02397
17,0,1258,22.079946
6,323,0,22.090735
6,248,0,22.09074
6,277,0,22.091239
6,39,0,22.091243
17,0,1258,22.184547
6,0,0,22.207622
17,0,1258,22.289851
6,0,0,22.394177
17,0,1258,22.395339
17,0,1258,22.499729
6,0,0,22.581782
6,0,0,22.581794
6,64,0,22.5818
6,0,0,22.584689
6,608,0,22.585217
17,0,1258,22.605263
17,0,1258,22.710157
17,0,42,22.768729
17,0,1258,22.815668
17,0,1258,22.920118
17,0,42,22.955618
17,0,1258,23.025514
17,0,1258,23.130041
17,0,41,23.142723
17,0,1258,23.235606
17,0,42,23.329971
17,0,1258,23.340353
6,110,0,23.425915
6,110,0,23.428367
6,0,0,23.428378
17,0,1258,23.445097
17,0,42,23.516793
17,0,1258,23.550809
6,0,0,23.646772
17,0,1258,23.655742
17,0,41,23.703566
17,0,45,23.703578
17,0,1258,23.705881
17,0,1258,23.760084
17,0,1258,23.776755
17,0,1258,23.846716
6,0,0,23.862927
6,0,0,23.862961
6,529,0,23.863198
6,0,0,23.863917
17,0,1258,23.865827
17,0,42,23.890309
17,0,1258,23.971172
17,0,1258,24.076138
17,0,42,24.077612
17,0,1258,24.079815
6,1448,0,24.080873
6,0,0,24.080903
6,1448,0,24.08114
6,0,0,24.081156
6,1448,0,24.081263
6,0,0,24.081273
6,1036,0,24.081349
6,0,0,24.081356
6,126,0,24.085183
6,99,0,24.085308
6,1347,0,24.085487
6,1448,0,24.085518
6,288,0,24.08552
17,0,1258,24.150675
17,0,1258,24.180806
17,0,42,24.26501
17,0,1258,24.285816
6,0,0,24.30135
6,274,0,24.302028
6,78,0,24.302033
6,0,0,24.302036
6,0,0,24.302066
6,0,0,24.302087
6,38,0,24.302384
6,373,0,24.304851
6,217,0,24.304856
6,38,0,24.304858
6,0,0,24.304883
6,0,0,24.304901
6,0,0,24.304908
17,0,1258,24.390632
17,0,42,24.451936
17,0,1258,24.453529
17,0,1258,24.495758
17,0,1258,24.524072
6,0,0,24.558719
17,0,1258,24.600845
17,0,42,24.638493
17,0,1258,24.64015
17,0,1258,24.705639
17,0,1258,24.71141
17,0,386,24.811164
17,0,42,24.825276
17,0,42,24.825306
17,0,1258,24.82737
17,0,1258,24.898472
17,0,42,25.012526
17,0,42,25.199299
17,0,1258,25.201434
17,0,1258,25.272489
17,0,42,25.386625
17,0,1258,25.388856
6,39,0,25.394086
17,0,1258,25.459785
17,0,42,25.573661
17,0,42,25.760399
17,0,1258,25.762543
17,0,1258,25.832725
17,0,42,25.947634
17,0,42,25.947645
17,0,41,25.947648
17,0,1258,25.949857
17,0,33,25.949859
6,110,0,25.959835
6,0,0,25.965619
6,110,0,25.966152
6,0,0,25.966167
17,0,1258,26.021453
6,0,0,26.045821
6,608,0,26.084329
6,0,0,26.134346
6,0,0,26.321842
6,0,0,26.508137
6,0,0,26.695729
6,64,0,26.695787
6,0,0,26.698838
17,0,42,26.882328
17,0,1258,26.883938
17,0,1258,26.955607
6,0,0,27.06961
6,0,0,27.129336
6,0,0,27.129358
6,0,0,27.256268
6,0,0,27.443584
6,0,0,27.443597
6,58,0,27.443603
6,0,0,27.446467
17,0,42,27.630494
17,0,42,27.817968
17,0,42,27.81799
17,0,1258,27.820197
17,0,1258,27.890998
17,0,42,28.004978
17,0,1258,28.00647
17,0,1258,28.077413
17,0,42,28.191601
17,0,42,28.378526
6,110,0,28.428843
6,110,0,28.43284
6,0,0,28.432859
17,0,46,28.56571
6,64,0,28.565729
17,0,38,28.569413
6,0,0,28.569843
17,0,42,28.752773
17,0,42,28.940094
17,0,42,28.940119
17,0,42,29.126143
17,0,136,29.126167
17,0,206,29.126179
17,0,33,29.128716
17,0,34,29.128723
17,0,34,29.129163
17,0,1254,29.131287
17,0,1258,29.236656
17,0,42,29.313688
17,0,1258,29.341894
17,0,1258,29.446836
17,0,42,29.500531
17,0,1258,29.55152
17,0,1258,29.656235
17,0,42,29.687762
17,0,1258,29.761386
17,0,1258,29.866644
17,0,42,29.874319
17,0,1258,29.971371
17,0,42,30.061227
17,0,1258,30.077077
17,0,1258,30.181772
17,0,42,30.248339
17,0,1258,30.28784
17,0,1258,30.392078
17,0,42,30.435275
17,0,1258,30.496487
17,0,1254,30.601666
17,0,42,30.622222
17,0,1258,30.706511
17,0,42,30.809659
17,0,1258,30.812138
17,0,202,30.812141
17,0,1258,30.916899
6,110,0,30.967457
6,0,0,30.969717
6,110,0,30.970223
6,0,0,30.970239
17,0,42,30.997058
17,0,1258,31.021553
17,0,1258,31.126565
17,0,42,31.183345
17,0,1258,31.231408
17,0,1258,31.336899
17,0,41,31.37104
6,0,0,31.371092
6,0,0,31.374139
17,0,1258,31.441993
17,0,1258,31.547176
17,0,44,31.557477
6,0,0,31.557518
6,0,0,31.560639
17,0,35,31.585041
6,0,0,31.674877
17,0,42,31.74463
6,0,0,31.86666
17,0,41,31.931953
17,0,42,32.118496
17,0,42,32.305741
6,0,0,32.305753
6,0,0,32.308311
17,0,41,32.492738
17,0,42,32.492763
6,0,0,32.492778
6,0,0,32.495301
17,0,41,32.679183
17,0,42,32.866584
17,0,41,33.053541
6,0,0,33.095464
17,0,47,33.241094
6,1210,0,33.266565
17,0,34,33.268744
17,0,42,33.427197
6,110,0,33.433499
6,110,0,33.439484
6,0,0,33.439501
6,24,0,33.525683
17,0,41,33.614837
17,0,42,33.614848
6,24,0,33.659942
6,0,0,33.659981
17,0,42,33.801894
17,0,41,33.988315
6,608,0,34.148412
17,0,42,34.175569
6,46,0,34.305122
6,31,0,34.305125
6,0,0,34.305146
6,0,0,34.30515
6,0,0,34.305336
6,0,0,34.30536
6,0,0,34.315002
17,0,41,34.362758
6,0,0,34.362772
6,0,0,34.365922
6,0,0,34.521246
6,0,0,34.522627
17,0,42,34.549804
6,0,0,34.549813
6,0,0,34.552417
6,0,0,34.73621
6,0,0,34.923191
6,0,0,35.11047
6,0,0,35.110487
17,0,42,35.298039
17,0,41,35.485065
6,0,0,35.671313
6,520,0,35.671325
6,0,0,35.674275
6,0,0,35.858537
6,110,0,35.970844
6,0,0,35.97413
6,110,0,35.974173
6,0,0,35.974207
6,0,0,36.045835
6,0,0,36.045849
17,0,41,36.232297
17,0,41,36.419212
17,0,41,36.606595
6,0,0,36.793514
6,0,0,36.79354
6,31,0,36.793552
6,0,0,36.7966
6,0,0,36.839428
6,0,0,36.980658
6,0,0,36.980665
6,35,0,36.980668
6,35,0,36.980671
6,35,0,36.980674
17,0,41,36.980677
6,0,0,36.983802
6,0,0,36.983804
6,0,0,36.983804
6,0,0,37.167753
6,0,0,37.167866
6,39,0,37.167881
17,0,41,37.167895
6,64,0,37.167907
6,0,0,37.170324
6,0,0,37.170771
17,0,41,37.354912
17,0,41,37.541533
6,0,0,37.729003
17,0,41,37.729011
6,0,0,37.841878
6,0,0,37.84263
17,0,41,37.91513
17,0,41,38.102171
17,0,41,38.289694
6,0,0,38.410954
6,110,0,38.440822
6,110,0,38.444545
6,0,0,38.444593
17,0,46,38.476722
6,0,0,38.476735
6,0,0,38.47945
17,0,36,38.504207
6,0,0,38.554746
6,24,0,38.660222
17,0,41,38.663694
6,0,0,38.663705
6,0,0,38.666506
6,0,0,38.84077
17,0,41,38.851107
17,0,41,39.037855
17,0,41,39.224834
17,0,41,39.411755
17,0,41,39.59823
17,0,41,39.785396
6,0,0,39.844562
17,0,41,39.972348
17,0,41,39.97236
17,0,41,40.159464
17,0,41,40.346492
17,0,41,40.534058
17,0,41,40.720477
6,0,0,40.839637
6,0,0,40.847542
17,0,41,40.907125
6,110,0,40.975276
6,0,0,40.977392
6,110,0,40.978655
6,0,0,40.978698
17,0,41,41.094939
17,0,41,41.094975
17,0,41,41.281829
17,0,41,41.468875
17,0,41,41.655793
17,0,41,41.842731
17,0,41,42.029624
17,0,42,42.029635
17,0,41,42.216512
17,0,42,42.403403
17,0,41,42.590193
17,0,42,42.590217
17,0,41,42.777505
17,0,41,42.964802
17,0,41,43.151238
6,0,0,43.335388
17,0,41,43.338817
6,110,0,43.445898
6,110,0,43.448867
6,0,0,43.44891
6,0,0,43.525617
17,0,45,43.525625
17,0,35,43.552629
17,0,41,43.712772
17,0,41,43.900045
17,0,41,44.08663
6,0,0,44.273878
17,0,41,44.273907
6,0,0,44.273921
17,0,42,44.460826
17,0,42,44.64787
17,0,1258,44.65011
17,0,42,44.835116
17,0,1258,44.837309
17,0,42,45.0215
17,0,1258,45.023668
17,0,42,45.208226
17,0,1258,45.210346
17,0,41,45.395499
17,0,41,45.395513
17,0,1258,45.396659
17,0,45,45.582653
6,39,0,45.582661
6,0,0,45.585454
17,0,33,45.609957
17,0,41,45.769767
6,0,0,45.847981
17,0,41,45.956238
6,110,0,45.979806
6,0,0,45.98448
6,110,0,45.98504
6,0,0,45.985073
17,0,41,46.143421
17,0,41,46.330286
17,0,41,46.517889
17,0,41,46.704769
6,0,0,46.70478
6,0,0,46.707559
6,0,0,46.840001
17,0,41,46.891702
6,0,0,46.891727
6,0,0,46.894546
6,0,0,46.899999
17,0,41,47.078908
17,0,41,47.265715
17,0,41,47.452743
17,0,41,47.639672
17,0,45,47.827051
17,0,33,47.854667
17,0,41,48.013221
17,0,44,48.201019
17,0,33,48.228915
17,0,42,48.388027
6,110,0,48.450137
6,110,0,48.453411
6,0,0,48.45343
17,0,42,48.575005
17,0,1258,48.577235
17,0,42,48.761437
17,0,1258,48.763706
6,0,0,48.902526
6,0,0,48.948806
6,517,0,48.948831
17,0,42,48.948847
6,0,0,48.948861
6,0,0,48.949253
6,0,0,48.949259
17,0,1258,48.951123
6,0,0,48.951378
6,0,0,48.968864
6,1418,0,49.037118
6,1418,0,49.037232
6,1503,0,49.037354
17,0,42,49.135684
17,0,1258,49.137947
6,0,0,49.322397
6,0,0,49.322405
6,0,0,49.322409
6,0,0,49.322413
6,517,0,49.322416
17,0,42,49.32242
6,0,0,49.322793
17,0,1258,49.324733
6,1418,0,49.400369
6,1418,0,49.400468
6,1502,0,49.400609
17,0,1258,49.430885
6,0,0,49.509231
6,0,0,49.509241
17,0,1258,49.535413
17,0,1258,49.639972
6,0,0,49.696493
17,0,1258,49.744912
17,0,1258,49.850366
17,0,41,49.883766
17,0,1258,49.885638
17,0,1258,49.956238
17,0,1258,49.956675
17,0,1258,50.026394
17,0,1258,50.060876
17,0,41,50.070569
17,0,1258,50.096056
17,0,1258,50.165561
17,0,1258,50.166046
17,0,1258,50.236154
17,0,41,50.257495
17,0,1258,50.270646
17,0,1258,50.305998
17,0,1258,50.375457
17,0,1258,50.376473
17,0,41,50.444399
17,0,1258,50.446657
17,0,1258,50.481202
17,0,1258,50.515801
17,0,1258,50.585369
17,0,1258,50.58583
6,0,0,50.631193
6,0,0,50.631217
17,0,41,50.631232
17,0,1258,50.656224
17,0,1258,50.69074
17,0,1258,50.726108
17,0,1258,50.795319
17,0,1258,50.796168
17,0,41,50.818163
17,0,1258,50.866658
17,0,1258,50.900437
17,0,1258,50.935619
6,110,0,50.986548
6,0,0,50.988666
6,110,0,50.98922
6,0,0,50.989253
17,0,1258,51.005369
17,0,1258,51.005439
17,0,41,51.005557
17,0,1258,51.075936
17,0,1258,51.110624
17,0,1258,51.147552
6,0,0,51.192895
17,0,1258,51.215774
17,0,1258,51.215862
17,0,1258,51.28603
17,0,1258,51.32069
17,0,1258,51.354984
6,0,0,51.379232
17,0,1258,51.425244
17,0,1258,51.426305
17,0,1258,51.495466
17,0,1258,51.531149
6,0,0,51.566111
6,0,0,51.566121
6,64,0,51.566125
6,98,0,51.56613
6,590,0,51.566134
17,0,1258,51.572399
6,0,0,51.577976
6,0,0,51.577979
6,608,0,51.578005
6,31,0,51.578014
6,648,0,51.579556
6,1418,0,51.579679
6,1418,0,51.5798
6,1418,0,51.579923
17,0,1258,51.635775
17,0,1258,51.636325
17,0,1258,51.704519
17,0,1258,51.741068
17,0,41,51.753733
17,0,1258,51.774726
17,0,1258,51.845612
17,0,1258,51.845746
6,1418,0,51.852899
17,0,1258,51.915608
17,0,41,51.940195
17,0,1258,51.950672
17,0,1258,51.984409
17,0,1258,52.055041
17,0,1258,52.056399
17,0,1258,52.124983
6,0,0,52.127126
6,1418,0,52.135454
17,0,1258,52.161504
17,0,1258,52.19482
17,0,1258,52.265449
17,0,1258,52.266417
6,0,0,52.314504
17,0,1258,52.335146
17,0,1258,52.371858
17,0,1258,52.405181
6,1418,0,52.418318
17,0,1258,52.474246
17,0,1258,52.476101
6,0,0,52.501207
6,0,0,52.501231
6,64,0,52.501243
6,0,0,52.504234
6,608,0,52.504765
17,0,1258,52.544887
17,0,1258,52.580965
17,0,1258,52.614584
17,0,1258,52.685165
17,0,1258,52.686887
17,0,41,52.688266
6,1418,0,52.700664
17,0,1258,52.754281
17,0,1258,52.791439
17,0,1258,52.823982
17,0,41,52.875273
17,0,1258,52.894086
17,0,1258,52.895984
17,0,1258,52.964518
6,1418,0,52.983362
17,0,1258,53.001699
17,0,1258,53.033546
17,0,41,53.062968
17,0,1258,53.104503
