protocol,tcp_bytes,quic_bytes,real_time
17,0,1258,158.528407
6,1420,0,158.562224
17,0,41,158.58825
17,0,1258,158.590903
6,1420,0,158.645044
17,0,41,158.651194
17,0,1258,158.654768
6,0,0,158.712713
6,1420,0,158.727607
17,0,41,158.773811
17,0,1258,158.776522
6,1420,0,158.810472
17,0,41,158.836584
17,0,1258,158.839291
17,0,1258,158.844548
6,1420,0,158.892783
17,0,41,158.898283
17,0,1258,158.901001
17,0,41,158.959962
17,0,1258,158.962687
6,1420,0,158.975555
17,0,41,159.022357
17,0,1258,159.025125
6,1420,0,159.058109
17,0,41,159.084001
17,0,1258,159.086743
6,1420,0,159.140967
17,0,41,159.145752
17,0,1258,159.148526
17,0,42,159.208246
17,0,1258,159.211623
17,0,1258,159.217076
6,1420,0,159.22356
17,0,41,159.269683
17,0,1258,159.272644
6,1420,0,159.307646
17,0,41,159.332111
17,0,1258,159.336466
17,0,41,159.393772
17,0,1258,159.39643
6,0,0,159.456426
6,1420,0,159.45906
6,110,0,159.463912
6,110,0,159.466698
6,0,0,159.466736
17,0,41,159.51854
17,0,1258,159.521252
17,0,41,159.580039
17,0,1258,159.583267
17,0,41,159.642408
17,0,1045,159.645117
17,0,41,159.703986
17,0,46,159.766187
17,0,34,159.793811
17,0,41,159.827826
17,0,41,159.89009
17,0,41,159.952011
17,0,41,160.014279
17,0,41,160.076121
17,0,41,160.138316
17,0,41,160.199729
6,110,0,160.26095
6,0,0,160.265562
6,110,0,160.265794
6,0,0,160.265835
6,0,0,160.324302
17,0,41,160.324321
6,1420,0,160.327088
17,0,41,160.386337
17,0,41,160.448551
17,0,41,160.510062
17,0,41,160.57193
17,0,41,160.633803
17,0,41,160.695792
17,0,42,160.75807
17,0,42,160.820113
17,0,42,160.882002
17,0,42,160.944564
17,0,42,161.068428
17,0,47,161.130394
6,0,0,161.13041
6,1420,0,161.13345
17,0,34,161.1581
17,0,42,161.192082
17,0,42,161.254245
17,0,42,161.316614
17,0,42,161.378533
6,0,0,161.502016
6,1420,0,161.504837
6,1420,0,161.546347
6,0,0,161.625712
6,1420,0,161.628824
6,1420,0,161.711248
6,0,0,161.750428
6,1420,0,161.79425
6,0,0,161.874611
6,1420,0,161.876647
6,1420,0,161.959634
6,0,0,161.998068
6,1420,0,162.042515
6,0,0,162.121874
6,1420,0,162.124621
6,110,0,162.167612
6,110,0,162.181455
6,0,0,162.181511
6,1420,0,162.20719
6,0,0,162.245734
17,0,43,162.245758
17,0,43,162.369837
6,0,0,162.431969
17,0,43,162.494421
17,0,43,162.55642
17,0,43,162.679996
6,0,0,162.741696
17,0,43,162.803802
17,0,43,162.865893
17,0,43,162.928223
6,0,0,162.990401
6,0,0,163.05029
17,0,43,163.052208
6,0,0,163.124182
6,0,0,163.127433
17,0,43,163.175706
6,0,0,163.237728
17,0,43,163.237743
17,0,43,163.300094
6,0,0,163.311581
6,24,0,163.3764
17,0,43,163.423741
6,0,0,163.457034
6,0,0,163.485969
17,0,43,163.485997
17,0,43,163.609925
6,0,0,163.672122
17,0,48,163.734097
17,0,35,163.761843
6,24,0,163.767443
6,0,0,163.767486
17,0,43,163.796366
17,0,43,163.919934
6,0,0,163.982549
17,0,43,164.044346
17,0,43,164.168011
6,0,0,164.230188
17,0,43,164.292094
6,24,0,164.316014
6,0,0,164.337015
17,0,43,164.416435
6,110,0,164.467914
17,0,43,164.478582
6,0,0,164.4982
6,110,0,164.505547
6,0,0,164.505565
6,0,0,164.540284
17,0,43,164.540296
6,24,0,164.590331
17,0,43,164.601893
6,0,0,164.664256
17,0,43,164.725996
17,0,43,164.850652
6,24,0,164.869429
6,0,0,164.911875
17,0,43,164.974369
17,0,43,165.09837
17,0,43,165.160085
6,0,0,165.222149
6,0,0,165.222177
17,0,43,165.222195
6,0,0,165.2242
6,110,0,165.266495
6,0,0,165.268608
6,110,0,165.269028
6,0,0,165.269042
17,0,43,165.284027
6,0,0,165.367653
17,0,43,165.4084
6,24,0,165.422406
6,0,0,165.469798
6,0,0,165.497601
17,0,43,165.532231
17,0,43,165.656573
17,0,48,165.717665
17,0,35,165.746098
6,0,0,165.780488
17,0,43,165.780496
17,0,43,165.842538
6,0,0,165.903734
17,0,43,165.966179
17,0,43,166.027829
6,0,0,166.134502
17,0,43,166.151976
17,0,43,166.214027
6,0,0,166.229556
6,0,0,166.229571
6,0,0,166.2763
6,0,0,166.400412
6,0,0,166.400422
6,1420,0,166.403151
6,0,0,166.403715
6,1420,0,166.444498
6,0,0,166.523801
6,1420,0,166.527285
6,24,0,166.573448
6,1420,0,166.609914
6,0,0,166.647904
6,1420,0,166.69367
17,0,1254,166.709913
17,0,38,166.713416
17,0,1219,166.772017
6,0,0,166.772028
6,1420,0,166.775544
17,0,35,166.799865
6,1420,0,166.858061
6,0,0,166.896177
6,1420,0,166.940651
17,0,1254,166.955541
17,0,1258,166.955639
17,0,1258,166.955747
17,0,1258,166.955851
17,0,1258,166.955956
17,0,1258,166.956027
17,0,1258,166.956133
17,0,1258,166.956238
17,0,1258,166.956343
17,0,1258,166.956481
17,0,1258,167.012567
