protocol,tcp_bytes,quic_bytes,real_time
6,0,0,8.224099
6,0,0,8.408435
6,0,0,8.408456
6,0,0,8.408468
6,31,0,8.40848
6,0,0,8.408493
6,1418,0,8.410692
6,0,0,8.410933
6,150,0,8.422966
6,0,0,8.425541
6,0,0,8.595036
6,110,0,8.657649
6,110,0,8.659393
6,0,0,8.659444
6,0,0,8.782399
6,35,0,8.782423
17,0,1258,8.782453
6,0,0,8.784382
17,0,1258,8.786131
17,0,1258,8.853756
17,0,1258,8.853836
6,0,0,8.913446
6,0,0,8.913463
6,0,0,8.96933
17,0,1258,8.969354
17,0,1258,8.972412
17,0,820,8.972475
6,0,0,9.156673
17,0,1258,9.272541
6,0,0,9.342898
6,608,0,9.492493
6,0,0,9.52992
6,0,0,9.717107
17,0,1258,9.717118
6,39,0,9.717123
6,0,0,9.719387
17,0,1258,9.720276
6,0,0,9.90426
6,0,0,10.090947
6,35,0,10.090956
6,0,0,10.093
6,0,0,10.272636
6,0,0,10.277895
6,0,0,10.277905
6,0,0,10.28053
6,0,0,10.422553
6,0,0,10.464992
6,0,0,10.465016
6,0,0,10.467529
6,0,0,10.652488
6,0,0,10.652504
6,35,0,10.65251
6,0,0,10.654438
6,64,0,10.839428
6,0,0,10.839443
17,0,1258,10.839451
6,0,0,10.841575
17,0,1258,10.842464
6,0,0,11.026477
6,0,0,11.026487
6,64,0,11.026491
6,0,0,11.028543
6,608,0,11.066777
6,0,0,11.213386
6,0,0,11.400298
6,0,0,11.774427
6,101,0,11.774448
6,0,0,11.776434
6,0,0,12.148145
6,110,0,12.230806
6,0,0,12.234663
6,110,0,12.234944
6,0,0,12.234956
6,0,0,12.335444
6,0,0,12.335452
6,0,0,12.335456
6,0,0,12.335459
6,0,0,12.335462
6,0,0,12.335465
6,517,0,12.335469
6,0,0,12.335478
6,0,0,12.335923
6,0,0,12.338381
6,1418,0,12.407637
6,1418,0,12.407756
6,1418,0,12.407876
6,215,0,12.407896
6,0,0,12.522353
6,0,0,12.522377
6,0,0,12.52239
6,517,0,12.522403
6,0,0,12.522685
6,1418,0,12.58886
6,1418,0,12.588963
6,1633,0,12.589059
6,0,0,12.645061
6,0,0,12.709353
17,0,1258,12.709359
6,0,0,12.896437
17,0,1258,12.896452
6,0,0,12.896457
17,0,1258,12.900615
17,0,1258,12.900678
17,0,1258,12.900807
17,0,1258,12.900909
17,0,392,12.900917
6,0,0,13.082912
6,0,0,13.082921
6,39,0,13.082923
6,0,0,13.08491
17,0,1258,13.201895
17,0,1258,13.270223
"1,17",0,1258,13.270234
6,0,0,13.270241
17,0,1258,13.273441
6,0,0,13.273767
"1,17",0,1258,13.457281
"1,17",0,1258,13.644304
6,0,0,13.644346
6,0,0,13.644364
6,0,0,13.647364
6,0,0,13.647403
6,110,0,13.660916
6,110,0,13.662944
6,0,0,13.662982
17,0,1258,13.8312
"1,17",0,1258,13.831211
17,0,1258,13.834252
6,0,0,13.953081
6,0,0,13.95505
17,0,1258,14.018113
"1,17",0,820,14.01814
17,0,1258,14.02177
17,0,1258,14.087611
17,0,1258,14.087712
"1,17",0,1258,14.20508
6,0,0,14.205091
17,0,1258,14.392208
"1,17",0,1258,14.392219
6,0,0,14.392224
6,0,0,14.392227
17,0,1258,14.395166
17,0,820,14.39518
6,0,0,14.579573
6,0,0,14.579603
6,0,0,14.579615
6,0,0,14.582468
6,0,0,14.582508
17,0,1258,14.695448
6,0,0,14.76655
6,517,0,14.766569
6,0,0,14.767274
6,1418,0,14.850508
6,1418,0,14.850628
6,1418,0,14.850744
6,36,0,14.850754
17,0,1258,14.953027
6,0,0,14.953036
17,0,1258,14.956007
17,0,1258,15.140291
6,0,0,15.140317
17,0,1258,15.143441
6,0,0,15.327714
6,0,0,15.327721
6,74,0,15.327725
6,98,0,15.327729
6,321,0,15.327732
6,32,0,15.327736
6,0,0,15.330752
6,0,0,15.330763
6,0,0,15.330766
6,0,0,15.330768
6,918,0,15.330777
6,31,0,15.330789
6,1231,0,15.411682
6,420,0,15.411736
6,39,0,15.411744
6,0,0,15.514165
6,0,0,15.701465
6,0,0,15.887937
6,0,0,15.887947
6,0,0,15.887951
6,74,0,15.887955
6,0,0,15.890682
6,918,0,15.891011
17,0,1258,16.075346
17,0,1258,16.07538
17,0,1258,16.078059
17,0,49,16.26253
6,1418,0,16.27332
6,1418,0,16.273383
6,1418,0,16.273505
6,36,0,16.273516
17,0,49,16.44977
6,0,0,16.634975
17,0,49,16.636282
17,0,91,16.63629
17,0,73,16.636293
17,0,41,16.636296
17,0,370,16.6363
6,0,0,16.636305
6,0,0,16.636309
17,0,538,16.637876
17,0,34,16.638308
6,0,0,16.639348
6,0,0,16.639361
17,0,1258,16.674879
17,0,1258,16.759142
6,0,0,16.823475
6,0,0,16.823486
6,0,0,16.82349
17,0,163,16.823495
17,0,462,16.823498
6,517,0,16.823502
6,0,0,16.824139
17,0,36,16.826088
17,0,1258,16.845305
6,0,0,16.864483
6,1418,0,16.897294
6,1418,0,16.897371
6,1418,0,16.89753
6,430,0,16.897569
17,0,1258,16.929362
6,517,0,17.010208
6,0,0,17.010219
6,0,0,17.010225
17,0,167,17.010231
6,0,0,17.010672
17,0,38,17.012579
17,0,1258,17.014928
6,1418,0,17.080917
6,1418,0,17.080983
6,1418,0,17.081164
6,429,0,17.081195
17,0,1258,17.10035
6,0,0,17.127444
17,0,1258,17.184582
17,0,1258,17.197309
6,110,0,17.235996
6,0,0,17.238954
6,110,0,17.239301
6,0,0,17.239322
17,0,1258,17.269723
6,24,0,17.331967
17,0,1258,17.355326
17,0,49,17.384064
17,0,1258,17.439914
17,0,1258,17.525886
17,0,49,17.571235
17,0,1258,17.60981
17,0,1258,17.694677
6,24,0,17.723104
6,0,0,17.723158
6,0,0,17.757841
6,0,0,17.757849
17,0,49,17.757853
17,0,174,17.757856
17,0,723,17.757859
17,0,630,17.760607
17,0,34,17.761265
17,0,1258,17.779694
17,0,105,17.803596
17,0,1258,17.86483
17,0,1254,17.875446
17,0,169,17.945652
17,0,33,17.948083
17,0,1258,17.950375
17,0,1258,17.960223
17,0,1258,18.034327
17,0,1258,18.046033
17,0,1258,18.119253
17,0,1258,18.130222
6,0,0,18.131977
6,1418,0,18.164326
6,1418,0,18.164445
6,36,0,18.164456
17,0,1258,18.20499
17,0,1258,18.215268
6,1418,0,18.266508
6,1418,0,18.266612
6,1418,0,18.266715
6,430,0,18.266731
17,0,1258,18.289577
17,0,1258,18.301079
6,0,0,18.31942
17,0,1258,18.374902
17,0,1258,18.385264
6,1418,0,18.439022
6,1418,0,18.439141
6,1418,0,18.43926
6,429,0,18.439274
17,0,1258,18.459913
17,0,1258,18.470337
6,0,0,18.506382
6,0,0,18.506408
6,64,0,18.50642
6,0,0,18.509429
17,0,1258,18.544731
17,0,1258,18.555257
17,0,1258,18.630793
17,0,1258,18.640224
6,0,0,18.659042
6,110,0,18.663623
6,110,0,18.66516
6,0,0,18.665173
6,0,0,18.667214
17,0,818,18.693205
17,0,35,18.69555
17,0,1258,18.714257
17,0,1258,18.725398
17,0,1258,18.798969
17,0,1258,18.811239
17,0,466,18.880245
17,0,40,18.882489
17,0,1258,18.884912
17,0,1258,18.896253
17,0,1258,18.97002
17,0,1258,18.980552
17,0,1258,19.055604
17,0,1258,19.065569
6,0,0,19.066814
6,0,0,19.066823
6,31,0,19.066828
6,0,0,19.074574
17,0,1258,19.13954
17,0,1258,19.150787
6,0,0,19.153999
6,0,0,19.154034
17,0,1258,19.22473
17,0,1258,19.2365
6,0,0,19.253835
6,0,0,19.253847
6,0,0,19.253854
6,39,0,19.25386
6,0,0,19.256213
17,0,1258,19.310068
17,0,1258,19.320884
17,0,1258,19.394201
17,0,1258,19.405998
6,0,0,19.441128
17,0,1258,19.479239
17,0,1258,19.490517
17,0,1258,19.56494
6,0,0,19.567425
17,0,1258,19.575635
17,0,173,19.62803
17,0,37,19.630072
17,0,1258,19.650078
17,0,1258,19.661632
17,0,1258,19.735096
17,0,463,19.745641
6,0,0,19.814951
17,0,1258,19.819922
17,0,1258,19.904599
6,0,0,19.944949
17,0,1258,19.989456
6,0,0,20.001866
17,0,1258,20.074923
17,0,1258,20.158846
6,0,0,20.189339
6,0,0,20.189352
6,0,0,20.189358
6,0,0,20.189364
17,0,42,20.189371
6,1418,0,20.190248
17,0,1258,20.244617
17,0,46,20.376313
17,0,1258,20.37865
17,0,1258,20.465549
17,0,41,20.563574
17,0,1258,20.566039
6,1418,0,20.60933
6,1418,0,20.609449
6,1418,0,20.609572
6,430,0,20.609587
17,0,1258,20.65206
6,0,0,20.721102
17,0,42,20.750455
17,0,1258,20.752864
6,1418,0,20.754012
6,1418,0,20.754133
6,1418,0,20.754255
6,429,0,20.754281
17,0,1258,20.838643
6,0,0,20.93701
6,0,0,21.124242
6,0,0,21.310908
6,0,0,21.310922
6,64,0,21.310926
6,98,0,21.31093
6,300,0,21.310935
6,58,0,21.310938
6,0,0,21.31387
6,0,0,21.31389
6,608,0,21.3139
6,31,0,21.314324
6,0,0,21.314333
6,323,0,21.387665
6,403,0,21.387688
6,118,0,21.387699
6,39,0,21.387702
17,0,42,21.498791
17,0,1258,21.50114
17,0,1258,21.586984
17,0,42,21.68529
17,0,1258,21.687678
17,0,1258,21.773448
6,0,0,21.871912
6,1418,0,21.988697
6,1418,0,21.988806
6,429,0,21.988818
6,0,0,22.059148
6,110,0,22.240702
6,0,0,22.244819
6,110,0,22.245435
6,0,0,22.245472
6,0,0,22.246853
6,0,0,22.246872
6,64,0,22.246883
6,0,0,22.249933
6,608,0,22.25027
17,0,42,22.432919
17,0,1258,22.435327
17,0,1258,22.521593
17,0,42,22.620137
17,0,1258,22.622492
17,0,1258,22.708243
6,24,0,22.723453
17,0,42,22.807286
17,0,1258,22.80964
17,0,1258,22.895621
17,0,41,22.993935
17,0,1258,22.996313
17,0,1258,23.082798
6,0,0,23.165278
17,0,1258,23.167626
17,0,42,23.180982
17,0,1258,23.253057
17,0,1258,23.337779
17,0,42,23.367888
17,0,1258,23.422084
17,0,1258,23.508037
17,0,41,23.555398
17,0,42,23.555405
17,0,1258,23.592332
6,110,0,23.666029
6,110,0,23.667519
6,0,0,23.667548
17,0,1258,23.676989
17,0,41,23.742394
17,0,42,23.74241
6,64,0,23.742418
6,0,0,23.745296
17,0,1258,23.761991
17,0,1258,23.847053
17,0,42,23.929484
17,0,1258,23.931923
17,0,1258,24.01771
17,0,1258,24.102876
17,0,46,24.116591
17,0,37,24.118745
17,0,42,24.302865
17,0,1258,24.305262
17,0,1258,24.39122
17,0,42,24.490732
17,0,197,24.490749
17,0,35,24.493217
17,0,1254,24.493367
17,0,1258,24.578684
17,0,1258,24.663765
17,0,42,24.676851
17,0,1258,24.679262
17,0,1258,24.749038
17,0,1258,24.765372
6,0,0,24.805801
17,0,1258,24.83413
17,0,42,24.864524
17,0,42,24.864549
17,0,1258,24.867218
17,0,1258,24.918643
17,0,1258,24.952822
17,0,1258,25.004239
17,0,42,25.050897
17,0,1258,25.088504
6,39,0,25.147155
17,0,1258,25.173433
6,0,0,25.238771
17,0,1258,25.258507
17,0,1258,25.344042
6,0,0,25.425199
6,0,0,25.425212
17,0,41,25.42522
17,0,36,25.427384
17,0,1258,25.428912
17,0,1258,25.513874
17,0,1258,25.599229
17,0,42,25.611862
17,0,1258,25.614188
17,0,1258,25.684394
17,0,1258,25.700187
17,0,1258,25.769024
17,0,42,25.799003
17,0,1258,25.854573
17,0,1258,25.93952
6,0,0,25.985847
17,0,1258,26.024196
17,0,1258,26.109645
6,0,0,26.172949
17,0,1258,26.194167
6,608,0,26.240407
17,0,1258,26.279585
6,0,0,26.360257
6,0,0,26.360283
17,0,1258,26.363919
17,0,1258,26.449055
17,0,1258,26.534864
17,0,42,26.546994
17,0,1258,26.619593
17,0,1258,26.704441
17,0,42,26.734064
17,0,1258,26.789077
17,0,1258,26.874451
17,0,42,26.921064
17,0,1258,26.959664
17,0,1258,27.04442
17,0,42,27.108048
17,0,1258,27.129582
17,0,1258,27.215274
6,110,0,27.246505
6,0,0,27.250363
6,110,0,27.250955
6,0,0,27.251004
6,0,0,27.294905
17,0,1258,27.299754
6,0,0,27.482184
6,0,0,27.669443
6,0,0,27.669453
6,39,0,27.669459
6,0,0,27.671745
17,0,42,27.856463
6,58,0,27.85648
6,0,0,27.859184
6,0,0,27.893101
17,0,42,28.042827
17,0,42,28.230251
17,0,42,28.230271
17,0,42,28.417477
17,0,42,28.604051
6,110,0,28.668162
6,110,0,28.670197
6,0,0,28.670216
17,0,42,28.791306
17,0,42,28.978305
17,0,42,29.165373
6,64,0,29.16539
6,0,0,29.168162
17,0,42,29.352766
17,0,42,29.352775
6,0,0,29.393643
6,0,0,29.393683
17,0,42,29.539015
17,0,42,29.72606
17,0,42,29.912898
17,0,42,30.09992
17,0,42,30.287208
17,0,42,30.474484
17,0,42,30.474508
17,0,42,30.661791
17,0,42,30.847991
17,0,42,31.03515
17,0,42,31.222344
17,0,42,31.409321
17,0,41,31.409331
17,0,35,31.411323
17,0,42,31.596752
17,0,42,31.59676
17,0,42,31.783698
17,0,42,31.970693
17,0,41,31.970702
17,0,37,31.972462
6,0,0,32.105413
17,0,42,32.157054
6,110,0,32.251712
6,0,0,32.257147
6,110,0,32.257757
6,0,0,32.257801
17,0,42,32.344456
6,0,0,32.368346
17,0,144,32.531251
17,0,206,32.531264
17,0,33,32.533679
17,0,34,32.55842
17,0,42,32.718463
17,0,42,32.718481
17,0,42,32.905445
17,0,41,33.091917
17,0,42,33.279011
17,0,42,33.46603
6,0,0,33.653179
6,110,0,33.671216
6,110,0,33.674358
6,0,0,33.674397
17,0,43,33.840327
6,0,0,33.903402
6,0,0,33.903627
17,0,41,34.027485
17,0,41,34.214842
6,1365,0,34.299539
17,0,41,34.400837
6,0,0,34.58815
6,157,0,34.591094
6,0,0,34.775592
6,0,0,34.79512
6,0,0,34.961938
6,0,0,34.961945
6,0,0,35.061015
6,608,0,35.072647
17,0,41,35.149495
6,0,0,35.189599
17,0,41,35.336241
6,0,0,35.523178
6,0,0,35.710813
6,0,0,35.710821
6,0,0,35.897125
6,0,0,35.957621
6,0,0,36.084105
6,0,0,36.084132
6,31,0,36.084144
17,0,41,36.084171
6,0,0,36.086862
6,0,0,36.270892
6,0,0,36.270898
6,0,0,36.270901
6,0,0,36.270904
6,35,0,36.270907
6,39,0,36.27091
6,35,0,36.270913
6,0,0,36.273672
6,0,0,36.273694
6,0,0,36.273697
17,0,41,36.458455
17,0,41,36.644973
17,0,41,36.832201
6,0,0,37.019792
6,0,0,37.206146
6,110,0,37.259178
6,0,0,37.265088
6,110,0,37.265367
6,0,0,37.265397
6,0,0,37.393446
6,0,0,37.393459
17,0,41,37.580014
17,0,41,37.767677
17,0,41,37.954829
17,0,45,38.141473
17,0,37,38.167985
17,0,41,38.328067
17,0,41,38.515249
6,110,0,38.675496
6,110,0,38.676913
6,0,0,38.676942
17,0,41,38.702363
17,0,42,38.889423
17,0,42,39.076062
17,0,41,39.263
17,0,42,39.450721
6,0,0,39.633751
6,0,0,39.63377
17,0,43,39.637612
17,0,43,39.824717
17,0,43,40.011515
17,0,43,40.198406
17,0,42,40.385059
17,0,43,40.572747
17,0,43,40.75944
17,0,43,40.946536
17,0,44,41.132841
17,0,34,41.159918
17,0,41,41.319979
17,0,41,41.507029
17,0,43,41.694076
17,0,41,41.694083
17,0,43,41.881565
6,0,0,41.881595
17,0,1258,41.883928
17,0,41,42.068209
17,0,43,42.255139
17,0,1258,42.257547
6,110,0,42.267043
6,0,0,42.276647
6,110,0,42.277232
6,0,0,42.277277
17,0,41,42.442115
6,0,0,42.442169
6,0,0,42.442197
6,0,0,42.44472
6,0,0,42.444919
17,0,43,42.628891
17,0,1258,42.631319
6,0,0,42.747337
6,0,0,42.752151
6,0,0,42.816567
17,0,41,42.816581
17,0,41,43.003118
17,0,41,43.190623
17,0,41,43.377374
6,0,0,43.377388
6,0,0,43.379808
17,0,41,43.564498
6,0,0,43.564533
6,0,0,43.567125
6,110,0,43.677552
6,110,0,43.679799
6,0,0,43.679814
17,0,41,43.751763
17,0,41,43.938611
17,0,48,43.938636
17,0,1258,43.940945
17,0,41,44.125606
17,0,42,44.312732
17,0,1258,44.315188
17,0,41,44.499629
17,0,41,44.686134
17,0,41,44.873812
17,0,41,45.060245
17,0,41,45.247606
6,0,0,45.391939
6,0,0,45.434392
6,0,0,45.434458
6,0,0,45.436875
6,0,0,45.603384
17,0,41,45.62148
6,0,0,45.621491
6,0,0,45.623938
17,0,46,45.8087
17,0,35,45.836119
17,0,41,45.995542
17,0,41,46.182414
17,0,41,46.368869
17,0,41,46.556067
17,0,41,46.743231
17,0,1258,46.745592
17,0,41,46.930139
17,0,1258,46.932367
17,0,41,47.116882
17,0,1258,47.119221
6,110,0,47.278113
6,0,0,47.281659
6,110,0,47.282234
6,0,0,47.282246
17,0,41,47.30468
17,0,1258,47.306857
6,0,0,47.320829
6,0,0,47.491044
17,0,41,47.491069
17,0,1258,47.493283
6,0,0,47.587436
6,0,0,47.678562
6,0,0,47.864916
6,0,0,47.864926
6,0,0,47.86493
17,0,41,48.052189
17,0,1258,48.054533
17,0,1258,48.139863
17,0,1258,48.225825
6,0,0,48.239095
6,0,0,48.239105
6,517,0,48.239109
6,517,0,48.23912
17,0,41,48.239128
6,0,0,48.239433
6,0,0,48.239447
6,1418,0,48.305338
6,1418,0,48.305422
6,1418,0,48.30558
6,1418,0,48.305669
6,1502,0,48.305825
6,1502,0,48.306038
17,0,1258,48.31065
17,0,1258,48.395726
6,0,0,48.426675
6,0,0,48.426711
17,0,41,48.42673
17,0,1258,48.480904
17,0,1258,48.566034
17,0,41,48.613606
17,0,1258,48.65045
6,110,0,48.680902
6,110,0,48.682753
6,0,0,48.682767
17,0,1258,48.73584
17,0,41,48.800033
6,0,0,48.812236
17,0,1258,48.820832
6,0,0,48.87921
17,0,1258,48.905865
6,0,0,48.98724
17,0,41,48.987254
6,0,0,48.98754
17,0,1258,48.989468
17,0,205,48.989488
6,0,0,48.989504
17,0,1258,48.990549
17,0,1258,49.074602
17,0,1258,49.075347
6,0,0,49.123052
6,0,0,49.131306
17,0,1258,49.160208
17,0,1258,49.160348
17,0,41,49.174674
17,0,1258,49.244851
17,0,1258,49.245275
17,0,1258,49.33008
17,0,1258,49.330189
17,0,41,49.360914
17,0,1258,49.415193
17,0,1258,49.416134
17,0,1258,49.499962
17,0,1258,49.500025
17,0,41,49.548268
17,0,1258,49.585698
17,0,1258,49.585919
17,0,1258,49.67015
17,0,1258,49.670739
17,0,41,49.735348
17,0,1258,49.754895
17,0,1258,49.755614
17,0,1258,49.840058
17,0,1258,49.840297
6,0,0,49.873923
6,0,0,49.873942
17,0,41,49.922463
17,0,1258,49.924964
17,0,1258,49.925033
17,0,1258,50.009944
17,0,1258,50.010869
6,0,0,50.031832
17,0,1258,50.095069
17,0,1258,50.095244
17,0,41,50.109349
17,0,1258,50.180339
17,0,1254,50.180871
17,0,1258,50.265797
17,0,1258,50.266005
6,0,0,50.296386
17,0,1258,50.350595
17,0,1258,50.350967
6,0,0,50.409088
17,0,1258,50.435233
17,0,1258,50.435654
6,0,0,50.48301
17,0,1258,50.520016
17,0,1258,50.520445
17,0,1258,50.605445
17,0,1258,50.605854
6,0,0,50.67026
17,0,1258,50.690382
17,0,1258,50.690762
17,0,1258,50.775165
17,0,1258,50.775513
6,0,0,50.856874
6,0,0,50.860216
17,0,1258,50.860588
17,0,1258,50.860941
17,0,1258,50.945288
17,0,1258,50.945373
6,0,0,51.020299
17,0,1258,51.030219
17,0,1258,51.03085
6,0,0,51.044063
6,0,0,51.044072
6,64,0,51.044075
6,98,0,51.044079
6,590,0,51.044083
6,0,0,51.046583
6,0,0,51.046596
6,0,0,51.046608
6,608,0,51.046781
6,31,0,51.047044
6,648,0,51.047792
6,1418,0,51.047937
6,1418,0,51.048058
6,1418,0,51.048179
17,0,1258,51.115086
17,0,1258,51.115937
6,1418,0,51.158418
6,0,0,51.185186
17,0,1258,51.200424
17,0,1258,51.200676
6,0,0,51.230934
6,0,0,51.230963
6,64,0,51.230976
6,0,0,51.233344
6,608,0,51.233914
6,1418,0,51.268797
17,0,1258,51.285331
17,0,1258,51.285705
17,0,1258,51.36957
17,0,1254,51.370339
6,1418,0,51.379265
17,0,41,51.418536
17,0,1258,51.455514
17,0,1258,51.455594
6,1418,0,51.489634
17,0,1258,51.540121
17,0,167,51.540153
17,0,1258,51.540227
6,1418,0,51.600034
17,0,41,51.605258
17,0,1258,51.625044
17,0,1258,51.62621
6,1418,0,51.710448
17,0,1258,51.710546
17,0,1258,51.710885
17,0,41,51.792472
17,0,1258,51.794942
17,0,1258,51.795614
6,1418,0,51.820851
17,0,1258,51.880839
17,0,1258,51.881069
6,1418,0,51.931274
17,0,1258,51.964879
17,0,1258,51.96583
17,0,41,51.979596
6,36,0,52.041428
17,0,1258,52.050363
17,0,1258,52.050691
17,0,1258,52.135853
17,0,1258,52.135901
17,0,41,52.166072
17,0,1258,52.220462
17,0,1258,52.22068
6,110,0,52.2828
6,0,0,52.286014
6,110,0,52.286309
6,0,0,52.286324
17,0,1258,52.30569
17,0,1258,52.306071
17,0,41,52.353331
17,0,1258,52.390237
17,0,1258,52.391304
17,0,1258,52.474727
17,0,1258,52.47554
17,0,41,52.540474
17,0,1258,52.56058
17,0,1258,52.561207
17,0,1258,52.645241
17,0,1258,52.645928
17,0,46,52.727374
17,0,1258,52.729704
17,0,1258,52.730123
17,0,1258,52.81579
17,0,1258,52.815893
17,0,1258,52.900234
17,0,1258,52.90115
17,0,41,52.914775
17,0,1258,52.985686
17,0,1258,52.985907
17,0,1258,53.070622
17,0,1258,53.071477
17,0,41,53.10097
17,0,1258,53.155419
17,0,1258,53.15653
17,0,1258,53.240494
17,0,1258,53.241345
17,0,41,53.287946
17,0,41,53.287956
17,0,1258,53.325237
17,0,1258,53.325982
17,0,1258,53.410272
17,0,41,53.475817
17,0,1258,53.49545
17,0,1258,53.579747
17,0,41,53.662088
17,0,1258,53.664279
17,0,1258,53.665721
6,110,0,53.683935
17,0,1258,53.74986
6,110,0,53.776475
6,0,0,53.776524
17,0,1258,53.835075
17,0,46,53.849109
17,0,33,53.876213
17,0,1258,53.921015
17,0,1258,54.004886
17,0,41,54.03597
17,0,1258,54.038173
17,0,1258,54.090155
17,0,1258,54.17583
