protocol,tcp_bytes,quic_bytes,real_time
6,64,0,20.059885
17,0,49,20.059899
6,0,0,20.062855
17,0,1258,20.083873
6,0,0,20.150952
6,0,0,20.150987
17,0,1258,20.178713
17,0,49,20.246987
17,0,1258,20.273841
6,0,0,20.296307
6,0,0,20.300121
6,0,0,20.30018
6,517,0,20.300704
6,0,0,20.300976
6,234,0,20.304734
6,0,0,20.304765
6,64,0,20.305434
6,92,0,20.305696
6,434,0,20.305958
6,0,0,20.308877
6,0,0,20.309091
6,146,0,20.309131
6,0,0,20.309149
6,71,0,20.309165
6,0,0,20.309175
6,31,0,20.309392
6,0,0,20.309592
6,338,0,20.310125
6,0,0,20.310155
6,35,0,20.310686
6,0,0,20.31302
6,0,0,20.313991
17,0,1258,20.36947
6,0,0,20.433784
17,0,49,20.433796
17,0,91,20.433801
17,0,77,20.433805
17,0,368,20.433809
17,0,538,20.435792
17,0,34,20.436183
17,0,1258,20.463948
17,0,100,20.47034
17,0,363,20.495228
17,0,1258,20.519254
17,0,1258,20.559305
17,0,1258,20.599993
6,0,0,20.620519
17,0,167,20.620531
17,0,34,20.623429
17,0,1258,20.654309
17,0,1258,20.679863
17,0,1258,20.749493
17,0,1258,20.759941
6,0,0,20.808268
6,0,0,20.808278
6,31,0,20.808284
6,0,0,20.815694
17,0,1258,20.838749
17,0,1258,20.844424
17,0,1258,20.918595
17,0,1258,20.940075
6,0,0,20.994775
6,0,0,20.994798
6,0,0,20.994811
6,0,0,20.994826
6,39,0,20.994838
6,0,0,20.996975
17,0,1258,20.999935
6,110,0,21.018939
17,0,1258,21.034586
6,110,0,21.057117
6,0,0,21.057162
17,0,1258,21.079088
17,0,514,21.129227
17,0,1258,21.158885
17,0,455,21.182053
17,0,35,21.183843
17,0,1258,21.238931
17,0,1258,21.319106
6,1418,0,21.332776
6,1418,0,21.332895
6,1418,0,21.333015
6,426,0,21.333052
6,0,0,21.369272
17,0,1258,21.399116
6,1418,0,21.423809
6,1418,0,21.423897
6,1418,0,21.424054
6,427,0,21.42407
17,0,1258,21.479325
6,0,0,21.555578
17,0,1258,21.559135
17,0,1258,21.638879
6,0,0,21.706799
17,0,1258,21.718915
6,0,0,21.742896
17,0,1258,21.799456
17,0,1258,21.879436
6,0,0,21.929357
6,0,0,21.929368
17,0,1258,21.958437
17,0,1258,22.038869
6,0,0,22.116995
17,0,1258,22.11875
17,0,1258,22.198605
17,0,1258,22.279337
6,0,0,22.30347
17,0,1258,22.360439
17,0,1258,22.438906
6,0,0,22.490939
17,0,1258,22.518577
6,1418,0,22.558765
6,1418,0,22.558879
6,426,0,22.558918
17,0,1258,22.598946
6,1418,0,22.627372
6,427,0,22.627414
6,0,0,22.677719
6,0,0,22.677726
6,64,0,22.677729
6,98,0,22.677733
6,300,0,22.677736
6,58,0,22.677739
17,0,1258,22.679158
6,0,0,22.681302
6,0,0,22.681313
6,0,0,22.681315
6,0,0,22.681317
6,608,0,22.681319
6,31,0,22.681696
6,0,0,22.729763
6,323,0,22.750661
6,428,0,22.750697
6,276,0,22.75072
6,39,0,22.750728
17,0,1258,22.758462
17,0,1258,22.838834
6,0,0,22.865023
17,0,1258,22.918868
17,0,1258,22.998171
6,110,0,23.015563
6,110,0,23.030358
6,0,0,23.03039
6,0,0,23.051461
17,0,1258,23.07864
17,0,1258,23.159524
17,0,1258,23.238332
6,0,0,23.238961
6,64,0,23.238974
17,0,42,23.238982
17,0,41,23.238988
6,0,0,23.243536
6,608,0,23.243586
17,0,1258,23.318254
17,0,1258,23.398529
17,0,171,23.425647
17,0,37,23.426943
6,0,0,23.436262
17,0,1258,23.477938
17,0,1258,23.55769
17,0,46,23.612992
17,0,1258,23.638804
17,0,35,23.666669
6,39,0,23.682787
17,0,1258,23.718429
6,0,0,23.799919
6,0,0,23.987154
6,0,0,24.173423
6,0,0,24.173434
17,0,42,24.360749
17,0,197,24.360766
17,0,33,24.414772
17,0,33,24.414795
17,0,1254,24.416305
17,0,1258,24.512037
6,0,0,24.547271
6,608,0,24.593629
17,0,1258,24.607312
17,0,1258,24.702253
6,0,0,24.734566
6,0,0,24.745789
17,0,1258,24.797259
17,0,1258,24.892154
6,0,0,24.921758
6,0,0,24.921773
17,0,1258,24.987303
17,0,1258,25.082232
17,0,42,25.108421
17,0,1258,25.177484
17,0,1258,25.272468
17,0,42,25.29626
17,0,1258,25.3674
17,0,1258,25.462474
17,0,42,25.482843
17,0,1258,25.55942
17,0,1258,25.65237
17,0,41,25.669609
17,0,1258,25.747717
6,1390,0,25.794748
17,0,1258,25.843273
6,0,0,25.85658
17,0,1258,25.938067
17,0,1258,26.033069
6,0,0,26.043525
6,110,0,26.058571
6,110,0,26.081538
6,0,0,26.081556
17,0,1258,26.127657
17,0,1258,26.223062
6,0,0,26.230727
17,0,42,26.230765
17,0,1258,26.318024
17,0,1258,26.413087
17,0,42,26.417975
6,64,0,26.417999
6,0,0,26.42241
17,0,1258,26.507937
17,0,1258,26.602937
17,0,42,26.60479
17,0,1258,26.698
6,0,0,26.698802
17,0,42,26.792219
17,0,1258,26.793014
17,0,1258,26.88828
17,0,42,26.978614
17,0,1258,26.983573
17,0,1258,27.078218
6,0,0,27.121769
17,0,42,27.165487
17,0,1258,27.173439
6,608,0,27.217928
17,0,1258,27.268384
17,0,41,27.353189
17,0,1258,27.363896
17,0,1258,27.458821
17,0,41,27.539705
17,0,1258,27.541721
17,0,1258,27.553469
17,0,1258,27.648545
6,0,0,27.681901
17,0,41,27.726694
17,0,46,27.726703
17,0,42,27.726707
17,0,1258,27.729032
17,0,1258,27.743574
17,0,1258,27.839508
17,0,42,27.913617
17,0,1258,27.915838
17,0,1258,27.93397
17,0,1258,27.996478
17,0,1258,28.029217
6,110,0,28.031351
6,110,0,28.034453
6,0,0,28.034492
17,0,42,28.10055
17,0,297,28.123735
17,0,42,28.288284
17,0,42,28.288293
17,0,1258,28.290688
17,0,1258,28.371567
17,0,42,28.474519
17,0,1258,28.476961
17,0,1258,28.55773
17,0,42,28.661803
6,0,0,28.769688
6,0,0,28.845696
17,0,42,28.848612
17,0,1258,28.851699
6,0,0,28.872955
6,0,0,28.872991
6,517,0,28.874224
6,0,0,28.882638
6,1208,0,28.915843
6,0,0,28.915894
6,64,0,28.916497
6,118,0,28.917818
17,0,1258,28.932304
6,0,0,28.939563
17,0,42,29.035442
17,0,1258,29.037898
17,0,1258,29.118418
17,0,42,29.222475
17,0,42,29.409841
17,0,42,29.409852
17,0,1258,29.412105
6,221,0,29.467427
6,0,0,29.46748
17,0,1258,29.492637
17,0,42,29.596418
17,0,1258,29.598589
17,0,1258,29.678956
17,0,42,29.783959
6,663,0,29.88081
6,0,0,29.880828
6,663,0,29.917333
6,0,0,29.917357
17,0,144,29.970784
17,0,206,29.970796
17,0,42,29.970802
17,0,33,30.02493
17,0,33,30.050208
17,0,42,30.157763
6,58,0,30.157778
6,0,0,30.160703
6,1390,0,30.210757
6,675,0,30.223904
6,0,0,30.223936
6,675,0,30.335297
6,0,0,30.335313
17,0,42,30.344589
6,0,0,30.392206
6,0,0,30.392238
17,0,42,30.531358
6,0,0,30.719215
6,679,0,30.77579
6,0,0,30.775812
6,679,0,30.816898
6,0,0,30.816916
6,0,0,30.881841
6,0,0,30.905527
6,110,0,31.082933
6,110,0,31.090873
6,0,0,31.090919
6,0,0,31.092469
6,0,0,31.092492
17,0,42,31.279706
6,64,0,31.279719
6,0,0,31.28258
6,0,0,31.46703
6,315,0,31.470206
6,0,0,31.653598
6,0,0,31.707688
6,0,0,31.728845
6,410,0,31.729093
6,0,0,31.729135
6,0,0,31.729146
6,0,0,31.729158
6,0,0,31.840847
6,0,0,31.840859
17,0,42,32.027924
6,827,0,32.031395
6,0,0,32.031417
6,827,0,32.099887
6,0,0,32.099906
17,0,42,32.215083
17,0,42,32.401394
6,608,0,32.401666
17,0,42,32.588868
17,0,41,32.775791
17,0,42,32.962892
17,0,42,33.150304
6,827,0,33.257241
6,0,0,33.257271
6,827,0,33.313527
6,0,0,33.313551
17,0,47,33.33726
17,0,34,33.36416
17,0,42,33.523934
17,0,42,33.710849
6,0,0,33.833959
17,0,41,33.89779
6,0,0,33.994714
17,0,42,34.084584
6,0,0,34.112417
6,0,0,34.271553
6,0,0,34.458966
6,0,0,34.646098
17,0,42,34.646114
6,0,0,34.832571
6,0,0,35.019863
6,0,0,35.207194
6,0,0,35.207202
6,0,0,35.207206
6,31,0,35.207209
6,35,0,35.207213
17,0,42,35.207218
6,0,0,35.210572
6,0,0,35.210583
6,0,0,35.361625
6,0,0,35.394361
6,0,0,35.394398
6,0,0,35.394411
6,35,0,35.394424
6,39,0,35.394437
6,0,0,35.397508
6,0,0,35.397554
17,0,42,35.580704
17,0,42,35.767571
17,0,41,35.954462
17,0,41,35.954471
6,0,0,35.964245
17,0,33,36.00817
6,110,0,36.092331
6,110,0,36.113478
6,0,0,36.113521
17,0,42,36.141753
17,0,42,36.328874
17,0,42,36.516162
6,0,0,36.70317
17,0,42,36.7032
17,0,42,36.889451
17,0,42,37.076423
17,0,42,37.264201
6,0,0,37.450324
17,0,42,37.450334
6,0,0,37.638168
17,0,42,37.638179
17,0,41,37.638184
6,0,0,37.638191
6,0,0,37.640836
6,0,0,37.641355
17,0,44,37.824786
17,0,33,37.878448
6,0,0,37.944666
6,0,0,37.948336
6,0,0,38.01204
17,0,41,38.012049
17,0,41,38.199287
6,110,0,38.314578
6,110,0,38.359971
6,0,0,38.35999
17,0,41,38.38606
17,0,41,38.572948
6,0,0,38.572961
6,0,0,38.572972
6,0,0,38.575844
6,0,0,38.576264
6,0,0,38.659442
17,0,41,38.760059
17,0,41,38.94728
17,0,41,39.13409
17,0,41,39.321117
6,0,0,39.329257
6,0,0,39.333051
6,0,0,39.333077
6,517,0,39.334115
6,0,0,39.341443
6,1208,0,39.354153
6,0,0,39.354179
6,64,0,39.354528
6,118,0,39.355332
6,118,0,39.377769
6,0,0,39.380261
6,0,0,39.382964
17,0,41,39.507905
6,1210,0,39.535753
6,0,0,39.53581
6,1210,0,39.535832
6,0,0,39.535845
6,1210,0,39.53673
6,0,0,39.536762
6,883,0,39.539007
6,0,0,39.539039
6,419,0,39.540834
6,134,0,39.54092
6,0,0,39.543328
6,0,0,39.544726
6,806,0,39.547375
6,0,0,39.54742
17,0,41,39.695012
17,0,41,39.881962
17,0,41,40.068911
6,24,0,40.219811
6,0,0,40.256175
17,0,41,40.443314
6,0,0,40.580799
6,24,0,40.600202
6,0,0,40.60024
17,0,41,40.629885
6,0,0,40.629896
6,0,0,40.629901
6,0,0,40.632765
6,0,0,40.632779
6,0,0,40.632798
6,0,0,40.63594
6,0,0,40.635954
17,0,41,40.817053
17,0,41,41.004119
6,110,0,41.115004
6,110,0,41.121587
6,0,0,41.121602
17,0,41,41.191328
17,0,41,41.377656
17,0,41,41.564388
6,110,0,41.645716
6,0,0,41.647772
17,0,46,41.751704
17,0,35,41.831516
17,0,41,41.939047
6,0,0,41.939059
17,0,41,42.125808
17,0,41,42.312595
6,0,0,42.499558
17,0,41,42.499575
6,0,0,42.687039
17,0,41,42.687048
17,0,41,42.687052
17,0,35,42.689316
17,0,41,42.873583
17,0,41,43.060639
17,0,41,43.247855
6,110,0,43.361052
6,110,0,43.388213
6,0,0,43.388245
17,0,42,43.434736
17,0,41,43.621551
6,0,0,43.808506
17,0,41,43.808534
17,0,41,43.808547
17,0,1254,43.862604
17,0,41,43.995987
17,0,1258,44.05027
17,0,41,44.182701
17,0,1258,44.236678
17,0,100,44.236723
17,0,41,44.370142
6,110,0,44.548723
6,0,0,44.551798
6,110,0,44.551918
6,0,0,44.551961
17,0,41,44.556832
17,0,1258,44.61067
6,0,0,44.665006
6,0,0,44.676524
17,0,41,44.743914
6,0,0,44.743952
6,0,0,44.743968
6,0,0,44.746781
6,0,0,44.747266
17,0,41,44.930715
17,0,1258,44.984542
17,0,41,45.117762
17,0,41,45.304983
6,309,0,45.408254
6,0,0,45.408276
6,0,0,45.491553
17,0,41,45.491568
6,309,0,45.528311
6,0,0,45.52834
6,343,0,45.554712
6,0,0,45.554769
6,24,0,45.600519
17,0,41,45.678953
17,0,41,45.86613
6,0,0,46.031597
17,0,41,46.052967
17,0,41,46.240048
17,0,1258,46.241676
6,0,0,46.329259
17,0,41,46.427057
17,0,1258,46.428883
17,0,1258,46.509365
17,0,41,46.613959
17,0,1258,46.616577
17,0,41,46.800475
17,0,1258,46.802873
6,0,0,46.988218
6,0,0,46.988227
6,0,0,47.174487
6,0,0,47.174497
6,0,0,47.174501
6,0,0,47.337726
6,0,0,47.361817
6,0,0,47.361824
6,0,0,47.361827
6,0,0,47.36183
6,517,0,47.361834
6,517,0,47.361837
6,0,0,47.362216
6,0,0,47.362227
6,1418,0,47.42998
6,1418,0,47.430055
6,1505,0,47.430201
6,1418,0,47.44238
6,1418,0,47.44251
6,1504,0,47.442655
17,0,44,47.548782
17,0,1258,47.603072
17,0,1258,47.698332
17,0,41,47.735857
6,0,0,47.789731
17,0,1258,47.793896
6,0,0,47.872453
17,0,1258,47.888488
17,0,44,47.922839
17,0,1258,47.985438
17,0,1258,48.078438
6,0,0,48.109557
6,0,0,48.109566
17,0,41,48.109571
17,0,1258,48.173722
17,0,1258,48.268734
17,0,41,48.297249
17,0,1258,48.36422
6,110,0,48.388822
6,110,0,48.403747
6,0,0,48.403789
17,0,1258,48.459294
17,0,41,48.483745
17,0,1258,48.485576
17,0,1258,48.554351
17,0,1258,48.566668
17,0,1258,48.646219
17,0,1254,48.649045
17,0,41,48.670979
17,0,1258,48.726144
17,0,1258,48.743974
17,0,1258,48.805703
17,0,1258,48.83854
17,0,41,48.858315
17,0,1258,48.885736
17,0,1258,48.934538
17,0,1258,48.965548
17,0,1258,49.02918
17,0,41,49.044455
17,0,1258,49.046298
17,0,1258,49.124011
17,0,1258,49.126648
17,0,1258,49.20596
17,0,1258,49.219095
6,0,0,49.231471
17,0,1258,49.286093
17,0,1258,49.314132
17,0,1258,49.365725
17,0,1258,49.409681
6,0,0,49.418719
17,0,1258,49.445592
6,0,0,49.480077
17,0,1258,49.50437
17,0,1258,49.52668
17,0,1258,49.599183
6,0,0,49.605459
6,0,0,49.605484
6,64,0,49.605497
6,98,0,49.60551
6,590,0,49.605523
17,0,1258,49.606491
6,0,0,49.608275
6,0,0,49.608314
6,0,0,49.608324
6,608,0,49.608653
6,31,0,49.608948
6,648,0,49.609871
6,1418,0,49.609944
6,1418,0,49.610096
6,1418,0,49.610224
17,0,1258,49.686761
17,0,1258,49.694711
17,0,1258,49.765648
6,1418,0,49.773736
17,0,1258,49.789137
6,0,0,49.792437
17,0,1258,49.846554
17,0,1258,49.884411
17,0,1258,49.925531
6,1418,0,49.937507
17,0,1258,49.979344
6,0,0,49.979485
6,0,0,49.979491
6,0,0,49.980084
6,0,0,49.98283
17,0,1258,50.005785
17,0,1258,50.075313
17,0,1258,50.086217
6,1418,0,50.101374
17,0,1258,50.16653
6,0,0,50.16688
6,0,0,50.166886
6,64,0,50.166889
6,0,0,50.169841
17,0,1258,50.170367
6,608,0,50.170444
17,0,1258,50.24576
17,0,1258,50.264599
6,1418,0,50.265292
17,0,1258,50.325961
17,0,41,50.353517
17,0,1258,50.359728
