protocol,tcp_bytes,quic_bytes,real_time
6	0		0.997974000
6	0		0.997988000
6	0		1.042711000
6	0		1.043932000
6	0		1.052455000
6	0		1.052471000
6	517		1.052477000
6	517		1.052483000
6	0		1.097183000
6	0		1.097971000
6	1430		1.157043000
6	1430		1.157069000
6	1430		1.157278000
6	1430		1.157393000
6	932		1.157400000
6	1430		1.158245000
6	1430		1.158359000
6	1430		1.158466000
6	1430		1.158596000
6	933		1.158600000
6	0		1.160371000
6	36		1.176694000
6	0		1.177602000
6	0		1.177797000
6	0		1.195914000
6	0		1.214016000
6	0		1.232160000
6	0		1.250266000
6	0		1.268378000
6	933		1.272402000
6	0		1.304627000
6	0		1.304655000
6	0		1.322071000
6	0		1.322091000
6	0		1.322105000
6	64		1.340585000
6	64		1.340627000
6	0		1.358104000
6	0		1.358141000
6	0		1.362946000
6	0		1.376565000
6	517		1.376591000
6	0		1.385056000
6	608		1.385535000
6	0		1.385807000
6	608		1.386272000
6	0		1.398341000
6	0		1.400792000
6	0		1.412456000
6	0		1.412474000
6	0		1.412481000
6	517		1.412488000
6	517		1.412494000
6	0		1.417017000
6	0		1.448480000
6	0		1.452349000
6	0		1.454932000
6	1430		1.476931000
6	1430		1.477039000
6	1430		1.477170000
6	394		1.477177000
6	0		1.483743000
6	0		1.502625000
6	1430		1.512629000
6	1430		1.512757000
6	1430		1.512871000
6	1430		1.513002000
6	933		1.513011000
6	1430		1.515168000
6	1430		1.515279000
6	1430		1.515410000
6	1430		1.515525000
6	933		1.515529000
6	0		1.520104000
6	0		1.538099000
6	64		1.556221000
6	92		1.556236000
6	266		1.556242000
6	0		1.556250000
6	0		1.574365000
6	31		1.580841000
6	0		1.592088000
6	0		1.596593000
6	0		1.596603000
6	0		1.596673000
6	608		1.597113000
6	0		1.610306000
6	0		1.610325000
6	933		1.627090000
6	64		1.628575000
6	92		1.628591000
6	252		1.628598000
6	0		1.628605000
6	266		1.646356000
6	0		1.646382000
6	31		1.653375000
6	0		1.664606000
6	0		1.668335000
6	0		1.668358000
6	0		1.668424000
6	608		1.668880000
6	0		1.670415000
6	0		1.681679000
6	0		1.700111000
6	0		1.700124000
6	0		1.700128000
6	31		1.700132000
6	541		1.713672000
6	487		1.713687000
6	31		1.714929000
6	39		1.715054000
6	31		1.715068000
6	64		1.718273000
6	92		1.718284000
6	0		1.724149000
6	1266		1.736088000
6	252		1.736105000
6	0		1.736114000
6	0		1.736120000
6	0		1.736125000
6	0		1.736131000
6	0		1.736137000
6	0		1.736143000
6	31		1.736148000
6	35		1.736154000
6	0		1.754624000
6	39		1.754635000
6	0		1.760345000
6	0		1.760358000
6	0		1.760360000
6	0		1.760601000
6	0		1.760616000
6	608		1.760989000
6	31		1.761003000
6	0		1.766528000
6	0		1.771856000
6	0		1.771866000
6	31		1.771872000
17		41	1.775217000
6	0		1.778638000
6	0		1.796356000
17		33	1.810557000
6	0		1.848173000
6	0		1.849114000
17		1358	1.916022000
6	0		1.916035000
6	0		1.917678000
6	0		1.919109000
6	0		1.919127000
6	517		1.919245000
6	0		1.933989000
6	517		1.933996000
6	0		1.935151000
6	1460		1.937643000
6	1460		1.937741000
6	1460		1.937872000
6	587		1.937882000
6	411		1.938479000
6	1430		1.938674000
6	1430		1.938776000
6	892		1.938791000
6	0		1.970316000
6	597		1.986120000
6	0		1.988262000
6	0		1.989191000
6	1430		1.990187000
6	0		1.990196000
6	1430		1.990200000
6	0		1.990203000
6	1430		1.990417000
6	0		1.990426000
6	1430		1.990549000
6	0		1.990558000
6	923		1.990561000
6	0		1.990563000
6	64		1.990950000
6	1430		1.991223000
6	208		1.991410000
6	805		1.992071000
6	217		2.001645000
6	39		2.001671000
6	0		2.005886000
