protocol,tcp_bytes,quic_bytes,real_time
6	608		0.038976000
6	0		0.304252000
6	0		0.304268000
6	0		0.341846000
6	0		0.345827000
6	0		0.357601000
6	0		0.357614000
6	517		0.357622000
6	517		0.357629000
17		46	0.376692000
17		41	0.378356000
6	0		0.395737000
6	0		0.398153000
6	77		0.423774000
6	1430		0.455233000
6	1430		0.455341000
6	1430		0.455455000
6	1430		0.455587000
6	933		0.455590000
6	1430		0.458918000
6	1430		0.459027000
6	1430		0.459158000
6	1430		0.459273000
6	932		0.459277000
6	0		0.465495000
6	0		0.483558000
6	0		0.501674000
6	0		0.519903000
6	0		0.538020000
6	0		0.556105000
6	932		0.568848000
6	0		0.574065000
6	0		0.593636000
6	64		0.610117000
6	0		0.610163000
6	0		0.627677000
6	0		0.627697000
6	64		0.627704000
6	0		0.627718000
6	0		0.627726000
6	0		0.647312000
6	608		0.647859000
6	0		0.664121000
6	0		0.665821000
6	0		0.668256000
6	0		0.668715000
6	608		0.669040000
6	0		0.682435000
6	0		0.682450000
6	517		0.682455000
6	517		0.682459000
6	0		0.699697000
6	0		0.714448000
6	0		0.720587000
6	0		0.723383000
6	0		0.736182000
6	0		0.737549000
6	0		0.753984000
6	517		0.753999000
6	1430		0.781556000
6	1430		0.781681000
6	1430		0.781796000
6	1430		0.781910000
6	933		0.781916000
6	1430		0.783206000
6	1430		0.783319000
6	1430		0.783450000
6	394		0.783459000
6	0		0.789671000
6	0		0.791516000
6	0		0.809036000
6	0		0.826111000
6	0		0.844331000
6	1430		0.852193000
6	1430		0.852322000
6	1430		0.852426000
6	1430		0.852540000
6	932		0.852554000
6	0		0.861759000
6	64		0.879866000
6	92		0.879880000
6	1266		0.897967000
6	0		0.897982000
6	0		0.897991000
6	394		0.902838000
6	0		0.916154000
6	0		0.916165000
6	0		0.917600000
6	0		0.917619000
6	608		0.918018000
6	31		0.918023000
6	0		0.931161000
6	64		0.933731000
6	92		0.933747000
6	266		0.933754000
6	0		0.933761000
6	0		0.951497000
6	31		0.958597000
6	932		0.968623000
6	1266		0.969863000
6	0		0.969873000
6	0		0.974467000
6	0		0.974482000
6	0		0.974493000
6	608		0.975016000
6	0		0.988260000
6	0		0.998057000
6	0		1.006311000
6	0		1.006321000
6	64		1.023823000
6	92		1.023844000
6	252		1.023851000
6	0		1.023858000
