protocol,tcp_bytes,quic_bytes,real_time
6	0		0.717732000
6	0		0.717760000
6	24		0.751649000
6	0		0.764912000
6	0		0.766382000
6	0		0.790047000
6	0		0.790072000
6	517		0.790083000
6	517		0.790094000
6	0		0.836879000
6	0		0.838620000
6	1430		0.896101000
6	1430		0.896228000
6	1430		0.896342000
6	1430		0.896457000
6	933		0.896466000
6	1430		0.897440000
6	1430		0.897570000
6	1430		0.897685000
6	1430		0.897800000
6	932		0.897806000
6	0		0.916042000
6	0		0.933152000
6	0		0.951243000
6	0		0.969348000
6	0		0.989597000
6	0		1.005285000
6	0		1.023387000
6	0		1.041479000
6	932		1.046016000
6	0		1.060038000
6	0		1.077297000
6	0		1.077317000
6	0		1.077331000
6	0		1.077338000
6	0		1.077345000
6	64		1.077351000
6	64		1.077357000
6	0		1.120804000
6	0		1.121046000
6	0		1.123735000
6	0		1.123934000
6	608		1.124306000
6	0		1.125830000
6	608		1.126492000
6	0		1.149470000
6	0		1.149496000
6	0		1.149507000
6	0		1.149517000
6	517		1.149527000
6	517		1.149537000
6	517		1.167635000
6	0		1.193120000
6	0		1.193138000
6	0		1.203924000
6	0		1.213909000
6	1430		1.252450000
6	1430		1.252472000
6	1430		1.252692000
6	1430		1.252703000
6	931		1.252808000
6	1430		1.253316000
6	1430		1.253446000
6	1430		1.253557000
6	1430		1.253663000
6	932		1.253670000
6	1430		1.273095000
6	1430		1.273116000
6	1430		1.273338000
6	393		1.273349000
6	0		1.275879000
6	0		1.293589000
6	0		1.311670000
6	0		1.329766000
6	0		1.348053000
6	64		1.348066000
6	92		1.348070000
6	0		1.348971000
6	0		1.349608000
6	75		1.350113000
6	1266		1.365949000
6	0		1.365972000
6	0		1.383109000
6	0		1.391295000
6	0		1.391309000
6	608		1.391908000
6	31		1.392064000
6	0		1.395486000
6	0		1.401186000
6	932		1.402129000
6	0		1.419375000
6	393		1.427918000
6	0		1.437463000
6	64		1.437478000
6	92		1.437487000
6	252		1.437500000
6	0		1.455156000
6	31		1.463162000
6	0		1.473925000
6	1266		1.473946000
6	0		1.480814000
6	0		1.480835000
6	0		1.480846000
6	608		1.481269000
6	0		1.491383000
6	0		1.491396000
6	0		1.491403000
6	31		1.491412000
6	64		1.491425000
6	92		1.491432000
6	266		1.491438000
6	0		1.498584000
6	0		1.509735000
6	0		1.509748000
6	0		1.509754000
6	0		1.509773000
6	92		1.509782000
6	31		1.509789000
6	520		1.509796000
6	0		1.515910000
6	31		1.517444000
6	541		1.523263000
6	487		1.523282000
6	31		1.524378000
6	39		1.524494000
6	0		1.527491000
6	0		1.527510000
6	31		1.527518000
6	0		1.537535000
6	0		1.537565000
6	0		1.537589000
6	608		1.538305000
6	0		1.539530000
6	0		1.545994000
6	0		1.546008000
6	39		1.546015000
6	35		1.546030000
6	0		1.556318000
6	31		1.556345000
6	0		1.557793000
6	0		1.558499000
6	0		1.563404000
6	31		1.563412000
17		1358	1.563421000
17		1358	1.567546000
17		1358	1.567659000
17		1358	1.567764000
17		1281	1.567890000
6	0		1.571135000
6	0		1.571155000
6	0		1.573733000
6	0		1.581782000
6	0		1.581798000
6	0		1.581808000
6	0		1.583353000
6	0		1.593136000
17		1358	1.599092000
17		49	1.617627000
17		1358	1.633502000
17		49	1.635679000
6	1033		1.642980000
6	1430		1.643107000
6	1430		1.643221000
6	1430		1.643336000
6	1430		1.648141000
6	1430		1.648254000
6	1430		1.653350000
6	1430		1.653481000
6	0		1.654003000
6	0		1.654014000
6	517		1.654020000
6	517		1.654027000
17		49	1.654034000
17		91	1.654040000
17		79	1.654046000
6	0		1.655867000
17		1358	1.657190000
17		84	1.657232000
6	1460		1.658236000
6	1460		1.658377000
6	1460		1.658482000
6	587		1.658497000
6	259		1.658500000
6	1430		1.659975000
6	1430		1.662260000
6	1430		1.662349000
6	1430		1.666965000
6	1430		1.667064000
6	1430		1.671333000
6	1430		1.671344000
17		391	1.671347000
17		169	1.671356000
17		35	1.672590000
17		33	1.672848000
6	1430		1.676344000
6	0		1.690052000
6	0		1.699957000
6	0		1.707653000
17		1358	1.707685000
6	1430		1.714747000
6	1430		1.714771000
6	0		1.725154000
6	1291		1.732386000
6	0		1.743086000
17		468	1.743107000
6	410		1.743857000
6	1430		1.744037000
6	1430		1.744167000
17		36	1.745313000
6	892		1.746432000
17		1358	1.752365000
6	1430		1.759753000
6	1430		1.759779000
6	1430		1.759932000
6	34		1.759944000
6	0		1.761511000
17		384	1.768465000
17		1354	1.768678000
17		1358	1.770366000
17		1358	1.770377000
17		1358	1.772594000
17		1358	1.772603000
17		1358	1.774810000
17		1358	1.774938000
17		1358	1.777017000
17		1358	1.777027000
17		1358	1.779148000
17		1358	1.779158000
6	0		1.779173000
17		1358	1.781602000
17		1358	1.781704000
17		1358	1.781814000
17		1358	1.784571000
17		1358	1.784669000
17		1358	1.784784000
17		1358	1.787737000
17		1358	1.787851000
17		1358	1.787966000
17		1358	1.789973000
17		1358	1.789983000
17		1358	1.792174000
17		1358	1.792184000
17		1358	1.794630000
17		1358	1.794745000
17		1358	1.794840000
17		1358	1.796856000
17		1358	1.796961000
6	0		1.798241000
17		1358	1.799070000
17		1358	1.799187000
17		1358	1.801597000
17		1358	1.801622000
17		1358	1.803985000
17		1358	1.804004000
17		1358	1.804216000
17		1358	1.806690000
17		1358	1.806700000
17		1358	1.810870000
17		1358	1.810977000
17		1358	1.811083000
17		1358	1.811197000
6	587		1.812047000
6	0		1.815460000
6	595		1.821394000
6	1430		1.823927000
6	813		1.823940000
6	1430		1.826154000
6	1430		1.827400000
6	1430		1.827529000
6	1430		1.832463000
6	1430		1.832473000
17		41	1.833524000
17		41	1.833537000
17		385	1.833543000
6	147		1.834903000
6	39		1.834912000
17		1358	1.836012000
6	1430		1.837534000
6	1430		1.837545000
17		1358	1.838206000
6	1430		1.842571000
6	1430		1.842656000
6	1430		1.847612000
6	1430		1.847641000
6	0		1.851143000
6	927		1.852599000
6	0		1.869811000
6	0		1.887209000
6	0		1.887231000
6	0		1.887247000
6	64		1.887261000
6	0		1.892893000
6	0		1.905654000
6	0		1.923185000
6	0		1.941269000
6	1430		1.942629000
6	0		1.959870000
17		1358	1.963351000
6	0		1.977941000
6	1238		1.981779000
6	1141		1.983147000
17		1358	2.014173000
6	34		2.014663000
6	299		2.032021000
17		41	2.032057000
6	517		2.032072000
6	0		2.032083000
6	39		2.032105000
6	0		2.056483000
6	333		2.057105000
6	1430		2.057582000
17		1358	2.058527000
17		334	2.058534000
6	1430		2.060080000
6	1430		2.060206000
6	1430		2.065166000
6	1430		2.065193000
6	0		2.067674000
6	0		2.067690000
6	1430		2.070212000
6	1430		2.070225000
6	1430		2.075247000
6	1430		2.075384000
6	0		2.078113000
6	1430		2.080321000
6	1430		2.080451000
6	39		2.085352000
6	1430		2.085469000
6	1430		2.085613000
