protocol,tcp_bytes,quic_bytes,real_time
6	110		0.395456000
6	110		0.399058000
6	0		0.399084000
6	0		0.507758000
6	0		0.569305000
6	0		0.569334000
6	0		0.569344000
6	0		0.572229000
6	0		0.572269000
6	0		0.572467000
6	0		0.603502000
6	0		0.603536000
6	0		0.603552000
6	517		0.603564000
6	517		0.603575000
6	0		0.606073000
6	0		0.606170000
6	517		0.621684000
6	0		0.624465000
6	1430		0.672310000
6	1430		0.672378000
6	1430		0.672543000
6	1430		0.672658000
6	932		0.672667000
6	1430		0.683476000
6	1430		0.683587000
6	1430		0.683717000
6	392		0.683725000
6	0		0.693354000
6	1430		0.697387000
6	1430		0.697495000
6	1430		0.697626000
6	1430		0.697741000
6	931		0.697747000
6	0		0.712045000
6	39		0.716294000
6	0		0.729280000
6	0		0.748150000
6	392		0.759513000
6	0		0.767149000
6	931		0.775898000
6	0		0.784099000
6	0		0.802206000
6	0		0.819443000
6	0		0.819473000
6	0		0.837503000
6	0		0.855440000
6	0		0.873563000
6	110		0.874617000
6	0		0.879374000
6	110		0.880703000
6	0		0.880714000
6	0		0.891582000
6	0		0.910122000
6	0		0.910139000
6	0		0.910155000
6	0		0.910162000
6	0		0.912606000
6	0		0.913346000
6	0		0.927748000
6	0		0.946151000
6	0		0.946166000
6	517		0.946172000
6	517		0.946177000
6	0		0.949084000
6	0		0.949267000
6	64		0.963785000
6	92		0.963802000
6	266		0.963808000
6	64		0.963814000
6	64		0.963819000
6	0		0.966260000
6	0		0.966275000
6	0		0.966278000
6	0		0.966286000
6	0		0.966540000
6	608		0.966818000
6	608		0.966829000
6	608		0.966998000
6	31		0.967173000
6	0		0.999602000
6	31		0.999618000
6	0		1.006597000
6	1430		1.016136000
6	1430		1.016161000
6	1430		1.016333000
6	1430		1.016475000
6	931		1.016487000
6	0		1.017509000
6	0		1.017518000
6	1430		1.020522000
6	1430		1.020652000
6	1430		1.020785000
6	1430		1.020795000
6	932		1.020898000
6	0		1.054093000
6	0		1.054118000
6	0		1.054128000
6	0		1.072215000
6	0		1.089346000
6	932		1.098234000
6	0		1.107358000
6	64		1.107380000
6	92		1.107390000
6	252		1.107398000
6	0		1.109899000
6	0		1.109912000
6	0		1.109914000
6	608		1.110454000
6	31		1.110587000
6	0		1.125595000
6	0		1.143805000
6	0		1.162035000
6	252		1.162044000
6	0		1.164895000
6	0		1.180001000
6	541		1.181116000
6	487		1.181129000
6	31		1.182131000
6	39		1.182340000
6	0		1.197553000
6	0		1.197575000
6	64		1.197584000
6	92		1.197592000
6	0		1.200338000
6	0		1.200351000
6	608		1.201129000
6	31		1.201557000
6	408		1.206731000
6	1430		1.206894000
6	1430		1.207035000
6	892		1.207042000
6	1266		1.215701000
6	0		1.215714000
6	31		1.215720000
6	35		1.215729000
6	0		1.218804000
6	0		1.218812000
6	0		1.223389000
6	0		1.233428000
6	39		1.233440000
6	0		1.233444000
6	31		1.233450000
6	0		1.235868000
6	0		1.236492000
6	0		1.251616000
6	0		1.269990000
6	31		1.287787000
6	0		1.287801000
6	0		1.287808000
6	0		1.290710000
6	1430		1.293461000
6	1430		1.294116000
6	1430		1.294237000
6	1430		1.296285000
6	1430		1.296410000
6	1430		1.298710000
6	1430		1.298809000
6	1430		1.301080000
6	1430		1.301210000
6	1430		1.303832000
6	1430		1.303921000
17		1358	1.305929000
6	0		1.305942000
6	927		1.306427000
6	0		1.307663000
17		1358	1.312466000
17		1358	1.312473000
17		1358	1.312685000
17		1280	1.312700000
6	4		1.318191000
6	0		1.341946000
6	0		1.341958000
6	0		1.360052000
6	0		1.378108000
6	0		1.396208000
6	0		1.413307000
6	1430		1.416269000
6	1430		1.416940000
6	1430		1.417080000
6	1430		1.419228000
6	1430		1.419357000
6	1430		1.421584000
6	988		1.421589000
6	0		1.431412000
6	0		1.449809000
6	0		1.467895000
6	0		1.486018000
6	595		1.490750000
6	1430		1.493913000
6	639		1.494462000
6	0		1.504169000
6	220		1.505293000
6	39		1.505304000
6	6		1.519175000
6	0		1.521709000
6	0		1.521719000
6	517		1.521726000
6	0		1.523087000
6	1460		1.526015000
6	1460		1.526026000
6	1460		1.526234000
6	587		1.526245000
17		1358	1.539867000
17		49	1.557659000
17		49	1.575913000
17		49	1.593737000
17		91	1.593753000
17		78	1.593763000
17		391	1.593770000
17		36	1.595202000
17		1358	1.595894000
17		84	1.595904000
17		384	1.612214000
17		1354	1.612411000
17		1358	1.612510000
17		1358	1.612623000
17		1358	1.612738000
17		1358	1.612844000
17		1358	1.612958000
17		1358	1.613073000
17		1358	1.619733000
17		1358	1.625891000
6	0		1.629265000
17		1358	1.633578000
17		1358	1.639661000
17		1358	1.646110000
17		1358	1.652619000
6	107		1.655208000
6	39		1.658750000
17		1358	1.659829000
6	0		1.665292000
17		1358	1.665709000
17		1358	1.672557000
17		1358	1.679553000
17		1358	1.685901000
17		1358	1.692473000
17		1358	1.699392000
6	0		1.701877000
6	0		1.701887000
6	39		1.701891000
6	0		1.704392000
17		1358	1.706133000
17		1358	1.712801000
17		1358	1.719656000
17		1358	1.725598000
17		1358	1.732255000
6	0		1.738113000
6	0		1.738129000
6	39		1.738137000
6	0		1.738144000
6	92		1.738151000
6	31		1.738169000
6	520		1.738177000
17		1358	1.738835000
6	0		1.740376000
6	0		1.740930000
6	31		1.740938000
6	0		1.741106000
17		1358	1.746201000
6	0		1.746585000
17		1358	1.752467000
6	0		1.755508000
17		1358	1.759102000
17		1358	1.765682000
17		1358	1.772829000
6	0		1.773670000
17		1358	1.778781000
17		1358	1.785995000
6	0		1.792034000
6	520		1.792046000
17		1358	1.792538000
6	0		1.794632000
17		1358	1.798569000
17		1358	1.806168000
6	0		1.810053000
6	64		1.810067000
17		1358	1.812699000
6	0		1.816800000
17		1358	1.818980000
17		41	1.827848000
17		43	1.827862000
17		1358	1.830603000
17		1358	1.838246000
17		41	1.863685000
6	1032		1.866157000
6	1430		1.866170000
6	1430		1.866374000
6	1430		1.866496000
17		1358	1.866615000
6	1430		1.868590000
6	1430		1.868717000
6	1430		1.870971000
6	1430		1.870989000
17		1358	1.873330000
6	252		1.873345000
6	1430		1.874392000
6	1430		1.874956000
6	1430		1.875082000
6	1430		1.877342000
6	1430		1.877473000
17		1358	1.880984000
17		1358	1.886619000
6	0		1.898511000
17		41	1.900396000
6	0		1.900931000
17		1358	1.902863000
17		1358	1.911001000
17		1358	1.917222000
17		1358	1.922813000
6	39		1.935516000
17		41	1.935537000
17		1358	1.937467000
6	0		1.938230000
17		1358	1.944795000
17		1358	1.951010000
17		41	1.953747000
17		1358	1.958761000
17		1358	1.965019000
6	0		1.970670000
6	0		1.970695000
6	517		1.970837000
17		1358	1.971763000
6	39		1.972049000
6	0		1.974280000
17		1358	1.978597000
6	1430		1.983231000
17		1358	1.984302000
17		41	1.989544000
17		1358	1.991790000
17		1358	1.999548000
17		1358	2.006155000
6	643		2.008086000
6	0		2.010725000
17		1358	2.011839000
17		41	2.025543000
17		1358	2.027750000
17		1358	2.035557000
6	0		2.040278000
17		1358	2.041216000
6	1430		2.041766000
6	0		2.041780000
6	1430		2.041879000
6	0		2.041886000
6	1430		2.041993000
6	0		2.042001000
6	1430		2.042125000
6	0		2.042133000
6	924		2.042135000
6	0		2.042138000
6	64		2.042627000
6	208		2.043166000
6	0		2.044203000
17		1358	2.048397000
17		41	2.061550000
17		1358	2.064095000
17		1358	2.071909000
17		1358	2.078265000
17		1358	2.085065000
17		41	2.097980000
17		1358	2.099888000
17		1358	2.106934000
6	0		2.112948000
6	529		2.114179000
17		1358	2.114455000
6	87		2.118539000
6	0		2.118678000
6	0		2.119582000
17		1358	2.120897000
6	129		2.122155000
6	34		2.125595000
17		41	2.133259000
17		1358	2.135665000
17		1358	2.143105000
17		1358	2.149408000
17		41	2.152012000
17		1358	2.156636000
17		1358	2.162885000
6	0		2.162948000
17		1358	2.169264000
17		1358	2.176310000
17		1358	2.183606000
17		41	2.188096000
6	0		2.188109000
17		1358	2.190191000
6	0		2.191311000
6	0		2.194676000
17		1358	2.198061000
17		1358	2.203647000
17		1358	2.211010000
17		41	2.224048000
17		1358	2.226554000
17		1358	2.233683000
6	1063		2.239124000
17		1358	2.240910000
6	0		2.241377000
6	0		2.241390000
6	0		2.241396000
6	0		2.243713000
6	0		2.243943000
6	0		2.244455000
17		1358	2.247059000
6	0		2.259745000
6	0		2.259753000
17		41	2.259757000
17		1358	2.262269000
17		1358	2.269516000
17		1358	2.276168000
17		1358	2.282274000
17		41	2.295925000
17		41	2.295936000
17		1358	2.297682000
17		1358	2.304925000
17		1358	2.312150000
17		1358	2.318588000
17		41	2.332136000
6	64		2.332148000
6	0		2.333553000
17		1358	2.334662000
17		1358	2.341886000
17		41	2.368215000
17		1358	2.371220000
17		1358	2.378308000
17		41	2.404119000
17		1358	2.406689000
17		1358	2.414222000
6	0		2.438972000
17		41	2.439604000
17		1358	2.442108000
17		1358	2.449415000
17		41	2.457452000
17		1358	2.459969000
17		1358	2.467452000
6	0		2.493716000
17		41	2.493727000
17		1358	2.496395000
6	0		2.496408000
17		1358	2.503212000
6	0		2.510110000
6	0		2.511662000
6	1430		2.514667000
6	1430		2.515007000
6	1430		2.515136000
6	1430		2.517417000
6	0		2.529369000
17		1358	2.529403000
6	110		2.530784000
6	1430		2.532113000
6	1430		2.532710000
6	110		2.536252000
6	0		2.536277000
6	0		2.548036000
6	1430		2.550880000
6	252		2.551243000
6	0		2.565868000
6	1430		2.568842000
6	1430		2.569429000
6	0		2.602169000
17		41	2.602187000
17		1358	2.604033000
6	1430		2.604979000
6	1430		2.605545000
6	0		2.619330000
6	1430		2.622137000
6	1430		2.622706000
6	0		2.637292000
6	1430		2.640124000
6	1430		2.640230000
6	0		2.655271000
6	1430		2.658050000
6	1303		2.658061000
6	0		2.673314000
6	0		2.691955000
17		41	2.691974000
17		1358	2.693851000
6	0		2.710159000
6	0		2.727310000
6	0		2.746153000
6	0		2.763446000
17		41	2.799768000
17		1358	2.802281000
17		1358	2.809003000
17		41	2.836055000
17		1358	2.836068000
17		1358	2.838510000
17		1358	2.845846000
6	298		2.853653000
17		41	2.853676000
17		1358	2.856207000
6	0		2.856220000
6	333		2.856856000
6	1430		2.857167000
6	1430		2.858347000
6	1430		2.858477000
6	1430		2.860757000
6	1430		2.860767000
17		1358	2.862409000
6	1430		2.863116000
6	1430		2.863245000
6	1430		2.865503000
6	1430		2.865601000
6	1430		2.867899000
6	1430		2.867909000
17		41	2.890184000
17		1358	2.893087000
17		1358	2.899901000
6	0		2.901728000
6	0		2.904171000
6	0		2.904186000
6	228		2.904245000
6	0		2.907167000
6	1694		2.913037000
6	0		2.913059000
6	0		2.913065000
6	0		2.913506000
6	0		2.916520000
17		41	2.926104000
17		1358	2.928637000
17		1358	2.935057000
17		41	2.961433000
6	73		2.963239000
17		1358	2.963946000
17		1358	2.970284000
17		42	2.979522000
17		1358	2.981404000
17		41	3.034121000
6	0		3.034162000
17		1358	3.036663000
6	1430		3.036930000
6	1430		3.037052000
17		1358	3.042832000
17		41	3.070140000
17		1358	3.072684000
17		1358	3.078879000
17		41	3.087964000
17		1358	3.089851000
17		1358	3.096147000
17		41	3.123492000
17		1358	3.126084000
17		1358	3.132227000
6	1430		3.143910000
17		41	3.160235000
17		1358	3.163180000
17		1358	3.169249000
17		41	3.195573000
17		1358	3.198364000
17		1358	3.205331000
17		41	3.232047000
6	0		3.232061000
6	0		3.232075000
6	0		3.232080000
17		1358	3.234206000
6	0		3.234220000
6	0		3.234900000
6	0		3.235393000
17		1358	3.240950000
6	0		3.267279000
17		41	3.269622000
17		1358	3.272405000
17		1358	3.278814000
17		41	3.286048000
6	298		3.286060000
17		1358	3.288578000
6	0		3.288591000
17		1358	3.295657000
17		41	3.321982000
17		1358	3.324487000
17		1358	3.331244000
17		41	3.357586000
17		1358	3.360129000
17		1358	3.366910000
17		41	3.394229000
17		1358	3.398089000
17		1358	3.404452000
17		41	3.429329000
17		1358	3.429350000
17		1358	3.432087000
17		1358	3.432142000
17		1358	3.438973000
17		41	3.465350000
17		1358	3.467804000
17		1358	3.474346000
6	0		3.484065000
6	0		3.486542000
17		41	3.501685000
17		1358	3.503493000
17		1358	3.509614000
6	0		3.520072000
17		42	3.520085000
17		1358	3.522728000
6	0		3.537339000
6	0		3.537353000
6	0		3.537358000
6	517		3.537363000
6	517		3.537368000
6	0		3.539733000
6	0		3.539819000
6	517		3.556131000
17		41	3.556146000
