protocol,tcp_bytes,quic_bytes,real_time
6	39		0.081183000
6	31		0.099828000
6	60		0.120129000
6	46		0.526394000
6	31		0.526482000
6	31		0.701209000
6	31		1.091764000
6	110		1.431561000
6	0		1.433084000
6	110		1.434056000
6	0		1.434068000
6	31		1.461001000
6	0		1.461136000
6	0		1.514980000
6	46		1.547165000
6	24		1.603965000
6	77		1.700101000
6	24		1.853150000
6	31		1.896772000
6	0		1.896853000
6	0		1.973348000
6	110		2.067203000
6	110		2.070304000
6	0		2.070321000
6	24		2.100887000
6	110		2.150913000
6	110		2.153872000
6	0		2.153911000
6	0		2.191019000
6	0		2.191739000
6	0		2.235058000
6	0		2.238504000
6	0		2.263206000
6	0		2.263219000
6	517		2.263223000
6	517		2.263227000
6	0		2.306895000
6	0		2.309618000
6	1430		2.367021000
6	1430		2.367043000
6	1430		2.367250000
6	1430		2.367364000
6	931		2.367377000
6	1430		2.371856000
6	1430		2.371969000
6	1430		2.372101000
6	1430		2.372225000
6	932		2.372232000
6	0		2.389298000
6	0		2.406837000
6	0		2.424914000
6	0		2.430171000
6	0		2.442998000
6	0		2.461098000
6	0		2.479263000
6	0		2.497429000
6	0		2.515439000
6	932		2.522811000
6	0		2.532666000
6	0		2.550141000
6	0		2.550149000
6	0		2.551077000
6	0		2.551085000
6	0		2.569050000
6	24		2.589211000
6	0		2.611810000
6	31		2.627782000
6	0		2.640729000
6	517		2.640740000
6	0		2.640751000
6	0		2.640756000
6	0		2.683496000
6	0		2.683808000
6	0		2.684067000
6	0		2.713189000
6	0		2.713198000
6	517		2.713201000
6	517		2.713205000
17		40	2.724083000
17		33	2.724085000
6	64		2.730687000
6	64		2.730697000
6	1430		2.743790000
6	1430		2.743906000
6	1430		2.744020000
6	1430		2.744135000
6	933		2.744226000
6	0		2.755747000
6	0		2.755975000
6	0		2.766463000
6	0		2.774120000
6	608		2.774544000
6	0		2.776927000
6	608		2.777397000
6	0		2.785193000
6	0		2.802602000
6	33		2.807464000
6	1430		2.816042000
6	1430		2.816152000
6	1430		2.816267000
6	1430		2.816381000
6	932		2.816387000
6	1430		2.816595000
6	1430		2.816709000
6	1430		2.816824000
6	394		2.816829000
6	0		2.820684000
6	0		2.838703000
6	64		2.838716000
6	92		2.838723000
6	1266		2.857164000
6	0		2.857177000
6	0		2.857183000
6	0		2.875309000
6	0		2.880911000
6	0		2.880935000
6	608		2.881596000
6	31		2.881607000
17		66	2.883083000
6	0		2.885437000
6	0		2.893351000
6	0		2.910684000
6	77		2.915921000
6	0		2.928718000
6	0		2.946639000
6	64		2.946655000
6	92		2.946664000
6	252		2.946679000
6	0		2.965077000
6	394		2.967384000
6	31		2.971454000
6	0		2.983274000
6	1266		2.983297000
6	0		2.988893000
6	0		2.988912000
6	0		2.988915000
6	608		2.989436000
6	0		3.000555000
6	0		3.000567000
6	0		3.000574000
6	31		3.000583000
6	64		3.000589000
6	92		3.000594000
6	266		3.000600000
6	0		3.006626000
6	0		3.018739000
6	0		3.018762000
6	0		3.018769000
6	31		3.018776000
6	0		3.023683000
6	31		3.026615000
6	541		3.031785000
6	487		3.031798000
6	31		3.033133000
6	39		3.033155000
6	0		3.043281000
6	0		3.043305000
6	0		3.043308000
6	608		3.043926000
6	0		3.047670000
6	0		3.054500000
6	0		3.054513000
6	39		3.054520000
6	35		3.054529000
6	0		3.072926000
6	31		3.072939000
17		1358	3.072949000
17		1358	3.078500000
17		1358	3.078511000
17		1358	3.078696000
17		1288	3.078744000
6	0		3.078753000
6	0		3.078757000
6	0		3.091076000
6	0		3.092556000
6	0		3.102406000
6	31		3.104110000
6	596		3.105948000
6	1430		3.106095000
6	806		3.106106000
6	39		3.107280000
17		1358	3.109224000
17		49	3.126717000
17		1358	3.140466000
17		49	3.144763000
6	0		3.162660000
6	517		3.162675000
17		49	3.162682000
17		91	3.162690000
17		79	3.162695000
17		391	3.162700000
6	0		3.164029000
17		1358	3.164292000
17		84	3.164303000
17		35	3.164305000
6	1460		3.167053000
6	1460		3.167076000
6	1460		3.167269000
6	589		3.167279000
17		384	3.170087000
17		1354	3.170281000
17		1358	3.172558000
17		1358	3.172568000
17		1358	3.172789000
17		1358	3.174773000
17		1358	3.174783000
17		1358	3.177266000
17		1358	3.177380000
17		1358	3.177495000
17		1358	3.179536000
17		1358	3.179634000
17		1358	3.181634000
17		1358	3.181748000
17		1358	3.184250000
17		1358	3.184361000
17		1358	3.184475000
17		1358	3.186398000
17		1358	3.186422000
17		1358	3.188574000
17		1358	3.188685000
17		1358	3.188800000
17		1358	3.190771000
17		1358	3.190881000
17		1358	3.192983000
17		1358	3.193094000
17		1358	3.195278000
17		1358	3.195342000
17		1358	3.195486000
17		1358	3.197549000
17		1358	3.197578000
6	0		3.198964000
6	0		3.198975000
6	39		3.198978000
17		1358	3.199690000
17		1358	3.199807000
17		1358	3.201952000
17		1358	3.201961000
17		1358	3.202165000
17		1358	3.204214000
17		1358	3.204223000
17		1358	3.206108000
17		169	3.217123000
17		34	3.219509000
6	0		3.222129000
17		41	3.234522000
17		41	3.234533000
17		41	3.234536000
17		1358	3.236592000
17		1358	3.236609000
6	0		3.252765000
6	407		3.256990000
6	1430		3.257157000
6	1430		3.257287000
6	892		3.257293000
6	0		3.270852000
6	46		3.272737000
6	0		3.288498000
6	0		3.307060000
6	64		3.307077000
17		45	3.307085000
6	0		3.312928000
17		34	3.334111000
17		1358	3.337876000
6	1430		3.338008000
6	1430		3.339262000
6	1430		3.339273000
17		41	3.343334000
6	1430		3.344293000
6	1430		3.344398000
17		1358	3.345802000
17		1358	3.345812000
17		1358	3.348047000
6	1430		3.349309000
6	1430		3.349397000
6	1430		3.354352000
6	1430		3.354363000
6	1430		3.359357000
6	1430		3.359471000
17		46	3.360758000
17		1358	3.363145000
17		1358	3.363270000
6	927		3.364362000
17		41	3.396943000
17		1358	3.399591000
17		1358	3.399697000
17		1358	3.402760000
17		1358	3.402859000
6	4		3.403219000
17		41	3.414934000
17		1358	3.416901000
17		1358	3.417031000
17		1358	3.419192000
17		1358	3.419202000
17		41	3.450487000
17		1358	3.453034000
17		1358	3.453057000
17		1358	3.455725000
17		1358	3.455829000
6	1430		3.459215000
6	39		3.486711000
17		41	3.486725000
17		1358	3.489266000
17		1358	3.489276000
17		1358	3.492249000
17		1358	3.492262000
6	0		3.505266000
6	92		3.505290000
6	31		3.505293000
6	521		3.505296000
6	0		3.509731000
17		41	3.522962000
17		1358	3.525234000
17		1358	3.525377000
17		1358	3.527765000
17		1358	3.527854000
6	31		3.530991000
6	0		3.548747000
6	0		3.551639000
17		41	3.559334000
17		1358	3.561417000
17		1358	3.561507000
17		44	3.561838000
17		1358	3.563955000
17		1358	3.564064000
17		46	3.577306000
6	64		3.577324000
