protocol,tcp_bytes,quic_bytes,real_time
6	110		0.325633000
6	0		0.327320000
6	110		0.327894000
6	0		0.327906000
6	53		0.687434000
6	110		0.747997000
6	110		0.750606000
6	0		0.750621000
6	0		1.279339000
6	0		1.279360000
6	0		1.327083000
6	0		1.327568000
6	0		1.333239000
6	0		1.333406000
6	517		1.333416000
6	517		1.333446000
6	0		1.380123000
6	0		1.381008000
6	0		1.398178000
6	1430		1.440350000
6	1430		1.440476000
6	1430		1.440524000
6	1430		1.440722000
6	931		1.440732000
6	1430		1.440986000
6	1430		1.441115000
6	1430		1.441231000
6	1430		1.441340000
6	932		1.441346000
6	0		1.458559000
6	0		1.476692000
6	0		1.494807000
6	0		1.498076000
6	75		1.499148000
6	34		1.499471000
6	0		1.512925000
6	110		1.519154000
6	110		1.522889000
6	0		1.522903000
6	0		1.548793000
6	0		1.548816000
6	932		1.553568000
6	0		1.566810000
6	0		1.584910000
6	0		1.603089000
6	0		1.621021000
6	0		1.621044000
6	0		1.621059000
6	0		1.621067000
6	0		1.621074000
6	64		1.639148000
6	64		1.639173000
6	0		1.663540000
6	0		1.665752000
6	0		1.665991000
6	0		1.674757000
6	0		1.674782000
6	0		1.674795000
6	517		1.674806000
6	517		1.674816000
6	0		1.686155000
6	608		1.686782000
6	0		1.686957000
6	608		1.687356000
17		41	1.690511000
6	517		1.692554000
6	0		1.692572000
6	0		1.717414000
6	0		1.719912000
17		33	1.729939000
6	0		1.737981000
6	0		1.747301000
6	1430		1.776823000
6	1430		1.776868000
6	1430		1.777059000
6	1430		1.777179000
6	933		1.777187000
6	1430		1.780407000
6	1430		1.780532000
6	1430		1.780647000
6	394		1.780652000
6	0		1.782549000
6	1430		1.797210000
6	1430		1.797227000
6	1430		1.797437000
6	1430		1.797548000
6	931		1.797695000
6	0		1.800884000
6	0		1.819025000
6	0		1.837084000
6	0		1.855187000
6	64		1.873299000
6	92		1.873308000
6	1266		1.891371000
6	0		1.891382000
6	0		1.891388000
6	394		1.894234000
6	0		1.908458000
6	0		1.908472000
6	931		1.913473000
6	0		1.915813000
6	0		1.915823000
6	608		1.916155000
6	31		1.916164000
6	0		1.923911000
6	64		1.927157000
6	92		1.927180000
6	266		1.927185000
6	0		1.927191000
6	0		1.945210000
6	0		1.955278000
6	0		1.955839000
