protocol,tcp_bytes,quic_bytes,real_time
6	0		0.048575000
6	31		0.283766000
6	1		0.600036000
6	51		0.715154000
6	0		0.864028000
6	0		0.864452000
6	125		0.898039000
6	0		0.901162000
6	0		0.907543000
6	0		0.916328000
6	0		0.916352000
6	517		0.916360000
6	517		0.916367000
6	0		0.953365000
6	0		0.959054000
6	1430		1.013108000
6	1430		1.013135000
6	1430		1.013321000
6	1430		1.013438000
6	931		1.013448000
6	46		1.015182000
6	31		1.015307000
6	0		1.015424000
6	1430		1.018231000
6	1430		1.018242000
6	1430		1.018446000
6	1430		1.018560000
6	931		1.018566000
6	0		1.023739000
6	0		1.025491000
6	0		1.041956000
6	0		1.060018000
6	0		1.078311000
6	0		1.096525000
6	931		1.125333000
6	0		1.131685000
6	0		1.131702000
6	0		1.149797000
6	0		1.168191000
6	0		1.185757000
6	0		1.185774000
6	0		1.185787000
6	0		1.185795000
6	0		1.185803000
6	64		1.204626000
6	64		1.204641000
6	0		1.228017000
6	0		1.228991000
6	0		1.229234000
6	0		1.240378000
6	0		1.240398000
6	0		1.240406000
6	517		1.240413000
6	517		1.240420000
6	0		1.241457000
6	608		1.242056000
6	0		1.247161000
6	608		1.247618000
6	517		1.258394000
6	0		1.258421000
6	0		1.282359000
6	0		1.283358000
6	0		1.301632000
6	0		1.312567000
6	1430		1.341562000
6	1430		1.341575000
6	1430		1.341790000
6	1430		1.341905000
6	931		1.341915000
6	1430		1.342217000
6	1430		1.342327000
6	1430		1.342464000
6	1430		1.342578000
6	932		1.342593000
6	0		1.347906000
6	1430		1.360941000
6	1430		1.361069000
6	1430		1.361089000
6	392		1.361210000
6	0		1.366470000
6	0		1.384556000
6	0		1.401675000
6	0		1.419819000
6	64		1.437956000
6	92		1.437969000
6	252		1.437978000
6	0		1.437985000
6	932		1.455643000
6	0		1.456033000
6	31		1.462912000
6	0		1.474167000
6	392		1.475223000
6	0		1.479870000
6	0		1.479899000
6	0		1.479911000
6	608		1.480257000
6	73		1.485911000
6	0		1.492466000
6	0		1.510611000
6	541		1.522056000
6	487		1.522080000
6	31		1.523645000
6	39		1.523663000
6	64		1.528476000
6	92		1.528488000
6	1266		1.545977000
6	0		1.545989000
6	252		1.545996000
6	0		1.546002000
6	31		1.563480000
6	0		1.563685000
6	0		1.563698000
6	0		1.570573000
6	0		1.571325000
6	0		1.571353000
6	608		1.572003000
6	31		1.572857000
6	0		1.575224000
6	64		1.581818000
6	92		1.581862000
6	266		1.581872000
6	0		1.581882000
6	0		1.581892000
6	0		1.581900000
6	0		1.581907000
6	31		1.581915000
6	0		1.599596000
6	39		1.599611000
6	35		1.599618000
6	0		1.606297000
6	31		1.607750000
6	0		1.618102000
6	0		1.618132000
6	0		1.618139000
6	31		1.618146000
6	0		1.623955000
6	0		1.623981000
6	0		1.625066000
6	0		1.625080000
6	0		1.625082000
6	608		1.625696000
6	0		1.635987000
6	31		1.635997000
6	0		1.641975000
6	0		1.666285000
17		1358	1.707951000
6	0		1.707975000
6	0		1.709476000
17		1358	1.713382000
17		1358	1.713628000
17		1358	1.713742000
17		1271	1.713752000
6	0		1.726573000
6	517		1.726586000
6	0		1.727726000
6	1460		1.730570000
6	1460		1.730580000
6	1460		1.730815000
6	587		1.730825000
17		1358	1.744251000
17		49	1.744283000
17		49	1.762382000
6	587		1.769487000
17		1271	1.771053000
17		49	1.780620000
6	73		1.787259000
17		91	1.798360000
17		80	1.798377000
17		391	1.798384000
6	0		1.798393000
17		539	1.800575000
17		84	1.800581000
17		35	1.800946000
6	595		1.812320000
6	1430		1.816504000
6	0		1.816598000
6	813		1.817294000
6	409		1.821780000
6	1430		1.821923000
6	1430		1.822041000
6	892		1.822056000
17		384	1.822060000
17		1354	1.822274000
17		1358	1.824463000
17		1358	1.824568000
17		1358	1.824683000
17		1358	1.826518000
17		1358	1.826632000
6	51		1.827459000
6	39		1.827732000
17		1358	1.828788000
17		1358	1.828833000
17		1358	1.830979000
17		1358	1.831090000
17		1358	1.831205000
17		1358	1.833188000
17		1358	1.833285000
6	0		1.834411000
17		1358	1.835428000
17		1358	1.835513000
17		1358	1.838408000
17		1358	1.838510000
17		1358	1.838635000
17		1358	1.839896000
17		1358	1.839901000
17		1358	1.842016000
17		1358	1.842125000
17		1358	1.844221000
17		1358	1.844327000
17		1358	1.844442000
17		1358	1.846441000
17		1358	1.846539000
17		1358	1.848735000
17		1358	1.848833000
17		1358	1.848947000
17		1358	1.850956000
17		1358	1.850964000
6	0		1.852371000
6	0		1.852381000
6	64		1.852387000
17		1358	1.853038000
17		1358	1.853048000
17		1358	1.855303000
17		1358	1.855313000
17		1358	1.857445000
17		1358	1.857454000
6	0		1.858318000
17		163	1.869929000
17		131	1.869945000
17		41	1.869951000
17		41	1.869959000
17		41	1.869965000
17		1358	1.873125000
6	1430		1.897057000
6	1430		1.897528000
6	1430		1.897652000
6	1430		1.901373000
6	1430		1.901384000
6	1430		1.905204000
6	1430		1.905318000
6	0		1.906607000
6	1430		1.909008000
6	1430		1.909140000
6	1430		1.912811000
6	1430		1.912911000
6	927		1.916517000
6	0		1.941852000
17		1358	1.959789000
6	0		1.960120000
17		41	1.960130000
6	0		1.960137000
17		45	1.960143000
17		38	1.962376000
17		41	1.995954000
17		1358	1.998448000
17		1358	1.998560000
17		1358	2.001662000
17		1358	2.001763000
17		41	2.032202000
17		1358	2.034645000
17		1358	2.034655000
