protocol,tcp_bytes,quic_bytes,real_time
6	0		0.644922000
6	0		0.645120000
6	0		0.647239000
6	0		0.647471000
6	0		0.681989000
6	0		0.682016000
6	517		0.682025000
6	517		0.682032000
6	0		0.684184000
6	0		0.684211000
6	1430		0.756354000
6	1430		0.756378000
6	1430		0.756590000
6	1430		0.756705000
6	931		0.756711000
6	1430		0.758575000
6	1430		0.758677000
6	1430		0.758808000
6	1430		0.758924000
6	933		0.758927000
6	0		0.789174000
6	0		0.807268000
6	0		0.825332000
6	933		0.836039000
6	0		0.843485000
6	0		0.861430000
6	0		0.879367000
6	0		0.896857000
6	0		0.915178000
6	0		0.933164000
6	0		0.952498000
6	0		0.952509000
6	0		0.952520000
6	0		0.952526000
6	0		0.952531000
6	0		0.954942000
6	0		0.955178000
6	0		0.955188000
6	0		0.987675000
6	0		0.987695000
6	0		0.987702000
6	517		0.987709000
6	517		0.987716000
6	0		0.989910000
6	0		0.990092000
6	517		1.005668000
6	64		1.005697000
6	64		1.005706000
6	0		1.007815000
6	0		1.007838000
6	0		1.008136000
6	608		1.008291000
6	608		1.008487000
6	0		1.041554000
6	0		1.041583000
6	1430		1.061961000
6	1430		1.062036000
6	1430		1.062179000
6	392		1.062189000
6	1430		1.062754000
6	1430		1.062884000
6	1430		1.062999000
6	1430		1.063113000
6	932		1.063195000
6	1430		1.079737000
6	1430		1.079856000
6	1430		1.079980000
6	1430		1.080110000
6	932		1.080115000
6	0		1.095375000
6	0		1.113541000
6	0		1.131622000
6	932		1.144427000
6	0		1.149278000
6	64		1.149301000
6	92		1.149308000
6	266		1.149316000
6	0		1.151545000
6	0		1.151563000
6	0		1.151608000
6	608		1.151980000
6	31		1.152236000
6	932		1.156456000
6	0		1.167674000
6	0		1.185710000
6	0		1.202799000
6	0		1.221608000
6	0		1.221624000
6	64		1.221633000
6	92		1.221645000
6	252		1.221652000
6	266		1.221659000
6	0		1.223711000
6	0		1.223721000
6	0		1.223792000
6	0		1.223984000
6	608		1.224151000
6	31		1.224231000
6	0		1.238999000
6	31		1.251265000
6	0		1.257458000
6	0		1.275609000
6	0		1.293574000
6	252		1.293582000
6	0		1.295670000
6	541		1.297686000
6	487		1.297701000
6	31		1.299501000
6	39		1.299554000
6	0		1.311664000
6	64		1.311675000
6	92		1.311681000
6	0		1.314004000
6	0		1.314026000
6	608		1.314442000
6	31		1.314452000
6	1266		1.329103000
6	0		1.329116000
6	0		1.329120000
6	31		1.329123000
6	0		1.331563000
6	0		1.337430000
6	0		1.346786000
6	0		1.346804000
6	0		1.346812000
6	0		1.346819000
6	31		1.346825000
6	0		1.348918000
6	0		1.365214000
6	39		1.365230000
6	35		1.365239000
6	0		1.367300000
6	0		1.367311000
6	0		1.383522000
6	0		1.383535000
6	31		1.383538000
6	0		1.385962000
6	411		1.387887000
6	1430		1.388051000
6	1430		1.388155000
6	892		1.388169000
17		1358	1.401450000
