protocol,tcp_bytes,quic_bytes,real_time
6	51		0.675808000
6	0		0.675896000
6	0		0.844989000
6	51		1.140638000
17		88	1.468647000
17		34	1.469037000
17		289	1.471058000
17		41	1.475218000
17		39	1.495194000
17		41	1.520407000
6	0		1.622385000
6	0		1.641788000
17		94	1.708987000
17		43	1.709140000
17		41	1.709920000
17		43	1.709969000
17		439	1.710278000
17		33	1.711148000
6	51		1.712564000
17		33	1.733782000
17		40	1.735145000
17		41	1.736310000
17		41	1.741442000
17		33	1.759013000
6	0		1.909431000
6	0		1.922950000
17		103	1.956355000
17		47	1.956477000
6	46		1.967953000
17		34	1.987348000
6	0		2.141261000
6	0		2.142177000
6	0		2.196500000
6	0		2.204090000
6	0		2.210985000
6	0		2.211013000
6	517		2.211161000
6	0		2.279746000
6	1430		2.280743000
6	0		2.280756000
6	1430		2.280760000
6	0		2.280764000
6	1430		2.280988000
6	0		2.280998000
6	1430		2.281001000
6	0		2.281004000
6	924		2.281088000
6	0		2.281097000
6	64		2.281486000
6	208		2.281933000
6	0		2.350550000
6	529		2.352456000
6	87		2.360291000
6	0		2.360326000
6	34		2.362190000
6	0		2.398246000
6	51		2.463141000
6	0		2.674233000
6	0		2.741074000
6	110		2.756645000
6	110		2.758893000
6	0		2.758905000
6	110		2.776129000
6	0		2.777685000
6	110		2.778299000
6	0		2.778315000
6	31		2.803330000
6	0		2.803495000
6	51		2.873821000
6	110		3.229292000
6	110		3.231309000
6	0		3.231339000
6	0		3.249882000
6	0		3.249924000
6	0		3.288192000
6	0		3.288647000
6	0		3.323047000
6	0		3.323063000
6	517		3.323066000
6	517		3.323070000
6	0		3.361218000
6	0		3.361976000
6	1430		3.421326000
6	1430		3.421348000
6	1430		3.421556000
6	1430		3.421671000
6	932		3.421685000
6	1430		3.422320000
6	1430		3.422418000
6	1430		3.422549000
6	1430		3.422656000
6	931		3.422659000
6	0		3.447872000
6	0		3.465965000
6	0		3.484066000
6	0		3.502168000
6	0		3.520253000
6	0		3.538364000
6	0		3.556448000
6	0		3.573523000
6	0		3.591657000
6	0		3.609749000
17		41	3.658028000
17		33	3.741128000
6	0		3.969784000
6	0		3.988456000
6	0		3.988472000
6	64		3.988477000
6	64		3.988481000
6	0		4.008263000
6	0		4.026407000
6	608		4.026885000
6	0		4.026900000
6	608		4.027425000
6	0		4.027436000
6	0		4.031119000
6	0		4.041727000
6	517		4.041740000
6	0		4.059633000
6	0		4.059643000
6	0		4.059650000
6	0		4.059657000
6	517		4.059663000
6	517		4.059670000
6	0		4.080143000
6	0		4.098648000
6	0		4.102218000
6	1430		4.140186000
6	1430		4.140297000
6	1430		4.140427000
6	393		4.140432000
6	1430		4.158746000
6	1430		4.158860000
6	1430		4.159000000
6	1430		4.159109000
6	933		4.159115000
6	1430		4.161996000
6	1430		4.162104000
6	1430		4.162219000
6	1430		4.162349000
6	932		4.162354000
6	0		4.168030000
6	0		4.185533000
6	0		4.203640000
6	0		4.221680000
6	64		4.221691000
6	92		4.221697000
6	266		4.221730000
6	0		4.239815000
6	31		4.248299000
6	0		4.257937000
6	0		4.259919000
6	0		4.260045000
6	0		4.260055000
6	608		4.260399000
6	0		4.276503000
6	0		4.293834000
6	0		4.293848000
6	64		4.293853000
6	92		4.293858000
6	58		4.302273000
6	1266		4.311758000
6	0		4.311772000
6	932		4.311779000
6	0		4.329861000
6	0		4.332666000
6	0		4.332683000
6	608		4.333036000
6	31		4.333050000
6	0		4.341838000
6	0		4.347997000
6	0		4.366146000
6	266		4.366154000
6	0		4.384230000
6	0		4.384252000
6	0		4.392099000
6	0		4.402322000
6	0		4.402331000
6	64		4.438114000
6	0		4.438162000
6	31		4.438171000
6	31		4.438179000
6	92		4.438188000
6	252		4.438197000
6	24		4.454104000
6	0		4.463154000
6	0		4.464094000
6	31		4.465292000
6	0		4.480537000
