protocol,tcp_bytes,quic_bytes,real_time
6	0		0.075480000
6	0		0.334523000
6	0		0.334541000
6	0		0.351835000
6	0		0.375663000
6	0		0.379127000
6	0		0.396573000
6	0		0.405877000
6	0		0.405900000
6	517		0.405907000
6	517		0.405915000
6	0		0.425314000
6	517		0.425337000
6	0		0.446507000
6	0		0.450508000
6	0		0.459735000
6	0		0.469929000
6	0		0.478487000
6	0		0.504943000
6	1430		0.505716000
6	1430		0.505841000
6	1430		0.505956000
6	1430		0.506072000
6	932		0.506079000
6	1430		0.510614000
6	1430		0.510724000
6	1430		0.510838000
6	1430		0.510970000
6	933		0.510977000
6	0		0.518952000
6	1430		0.529364000
6	1430		0.529401000
6	1430		0.529599000
6	391		0.529606000
6	0		0.532335000
6	517		0.532348000
6	0		0.549818000
6	0		0.549832000
6	0		0.567992000
6	0		0.577207000
6	0		0.577231000
6	0		0.586084000
6	0		0.604546000
6	0		0.622411000
6	1430		0.636444000
6	1430		0.636570000
6	1430		0.636685000
6	1430		0.636799000
6	931		0.636881000
6	0		0.640822000
6	933		0.657302000
6	0		0.657772000
6	0		0.677161000
6	64		0.677186000
6	391		0.683773000
6	0		0.693687000
6	0		0.693711000
6	0		0.693718000
6	64		0.693725000
6	517		0.693732000
6	0		0.712075000
6	0		0.717670000
6	608		0.718077000
6	0		0.730112000
6	0		0.734069000
6	0		0.734745000
6	0		0.737998000
6	608		0.738448000
6	0		0.748291000
6	0		0.748306000
6	64		0.748312000
6	92		0.748318000
6	266		0.748324000
6	0		0.766418000
6	31		0.772732000
6	0		0.784555000
6	931		0.788761000
6	0		0.793263000
6	0		0.793272000
6	0		0.793486000
6	608		0.793710000
6	1430		0.793841000
6	1430		0.793940000
6	1430		0.794071000
6	1430		0.794186000
6	932		0.794190000
6	0		0.802172000
6	0		0.820391000
6	0		0.838283000
6	0		0.838296000
6	64		0.838300000
6	92		0.838304000
6	252		0.838309000
6	0		0.855848000
6	0		0.855862000
6	0		0.855870000
6	517		0.855876000
6	31		0.862696000
