protocol,tcp_bytes,quic_bytes,real_time
6	0		0.314582000
6	0		0.314686000
6	0		0.357290000
6	0		0.357320000
6	0		0.401772000
6	0		0.402004000
6	0		0.428771000
6	0		0.428785000
6	517		0.428790000
6	517		0.428795000
6	0		0.473452000
6	0		0.473712000
6	0		0.518469000
6	0		0.519126000
6	0		0.519136000
6	0		0.521449000
6	0		0.521935000
6	1430		0.532632000
6	1430		0.532757000
6	1430		0.532871000
6	1430		0.532987000
6	932		0.532993000
6	1430		0.533199000
6	1430		0.533314000
6	1430		0.533429000
6	1430		0.533559000
6	932		0.533566000
6	0		0.555155000
6	0		0.555177000
6	517		0.555187000
6	517		0.555198000
6	0		0.557643000
6	0		0.557919000
6	0		0.561504000
6	0		0.572867000
6	0		0.590734000
6	0		0.608844000
6	0		0.608870000
6	1430		0.624030000
6	1430		0.624148000
6	1430		0.624262000
6	1430		0.624376000
6	932		0.624459000
6	0		0.626933000
6	1430		0.626949000
6	1430		0.627064000
6	1430		0.627195000
6	392		0.627199000
6	0		0.644394000
6	0		0.662484000
6	0		0.680892000
6	932		0.682183000
6	0		0.698430000
6	932		0.704434000
6	392		0.707003000
6	0		0.717110000
6	0		0.717125000
6	517		0.717134000
6	0		0.734939000
6	64		0.734962000
6	64		0.734974000
6	39		0.752487000
6	0		0.752803000
6	24		0.752960000
6	0		0.752967000
6	0		0.759666000
6	0		0.770920000
6	0		0.779087000
6	608		0.779499000
6	0		0.779507000
6	608		0.780411000
6	0		0.789051000
6	0		0.789064000
6	64		0.789074000
6	92		0.789081000
6	252		0.789086000
6	0		0.791383000
6	0		0.791391000
6	0		0.791393000
6	608		0.791805000
6	31		0.791981000
6	0		0.793295000
6	0		0.806591000
6	1430		0.819101000
6	1430		0.819150000
6	1430		0.819316000
6	1430		0.819435000
6	933		0.819442000
6	0		0.825235000
6	0		0.842659000
6	0		0.860593000
6	0		0.860609000
6	64		0.860617000
6	92		0.860624000
6	266		0.860631000
6	0		0.863192000
6	0		0.863235000
6	0		0.863244000
6	550		0.863474000
6	503		0.863623000
6	608		0.863642000
6	31		0.864182000
6	31		0.864627000
6	39		0.864688000
6	0		0.878854000
6	0		0.878869000
6	0		0.897123000
6	0		0.897133000
6	0		0.914571000
6	0		0.914590000
6	31		0.914600000
6	0		0.921276000
6	0		0.932550000
6	0		0.950525000
6	0		0.969231000
6	266		0.969247000
6	0		0.971808000
6	0		0.986952000
6	0		0.986965000
6	64		0.986970000
6	92		0.986975000
6	1266		1.004517000
6	0		1.004531000
6	35		1.004536000
6	0		1.007014000
6	0		1.022918000
6	0		1.022935000
6	0		1.022945000
6	63		1.023077000
6	0		1.029177000
6	0		1.029208000
6	608		1.029616000
6	31		1.029626000
6	0		1.033883000
17		1358	1.041056000
6	31		1.041076000
6	39		1.041089000
6	0		1.041099000
6	0		1.042978000
6	0		1.043523000
6	0		1.043732000
17		1358	1.045613000
17		1358	1.045728000
17		1358	1.045851000
17		1281	1.045966000
6	0		1.059201000
6	31		1.059211000
6	0		1.077308000
6	517		1.077318000
6	0		1.078641000
6	1460		1.081164000
6	1460		1.081221000
6	1460		1.081382000
6	587		1.081405000
6	0		1.084100000
17		49	1.095143000
6	410		1.098310000
6	1430		1.098485000
6	1430		1.098600000
6	892		1.098605000
17		49	1.112761000
17		49	1.131135000
17		91	1.131158000
17		75	1.131168000
