protocol,tcp_bytes,quic_bytes,real_time
6	110		1.289818000
6	0		1.291243000
6	110		1.292062000
6	0		1.292082000
6	0		1.358848000
6	0		1.358881000
6	0		1.358892000
6	0		1.401840000
6	0		1.413891000
6	0		1.413947000
6	517		1.413962000
6	0		1.414388000
6	0		1.430487000
6	0		1.430511000
6	517		1.430519000
6	517		1.430526000
6	0		1.456769000
6	0		1.485395000
6	0		1.485867000
6	1430		1.517593000
6	1430		1.517608000
6	1430		1.517824000
6	1430		1.517939000
6	932		1.517945000
6	0		1.539186000
6	1430		1.545783000
6	1430		1.545809000
6	1430		1.545990000
6	1430		1.546122000
6	933		1.546140000
6	1430		1.546318000
6	1430		1.546432000
6	1430		1.546563000
6	393		1.546581000
6	0		1.556796000
6	0		1.575003000
6	0		1.592343000
6	0		1.611086000
6	0		1.629194000
6	0		1.647296000
6	0		1.664392000
6	0		1.682528000
6	393		1.698244000
6	0		1.700623000
6	0		1.718462000
6	0		1.736663000
6	0		1.754351000
6	0		1.754366000
6	0		1.754371000
6	0		1.754381000
6	0		1.754387000
6	0		1.800972000
6	0		1.808713000
6	517		1.808738000
6	0		1.810067000
6	0		1.826420000
6	517		1.826439000
6	0		1.855183000
6	64		1.863032000
6	92		1.863048000
6	266		1.863056000
6	64		1.863063000
6	64		1.863069000
6	0		1.882045000
6	31		1.887135000
6	0		1.898368000
6	0		1.905779000
6	608		1.906284000
6	1430		1.915324000
6	1430		1.915339000
6	1430		1.915539000
6	1430		1.915670000
6	932		1.915684000
6	0		1.916520000
6	0		1.917930000
6	0		1.918193000
6	608		1.918273000
6	0		1.918276000
6	0		1.918278000
6	608		1.918629000
6	0		1.934854000
6	1430		1.942163000
6	1430		1.942263000
6	1430		1.942407000
6	1430		1.942505000
6	931		1.942515000
6	608		1.942653000
6	0		1.952884000
6	0		1.970974000
6	0		1.989076000
6	0		2.007189000
6	64		2.024632000
6	92		2.024652000
6	1266		2.042508000
6	0		2.042522000
6	0		2.042532000
6	31		2.042538000
6	0		2.042543000
6	0		2.060711000
6	0		2.071058000
6	0		2.071076000
6	0		2.071136000
6	608		2.071632000
6	31		2.071638000
6	0		2.071792000
6	0		2.078998000
6	931		2.092571000
6	0		2.096824000
6	409		2.103774000
6	1430		2.103955000
6	1430		2.106444000
6	892		2.106454000
6	1266		2.114703000
6	0		2.114719000
6	0		2.114725000
6	64		2.132840000
6	92		2.132850000
6	252		2.132853000
6	0		2.132857000
6	0		2.132860000
6	31		2.132864000
6	0		2.138760000
6	0		2.150986000
6	0		2.156780000
6	31		2.157369000
6	0		2.168569000
6	1430		2.178217000
6	1430		2.179408000
6	1430		2.179549000
6	1430		2.184462000
6	1430		2.184475000
6	0		2.186848000
6	0		2.186857000
6	0		2.186860000
6	0		2.188397000
6	0		2.188406000
6	0		2.188408000
6	608		2.188775000
6	1430		2.189418000
6	1430		2.189560000
6	1430		2.194461000
6	1430		2.194470000
6	1430		2.199454000
6	1430		2.199568000
6	927		2.204420000
6	0		2.204792000
6	550		2.217363000
6	503		2.217384000
6	31		2.218783000
6	39		2.218846000
6	0		2.223025000
6	608		2.240753000
6	0		2.241159000
6	0		2.259125000
6	0		2.277255000
6	0		2.294431000
6	31		2.294444000
6	0		2.312473000
6	1123		2.318702000
6	0		2.322557000
6	0		2.330897000
6	1430		2.341275000
6	1430		2.342505000
6	1430		2.342592000
6	1430		2.347550000
6	1430		2.347560000
6	0		2.348786000
6	1430		2.352551000
6	1231		2.352561000
6	595		2.358086000
6	1430		2.358199000
6	730		2.358206000
6	113		2.358969000
6	39		2.358997000
6	0		2.367185000
6	0		2.402439000
6	0		2.402450000
6	0		2.421190000
6	39		2.421212000
6	35		2.421224000
6	0		2.438495000
6	0		2.438510000
6	0		2.445247000
6	0		2.474572000
6	0		2.510587000
6	0		2.529185000
6	92		2.529204000
6	31		2.529226000
6	520		2.529236000
6	39		2.536865000
6	0		2.547089000
6	0		2.556076000
6	0		2.564611000
6	39		2.564636000
6	0		2.572015000
6	31		2.572049000
6	0		2.583304000
6	0		2.584504000
6	0		2.593194000
6	35		2.600915000
6	0		2.600928000
6	0		2.600934000
17		1358	2.618595000
6	39		2.618614000
6	0		2.618624000
6	0		2.618632000
6	0		2.618646000
6	0		2.620107000
17		1358	2.624014000
17		1358	2.624122000
17		1358	2.624229000
17		1285	2.624343000
6	0		2.624910000
6	0		2.636970000
6	517		2.636990000
6	0		2.637004000
6	0		2.638139000
6	1460		2.640664000
6	1460		2.640778000
6	1460		2.640911000
6	589		2.640920000
6	0		2.642681000
17		49	2.655303000
6	0		2.661683000
6	1032		2.663225000
6	1430		2.663328000
6	1430		2.663443000
6	1430		2.663601000
6	1430		2.667144000
6	1430		2.667271000
6	1430		2.671020000
6	1298		2.671030000
17		49	2.672624000
6	589		2.680334000
6	0		2.682570000
6	1430		2.684133000
6	1430		2.685100000
6	1430		2.685209000
6	1430		2.688923000
6	1430		2.689035000
17		49	2.690847000
6	1430		2.692774000
6	1430		2.692886000
6	1430		2.696629000
6	1430		2.696766000
17		91	2.708952000
17		80	2.708966000
17		400	2.708972000
6	0		2.708983000
17		539	2.710375000
17		84	2.710386000
17		35	2.710388000
6	0		2.726669000
17		384	2.728900000
17		1354	2.729128000
17		1358	2.729242000
17		1358	2.732153000
17		1358	2.732168000
17		1358	2.732383000
17		1358	2.734269000
17		1358	2.734279000
17		1358	2.736366000
17		1358	2.736375000
17		1358	2.738217000
17		1358	2.738228000
17		1358	2.739934000
17		1358	2.740048000
17		1358	2.742362000
17		1358	2.742478000
17		1358	2.744917000
17		1358	2.745003000
17		1358	2.745120000
6	0		2.745232000
17		1358	2.747557000
17		1358	2.747665000
17		1358	2.747756000
17		1358	2.750095000
17		1358	2.750197000
17		1358	2.750311000
17		1358	2.752507000
17		1358	2.752650000
17		1358	2.754416000
17		1358	2.754428000
17		1358	2.756342000
17		1358	2.756360000
17		1358	2.758781000
17		1358	2.758803000
17		1358	2.758988000
17		1358	2.761269000
17		1358	2.761380000
6	0		2.763116000
6	0		2.763127000
6	64		2.763133000
6	517		2.763139000
17		1358	2.763610000
17		1358	2.763726000
17		1358	2.763842000
6	0		2.769406000
6	0		2.780634000
6	0		2.780651000
6	0		2.798501000
6	1430		2.803435000
6	328		2.803462000
6	0		2.806005000
17		1358	2.816644000
17		1358	2.832262000
